,F25,F67,F102,F104,F108,F95,F109,F23,F79,F112,F113,F116,F117,F119,F110,F115,F43,F42,F44,F46,F131,F37,F134,F136,F6,F13,category,1
2206,1.4071912,2.517814,2.35479,-0.47505146,0.30309504,1.6697015,0.67866087,0.296144,-0.34930563,1.6697016,-0.34951493,0.9609529,1.3068224,1.2523291,1.2350657,-0.4404178,-0.4122528,-0.36960948,-0.51625454,-0.7895339,1.8286643,-0.20265988,2.0221298,1.9106969,2.9647248,2.6653144,0,0.0008869235406605485
2207,1.4071912,2.517814,2.35479,-0.47505146,0.30309504,1.6697015,0.10475603,-0.8449975,-0.34930563,1.6697016,-0.34951493,0.9609529,1.068392,1.2523291,1.0185841,-0.4404178,-0.4122528,-0.36960948,-0.51625454,-0.7895339,1.8286643,-0.20265988,2.0221298,1.9106969,2.9647248,2.6653144,0,0.0009517092689394729
2208,1.4071912,2.517814,2.35479,-0.47505146,0.30309504,1.6697015,0.0070701037,0.6765245,4.6467113,1.6697016,4.646815,-0.7312871,1.1435727,0.769874,1.095118,-0.4404178,-0.4122528,-0.36960948,-0.51625454,-0.7895339,1.8286643,-0.20265988,2.0221298,1.9106969,-0.3540827,-0.36197066,0,0.00022650714193333719
2209,1.4071912,2.517814,2.35479,-0.47505146,0.30309504,1.6697015,0.67866087,0.296144,-0.34930563,1.6697016,-0.34951493,0.9609529,1.3068224,1.2523291,1.2350657,-0.4404178,-0.4122528,-0.36960948,-0.51625454,-0.7895339,1.8286643,-0.20265988,2.0221298,1.9106969,2.9647248,2.6653144,0,0.0008869235406605485
2210,1.4071912,2.517814,2.35479,-0.47505146,0.30309504,1.6697015,0.10475603,-0.8449975,-0.34930563,1.6697016,-0.34951493,0.9609529,1.068392,1.2523291,1.0185841,-0.4404178,-0.4122528,-0.36960948,-0.51625454,-0.7895339,1.8286643,-0.20265988,2.0221298,1.9106969,2.9647248,2.6653144,0,0.0009517092689394729
2211,1.4071912,2.517814,2.35479,-0.47505146,-2.1682222,1.6697015,0.0070701037,0.6765245,4.6467113,1.6697016,4.646815,-0.7312871,1.1435727,0.769874,1.095118,-0.4404178,-0.4122528,-0.36960948,-0.51625454,-0.7895339,1.8286643,-0.20265988,2.0221298,1.9106969,-0.3540827,-0.36197066,0,0.00123953256785693
2212,1.4071912,2.517814,2.35479,-0.47505146,0.30309504,1.6697015,0.67866087,0.296144,-0.34930563,1.6697016,-0.34951493,0.9609529,1.3068224,1.2523291,1.2350657,-0.4404178,-0.4122528,-0.36960948,-0.51625454,-0.7895339,1.8286643,-0.20265988,2.0221298,1.9106969,2.9647248,2.6653144,0,0.0008869235406605485
2213,1.4071912,2.517814,2.35479,-0.47505146,0.30309504,1.6697015,0.10475603,-0.8449975,-0.34930563,1.6697016,-0.34951493,0.9609529,1.068392,1.2523291,1.0185841,-0.4404178,-0.4122528,-0.36960948,-0.51625454,-0.7895339,1.8286643,-0.20265988,2.0221298,1.9106969,2.9647248,2.6653144,0,0.0009517092689394729
2214,1.4071912,2.517814,2.35479,-0.47505146,0.30309504,1.6697015,0.0070701037,0.6765245,4.6467113,1.6697016,4.646815,-0.7312871,1.1435727,0.769874,1.095118,-0.4404178,-0.4122528,-0.36960948,-0.51625454,-0.7895339,1.8286643,-0.20265988,2.0221298,1.9106969,-0.3540827,-0.36197066,0,0.00022650714193333719
2215,1.4071912,2.517814,2.35479,-0.47505146,0.30309504,1.6697015,0.67866087,0.296144,-0.34930563,1.6697016,-0.34951493,0.9609529,1.3068224,1.2523291,1.2350657,-0.4404178,-0.4122528,-0.36960948,-0.51625454,-0.7895339,1.8286643,-0.20265988,2.0221298,1.9106969,2.9647248,2.6653144,0,0.0008869235406605485
2216,1.4071912,2.517814,2.35479,-0.47505146,0.30309504,1.6697015,0.10475603,-0.8449975,-0.34930563,1.6697016,-0.34951493,0.9609529,1.068392,1.2523291,1.0185841,-0.4404178,-0.4122528,-0.36960948,-0.51625454,-0.7895339,1.8286643,-0.20265988,2.0221298,1.9106969,2.9647248,2.6653144,0,0.0009517092689394729
2217,1.4071912,2.517814,2.35479,-0.47505146,-2.1682222,1.6697015,0.0070701037,0.6765245,4.6467113,1.6697016,4.646815,-0.7312871,1.1435727,0.769874,1.095118,-0.4404178,-0.4122528,-0.36960948,-0.51625454,-0.7895339,1.8286643,-0.20265988,2.0221298,1.9106969,-0.3540827,-0.36197066,0,0.00123953256785693
2218,1.4071912,2.517814,2.35479,-0.47505146,0.30309504,1.6697015,0.67866087,0.296144,-0.34930563,1.6697016,-0.34951493,0.9609529,1.3068224,1.2523291,1.2350657,-0.4404178,-0.4122528,-0.36960948,-0.51625454,-0.7895339,1.8286643,-0.20265988,2.0221298,1.9106969,2.9647248,2.6653144,0,0.0008869235406605485
2219,1.4071912,2.517814,2.35479,-0.47505146,0.30309504,1.6697015,0.10475603,-0.8449975,-0.34930563,1.6697016,-0.34951493,0.9609529,1.068392,1.2523291,1.0185841,-0.4404178,-0.4122528,-0.36960948,-0.51625454,-0.7895339,1.8286643,-0.20265988,2.0221298,1.9106969,2.9647248,2.6653144,0,0.0009517092689394729
2220,1.4071912,2.517814,2.35479,-0.47505146,0.30309504,1.6697015,0.0070701037,0.6765245,4.6467113,1.6697016,4.646815,-0.7312871,1.1435727,0.769874,1.095118,-0.4404178,-0.4122528,-0.36960948,-0.51625454,-0.7895339,1.8286643,-0.20265988,2.0221298,1.9106969,-0.3540827,-0.36197066,0,0.00022650714193333719
2221,1.4071912,2.517814,2.35479,-0.47505146,0.30309504,1.6697015,-0.18830174,-0.08423652,1.3566514,1.6697016,1.3565491,-0.7312871,-0.6838976,-0.8985054,-0.7349682,-0.4404178,-0.4122528,-0.36960948,-0.51625454,-0.7895339,1.8286643,-0.20265988,2.0221298,1.9106969,-0.3540827,-0.36197066,0,4.046892682459787e-06
2222,1.4071912,2.517814,2.35479,-0.47505146,0.30309504,1.6697015,0.67866087,0.296144,-0.34930563,1.6697016,-0.34951493,0.9609529,1.3068224,1.2523291,1.2350657,-0.4404178,-0.4122528,-0.36960948,-0.51625454,-0.7895339,1.8286643,-0.20265988,2.0221298,1.9106969,2.9647248,2.6653144,0,0.0008869235406605485
2223,1.4071912,2.517814,2.35479,-0.47505146,0.30309504,1.6697015,0.10475603,-0.8449975,-0.34930563,1.6697016,-0.34951493,0.9609529,1.068392,1.2523291,1.0185841,-0.4404178,-0.4122528,-0.36960948,-0.51625454,-0.7895339,1.8286643,-0.20265988,2.0221298,1.9106969,2.9647248,2.6653144,0,0.0009517092689394729
2224,1.4071912,2.517814,2.35479,-0.47505146,-2.1682222,1.6697015,0.0070701037,0.6765245,4.6467113,1.6697016,4.646815,-0.7312871,1.1435727,0.769874,1.095118,-0.4404178,-0.4122528,-0.36960948,-0.51625454,-0.7895339,1.8286643,-0.20265988,2.0221298,1.9106969,-0.3540827,-0.36197066,0,0.00123953256785693
2225,1.4071912,2.517814,2.35479,-0.47505146,0.30309504,1.6697015,0.67866087,0.296144,-0.34930563,1.6697016,-0.34951493,0.9609529,1.3068224,1.2523291,1.2350657,-0.4404178,-0.4122528,-0.36960948,-0.51625454,-0.7895339,1.8286643,-0.20265988,2.0221298,1.9106969,2.9647248,2.6653144,0,0.0008869235406605485
2226,1.4071912,2.517814,2.35479,-0.47505146,0.30309504,1.6697015,0.10475603,-0.8449975,-0.34930563,1.6697016,-0.34951493,0.9609529,1.068392,1.2523291,1.0185841,-0.4404178,-0.4122528,-0.36960948,-0.51625454,-0.7895339,1.8286643,-0.20265988,2.0221298,1.9106969,2.9647248,2.6653144,0,0.0009517092689394729
2227,1.4071912,2.517814,2.35479,-0.47505146,0.30309504,1.6697015,0.0070701037,0.6765245,4.6467113,1.6697016,4.646815,-0.7312871,1.1435727,0.769874,1.095118,-0.4404178,-0.4122528,-0.36960948,-0.51625454,-0.7895339,1.8286643,-0.20265988,2.0221298,1.9106969,-0.3540827,-0.36197066,0,0.00022650714193333719
2228,1.4071912,2.517814,2.35479,-0.47505146,0.30309504,1.6697015,-0.18830174,-0.08423652,1.3566514,1.6697016,1.3565491,-0.7312871,-0.6838976,-0.8985054,-0.7349682,-0.4404178,-0.4122528,-0.36960948,-0.51625454,-0.7895339,1.8286643,-0.20265988,2.0221298,1.9106969,-0.3540827,-0.36197066,0,4.046892682459787e-06
2334,1.706729,-0.4143818,-0.58841395,0.28767326,0.30309504,-0.7759478,0.10475603,-0.8449975,-0.34930563,-0.77594787,-0.34951493,0.9609529,1.068392,1.2523291,1.0185841,2.844369,-0.4122528,-0.36960948,-0.51625454,-0.7895339,-0.72097385,-0.20265988,2.0221298,1.9106969,2.9647248,2.6653144,1,0.9991375669537804
2335,1.706729,-0.4143818,-0.58841395,0.28767326,0.30309504,-0.7759478,0.67866087,0.296144,-0.34930563,-0.77594787,-0.34951493,0.9609529,1.3068224,1.2523291,1.2350657,2.844369,-0.4122528,-0.36960948,-0.51625454,-0.7895339,-0.72097385,-0.20265988,2.0221298,1.9106969,2.9647248,2.6653144,1,0.9990745684876731
2336,1.706729,-0.4143818,-0.58841395,0.28767326,0.30309504,-0.7759478,-1.0552645,0.6765245,-0.28837857,-0.77594787,-0.28858408,2.6531928,1.0068805,-0.8985054,0.9042801,2.844369,-0.4122528,-0.36960948,-0.51625454,-0.7895339,-0.72097385,-0.20265988,2.0221298,1.9106969,-0.3540827,-0.36197066,1,0.9999554037576861
2337,1.706729,-0.4143818,-0.58841395,0.28767326,0.30309504,-0.7759478,0.23907422,-0.46461707,-0.22745155,-0.77594787,-0.2276532,2.6531928,-0.44225416,-0.8985054,-0.47551885,2.844369,-0.4122528,-0.36960948,-0.51625454,-0.7895339,-0.72097385,-0.20265988,2.0221298,1.9106969,-0.3540827,-0.36197066,1,0.9999649415040901
2338,1.706729,-0.4143818,-0.58841395,0.28767326,0.30309504,-0.7759478,0.23907422,-0.46461707,-0.22745155,-0.77594787,-0.2276532,2.6531928,-0.44225416,-0.8985054,-0.47551885,2.844369,-0.4122528,-0.36960948,-0.51625454,-0.7895339,-0.72097385,-0.20265988,2.0221298,1.9106969,-0.3540827,-0.36197066,1,0.9999649415040901
2339,1.706729,-0.4143818,-0.58841395,0.28767326,0.30309504,-0.7759478,-1.0552645,0.6765245,-0.22745155,-0.77594787,-0.2276532,2.6531928,1.0068805,-0.8985054,0.9042801,2.844369,-0.4122528,-0.36960948,-0.51625454,-0.7895339,-0.72097385,-0.20265988,2.0221298,1.9106969,-0.3540827,-0.36197066,1,0.9999572400732534
2340,1.706729,-0.4143818,-0.58841395,0.28767326,0.30309504,-0.7759478,-1.0552645,0.6765245,-0.22745155,-0.77594787,-0.2276532,2.6531928,1.0068805,-0.8985054,0.9042801,2.844369,-0.4122528,-0.36960948,-0.51625454,-0.7895339,-0.72097385,-0.20265988,2.0221298,1.9106969,-0.3540827,-0.36197066,1,0.9999572400732534
2341,0.23963034,-0.4143818,-0.58841395,0.35270515,0.30309504,-0.7759478,0.10475603,-0.8449975,-0.34930563,-0.77594787,-0.34951493,0.9609529,1.068392,1.2523291,1.0185841,2.844369,-0.4122528,-0.36960948,-0.51625454,-0.7895339,-0.7363508,-0.20265988,2.0221298,1.9106969,2.9647248,2.6653144,1,0.9982573571072506
2342,0.23963034,-0.4143818,-0.58841395,0.35270515,0.30309504,-0.7759478,0.67866087,0.296144,-0.34930563,-0.77594787,-0.34951493,0.9609529,1.3068224,1.2523291,1.2350657,2.844369,-0.4122528,-0.36960948,-0.51625454,-0.7895339,-0.7363508,-0.20265988,2.0221298,1.9106969,2.9647248,2.6653144,1,0.9981301819540129
2343,0.23963034,-0.4143818,-0.58841395,0.35270515,0.30309504,-0.7759478,-1.0552645,0.6765245,-0.28837857,-0.77594787,-0.28858408,2.6531928,1.0068805,-0.8985054,0.9042801,2.844369,-0.4122528,-0.36960948,-0.51625454,-0.7895339,-0.7363508,-0.20265988,2.0221298,1.9106969,-0.3540827,-0.36197066,1,0.9999098129369302
2344,0.23963034,-0.4143818,-0.58841395,0.35270515,0.30309504,-0.7759478,0.23907422,-0.46461707,-0.22745155,-0.77594787,-0.2276532,2.6531928,-0.44225416,-0.8985054,-0.47551885,2.844369,-0.4122528,-0.36960948,-0.51625454,-0.7895339,-0.7363508,-0.20265988,2.0221298,1.9106969,-0.3540827,-0.36197066,1,0.9999291004477375
2345,0.23963034,-0.4143818,-0.58841395,0.35270515,0.30309504,-0.7759478,0.23907422,-0.46461707,-0.22745155,-0.77594787,-0.2276532,2.6531928,-0.44225416,-0.8985054,-0.47551885,2.844369,-0.4122528,-0.36960948,-0.51625454,-0.7895339,-0.7363508,-0.20265988,2.0221298,1.9106969,-0.3540827,-0.36197066,1,0.9999291004477375
2346,0.23963034,-0.4143818,-0.58841395,0.35270515,0.30309504,-0.7759478,-1.0552645,0.6765245,-0.22745155,-0.77594787,-0.2276532,2.6531928,1.0068805,-0.8985054,0.9042801,2.844369,-0.4122528,-0.36960948,-0.51625454,-0.7895339,-0.7363508,-0.20265988,2.0221298,1.9106969,-0.3540827,-0.36197066,1,0.9999135263589469
2347,0.23963034,-0.4143818,-0.58841395,0.35270515,0.30309504,-0.7759478,-1.0552645,0.6765245,-0.22745155,-0.77594787,-0.2276532,2.6531928,1.0068805,-0.8985054,0.9042801,2.844369,-0.4122528,-0.36960948,-0.51625454,-0.7895339,-0.7363508,-0.20265988,2.0221298,1.9106969,-0.3540827,-0.36197066,1,0.9999135263589469
2348,1.706729,-0.4143818,-0.5723791,-0.14955749,0.30309504,-0.8042212,0.10475603,-0.8449975,-0.34930563,-0.8042213,-0.34951493,0.9609529,1.068392,1.2523291,1.0185841,2.844369,-0.4122528,-0.36960948,-0.51625454,-0.7895339,-0.78468317,-0.20265988,2.0221298,1.9106969,2.9647248,2.6653144,1,0.9994131594862667
2349,1.706729,-0.4143818,-0.5723791,-0.14955749,-2.1682222,-0.8042212,0.0070701037,0.6765245,-0.28837857,-0.8042213,-0.28858408,2.6531928,1.1435727,0.769874,1.095118,2.844369,-0.4122528,-0.36960948,-0.51625454,-0.7895339,-0.78468317,-0.20265988,2.0221298,1.9106969,-0.3540827,-0.36197066,1,0.9999984180319834
2350,1.706729,-0.4143818,-0.5723791,-0.14955749,0.30309504,-0.8042212,0.67866087,0.296144,-0.34930563,-0.8042213,-0.34951493,0.9609529,1.3068224,1.2523291,1.2350657,2.844369,-0.4122528,-0.36960948,-0.51625454,-0.7895339,-0.78468317,-0.20265988,2.0221298,1.9106969,2.9647248,2.6653144,1,0.9993702796419003
2351,1.6646663,-0.4143818,-0.56406957,-0.20851688,0.30309504,-0.8042212,0.10475603,-0.8449975,-0.34930563,-0.8042213,-0.34951493,0.9609529,1.068392,1.2523291,1.0185841,2.844369,-0.4122528,-0.36960948,-0.51625454,-0.7895339,-0.72668374,-0.20265988,2.0221298,1.9106969,2.9647248,2.6653144,1,0.9994147950151513
2352,1.6646663,-0.4143818,-0.56406957,-0.20851688,-2.1682222,-0.8042212,0.0070701037,0.6765245,-0.28837857,-0.8042213,-0.28858408,2.6531928,1.1435727,0.769874,1.095118,2.844369,-0.4122528,-0.36960948,-0.51625454,-0.7895339,-0.72668374,-0.20265988,2.0221298,1.9106969,-0.3540827,-0.36197066,1,0.9999984224435146
2353,1.6646663,-0.4143818,-0.56406957,-0.20851688,0.30309504,-0.8042212,0.67866087,0.296144,-0.34930563,-0.8042213,-0.34951493,0.9609529,1.3068224,1.2523291,1.2350657,2.844369,-0.4122528,-0.36960948,-0.51625454,-0.7895339,-0.72668374,-0.20265988,2.0221298,1.9106969,2.9647248,2.6653144,1,0.9993720346021406
2354,1.1535398,-0.4143818,-0.5725739,-0.20522045,0.30309504,-0.8042212,0.10475603,-0.8449975,-0.34930563,-0.8042213,-0.34951493,0.9609529,1.068392,1.2523291,1.0185841,2.844369,-0.4122528,-0.36960948,-0.51625454,-0.7895339,-0.74136966,-0.20265988,2.0221298,1.9106969,2.9647248,2.6653144,1,0.9992677469985032
2355,1.1535398,-0.4143818,-0.5725739,-0.20522045,-2.1682222,-0.8042212,0.0070701037,0.6765245,-0.28837857,-0.8042213,-0.28858408,2.6531928,1.1435727,0.769874,1.095118,2.844369,-0.4122528,-0.36960948,-0.51625454,-0.7895339,-0.74136966,-0.20265988,2.0221298,1.9106969,-0.3540827,-0.36197066,1,0.9999980257516033
2356,1.1535398,-0.4143818,-0.5725739,-0.20522045,0.30309504,-0.8042212,0.67866087,0.296144,-0.34930563,-0.8042213,-0.34951493,0.9609529,1.3068224,1.2523291,1.2350657,2.844369,-0.4122528,-0.36960948,-0.51625454,-0.7895339,-0.74136966,-0.20265988,2.0221298,1.9106969,2.9647248,2.6653144,1,0.9992142503639452
2357,0.42445165,-0.4306042,-0.5991904,2.0597928,0.30309504,-0.81835794,1.5334128,0.6765245,-0.34930563,-0.818358,-0.34951493,0.9609529,0.7471093,0.769874,0.9665945,2.844369,-0.4122528,-0.36960948,-0.51625454,-0.7895339,-0.7591825,-0.20265988,2.0221298,1.9106969,-0.3540827,-0.36197066,1,0.9959088328524778
2358,1.706729,-0.4143818,-0.5705614,0.27149415,0.30309504,-0.8042212,0.10475603,-0.8449975,-0.34930563,-0.8042213,-0.34951493,0.9609529,1.068392,1.2523291,1.0185841,2.844369,-0.4122528,-0.36960948,-0.51625454,-0.7895339,-0.62484,-0.20265988,2.0221298,1.9106969,2.9647248,2.6653144,1,0.9991295790058882
2359,1.706729,-0.4143818,-0.5705614,0.27149415,-2.1682222,-0.8042212,0.0070701037,0.6765245,-0.28837857,-0.8042213,-0.28858408,2.6531928,1.1435727,0.769874,1.095118,2.844369,-0.4122528,-0.36960948,-0.51625454,-0.7895339,-0.62484,-0.20265988,2.0221298,1.9106969,-0.3540827,-0.36197066,1,0.9999976529092455
2360,1.706729,-0.4143818,-0.5705614,0.27149415,0.30309504,-0.8042212,0.67866087,0.296144,-0.34930563,-0.8042213,-0.34951493,0.9609529,1.3068224,1.2523291,1.2350657,2.844369,-0.4122528,-0.36960948,-0.51625454,-0.7895339,-0.62484,-0.20265988,2.0221298,1.9106969,2.9647248,2.6653144,1,0.9990659975866526
2361,1.469648,-0.4143818,-0.54842424,-0.4160743,0.30309504,-0.8042212,0.10475603,-0.8449975,-0.34930563,-0.8042213,-0.34951493,0.9609529,1.068392,1.2523291,1.0185841,2.844369,-0.4122528,-0.36960948,-0.51625454,-0.7895339,-0.7251955,-0.20265988,2.0221298,1.9106969,2.9647248,2.6653144,1,0.9994550558087331
2362,1.469648,-0.4143818,-0.54842424,-0.4160743,-2.1682222,-0.8042212,0.0070701037,0.6765245,-0.28837857,-0.8042213,-0.28858408,2.6531928,1.1435727,0.769874,1.095118,2.844369,-0.4122528,-0.36960948,-0.51625454,-0.7895339,-0.7251955,-0.20265988,2.0221298,1.9106969,-0.3540827,-0.36197066,1,0.999998531034888
2363,1.469648,-0.4143818,-0.54842424,-0.4160743,0.30309504,-0.8042212,0.67866087,0.296144,-0.34930563,-0.8042213,-0.34951493,0.9609529,1.3068224,1.2523291,1.2350657,2.844369,-0.4122528,-0.36960948,-0.51625454,-0.7895339,-0.7251955,-0.20265988,2.0221298,1.9106969,2.9647248,2.6653144,1,0.999415235495183
2364,0.08794941,-0.4143818,-0.57322305,-0.20341621,0.30309504,-0.8042212,0.10475603,-0.8449975,-0.34930563,-0.8042213,-0.34951493,0.9609529,1.068392,1.2523291,1.0185841,2.844369,-0.4122528,-0.36960948,-0.51625454,-0.7895339,-0.3903223,-0.20265988,2.0221298,1.9106969,2.9647248,2.6653144,1,0.9986437659400881
2365,0.08794941,-0.4143818,-0.57322305,-0.20341621,-2.1682222,-0.8042212,0.0070701037,0.6765245,-0.28837857,-0.8042213,-0.28858408,2.6531928,1.1435727,0.769874,1.095118,2.844369,-0.4122528,-0.36960948,-0.51625454,-0.7895339,-0.3903223,-0.20265988,2.0221298,1.9106969,-0.3540827,-0.36197066,1,0.9999963411397366
2366,0.08794941,-0.4143818,-0.57322305,-0.20341621,0.30309504,-0.8042212,0.67866087,0.296144,-0.34930563,-0.8042213,-0.34951493,0.9609529,1.3068224,1.2523291,1.2350657,2.844369,-0.4122528,-0.36960948,-0.51625454,-0.7895339,-0.3903223,-0.20265988,2.0221298,1.9106969,2.9647248,2.6653144,1,0.9985447491459347
2367,0.9699931,-0.4143818,-0.58841395,0.28767326,0.30309504,-0.7759478,0.10475603,-0.8449975,-0.34930563,-0.77594787,-0.34951493,0.9609529,1.068392,1.2523291,1.0185841,2.844369,-0.4122528,-0.36960948,-0.51625454,-0.7895339,-0.8025463,-0.20265988,2.0221298,1.9106969,2.9647248,2.6653144,1,0.9988372082356562
2368,0.9699931,-0.4143818,-0.58841395,0.28767326,0.30309504,-0.7759478,0.67866087,0.296144,-0.34930563,-0.77594787,-0.34951493,0.9609529,1.3068224,1.2523291,1.2350657,2.844369,-0.4122528,-0.36960948,-0.51625454,-0.7895339,-0.8025463,-0.20265988,2.0221298,1.9106969,2.9647248,2.6653144,1,0.9987522967537918
2369,0.9699931,-0.4143818,-0.58841395,0.28767326,0.30309504,-0.7759478,-1.0552645,0.6765245,-0.28837857,-0.77594787,-0.28858408,2.6531928,1.0068805,-0.8985054,0.9042801,2.844369,-0.4122528,-0.36960948,-0.51625454,-0.7895339,-0.8025463,-0.20265988,2.0221298,1.9106969,-0.3540827,-0.36197066,1,0.9999398551220682
2229,1.4071912,2.517814,2.35479,-0.47505146,0.30309504,1.6697015,0.67866087,0.296144,-0.34930563,1.6697016,-0.34951493,0.9609529,1.3068224,1.2523291,1.2350657,-0.4404178,-0.4122528,-0.36960948,-0.51625454,-0.7895339,1.8286643,-0.20265988,2.0221298,1.9106969,2.9647248,2.6653144,0,0.0005034316220814001
2230,1.4071912,2.517814,2.35479,-0.47505146,0.30309504,1.6697015,0.10475603,-0.8449975,-0.34930563,1.6697016,-0.34951493,0.9609529,1.068392,1.2523291,1.0185841,-0.4404178,-0.4122528,-0.36960948,-0.51625454,-0.7895339,1.8286643,-0.20265988,2.0221298,1.9106969,2.9647248,2.6653144,0,0.0005401854007623876
2231,1.4071912,2.517814,2.35479,-0.47505146,-2.1682222,1.6697015,0.0070701037,0.6765245,4.6467113,1.6697016,4.646815,-0.7312871,1.1435727,0.769874,1.095118,-0.4404178,-0.4122528,-0.36960948,-0.51625454,-0.7895339,1.8286643,-0.20265988,2.0221298,1.9106969,-0.3540827,-0.36197066,0,0.0002881540670752921
2232,1.4071912,2.517814,2.35479,-0.47505146,0.30309504,1.6697015,0.67866087,0.296144,-0.34930563,1.6697016,-0.34951493,0.9609529,1.3068224,1.2523291,1.2350657,-0.4404178,-0.4122528,-0.36960948,-0.51625454,-0.7895339,1.8286643,-0.20265988,2.0221298,1.9106969,2.9647248,2.6653144,0,0.0005034316220814001
2233,1.4071912,2.517814,2.35479,-0.47505146,0.30309504,1.6697015,0.10475603,-0.8449975,-0.34930563,1.6697016,-0.34951493,0.9609529,1.068392,1.2523291,1.0185841,-0.4404178,-0.4122528,-0.36960948,-0.51625454,-0.7895339,1.8286643,-0.20265988,2.0221298,1.9106969,2.9647248,2.6653144,0,0.0005401854007623876
2234,1.4071912,2.517814,2.35479,-0.47505146,0.30309504,1.6697015,0.67866087,0.296144,-0.34930563,1.6697016,-0.34951493,0.9609529,1.3068224,1.2523291,1.2350657,-0.4404178,-0.4122528,-0.36960948,-0.51625454,-0.7895339,1.8286643,-0.20265988,2.0221298,1.9106969,2.9647248,2.6653144,0,0.0005034316220814001
2235,1.4071912,2.517814,2.35479,-0.47505146,0.30309504,1.6697015,-1.0552645,0.6765245,0.13811068,1.6697016,0.13793194,-0.7312871,1.0068805,-0.8985054,0.9042801,-0.4404178,-0.4122528,-0.36960948,-0.51625454,-0.7895339,1.8286643,-0.20265988,2.0221298,1.9106969,-0.3540827,-0.36197066,0,1.1849165471688112e-06
2236,1.4071912,2.517814,2.35479,-0.47505146,0.30309504,1.6697015,0.23907422,-0.46461707,0.62552696,1.6697016,0.6253788,-0.7312871,-0.44225416,-0.8985054,-0.47551885,-0.4404178,-0.4122528,-0.36960948,-0.51625454,-0.7895339,1.8286643,-0.20265988,2.0221298,1.9106969,-0.3540827,-0.36197066,0,2.1664117281692506e-06
2237,1.4071912,2.517814,2.35479,-0.47505146,0.30309504,1.6697015,0.23907422,-0.46461707,0.62552696,1.6697016,0.6253788,-0.7312871,-0.44225416,-0.8985054,-0.47551885,-0.4404178,-0.4122528,-0.36960948,-0.51625454,-0.7895339,1.8286643,-0.20265988,2.0221298,1.9106969,-0.3540827,-0.36197066,0,2.1664117281692506e-06
2238,1.4071912,2.517814,2.35479,-0.47505146,0.30309504,1.6697015,-1.0552645,0.6765245,0.62552696,1.6697016,0.6253788,-0.7312871,1.0068805,-0.8985054,0.9042801,-0.4404178,-0.4122528,-0.36960948,-0.51625454,-0.7895339,1.8286643,-0.20265988,2.0221298,1.9106969,-0.3540827,-0.36197066,0,1.5810998056336882e-06
2239,1.4071912,2.517814,2.35479,-0.47505146,0.30309504,1.6697015,-1.0552645,0.6765245,0.62552696,1.6697016,0.6253788,-0.7312871,1.0068805,-0.8985054,0.9042801,-0.4404178,-0.4122528,-0.36960948,-0.51625454,-0.7895339,1.8286643,-0.20265988,2.0221298,1.9106969,-0.3540827,-0.36197066,0,1.5810998056336882e-06
2240,1.4071912,2.517814,2.35479,-0.47505146,0.30309504,1.6697015,0.10475603,-0.8449975,-0.34930563,1.6697016,-0.34951493,0.9609529,1.068392,1.2523291,1.0185841,-0.4404178,-0.4122528,-0.36960948,-0.51625454,-0.7895339,1.8286643,-0.20265988,2.0221298,1.9106969,2.9647248,2.6653144,0,0.0005401854007623876
2241,1.4071912,2.517814,2.35479,-0.47505146,0.30309504,1.6697015,0.0070701037,0.6765245,4.6467113,1.6697016,4.646815,-0.7312871,1.1435727,0.769874,1.095118,-0.4404178,-0.4122528,-0.36960948,-0.51625454,-0.7895339,1.8286643,-0.20265988,2.0221298,1.9106969,-0.3540827,-0.36197066,0,4.838337669380756e-05
2242,1.4071912,2.517814,2.35479,-0.47505146,0.30309504,1.6697015,0.67866087,0.296144,-0.34930563,1.6697016,-0.34951493,0.9609529,1.3068224,1.2523291,1.2350657,-0.4404178,-0.4122528,-0.36960948,-0.51625454,-0.7895339,1.8286643,-0.20265988,2.0221298,1.9106969,2.9647248,2.6653144,0,0.0005034316220814001
2243,1.4071912,2.517814,2.35479,-0.47505146,0.30309504,1.6697015,0.10475603,-0.8449975,-0.34930563,1.6697016,-0.34951493,0.9609529,1.068392,1.2523291,1.0185841,-0.4404178,-0.4122528,-0.36960948,-0.51625454,-0.7895339,1.8286643,-0.20265988,2.0221298,1.9106969,2.9647248,2.6653144,0,0.0005401854007623876
2244,1.4071912,2.517814,2.35479,-0.47505146,0.30309504,1.6697015,0.0070701037,0.6765245,4.6467113,1.6697016,4.646815,-0.7312871,1.1435727,0.769874,1.095118,-0.4404178,-0.4122528,-0.36960948,-0.51625454,-0.7895339,1.8286643,-0.20265988,2.0221298,1.9106969,-0.3540827,-0.36197066,0,4.838337669380756e-05
2245,1.4071912,2.517814,2.35479,-0.47505146,0.30309504,1.6697015,0.67866087,0.296144,-0.34930563,1.6697016,-0.34951493,0.9609529,1.3068224,1.2523291,1.2350657,-0.4404178,-0.4122528,-0.36960948,-0.51625454,-0.7895339,1.8286643,-0.20265988,2.0221298,1.9106969,2.9647248,2.6653144,0,0.0005034316220814001
2246,1.4071912,2.517814,2.35479,-0.47505146,0.30309504,1.6697015,0.10475603,-0.8449975,-0.34930563,1.6697016,-0.34951493,0.9609529,1.068392,1.2523291,1.0185841,-0.4404178,-0.4122528,-0.36960948,-0.51625454,-0.7895339,1.8286643,-0.20265988,2.0221298,1.9106969,2.9647248,2.6653144,0,0.0005401854007623876
