,F102,F104,F112,F116,F117,F115,F42,category,1
1969,2.35479,-0.47505146,1.6697016,0.9609529,1.3068224,-0.4404178,-0.36960948,0,0.0017646733060111203
1970,2.35479,-0.47505146,1.6697016,0.9609529,1.068392,-0.4404178,-0.36960948,0,0.0014052864886906977
1971,2.35479,-0.47505146,1.6697016,-0.7312871,1.1435727,-0.4404178,-0.36960948,0,2.259443247787642e-05
1972,2.35479,-0.47505146,1.6697016,0.9609529,1.3068224,-0.4404178,-0.36960948,0,0.0017646733060111203
1973,2.35479,-0.47505146,1.6697016,0.9609529,1.068392,-0.4404178,-0.36960948,0,0.0014052864886906977
1974,2.35479,-0.47505146,1.6697016,0.9609529,1.3068224,-0.4404178,-0.36960948,0,0.0017646733060111203
1975,2.35479,-0.47505146,1.6697016,-0.7312871,1.0068805,-0.4404178,-0.36960948,0,1.98250345716865e-05
1976,2.35479,-0.47505146,1.6697016,-0.7312871,-0.44225416,-0.4404178,-0.36960948,0,4.956535158119398e-06
1977,2.35479,-0.47505146,1.6697016,-0.7312871,-0.44225416,-0.4404178,-0.36960948,0,4.956535158119398e-06
1978,2.35479,-0.47505146,1.6697016,-0.7312871,1.0068805,-0.4404178,-0.36960948,0,1.98250345716865e-05
1979,2.35479,-0.47505146,1.6697016,-0.7312871,1.0068805,-0.4404178,-0.36960948,0,1.98250345716865e-05
1980,2.35479,-0.47505146,1.6697016,0.9609529,1.068392,-0.4404178,-0.36960948,0,0.0014052864886906977
1981,2.35479,-0.47505146,1.6697016,-0.7312871,1.1435727,-0.4404178,-0.36960948,0,2.259443247787642e-05
1982,2.35479,-0.47505146,1.6697016,0.9609529,1.3068224,-0.4404178,-0.36960948,0,0.0017646733060111203
1983,2.35479,-0.47505146,1.6697016,0.9609529,1.068392,-0.4404178,-0.36960948,0,0.0014052864886906977
1984,2.35479,-0.47505146,1.6697016,-0.7312871,1.1435727,-0.4404178,-0.36960948,0,2.259443247787642e-05
1985,2.35479,-0.47505146,1.6697016,0.9609529,1.3068224,-0.4404178,-0.36960948,0,0.0017646733060111203
1986,2.35479,-0.47505146,1.6697016,0.9609529,1.068392,-0.4404178,-0.36960948,0,0.0014052864886906977
1987,2.35479,-0.47505146,1.6697016,-0.7312871,1.1435727,-0.4404178,-0.36960948,0,2.259443247787642e-05
1988,2.35479,-0.47505146,1.6697016,0.9609529,1.3068224,-0.4404178,-0.36960948,0,0.0017646733060111203
1989,2.35479,-0.47505146,1.6697016,0.9609529,1.068392,-0.4404178,-0.36960948,0,0.0014052864886906977
1990,2.35479,-0.47505146,1.6697016,0.9609529,1.3068224,-0.4404178,-0.36960948,0,0.0017646733060111203
1991,2.35479,-0.47505146,1.6697016,-0.7312871,1.0068805,-0.4404178,-0.36960948,0,1.98250345716865e-05
1992,2.35479,-0.47505146,1.6697016,-0.7312871,-0.44225416,-0.4404178,-0.36960948,0,4.956535158119398e-06
1993,2.35479,-0.47505146,1.6697016,-0.7312871,-0.44225416,-0.4404178,-0.36960948,0,4.956535158119398e-06
1994,2.35479,-0.47505146,1.6697016,-0.7312871,1.0068805,-0.4404178,-0.36960948,0,1.98250345716865e-05
1995,2.35479,-0.47505146,1.6697016,-0.7312871,1.0068805,-0.4404178,-0.36960948,0,1.98250345716865e-05
1996,2.35479,-0.47505146,1.6697016,0.9609529,1.068392,-0.4404178,-0.36960948,0,0.0014052864886906977
1997,2.35479,-0.47505146,1.6697016,-0.7312871,1.1435727,-0.4404178,-0.36960948,0,2.259443247787642e-05
1998,2.35479,-0.47505146,1.6697016,0.9609529,1.3068224,-0.4404178,-0.36960948,0,0.0017646733060111203
1999,2.35479,-0.47505146,1.6697016,0.9609529,1.068392,-0.4404178,-0.36960948,0,0.0014052864886906977
2000,2.35479,-0.47505146,1.6697016,0.9609529,1.3068224,-0.4404178,-0.36960948,0,0.0017646733060111203
2001,2.35479,-0.47505146,1.6697016,-0.7312871,1.0068805,-0.4404178,-0.36960948,0,1.98250345716865e-05
2002,2.35479,-0.47505146,1.6697016,-0.7312871,-0.44225416,-0.4404178,-0.36960948,0,4.956535158119398e-06
2003,2.35479,-0.47505146,1.6697016,-0.7312871,-0.44225416,-0.4404178,-0.36960948,0,4.956535158119398e-06
2004,2.35479,-0.47505146,1.6697016,-0.7312871,1.0068805,-0.4404178,-0.36960948,0,1.98250345716865e-05
2290,-0.55822694,-0.38509846,-0.8042213,0.9609529,1.3068224,2.844369,-0.36960948,1,0.9989332488116414
2291,-0.55984986,-0.27492994,-0.8042213,0.9609529,1.068392,2.844369,-0.36960948,1,0.9985426398971036
2292,-0.55984986,-0.27492994,-0.8042213,2.6531928,1.1435727,2.844369,-0.36960948,1,0.9999797063718932
2293,-0.55984986,-0.27492994,-0.8042213,0.9609529,1.3068224,2.844369,-0.36960948,1,0.9988395132067577
2294,-0.5725739,-0.18537368,-0.8042213,0.9609529,1.068392,2.844369,-0.36960948,1,0.9984518058971613
2295,-0.5725739,-0.18537368,-0.8042213,2.6531928,1.1435727,2.844369,-0.36960948,1,0.999978439581416
2296,-0.5725739,-0.18537368,-0.8042213,0.9609529,1.3068224,2.844369,-0.36960948,1,0.9987671598119967
2297,-0.5889982,0.7875716,-0.818358,2.6531928,0.84284973,2.844369,-0.36960948,1,0.9999402547990635
2298,-0.5687437,-0.2749571,-0.8042213,0.9609529,1.068392,2.844369,-0.36960948,1,0.9985517061888519
2299,-0.5687437,-0.2749571,-0.8042213,2.6531928,1.1435727,2.844369,-0.36960948,1,0.9999798327998719
2300,-0.5687437,-0.2749571,-0.8042213,0.9609529,1.3068224,2.844369,-0.36960948,1,0.998846734771563
2301,-0.56939286,-0.30161056,-0.7971529,0.9609529,1.068392,2.844369,-0.36960948,1,0.9985737276815629
2302,-0.56939286,-0.30161056,-0.7971529,2.6531928,1.1435727,2.844369,-0.36960948,1,0.9999801398766154
2303,-0.56939286,-0.30161056,-0.7971529,1.8070728,0.12111464,2.844369,-0.36960948,1,0.9995681015368306
2304,-0.56939286,-0.30161056,-0.7971529,0.9609529,1.3068224,2.844369,-0.36960948,1,0.9988642754191144
2305,-0.5668611,-0.2912477,-0.8042213,0.9609529,1.068392,2.844369,-0.36960948,1,0.9985679813465261
2306,-0.5668611,-0.2912477,-0.8042213,2.6531928,1.1435727,2.844369,-0.36960948,1,0.9999800597486462
2307,-0.5668611,-0.2912477,-0.8042213,0.9609529,1.3068224,2.844369,-0.36960948,1,0.9988596983405185
2308,-0.56939286,-0.1584274,-0.8042213,0.9609529,1.068392,2.844369,-0.36960948,1,0.9984156384196177
2309,-0.56939286,-0.1584274,-0.8042213,2.6531928,1.1435727,2.844369,-0.36960948,1,0.9999779351187367
2310,-0.56939286,-0.1584274,-0.8042213,0.9609529,1.3068224,2.844369,-0.36960948,1,0.9987383500317084
2311,-0.58237654,0.015583213,-0.8042213,0.9609529,1.068392,2.844369,-0.36960948,1,0.9982034867766268
2312,-0.58237654,0.015583213,-0.8042213,2.6531928,1.1435727,2.844369,-0.36960948,1,0.9999749753093652
2313,-0.58237654,0.015583213,-0.8042213,0.9609529,1.3068224,2.844369,-0.36960948,1,0.9985693487000545
2314,-0.5760795,-0.17860775,-0.8042213,0.9609529,1.068392,2.844369,-0.36960948,1,0.9984474824988456
2315,-0.5760795,-0.17860775,-0.8042213,2.6531928,1.1435727,2.844369,-0.36960948,1,0.9999783792807078
2316,-0.5760795,-0.17860775,-0.8042213,0.9609529,1.3068224,2.844369,-0.36960948,1,0.9987637159625813
2317,-0.5725739,-0.19529708,-0.8042213,0.9609529,1.068392,2.844369,-0.36960948,1,0.9984636584942879
2318,-0.5725739,-0.19529708,-0.8042213,2.6531928,1.1435727,2.844369,-0.36960948,1,0.9999786048931752
2319,-0.5725739,-0.19529708,-0.8042213,0.9609529,1.3068224,2.844369,-0.36960948,1,0.9987766010945262
2320,-0.54693115,-0.32424238,-0.8042213,0.9609529,1.068392,2.844369,-0.36960948,1,0.9985845230223788
2321,-0.54693115,-0.32424238,-0.8042213,2.6531928,1.1435727,2.844369,-0.36960948,1,0.9999802904064055
2322,-0.54693115,-0.32424238,-0.8042213,0.9609529,1.3068224,2.844369,-0.36960948,1,0.9988728741096413
2331,-0.57504076,-0.16755012,-0.8042213,0.9609529,1.068392,2.844369,-0.36960948,1,0.9984329927612908
2332,-0.57504076,-0.16755012,-0.8042213,2.6531928,1.1435727,2.844369,-0.36960948,1,0.9999781771809692
2333,-0.57504076,-0.16755012,-0.8042213,0.9609529,1.3068224,2.844369,-0.36960948,1,0.9987521739620328
2005,2.35479,-0.47505146,1.6697016,-0.7312871,1.0068805,-0.4404178,-0.36960948,0,3.198290303834256e-05
2006,2.35479,-0.47505146,1.6697016,0.9609529,1.068392,-0.4404178,-0.36960948,0,0.002277106006355603
2007,2.35479,-0.47505146,1.6697016,-0.7312871,1.1435727,-0.4404178,-0.36960948,0,3.6488788107635034e-05
2008,2.35479,-0.47505146,1.6697016,0.9609529,1.3068224,-0.4404178,-0.36960948,0,0.002864025103741355
2009,2.35479,-0.47505146,1.6697016,0.9609529,1.068392,-0.4404178,-0.36960948,0,0.002277106006355603
2010,2.35479,-0.47505146,1.6697016,-0.7312871,1.1435727,-0.4404178,-0.36960948,0,3.6488788107635034e-05
2011,2.35479,-0.47505146,1.6697016,-0.7312871,0.12111464,-0.4404178,-0.36960948,0,1.361405850932818e-05
2012,2.35479,-0.47505146,1.6697016,-0.7312871,0.12111464,-0.4404178,-0.36960948,0,1.361405850932818e-05
2013,2.35479,-0.47505146,1.6697016,-0.7312871,0.12111464,-0.4404178,-0.36960948,0,1.361405850932818e-05
2014,2.35479,-0.47505146,1.6697016,-0.7312871,0.12111464,-0.4404178,-0.36960948,0,1.361405850932818e-05
2015,2.35479,-0.47505146,1.6697016,0.9609529,1.3068224,-0.4404178,-0.36960948,0,0.002864025103741355
2016,2.35479,-0.47505146,1.6697016,0.9609529,1.068392,-0.4404178,-0.36960948,0,0.002277106006355603
2017,2.35479,-0.47505146,1.6697016,-0.7312871,1.1435727,-0.4404178,-0.36960948,0,3.6488788107635034e-05
2018,2.35479,-0.47505146,1.6697016,0.9609529,1.3068224,-0.4404178,-0.36960948,0,0.002864025103741355
2019,2.35479,-0.47505146,1.6697016,0.9609529,1.068392,-0.4404178,-0.36960948,0,0.002277106006355603
2020,2.35479,-0.47505146,1.6697016,-0.7312871,1.1435727,-0.4404178,-0.36960948,0,3.6488788107635034e-05
2021,2.35479,-0.47505146,1.6697016,0.9609529,1.3068224,-0.4404178,-0.36960948,0,0.002864025103741355
2022,2.35479,-0.47505146,1.6697016,0.9609529,1.068392,-0.4404178,-0.36960948,0,0.002277106006355603
2023,2.35479,-0.47505146,1.6697016,-0.7312871,1.1435727,-0.4404178,-0.36960948,0,3.6488788107635034e-05
2024,2.35479,-0.47505146,1.6697016,0.9609529,1.3068224,-0.4404178,-0.36960948,0,0.002864025103741355
2025,2.35479,-0.47505146,1.6697016,0.9609529,1.068392,-0.4404178,-0.36960948,0,0.002277106006355603
2026,2.35479,-0.47505146,1.6697016,0.9609529,1.3068224,-0.4404178,-0.36960948,0,0.002864025103741355
2027,2.35479,-0.47505146,1.6697016,-0.7312871,1.0068805,-0.4404178,-0.36960948,0,3.198290303834256e-05
2028,2.35479,-0.47505146,1.6697016,-0.7312871,-0.44225416,-0.4404178,-0.36960948,0,7.907956648625585e-06
2029,2.35479,-0.47505146,1.6697016,-0.7312871,-0.44225416,-0.4404178,-0.36960948,0,7.907956648625585e-06
2030,2.35479,-0.47505146,1.6697016,-0.7312871,1.0068805,-0.4404178,-0.36960948,0,3.198290303834256e-05
2031,2.35479,-0.47505146,1.6697016,-0.7312871,1.0068805,-0.4404178,-0.36960948,0,3.198290303834256e-05
2032,2.35479,-0.47505146,1.6697016,0.9609529,1.068392,-0.4404178,-0.36960948,0,0.002277106006355603
2033,2.35479,-0.47505146,1.6697016,-0.7312871,1.1435727,-0.4404178,-0.36960948,0,3.6488788107635034e-05
2034,2.35479,-0.47505146,1.6697016,0.9609529,1.3068224,-0.4404178,-0.36960948,0,0.002864025103741355
2035,2.35479,-0.47505146,1.6697016,0.9609529,1.068392,-0.4404178,-0.36960948,0,0.002277106006355603
2036,2.35479,-0.47505146,1.6697016,0.9609529,1.3068224,-0.4404178,-0.36960948,0,0.002864025103741355
2037,2.35479,-0.47505146,1.6697016,-0.7312871,1.0068805,-0.4404178,-0.36960948,0,3.198290303834256e-05
2038,2.35479,-0.47505146,1.6697016,-0.7312871,-0.44225416,-0.4404178,-0.36960948,0,7.907956648625585e-06
2039,2.35479,-0.47505146,1.6697016,-0.7312871,-0.44225416,-0.4404178,-0.36960948,0,7.907956648625585e-06
2040,2.35479,-0.47505146,1.6697016,-0.7312871,1.0068805,-0.4404178,-0.36960948,0,3.198290303834256e-05
2041,2.35479,-0.47505146,1.6697016,-0.7312871,1.0068805,-0.4404178,-0.36960948,0,3.198290303834256e-05
2042,2.35479,-0.47505146,1.6697016,0.9609529,1.068392,-0.4404178,-0.36960948,0,0.002277106006355603
2043,2.35479,-0.47505146,1.6697016,-0.7312871,1.1435727,-0.4404178,-0.36960948,0,3.6488788107635034e-05
2044,2.35479,-0.47505146,1.6697016,0.9609529,1.3068224,-0.4404178,-0.36960948,0,0.002864025103741355
2045,2.35479,-0.47505146,1.6697016,0.9609529,1.068392,-0.4404178,-0.36960948,0,0.002277106006355603
2046,2.35479,-0.47505146,1.6697016,-0.7312871,1.1435727,-0.4404178,-0.36960948,0,3.6488788107635034e-05
2047,2.35479,-0.47505146,1.6697016,0.9609529,1.3068224,-0.4404178,-0.36960948,0,0.002864025103741355
2048,2.35479,-0.47505146,1.6697016,0.9609529,1.068392,-0.4404178,-0.36960948,0,0.002277106006355603
2049,2.35479,-0.47505146,1.6697016,-0.7312871,1.1435727,-0.4404178,-0.36960948,0,3.6488788107635034e-05
2050,2.35479,-0.47505146,1.6697016,0.9609529,1.3068224,-0.4404178,-0.36960948,0,0.002864025103741355
2051,2.35479,-0.47505146,1.6697016,0.9609529,1.068392,-0.4404178,-0.36960948,0,0.002277106006355603
2052,2.35479,-0.47505146,1.6697016,-0.7312871,1.1435727,-0.4404178,-0.36960948,0,3.6488788107635034e-05
2053,2.35479,-0.47505146,1.6697016,0.9609529,1.3068224,-0.4404178,-0.36960948,0,0.002864025103741355
2054,2.35479,-0.47505146,1.6697016,0.9609529,1.068392,-0.4404178,-0.36960948,0,0.002277106006355603
2055,2.35479,-0.47505146,1.6697016,-0.7312871,1.1435727,-0.4404178,-0.36960948,0,3.6488788107635034e-05
2056,2.35479,-0.47505146,1.6697016,0.9609529,1.3068224,-0.4404178,-0.36960948,0,0.002864025103741355
2057,2.35479,-0.47505146,1.6697016,0.9609529,1.068392,-0.4404178,-0.36960948,0,0.002277106006355603
2058,2.35479,-0.47505146,1.6697016,-0.7312871,1.1435727,-0.4404178,-0.36960948,0,3.6488788107635034e-05
2059,2.35479,-0.47505146,1.6697016,0.9609529,1.3068224,-0.4404178,-0.36960948,0,0.002864025103741355
2060,2.35479,-0.47505146,1.6697016,0.9609529,1.068392,-0.4404178,-0.36960948,0,0.002277106006355603
2061,2.35479,-0.47505146,1.6697016,-0.7312871,1.1435727,-0.4404178,-0.36960948,0,3.6488788107635034e-05
2062,2.35479,-0.47505146,1.6697016,0.9609529,1.3068224,-0.4404178,-0.36960948,0,0.002864025103741355
2063,2.35479,-0.47505146,1.6697016,0.9609529,1.068392,-0.4404178,-0.36960948,0,0.002277106006355603
2064,2.35479,-0.47505146,1.6697016,-0.7312871,1.1435727,-0.4404178,-0.36960948,0,3.6488788107635034e-05
2065,2.35479,-0.47505146,1.6697016,0.9609529,1.3068224,-0.4404178,-0.36960948,0,0.002864025103741355
2066,2.35479,-0.47505146,1.6697016,0.9609529,1.068392,-0.4404178,-0.36960948,0,0.002277106006355603
2067,2.35479,-0.47505146,1.6697016,-0.7312871,1.1435727,-0.4404178,-0.36960948,0,3.6488788107635034e-05
2068,2.35479,-0.47505146,1.6697016,0.9609529,1.3068224,-0.4404178,-0.36960948,0,0.002864025103741355
2069,2.35479,-0.47505146,1.6697016,0.9609529,1.068392,-0.4404178,-0.36960948,0,0.002277106006355603
2070,2.35479,-0.47505146,1.6697016,-0.7312871,1.1435727,-0.4404178,-0.36960948,0,3.6488788107635034e-05
2071,2.35479,-0.47505146,1.6697016,-0.7312871,-0.6838976,-0.4404178,-0.36960948,0,6.264267673856668e-06
2072,2.35479,-0.47505146,1.6697016,0.9609529,1.3068224,-0.4404178,-0.36960948,0,0.002864025103741355
2073,2.35479,-0.47505146,1.6697016,0.9609529,1.068392,-0.4404178,-0.36960948,0,0.002277106006355603
2074,2.35479,-0.47505146,1.6697016,-0.7312871,1.1435727,-0.4404178,-0.36960948,0,3.6488788107635034e-05
2075,2.35479,-0.47505146,1.6697016,-0.7312871,-0.6838976,-0.4404178,-0.36960948,0,6.264267673856668e-06
2076,2.35479,-0.47505146,1.6697016,-0.7312871,-0.6838976,-0.4404178,-0.36960948,0,6.264267673856668e-06
2077,2.35479,-0.47505146,1.6697016,0.9609529,1.3068224,-0.4404178,-0.36960948,0,0.002864025103741355
2078,2.35479,-0.47505146,1.6697016,0.9609529,1.068392,-0.4404178,-0.36960948,0,0.002277106006355603
2079,2.35479,-0.47505146,1.6697016,-0.7312871,1.1435727,-0.4404178,-0.36960948,0,3.6488788107635034e-05
2080,2.35479,-0.47505146,1.6697016,0.9609529,1.3068224,-0.4404178,-0.36960948,0,0.002864025103741355
2081,2.35479,-0.47505146,1.6697016,0.9609529,1.068392,-0.4404178,-0.36960948,0,0.002277106006355603
2082,2.35479,-0.47505146,1.6697016,-0.7312871,1.1435727,-0.4404178,-0.36960948,0,3.6488788107635034e-05
2083,2.35479,-0.47505146,1.6697016,-0.7312871,-0.6838976,-0.4404178,-0.36960948,0,6.264267673856668e-06
2084,2.35479,-0.47505146,1.6697016,-0.7312871,-0.6838976,-0.4404178,-0.36960948,0,6.264267673856668e-06
2085,2.35479,-0.47505146,1.6697016,-0.7312871,-0.6838976,-0.4404178,-0.36960948,0,6.264267673856668e-06
2086,2.35479,-0.47505146,1.6697016,0.9609529,1.3068224,-0.4404178,-0.36960948,0,0.002864025103741355
2087,2.35479,-0.47505146,1.6697016,0.9609529,1.068392,-0.4404178,-0.36960948,0,0.002277106006355603
2088,2.35479,-0.47505146,1.6697016,-0.7312871,1.1435727,-0.4404178,-0.36960948,0,3.6488788107635034e-05
2089,2.35479,-0.47505146,1.6697016,0.9609529,1.3068224,-0.4404178,-0.36960948,0,0.002864025103741355
2090,2.35479,-0.47505146,1.6697016,0.9609529,1.068392,-0.4404178,-0.36960948,0,0.002277106006355603
2091,2.35479,-0.47505146,1.6697016,-0.7312871,1.1435727,-0.4404178,-0.36960948,0,3.6488788107635034e-05
2092,2.35479,-0.47505146,1.6697016,-0.7312871,-0.6838976,-0.4404178,-0.36960948,0,6.264267673856668e-06
2093,2.35479,-0.47505146,1.6697016,0.9609529,1.3068224,-0.4404178,-0.36960948,0,0.002864025103741355
2094,2.35479,-0.47505146,1.6697016,0.9609529,1.068392,-0.4404178,-0.36960948,0,0.002277106006355603
2095,2.35479,-0.47505146,1.6697016,-0.7312871,1.1435727,-0.4404178,-0.36960948,0,3.6488788107635034e-05
2096,2.35479,-0.47505146,1.6697016,0.9609529,1.3068224,-0.4404178,-0.36960948,0,0.002864025103741355
2097,2.35479,-0.47505146,1.6697016,0.9609529,1.068392,-0.4404178,-0.36960948,0,0.002277106006355603
2098,2.35479,-0.47505146,1.6697016,-0.7312871,1.1435727,-0.4404178,-0.36960948,0,3.6488788107635034e-05
2099,2.35479,-0.47505146,1.6697016,-0.7312871,-0.6838976,-0.4404178,-0.36960948,0,6.264267673856668e-06
2100,2.35479,-0.47505146,1.6697016,0.9609529,1.3068224,-0.4404178,-0.36960948,0,0.002864025103741355
2101,2.35479,-0.47505146,1.6697016,0.9609529,1.068392,-0.4404178,-0.36960948,0,0.002277106006355603
2102,2.35479,-0.47505146,1.6697016,-0.7312871,1.1435727,-0.4404178,-0.36960948,0,3.6488788107635034e-05
2103,2.35479,-0.47505146,1.6697016,0.9609529,1.3068224,-0.4404178,-0.36960948,0,0.002864025103741355
2104,2.35479,-0.47505146,1.6697016,0.9609529,1.068392,-0.4404178,-0.36960948,0,0.002277106006355603
2105,2.35479,-0.47505146,1.6697016,-0.7312871,1.1435727,-0.4404178,-0.36960948,0,3.6488788107635034e-05
2106,2.35479,-0.47505146,1.6697016,-0.7312871,-0.6838976,-0.4404178,-0.36960948,0,6.264267673856668e-06
2107,2.35479,-0.47505146,1.6697016,-0.7312871,-0.6838976,-0.4404178,-0.36960948,0,6.264267673856668e-06
2108,2.35479,-0.47505146,1.6697016,-0.7312871,-0.6838976,-0.4404178,-0.36960948,0,6.264267673856668e-06
2109,2.35479,-0.47505146,1.6697016,0.9609529,1.3068224,-0.4404178,-0.36960948,0,0.002864025103741355
2110,2.35479,-0.47505146,1.6697016,0.9609529,1.068392,-0.4404178,-0.36960948,0,0.002277106006355603
2111,2.35479,-0.47505146,1.6697016,-0.7312871,1.1435727,-0.4404178,-0.36960948,0,3.6488788107635034e-05
2112,2.35479,-0.47505146,1.6697016,0.9609529,1.3068224,-0.4404178,-0.36960948,0,0.002864025103741355
2113,2.35479,-0.47505146,1.6697016,0.9609529,1.068392,-0.4404178,-0.36960948,0,0.002277106006355603
2114,2.35479,-0.47505146,1.6697016,-0.7312871,1.1435727,-0.4404178,-0.36960948,0,3.6488788107635034e-05
2115,2.35479,-0.47505146,1.6697016,0.9609529,1.3068224,-0.4404178,-0.36960948,0,0.002864025103741355
2116,2.35479,-0.47505146,1.6697016,0.9609529,1.068392,-0.4404178,-0.36960948,0,0.002277106006355603
2117,2.35479,-0.47505146,1.6697016,-0.7312871,1.1435727,-0.4404178,-0.36960948,0,3.6488788107635034e-05
2118,2.35479,-0.47505146,1.6697016,-0.7312871,-0.6838976,-0.4404178,-0.36960948,0,6.264267673856668e-06
2119,2.35479,-0.47505146,1.6697016,-0.7312871,-0.6838976,-0.4404178,-0.36960948,0,6.264267673856668e-06
2120,2.35479,-0.47505146,1.6697016,0.9609529,1.3068224,-0.4404178,-0.36960948,0,0.002864025103741355
2121,2.35479,-0.47505146,1.6697016,0.9609529,1.068392,-0.4404178,-0.36960948,0,0.002277106006355603
2122,2.35479,-0.47505146,1.6697016,-0.7312871,1.1435727,-0.4404178,-0.36960948,0,3.6488788107635034e-05
2123,2.35479,-0.47505146,1.6697016,0.9609529,1.3068224,-0.4404178,-0.36960948,0,0.002864025103741355
2124,2.35479,-0.47505146,1.6697016,0.9609529,1.068392,-0.4404178,-0.36960948,0,0.002277106006355603
2125,2.35479,-0.47505146,1.6697016,-0.7312871,1.1435727,-0.4404178,-0.36960948,0,3.6488788107635034e-05
2126,2.35479,-0.47505146,1.6697016,-0.7312871,-0.6838976,-0.4404178,-0.36960948,0,6.264267673856668e-06
2127,2.35479,-0.47505146,1.6697016,-0.7312871,-0.6838976,-0.4404178,-0.36960948,0,6.264267673856668e-06
2128,2.35479,-0.47505146,1.6697016,0.9609529,1.3068224,-0.4404178,-0.36960948,0,0.002864025103741355
2129,2.35479,-0.47505146,1.6697016,0.9609529,1.068392,-0.4404178,-0.36960948,0,0.002277106006355603
2130,2.35479,-0.47505146,1.6697016,-0.7312871,1.1435727,-0.4404178,-0.36960948,0,3.6488788107635034e-05
2131,2.35479,-0.47505146,1.6697016,0.9609529,1.3068224,-0.4404178,-0.36960948,0,0.002864025103741355
2132,2.35479,-0.47505146,1.6697016,0.9609529,1.068392,-0.4404178,-0.36960948,0,0.002277106006355603
2133,2.35479,-0.47505146,1.6697016,-0.7312871,1.1435727,-0.4404178,-0.36960948,0,3.6488788107635034e-05
2134,2.35479,-0.47505146,1.6697016,-0.7312871,-0.6838976,-0.4404178,-0.36960948,0,6.264267673856668e-06
2135,2.35479,-0.47505146,1.6697016,0.9609529,1.3068224,-0.4404178,-0.36960948,0,0.002864025103741355
2136,2.35479,-0.47505146,1.6697016,0.9609529,1.068392,-0.4404178,-0.36960948,0,0.002277106006355603
2137,2.35479,-0.47505146,1.6697016,-0.7312871,1.1435727,-0.4404178,-0.36960948,0,3.6488788107635034e-05
2138,2.35479,-0.47505146,1.6697016,0.9609529,1.3068224,-0.4404178,-0.36960948,0,0.002864025103741355
2139,2.35479,-0.47505146,1.6697016,0.9609529,1.068392,-0.4404178,-0.36960948,0,0.002277106006355603
2140,2.35479,-0.47505146,1.6697016,-0.7312871,1.1435727,-0.4404178,-0.36960948,0,3.6488788107635034e-05
2141,2.35479,-0.47505146,1.6697016,-0.7312871,-0.6838976,-0.4404178,-0.36960948,0,6.264267673856668e-06
2142,2.35479,-0.47505146,1.6697016,-0.7312871,-0.6838976,-0.4404178,-0.36960948,0,6.264267673856668e-06
2143,2.35479,-0.47505146,1.6697016,0.9609529,1.3068224,-0.4404178,-0.36960948,0,0.002864025103741355
2144,2.35479,-0.47505146,1.6697016,0.9609529,1.068392,-0.4404178,-0.36960948,0,0.002277106006355603
2145,2.35479,-0.47505146,1.6697016,-0.7312871,1.1435727,-0.4404178,-0.36960948,0,3.6488788107635034e-05
2146,2.35479,-0.47505146,1.6697016,0.9609529,1.3068224,-0.4404178,-0.36960948,0,0.002864025103741355
2147,2.35479,-0.47505146,1.6697016,0.9609529,1.068392,-0.4404178,-0.36960948,0,0.002277106006355603
2148,2.35479,-0.47505146,1.6697016,-0.7312871,1.1435727,-0.4404178,-0.36960948,0,3.6488788107635034e-05
2149,2.35479,-0.47505146,1.6697016,-0.7312871,-0.6838976,-0.4404178,-0.36960948,0,6.264267673856668e-06
2150,2.35479,-0.47505146,1.6697016,-0.7312871,-0.6838976,-0.4404178,-0.36960948,0,6.264267673856668e-06
2151,2.35479,-0.47505146,1.6697016,0.9609529,1.3068224,-0.4404178,-0.36960948,0,0.002864025103741355
2152,2.35479,-0.47505146,1.6697016,0.9609529,1.068392,-0.4404178,-0.36960948,0,0.002277106006355603
2153,2.35479,-0.47505146,1.6697016,-0.7312871,1.1435727,-0.4404178,-0.36960948,0,3.6488788107635034e-05
2154,2.35479,-0.47505146,1.6697016,0.9609529,1.3068224,-0.4404178,-0.36960948,0,0.002864025103741355
2155,2.35479,-0.47505146,1.6697016,0.9609529,1.068392,-0.4404178,-0.36960948,0,0.002277106006355603
2156,2.35479,-0.47505146,1.6697016,-0.7312871,1.1435727,-0.4404178,-0.36960948,0,3.6488788107635034e-05
2157,2.35479,-0.47505146,1.6697016,0.9609529,1.3068224,-0.4404178,-0.36960948,0,0.002864025103741355
2158,2.35479,-0.47505146,1.6697016,0.9609529,1.068392,-0.4404178,-0.36960948,0,0.002277106006355603
2159,2.35479,-0.47505146,1.6697016,-0.7312871,1.1435727,-0.4404178,-0.36960948,0,3.6488788107635034e-05
2160,2.35479,-0.47505146,1.6697016,0.9609529,1.3068224,-0.4404178,-0.36960948,0,0.002864025103741355
2161,2.35479,-0.47505146,1.6697016,0.9609529,1.068392,-0.4404178,-0.36960948,0,0.002277106006355603
2162,2.35479,-0.47505146,1.6697016,-0.7312871,1.1435727,-0.4404178,-0.36960948,0,3.6488788107635034e-05
2163,2.35479,-0.47505146,1.6697016,0.9609529,1.3068224,-0.4404178,-0.36960948,0,0.002864025103741355
2164,2.35479,-0.47505146,1.6697016,0.9609529,1.068392,-0.4404178,-0.36960948,0,0.002277106006355603
2165,2.35479,-0.47505146,1.6697016,-0.7312871,1.1435727,-0.4404178,-0.36960948,0,3.6488788107635034e-05
2166,2.35479,-0.47505146,1.6697016,0.9609529,1.3068224,-0.4404178,-0.36960948,0,0.002864025103741355
2167,2.35479,-0.47505146,1.6697016,0.9609529,1.068392,-0.4404178,-0.36960948,0,0.002277106006355603
