,F116,F117,F114,F115,F88,F6,F1,category,1
675,-0.54470265,0.11020995,-0.2469495,-0.23607753,-0.9814375,-0.26468047,-0.6012105,0,0.00010636956367174417
676,1.4852144,-0.31713596,-0.2469495,-0.23607753,-0.9814375,-0.26468047,-0.6012105,0,0.0018338850975669712
677,-0.54470265,0.11020995,-0.2469495,-0.23607753,-0.9814375,-0.26468047,-0.6012105,0,0.00010636956367174417
678,-0.54470265,0.11020995,-0.2469495,-0.23607753,-0.9814375,-0.26468047,-0.6012105,0,0.00010636956367174417
679,-0.54470265,0.11020995,-0.2469495,-0.23607753,-0.9814375,-0.26468047,-0.6012105,0,0.00010636956367174417
680,-0.54470265,0.11020995,-0.2469495,-0.23607753,-0.9814375,-0.26468047,-0.6012105,0,0.00010636956367174417
681,-0.54470265,0.11020995,-0.2469495,-0.23607753,-0.9814375,-0.26468047,-0.6012105,0,0.00010636956367174417
682,-0.54470265,0.11020995,-0.2469495,-0.23607753,-0.9814375,-0.26468047,-0.6012105,0,0.00010636956367174417
683,-0.54470265,0.11020995,-0.2469495,-0.23607753,-0.9814375,-0.26468047,-0.6012105,0,0.00010636956367174417
684,-0.54470265,-0.31713596,-0.2469495,-0.23607753,-0.9814375,-0.26468047,-0.6012105,0,6.831843559370815e-05
685,1.4852144,-0.31713596,-0.2469495,2.7760584,-0.9814375,-0.26468047,-0.6012105,0,0.05233007089483496
686,-0.54470265,-0.31713596,-0.2469495,-0.23607753,-0.9814375,-0.26468047,-0.6012105,0,6.831843559370815e-05
687,-0.54470265,-0.31713596,-0.2469495,-0.23607753,-0.9814375,-0.26468047,-0.6012105,0,6.831843559370815e-05
688,1.4852144,-0.31713596,-0.003668065,-0.23607753,0.7868593,-0.26468047,-0.6012105,0,0.0004301416813624032
689,1.4852144,-0.31713596,-0.003668065,-0.23607753,0.7868593,-0.26468047,-0.6012105,0,0.0004301416813624032
690,1.4852144,-0.31713596,-0.003668065,-0.23607753,0.7868593,-0.26468047,-0.6012105,0,0.0004301416813624032
691,1.4852144,-0.31713596,-0.003668065,-0.23607753,0.7868593,-0.26468047,-0.6012105,0,0.0004301416813624032
692,1.4852144,-0.31713596,-0.003668065,-0.23607753,0.7868593,-0.26468047,-0.6012105,0,0.0004301416813624032
693,1.4852144,-0.31713596,-0.003668065,-0.23607753,0.7868593,-0.26468047,-0.6012105,0,0.0004301416813624032
694,1.4852144,-0.31713596,-0.003668065,-0.23607753,0.7868593,-0.26468047,-0.6012105,0,0.0004301416813624032
695,1.4852144,-0.31713596,-0.003668065,-0.23607753,0.7868593,-0.26468047,-0.6012105,0,0.0004301416813624032
696,1.4852144,0.11020995,-0.003668065,2.7760584,-1.019698,3.404957,0.96500033,0,0.6486641518916729
698,1.4852144,-0.31713596,-0.003668065,-0.23607753,0.7868593,-0.26468047,-0.6012105,0,0.0004301416813624032
699,1.4852144,-0.31713596,-0.003668065,-0.23607753,0.7868593,-0.26468047,-0.6012105,0,0.0004301416813624032
700,1.4852144,-0.31713596,-0.003668065,-0.23607753,0.7868593,-0.26468047,-0.6012105,0,0.0004301416813624032
701,1.4852144,-0.31713596,-0.003668065,-0.23607753,0.7868593,-0.26468047,-0.6012105,0,0.0004301416813624032
702,-0.54470265,-0.31713596,-0.003668065,-0.23607753,0.7868593,-0.26468047,-0.6012105,0,1.6002569145497235e-05
703,1.4852144,-0.31713596,-0.003668065,-0.23607753,0.7868593,-0.26468047,-0.6012105,0,0.0004301416813624032
704,1.4852144,-0.31713596,-0.003668065,-0.23607753,0.7868593,-0.26468047,-0.6012105,0,0.0004301416813624032
705,-0.54470265,-0.31713596,-0.003668065,-0.23607753,0.7868593,-0.26468047,-0.6012105,0,1.6002569145497235e-05
706,-0.54470265,-0.31713596,-0.003668065,-0.23607753,0.7868593,-0.26468047,-0.6012105,0,1.6002569145497235e-05
707,1.4852144,-0.31713596,-0.003668065,-0.23607753,0.7868593,-0.26468047,-0.6012105,0,0.0004301416813624032
708,1.4852144,-0.31713596,-0.003668065,-0.23607753,0.7868593,-0.26468047,-0.6012105,0,0.0004301416813624032
709,1.4852144,-0.31713596,-0.003668065,-0.23607753,0.7868593,-0.26468047,-0.6012105,0,0.0004301416813624032
710,1.4852144,-0.31713596,-0.003668065,-0.23607753,0.7868593,-0.26468047,-0.6012105,0,0.0004301416813624032
711,1.4852144,-0.31713596,-0.003668065,-0.23607753,0.7868593,-0.26468047,-0.6012105,0,0.0004301416813624032
712,-0.54470265,3.3687224,-0.003668065,-0.23607753,0.7868593,-0.26468047,-0.6012105,0,0.0007285058741357851
713,1.4852144,-0.31713596,-0.003668065,-0.23607753,0.7868593,-0.26468047,-0.6012105,0,0.0004301416813624032
714,1.4852144,-0.31713596,-0.003668065,-0.23607753,0.7868593,-0.26468047,-0.6012105,0,0.0004301416813624032
715,-0.54470265,-0.23974264,-0.003668065,-0.23607753,0.24539113,-0.26468047,0.96500033,0,2.223470026021988e-05
716,-0.54470265,-0.23974264,-0.003668065,-0.23607753,0.24539113,-0.26468047,-0.6012105,0,2.8182598956014823e-05
717,-0.54470265,-0.23974264,-0.003668065,-0.23607753,0.24539113,-0.26468047,0.96500033,0,2.223470026021988e-05
718,-0.54470265,-0.23974264,-0.003668065,-0.23607753,0.24539113,-0.26468047,-0.6012105,0,2.8182598956014823e-05
719,1.4852144,-0.31713596,-0.003668065,-0.23607753,0.7868593,-0.26468047,-0.6012105,0,0.0004301416813624032
720,-0.54470265,0.11020995,-0.2469495,-0.23607753,-1.0696028,-0.26468047,-0.6012105,0,0.00011512384815739865
721,-0.54470265,0.11020995,-0.2469495,-0.23607753,-1.3889942,-0.26468047,0.96500033,0,0.00012096350700736568
722,-0.54470265,0.11020995,-0.2469495,-0.23607753,-1.2101684,-0.26468047,0.96500033,0,0.00010303541443851334
723,-0.54470265,0.11020995,-0.2469495,-0.23607753,-1.0696028,-0.26468047,-0.6012105,0,0.00011512384815739865
724,1.4852144,1.1390057,-0.2469495,-0.23607753,-1.0696028,-0.26468047,-0.6012105,0,0.008909739731962314
725,-0.54470265,-0.31713596,-0.2469495,-0.23607753,-1.0696028,-0.26468047,-0.6012105,0,7.394131899567927e-05
726,-0.54470265,-0.028049037,-0.2469495,-0.23607753,-1.0696028,-0.26468047,-0.6012105,0,9.976048569633646e-05
727,-0.54470265,-0.31713596,-0.2469495,-0.23607753,0.7868593,-0.26468047,-0.6012105,0,1.3982436139932501e-05
728,-0.54470265,-0.31713596,-0.2469495,-0.23607753,0.7868593,-0.26468047,0.96500033,0,1.1031429188310524e-05
729,-0.54470265,-0.31713596,-0.2469495,-0.23607753,0.7868593,-0.26468047,0.96500033,0,1.1031429188310524e-05
730,-0.54470265,-0.31713596,-0.2469495,-0.23607753,0.7868593,-0.26468047,0.96500033,0,1.1031429188310524e-05
731,-0.54470265,-0.31713596,-0.2469495,-0.23607753,0.7868593,-0.26468047,0.96500033,0,1.1031429188310524e-05
732,-0.54470265,-0.31713596,-0.2469495,-0.23607753,0.7868593,-0.26468047,0.96500033,0,1.1031429188310524e-05
733,-0.54470265,-0.31713596,-0.2469495,-0.23607753,0.7868593,-0.26468047,0.96500033,0,1.1031429188310524e-05
765,3.515131,9.51182,3.645553,5.7881947,-2.6066735,-0.26468047,0.96500033,1,0.9999999711887656
766,3.515131,2.140103,5.5918045,5.7881947,-2.6241403,-0.26468047,0.96500033,1,0.9999800017749019
734,-0.54470265,-0.31713596,-0.2469495,-0.23607753,0.7868593,-0.26468047,2.5312111,0,2.06684231936297e-06
735,-0.54470265,-0.31713596,-0.2469495,-0.23607753,0.7868593,-0.26468047,0.96500033,0,5.473710366637566e-06
736,-0.54470265,-0.31713596,-0.2469495,-0.23607753,0.7868593,-0.26468047,0.96500033,0,5.473710366637566e-06
737,-0.54470265,-0.31713596,-0.2469495,-0.23607753,0.7868593,-0.26468047,0.96500033,0,5.473710366637566e-06
738,-0.54470265,-0.31713596,-0.2469495,-0.23607753,0.7868593,-0.26468047,0.96500033,0,5.473710366637566e-06
739,-0.54470265,-0.31713596,-0.2469495,-0.23607753,0.7868593,-0.26468047,0.96500033,0,5.473710366637566e-06
740,-0.54470265,-0.31713596,-0.2469495,-0.23607753,0.7868593,-0.26468047,0.96500033,0,5.473710366637566e-06
741,-0.54470265,-0.31713596,-0.2469495,-0.23607753,0.7868593,-0.26468047,0.96500033,0,5.473710366637566e-06
742,-0.54470265,-0.31713596,-0.2469495,-0.23607753,0.7868593,-0.26468047,-0.6012105,0,1.4496189014110204e-05
743,-0.54470265,-0.31713596,-0.2469495,-0.23607753,0.7868593,-0.26468047,-0.6012105,0,1.4496189014110204e-05
744,-0.54470265,-0.31713596,-0.2469495,-0.23607753,0.7868593,-0.26468047,0.96500033,0,5.473710366637566e-06
745,-0.54470265,-0.31713596,-0.2469495,-0.23607753,0.7868593,-0.26468047,-0.6012105,0,1.4496189014110204e-05
746,-0.54470265,-0.31713596,-0.2469495,-0.23607753,0.7868593,-0.26468047,0.96500033,0,5.473710366637566e-06
747,-0.54470265,-0.31713596,-0.2469495,-0.23607753,0.7868593,-0.26468047,0.96500033,0,5.473710366637566e-06
748,-0.54470265,-0.31713596,-0.2469495,-0.23607753,0.7868593,-0.26468047,0.96500033,0,5.473710366637566e-06
749,-0.54470265,-0.31713596,-0.2469495,-0.23607753,0.7868593,-0.26468047,0.96500033,0,5.473710366637566e-06
750,-0.54470265,-0.31713596,-0.2469495,-0.23607753,0.7868593,-0.26468047,0.96500033,0,5.473710366637566e-06
751,-0.54470265,-0.31713596,-0.2469495,-0.23607753,0.7868593,-0.26468047,-0.6012105,0,1.4496189014110204e-05
752,-0.54470265,-0.31713596,-0.2469495,-0.23607753,0.7868593,-0.26468047,0.96500033,0,5.473710366637566e-06
753,-0.54470265,-0.31713596,-0.2469495,-0.23607753,0.7868593,-0.26468047,0.96500033,0,5.473710366637566e-06
754,-0.54470265,-0.31713596,-0.2469495,-0.23607753,0.7868593,-0.26468047,0.96500033,0,5.473710366637566e-06
755,-0.54470265,-0.31713596,-0.2469495,-0.23607753,0.7868593,-0.26468047,2.5312111,0,2.06684231936297e-06
756,-0.54470265,-0.23974264,-0.2469495,-0.23607753,0.7868593,-0.26468047,0.96500033,0,5.963707024233733e-06
757,-0.54470265,-0.23974264,-0.2469495,-0.23607753,0.7868593,-0.26468047,-0.6012105,0,1.5793848894572254e-05
758,-0.54470265,-0.23974264,-0.2469495,-0.23607753,0.7868593,-0.26468047,-0.6012105,0,1.5793848894572254e-05
759,-0.54470265,-0.23974264,-0.2469495,-0.23607753,0.7868593,-0.26468047,-0.6012105,0,1.5793848894572254e-05
760,-0.54470265,-0.31713596,-0.2469495,-0.23607753,0.7868593,-0.26468047,0.96500033,0,5.473710366637566e-06
761,-0.54470265,-0.31713596,-0.2469495,-0.23607753,0.7868593,-0.26468047,0.96500033,0,5.473710366637566e-06
762,-0.54470265,-0.31713596,-0.2469495,-0.23607753,0.7868593,-0.26468047,-0.6012105,0,1.4496189014110204e-05
763,-0.54470265,-0.23974264,-0.2469495,-0.23607753,-1.0221932,-0.26468047,-0.6012105,0,7.294827282391521e-05
767,3.515131,9.51182,5.5918045,5.7881947,-2.6241403,-0.26468047,0.96500033,1,0.9999999878943392
768,3.515131,9.51182,5.5918045,5.7881947,-2.6241403,-0.26468047,0.96500033,1,0.9999999878943392
769,1.4852144,-0.31713596,-0.2469495,-0.23607753,0.7868593,-0.26468047,-0.6012105,0,0.00035915108739740636
770,1.4852144,-0.31713596,-0.2469495,-0.23607753,0.7868593,-0.26468047,-0.6012105,0,0.00035915108739740636
771,-0.54470265,-0.23974264,-0.2469495,-0.23607753,0.7868593,-0.26468047,-0.6012105,0,1.5793848894572254e-05
772,1.4852144,-0.31713596,-0.2469495,-0.23607753,0.7868593,-0.26468047,-0.6012105,0,0.00035915108739740636
773,1.4852144,-0.31713596,-0.2469495,-0.23607753,0.7868593,-0.26468047,-0.6012105,0,0.00035915108739740636
774,1.4852144,-0.31713596,-0.2469495,-0.23607753,0.7868593,-0.26468047,-0.6012105,0,0.00035915108739740636
775,-0.54470265,-0.31713596,-0.2469495,-0.23607753,0.7868593,-0.26468047,-0.6012105,0,1.4496189014110204e-05
776,-0.54470265,-0.31713596,-0.2469495,-0.23607753,0.7868593,-0.26468047,-0.6012105,0,1.4496189014110204e-05
777,-0.54470265,-0.31713596,-0.2469495,-0.23607753,0.7868593,-0.26468047,0.96500033,0,5.473710366637566e-06
778,-0.54470265,-0.31713596,-0.2469495,-0.23607753,0.7868593,-0.26468047,2.5312111,0,2.06684231936297e-06
779,-0.54470265,-0.31713596,-0.2469495,-0.23607753,0.7868593,-0.26468047,0.96500033,0,5.473710366637566e-06
780,-0.54470265,-0.31713596,-0.2469495,-0.23607753,0.7868593,-0.26468047,-0.6012105,0,1.4496189014110204e-05
781,-0.54470265,-0.31713596,-0.2469495,-0.23607753,0.7868593,-0.26468047,-0.6012105,0,1.4496189014110204e-05
782,-0.54470265,-0.23974264,-0.2469495,-0.23607753,0.7868593,3.404957,-0.6012105,0,0.0003170455777545433
783,-0.54470265,-0.31713596,-0.2469495,-0.23607753,0.7868593,-0.26468047,0.96500033,0,5.473710366637566e-06
784,-0.54470265,-0.31713596,-0.2469495,-0.23607753,0.7868593,-0.26468047,-0.6012105,0,1.4496189014110204e-05
785,-0.54470265,-0.31713596,-0.2469495,-0.23607753,0.7868593,-0.26468047,0.96500033,0,5.473710366637566e-06
786,-0.54470265,-0.31713596,-0.2469495,-0.23607753,0.7868593,-0.26468047,0.96500033,0,5.473710366637566e-06
787,-0.54470265,-0.31713596,-0.2469495,-0.23607753,0.7868593,-0.26468047,0.96500033,0,5.473710366637566e-06
788,-0.54470265,-0.31713596,-0.2469495,-0.23607753,0.7868593,-0.26468047,0.96500033,0,5.473710366637566e-06
789,-0.54470265,-0.31713596,-0.2469495,-0.23607753,0.7868593,-0.26468047,-0.6012105,0,1.4496189014110204e-05
790,-0.54470265,-0.31713596,-0.2469495,-0.23607753,0.7868593,-0.26468047,0.96500033,0,5.473710366637566e-06
791,-0.54470265,-0.31713596,-0.2469495,-0.23607753,0.7868593,-0.26468047,-0.6012105,0,1.4496189014110204e-05
792,-0.54470265,-0.31713596,-0.2469495,-0.23607753,0.7868593,-0.26468047,0.96500033,0,5.473710366637566e-06
793,-0.54470265,-0.31713596,-0.2469495,-0.23607753,0.7868593,-0.26468047,2.5312111,0,2.06684231936297e-06
794,-0.54470265,-0.23974264,-0.2469495,-0.23607753,0.7868593,-0.26468047,-0.6012105,0,1.5793848894572254e-05
795,-0.54470265,-0.23974264,-0.2469495,-0.23607753,0.7868593,-0.26468047,-0.6012105,0,1.5793848894572254e-05
796,-0.54470265,-0.31713596,-0.2469495,-0.23607753,0.7868593,-0.26468047,-0.6012105,0,1.4496189014110204e-05
797,1.4852144,-0.31713596,-0.2469495,-0.23607753,0.7868593,-0.26468047,-0.6012105,0,0.00035915108739740636
798,-0.54470265,-0.23974264,-0.2469495,-0.23607753,0.15223534,-0.26468047,-0.6012105,0,2.7015372166285563e-05
799,1.4852144,-0.31713596,-0.2469495,-0.23607753,0.15473059,-0.26468047,-0.6012105,0,0.0006128838310446293
800,-0.54470265,-0.31713596,-0.2469495,-0.23607753,0.15473059,-0.26468047,-0.6012105,0,2.4743470840141764e-05
801,-0.54470265,-0.23974264,-0.2469495,-0.23607753,0.15223534,-0.26468047,-0.6012105,0,2.7015372166285563e-05
802,-0.54470265,-0.31713596,-0.2469495,-0.23607753,0.7868593,-0.26468047,0.96500033,0,5.473710366637566e-06
803,-0.54470265,-0.31713596,-0.2469495,-0.23607753,0.7868593,-0.26468047,-0.6012105,0,1.4496189014110204e-05
804,-0.54470265,-0.31713596,-0.2469495,-0.23607753,0.7868593,-0.26468047,-0.6012105,0,1.4496189014110204e-05
805,-0.54470265,-0.31713596,-0.2469495,-0.23607753,0.7868593,-0.26468047,0.96500033,0,5.473710366637566e-06
806,-0.54470265,-0.31713596,-0.2469495,-0.23607753,0.7868593,-0.26468047,-0.6012105,0,1.4496189014110204e-05
807,-0.54470265,-0.31713596,-0.2469495,-0.23607753,0.7868593,-0.26468047,0.96500033,0,5.473710366637566e-06
808,-0.54470265,-0.31713596,-0.2469495,-0.23607753,0.7868593,-0.26468047,0.96500033,0,5.473710366637566e-06
809,-0.54470265,-0.31713596,-0.2469495,-0.23607753,0.7868593,-0.26468047,0.96500033,0,5.473710366637566e-06
810,-0.54470265,-0.31713596,-0.2469495,-0.23607753,0.7868593,-0.26468047,0.96500033,0,5.473710366637566e-06
811,-0.54470265,-0.31713596,-0.2469495,-0.23607753,0.7868593,-0.26468047,-0.6012105,0,1.4496189014110204e-05
812,-0.54470265,-0.31713596,-0.2469495,-0.23607753,0.7868593,-0.26468047,0.96500033,0,5.473710366637566e-06
813,-0.54470265,-0.31713596,-0.2469495,-0.23607753,0.7868593,-0.26468047,-0.6012105,0,1.4496189014110204e-05
814,-0.54470265,-0.31713596,-0.2469495,-0.23607753,0.7868593,-0.26468047,0.96500033,0,5.473710366637566e-06
815,-0.54470265,-0.23974264,-0.2469495,-0.23607753,0.7868593,-0.26468047,-0.6012105,0,1.5793848894572254e-05
816,-0.54470265,-0.23974264,-0.2469495,-0.23607753,0.7868593,-0.26468047,-0.6012105,0,1.5793848894572254e-05
817,-0.54470265,-0.23974264,-0.2469495,-0.23607753,0.7868593,-0.26468047,-0.6012105,0,1.5793848894572254e-05
