,F62,F107,F109,F116,F117,F110,F122,F114,F115,F88,F70,F42,F130,F37,F74,F84,F7,F6,F13,F1,F5,category,1
610,0.84605575,4.1814313,1.2836937,-0.54470265,-0.31713596,-0.41225082,0.65025586,-0.2469495,-0.23607753,2.540555e-05,-0.34202364,-0.25175604,1.299981,-0.26441452,0.0696986,-1.2664572,-0.11675073,-0.26468047,-0.085960224,0.96500033,-0.3449856,0,4.031589739092601e-06
611,-0.44742987,0.21828343,1.2836937,-0.54470265,-0.31713596,-0.41225082,0.65025586,-0.2469495,-0.23607753,2.540555e-05,-0.34202364,-0.25175604,0.19942158,-0.26441452,1.6948794,-1.0864096,-0.11675073,-0.26468047,-0.085960224,0.96500033,-0.3449856,0,3.157180807693275e-05
612,-0.18285327,1.6107407,1.2836937,-0.54470265,-0.31713596,-0.41225082,0.65025586,-0.2469495,-0.23607753,-0.29275,-0.61674696,-0.25175604,0.6252902,-0.26441452,0.62275076,-1.2051866,-0.11675073,3.404957,-0.085960224,-0.6012105,2.8986719,0,0.0007070904080235152
613,-0.21225066,1.3965164,1.2836937,-0.54470265,-0.31713596,-0.41225082,0.65025586,-0.2469495,-0.23607753,-0.29275,-0.61674696,-0.25175604,0.52480435,-0.26441452,0.62275076,-1.2051866,-0.11675073,3.404957,-0.085960224,-0.6012105,2.8986719,0,0.0007491948646464017
614,-0.15345587,1.9320769,1.2836937,-0.54470265,-0.31713596,-0.41225082,0.65025586,-0.2469495,-0.23607753,-0.29275,-0.61674696,-0.25175604,0.26641217,-0.26441452,1.6948794,-1.0864096,-0.11675073,3.404957,-0.085960224,-0.6012105,2.8986719,0,0.0007543292238479157
615,-0.12405846,2.2534132,1.2836937,-0.54470265,-0.31713596,-0.41225082,0.65025586,-0.2469495,-0.23607753,-0.29275,-0.61674696,-0.25175604,0.27598226,-0.26441452,1.6948794,-1.0864096,-0.11675073,3.404957,-0.085960224,-0.6012105,2.8986719,0,0.0006600243165125585
616,-0.21225066,-0.31727704,1.2836937,-0.54470265,-0.31713596,-0.41225082,0.65025586,-0.2469495,-0.23607753,-0.29275,-0.61674696,-0.25175604,1.0702991,-0.26441452,1.6948794,-1.0864096,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,8.544970161068343e-05
617,-0.21225066,1.0751802,1.2836937,-0.54470265,-0.31713596,-0.41225082,0.65025586,-0.2469495,-0.23607753,-0.29275,-0.61674696,-0.25175604,1.0702991,-0.26441452,1.6948794,-1.0864096,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,4.889814489684352e-05
618,-0.0064688614,2.5747495,1.2836937,-0.54470265,-0.31713596,-0.41225082,0.65025586,-0.2469495,-0.23607753,-0.29275,-0.61674696,-0.25175604,0.37646812,-0.26441452,1.6948794,-1.0864096,-0.11675073,3.404957,-0.085960224,-0.6012105,2.8986719,0,0.0005821277088984824
619,-0.41803247,0.4325076,1.2836937,-0.54470265,-0.31713596,-0.41225082,0.65025586,-0.2469495,-0.23607753,-0.37426132,-0.65455997,-0.25175604,0.40039334,-0.26441452,1.6948794,-1.0864096,-0.11675073,3.404957,-0.085960224,-0.6012105,2.8986719,0,0.001603967752932018
620,0.55208176,-0.31727704,0.9367317,-0.54470265,-0.23974264,0.13976903,0.65025586,3.645553,4.282127,-1.0421551,-1.285549,-0.25175604,1.2282054,-0.26441452,0.62086326,-1.2664572,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,0.23632241768098491
624,-0.5650195,-0.31727704,-1.376349,-0.54470265,-0.31713596,0.18114287,-2.0821548,3.645553,-0.23607753,-1.0421551,-1.285549,-0.25175604,0.19942158,-0.26441452,0.0696986,-1.2664572,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,0.001640419683009443
625,-0.7120065,-0.31727704,-1.4149003,-0.54470265,-0.31713596,0.44386676,0.65025586,3.645553,-0.23607753,-1.0421551,-1.285549,-0.25175604,1.3095511,-0.26441452,0.4490962,-1.2664572,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,0.006558120726405257
626,0.16991554,-0.31727704,0.9367317,-0.54470265,-0.23974264,0.13976903,0.65025586,-0.2469495,-0.23607753,0.16138457,0.04999725,-0.25175604,0.32383266,-0.26441452,0.62275076,-1.2051866,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,5.113785041477154e-05
627,0.16991554,-0.31727704,0.9367317,-0.54470265,-0.23974264,0.13976903,0.65025586,-0.2469495,-0.23607753,0.16138457,0.04999725,-0.25175604,0.32383266,-0.26441452,0.62275076,-1.2051866,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,5.113785041477154e-05
628,-0.30044287,1.1822923,-1.4727273,-0.54470265,-0.31713596,-0.47566697,-2.0821548,-0.2469495,-0.23607753,-1.1544412,-1.3604034,-0.25175604,-0.27908257,0.68840957,0.0696986,-1.2664572,-0.11675073,3.404957,-0.085960224,-0.6012105,2.8986719,0,0.0007805107971425601
629,-0.6238143,-0.31727704,-1.3956246,-0.54470265,-0.31713596,0.29061127,-2.0821548,0.79105115,-0.23607753,-1.0787522,-1.3225904,-0.25175604,-0.46569917,-0.26441452,0.0696986,-1.2664572,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,0.00018440141301870276
630,-0.6238143,-0.31727704,-1.376349,-0.54470265,-0.31713596,0.18114287,-2.0821548,0.79105115,-0.23607753,-1.0787522,-1.3225904,-0.25175604,-0.46569917,-0.26441452,0.0696986,-1.2664572,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,0.0001717877429424775
631,-0.7120065,-0.31727704,0.1464292,1.4852144,-0.31713596,-0.47566697,-1.1713514,0.79105115,-0.23607753,-1.0646124,-1.3092144,-0.25175604,-0.46569917,-0.26441452,0.0696986,-1.2664572,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,0.0009566029894664042
632,0.40509474,5.4667764,-0.18125731,-0.54470265,0.11020995,0.19066201,0.65025586,0.79105115,-0.23607753,-1.0038948,-1.2271575,-0.25175604,1.0224488,4.4997063,0.0696986,-1.2664572,-0.11675073,-0.26468047,-0.085960224,-0.6012105,2.8986719,0,5.201438722393733e-05
633,-0.59441686,-0.31727704,-1.2992463,-0.54470265,-0.31713596,-0.47566697,-1.1713514,0.79105115,1.1026495,-0.88745,-1.0180283,-0.25175604,2.0560176,-0.26441452,1.6948794,-1.2664572,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,0.002399396459277487
636,-0.6238143,-0.31727704,-0.18125731,-0.54470265,0.11020995,0.19066201,0.65025586,0.79105115,1.1026495,-0.88745,-1.0180283,-0.25175604,2.0560176,-0.26441452,1.6948794,-1.2664572,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,0.004887362974786826
637,-0.6238143,-0.31727704,-0.18125731,-0.54470265,0.11020995,0.19066201,0.65025586,0.79105115,1.1026495,-0.88745,-1.0180283,-0.25175604,2.0560176,-0.26441452,1.6948794,-1.2664572,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,0.004887362974786826
638,-0.6238143,-0.31727704,-0.18125731,-0.54470265,0.11020995,0.19066201,0.65025586,0.79105115,1.1026495,-0.88745,-1.0180283,-0.25175604,2.0560176,-0.26441452,1.6948794,-1.2664572,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,0.004887362974786826
639,-0.7120065,-0.31727704,-1.4149003,1.4852144,-0.31713596,-0.47566697,-2.0821548,0.79105115,1.1026495,-0.88745,-1.0180283,-0.25175604,2.0560176,-0.26441452,1.6948794,-1.2664572,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,0.021036694066597316
640,-0.32984027,-0.10305287,-1.376349,-0.54470265,-0.31713596,-0.47566697,0.65025586,-0.2469495,2.7760584,-0.97561526,-1.1975758,-0.15848772,-1.6667447,-0.26441452,0.0696986,-1.2664572,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,0.0015244427101668925
646,-0.30044287,0.32539552,-0.85590583,3.515131,-0.028049037,-0.20521584,-1.1713514,7.538056,5.7881947,-1.3332671,-1.4262546,3.9453185,-0.39392355,-0.26441452,0.8152809,-1.2668754,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,1,0.9986146201456234
647,-0.41803247,-0.31727704,-0.85590583,-0.54470265,-0.028049037,-0.20521584,-1.1713514,-0.2469495,-0.23607753,-0.9814375,-1.2019488,-0.25175604,-0.2264471,-0.26441452,0.4188954,-1.2664572,-0.11675073,-0.26468047,-0.085960224,0.96500033,-0.3449856,0,5.927463268364679e-05
648,-0.21225066,-0.31727704,-0.85590583,-0.54470265,-0.028049037,-0.20521584,-1.1713514,-0.2469495,-0.23607753,-0.9814375,-1.2019488,-0.25175604,-0.26472744,2.5940578,0.0696986,-1.2664572,-0.11675073,3.404957,-0.085960224,0.96500033,2.8986719,0,0.0008660304021212185
649,0.28750515,-0.31727704,-0.85590583,-0.54470265,-0.028049037,-0.20521584,-1.1713514,-0.2469495,-0.23607753,-0.9814375,-1.2019488,-0.25175604,-0.26472744,2.5940578,0.0696986,-1.2664572,-0.11675073,3.404957,-0.085960224,4.097422,2.8986719,0,0.00034567032338187967
650,-0.21225066,-0.31727704,-0.85590583,-0.54470265,-0.028049037,-0.20521584,-1.1713514,-0.2469495,-0.23607753,-0.9814375,-1.2019488,-0.25175604,-0.26472744,2.5940578,0.0696986,-1.2664572,-0.11675073,3.404957,-0.085960224,0.96500033,2.8986719,0,0.0008660304021212185
651,-0.24164808,-0.31727704,-0.85590583,-0.54470265,-0.028049037,-0.20521584,-1.1713514,-0.2469495,-0.23607753,-0.9814375,-1.2019488,-0.25175604,-0.26472744,2.5940578,0.0696986,-1.2664572,-0.11675073,3.404957,-0.085960224,0.96500033,2.8986719,0,0.0008732251071912082
652,0.22871034,-0.31727704,-0.85590583,-0.54470265,-0.028049037,-0.20521584,-1.1713514,-0.2469495,-0.23607753,-0.9814375,-1.2019488,-0.25175604,-0.26472744,2.5940578,0.0696986,-1.2664572,-0.11675073,-0.26468047,-0.085960224,2.5312111,-0.3449856,0,1.753781235574251e-05
653,-0.24164808,-0.31727704,-0.85590583,-0.54470265,-0.028049037,-0.20521584,-1.1713514,-0.2469495,-0.23607753,-0.9814375,-1.2019488,-0.25175604,-0.26472744,2.5940578,0.0696986,-1.2664572,-0.11675073,-0.26468047,-0.085960224,0.96500033,-0.3449856,0,2.9545428454333037e-05
697,-0.15345587,2.7889738,-0.18125731,1.4852144,0.11020995,0.19066201,0.65025586,-0.003668065,2.7760584,-1.0438187,-1.2881213,-0.25175604,-0.07811082,-0.26441452,0.1414255,0.7968752,8.565258,3.404957,-0.085960224,-0.6012105,2.8986719,1,0.15944728262892977
764,0.49328694,2.146301,0.9367317,3.515131,-0.23974264,0.13976903,0.65025586,3.645553,5.7881947,-0.90990716,-1.0694745,1.1472688,0.4195335,-0.26441452,0.020622298,-1.2718941,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,1,0.9641677379028764
654,0.16991554,-0.31727704,-0.85590583,-0.54470265,-0.028049037,-0.20521584,-1.1713514,-0.2469495,-0.23607753,-0.9814375,-1.2019488,-0.25175604,-0.26472744,2.5940578,0.0696986,-1.2664572,-0.11675073,3.404957,-0.085960224,4.097422,2.8986719,0,0.0006406101797525498
655,0.111120746,-0.31727704,-0.85590583,-0.54470265,-0.028049037,-0.20521584,-1.1713514,-0.2469495,-0.23607753,-0.9814375,-1.2019488,-0.25175604,-0.26472744,2.5940578,0.0696986,-1.2664572,-0.11675073,3.404957,-0.085960224,4.097422,2.8986719,0,0.0006544197993255011
656,0.16991554,-0.31727704,-0.85590583,-0.54470265,-0.028049037,-0.20521584,-1.1713514,-0.2469495,-0.23607753,-0.9814375,-1.2019488,-0.25175604,-0.26472744,2.5940578,0.0696986,-1.2664572,-0.11675073,-0.26468047,-0.085960224,2.5312111,-0.3449856,0,1.4979164193766226e-05
657,-0.21225066,1.6107407,-0.85590583,-0.54470265,-0.028049037,-0.20521584,-1.1713514,-0.2469495,-0.23607753,-0.9814375,-1.2019488,-0.25175604,-0.26472744,2.5940578,0.0696986,-1.2664572,-0.11675073,3.404957,-0.085960224,0.96500033,2.8986719,0,0.0009832202125689008
658,0.28750515,1.6107407,-0.85590583,-0.54470265,-0.028049037,-0.20521584,-1.1713514,-0.2469495,-0.23607753,-0.9814375,-1.2019488,-0.25175604,-0.26472744,2.5940578,0.0696986,-1.2664572,-0.11675073,3.404957,-0.085960224,4.097422,2.8986719,0,0.0005948510861672728
659,-0.21225066,1.6107407,-0.85590583,-0.54470265,-0.028049037,-0.20521584,-1.1713514,-0.2469495,-0.23607753,-0.9814375,-1.2019488,-0.25175604,-0.26472744,2.5940578,0.0696986,-1.2664572,-0.11675073,-0.26468047,-0.085960224,0.96500033,-0.3449856,0,1.958291424453065e-05
660,2.845079,-0.31727704,-0.85590583,-0.54470265,-0.028049037,-0.20521584,-1.1713514,-0.2469495,-0.23607753,-0.9814375,-1.2019488,-0.25175604,-0.18816677,0.21199754,0.0696986,-1.2664572,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,1.4982913400178464e-05
661,0.34629995,-0.31727704,-0.85590583,-0.54470265,-0.028049037,-0.20521584,-1.1713514,-0.2469495,-0.23607753,-2.357149,-1.663165,-0.25175604,-0.18816677,0.21199754,0.0696986,-1.2664572,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,6.438957286634098e-05
662,1.2576194,2.4676375,-1.434176,-0.54470265,2.140103,1.8231676,0.65025586,-0.2469495,-0.23607753,-0.9814375,-1.2019488,-0.25175604,-0.18816677,0.21199754,0.0696986,-1.2664572,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,0.00047691821609438095
663,-0.44742987,-0.31727704,-0.85590583,-0.54470265,-0.028049037,-0.20521584,-1.1713514,-0.2469495,-0.23607753,-0.9814375,-1.2019488,-0.25175604,1.1564299,-0.26441452,0.1301002,-1.2664572,-0.11675073,-0.26468047,-0.085960224,0.96500033,-0.3449856,0,6.999241553811806e-05
664,-0.44742987,-0.31727704,-0.85590583,-0.54470265,-0.028049037,-0.20521584,-1.1713514,-0.2469495,-0.23607753,-0.9814375,-1.2019488,-0.25175604,1.1564299,-0.26441452,0.1301002,-1.2664572,-0.11675073,-0.26468047,-0.085960224,0.96500033,-0.3449856,0,6.999241553811806e-05
665,-0.6238143,-0.31727704,0.6090452,-0.54470265,-0.31713596,-0.47566697,0.65025586,-0.2469495,-0.23607753,-0.9814375,-1.2019488,-0.25175604,1.1564299,-0.26441452,0.1301002,-1.2664572,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,6.579717334103033e-05
666,-0.7120065,-0.31727704,-0.9908355,1.4852144,1.1390057,1.0568893,0.65025586,-0.2469495,-0.23607753,-0.9814375,-1.2019488,-0.25175604,1.1564299,-0.26441452,0.1301002,-1.2664572,-0.11675073,-0.26468047,11.6332855,-0.6012105,2.8986719,0,0.0006546599908181486
667,-0.7120065,-0.31727704,-1.376349,1.4852144,-0.31713596,0.8379527,0.65025586,-0.2469495,-0.23607753,-0.9814375,-1.2019488,-0.25175604,1.1564299,-0.26441452,0.1301002,-1.2664572,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,0.004443967121679155
668,-0.35923767,-0.31727704,-0.18125731,-0.54470265,0.11020995,0.19066201,0.65025586,-0.2469495,-0.23607753,-1.036333,-1.2814333,-0.25175604,0.0080199195,1.1648216,0.0696986,-1.2664572,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,7.22477318284029e-05
669,-0.5650195,0.004059224,-0.18125731,-0.54470265,0.11020995,0.19066201,0.65025586,-0.2469495,-0.23607753,-0.9972407,-1.2140386,-0.25175604,0.0080199195,1.1648216,0.0696986,-1.2664572,-0.11675073,3.404957,-0.085960224,-0.6012105,2.8986719,0,0.003758671773508424
670,-0.27104548,-0.31727704,1.2836937,-0.54470265,-0.31713596,-0.41225082,0.65025586,-0.2469495,-0.23607753,-0.9814375,-1.2019488,-0.25175604,-0.3077928,-0.26441452,0.6189757,-1.2056048,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,3.634214765523387e-05
671,-0.27104548,-0.31727704,1.2836937,-0.54470265,-0.31713596,-0.41225082,0.65025586,-0.2469495,-0.23607753,-0.9814375,-1.2019488,-0.25175604,-0.3077928,-0.26441452,0.6189757,-1.2056048,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,3.634214765523387e-05
672,-0.47682726,-0.31727704,1.2836937,-0.54470265,-0.31713596,-0.41225082,0.65025586,-0.2469495,-0.23607753,-0.9814375,-1.2019488,-0.25175604,-0.3077928,-0.26441452,0.6189757,-1.2056048,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,3.916061022298919e-05
673,-0.38863507,-0.31727704,-0.18125731,-0.54470265,0.11020995,0.19066201,0.65025586,-0.2469495,-0.23607753,-0.9814375,-1.2019488,-0.25175604,-0.3077928,-0.26441452,0.6189757,-1.2056048,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,0.00010725662717193703
674,-0.38863507,-0.31727704,-0.18125731,-0.54470265,0.11020995,0.19066201,0.65025586,-0.2469495,-0.23607753,-0.9814375,-1.2019488,-0.25175604,-0.3077928,-0.26441452,0.6189757,-1.2056048,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,0.00010725662717193703
675,-0.47682726,-0.10305287,-0.18125731,-0.54470265,0.11020995,0.19066201,0.65025586,-0.2469495,-0.23607753,-0.9814375,-1.2019488,-0.25175604,-0.02069033,-0.26441452,1.6948794,-1.2664572,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,0.00015637815159586524
676,-0.7120065,-0.31727704,-1.376349,1.4852144,-0.31713596,0.8379527,0.65025586,-0.2469495,-0.23607753,-0.9814375,-1.2019488,-0.25175604,-0.015905289,-0.26441452,0.41700783,-1.2664572,-0.11675073,-0.26468047,-0.085960224,-0.6012105,2.8986719,0,0.016307433600275662
677,-0.5062247,-0.31727704,-0.18125731,-0.54470265,0.11020995,0.19066201,0.65025586,-0.2469495,-0.23607753,-0.9814375,-1.2019488,-0.25175604,-0.28865263,0.68840957,0.0696986,-1.2664572,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,7.66270014477748e-05
678,-0.44742987,-0.31727704,-0.18125731,-0.54470265,0.11020995,0.19066201,0.65025586,-0.2469495,-0.23607753,-0.9814375,-1.2019488,-0.25175604,-0.28865263,0.68840957,0.0696986,-1.2664572,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,7.500909629269982e-05
679,-0.44742987,0.75384384,-0.18125731,-0.54470265,0.11020995,0.19066201,0.65025586,-0.2469495,-0.23607753,-0.9814375,-1.2019488,-0.25175604,-0.28865263,0.68840957,0.0696986,-1.2664572,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,7.370908435466789e-05
680,-0.5062247,0.32539552,-0.18125731,-0.54470265,0.11020995,0.19066201,0.65025586,-0.2469495,-0.23607753,-0.9814375,-1.2019488,-0.25175604,-0.28865263,0.21199754,0.0696986,-1.2664572,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,8.599039880577644e-05
681,-0.27104548,-0.31727704,-0.18125731,-0.54470265,0.11020995,0.19066201,0.65025586,-0.2469495,-0.23607753,-0.9814375,-1.2019488,-0.25175604,-0.28865263,0.68840957,0.0696986,-1.2664572,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,7.035746208721066e-05
682,-0.27104548,-0.31727704,-0.18125731,-0.54470265,0.11020995,0.19066201,0.65025586,-0.2469495,-0.23607753,-0.9814375,-1.2019488,-0.25175604,-0.28865263,0.68840957,0.0696986,-1.2664572,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,7.035746208721066e-05
683,-0.27104548,2.4676375,-0.18125731,-0.54470265,0.11020995,0.19066201,0.65025586,-0.2469495,-0.23607753,-0.9814375,-1.2019488,-0.25175604,-0.28865263,0.68840957,0.0696986,-1.2664572,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,6.723082946481945e-05
684,-0.5062247,0.5396197,-1.4149003,-0.54470265,-0.31713596,-0.47566697,-1.1713514,-0.2469495,-0.23607753,-0.9814375,-1.2019488,-0.25175604,-0.04940058,-0.26441452,0.43588334,-1.2664572,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,5.722196941507862e-05
685,-0.7120065,-0.31727704,-1.3570733,1.4852144,-0.31713596,1.248459,-1.1713514,-0.2469495,2.7760584,-0.9814375,-1.2019488,-0.25175604,0.95067304,-0.26441452,0.92098373,-1.2664572,-0.11675073,-0.26468047,11.6332855,-0.6012105,-0.3449856,0,0.002070826152606106
686,-0.6238143,-0.31727704,-1.3956246,-0.54470265,-0.31713596,0.29061127,-2.0821548,-0.2469495,-0.23607753,-0.9814375,-1.2019488,-0.25175604,-0.19295181,-0.26441452,2.2686946,-1.2664572,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,0.00011081788214755416
687,-0.6238143,-0.21016496,-1.376349,-0.54470265,-0.31713596,0.18114287,-2.0821548,-0.2469495,-0.23607753,-0.9814375,-1.2019488,-0.25175604,-0.19295181,-0.26441452,2.2686946,-1.2664572,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,0.0001032087455020486
688,-0.7120065,-0.31727704,0.1464292,1.4852144,-0.31713596,-0.47566697,-1.1713514,-0.003668065,-0.23607753,0.7868593,0.82812274,-0.25175604,-0.2838676,-0.26441452,-0.50977933,0.7968752,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,0.00014720001136780947
689,-0.7120065,-0.31727704,0.1464292,1.4852144,-0.31713596,-0.47566697,-1.1713514,-0.003668065,-0.23607753,0.7868593,0.82812274,-0.25175604,-0.2838676,-0.26441452,-0.50977933,0.7968752,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,0.00014720001136780947
690,-0.7120065,-0.31727704,0.1464292,1.4852144,-0.31713596,-0.47566697,-1.1713514,-0.003668065,-0.23607753,0.7868593,0.82812274,-0.25175604,-0.2838676,-0.26441452,-0.50977933,0.7968752,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,0.00014720001136780947
691,-0.7120065,-0.31727704,0.1464292,1.4852144,-0.31713596,-0.47566697,-1.1713514,-0.003668065,-0.23607753,0.7868593,0.82812274,-0.25175604,-0.2838676,-0.26441452,-0.50977933,0.7968752,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,0.00014720001136780947
692,-0.7120065,-0.31727704,-1.0293869,1.4852144,-0.31713596,-0.47566697,0.65025586,-0.003668065,-0.23607753,0.7868593,0.82812274,-0.25175604,-0.2838676,-0.26441452,-0.50977933,0.7968752,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,0.0003539042802474586
693,-0.7120065,-0.31727704,0.1464292,1.4852144,-0.31713596,-0.47566697,-1.1713514,-0.003668065,-0.23607753,0.7868593,0.82812274,-0.25175604,-0.2838676,-0.26441452,-0.50977933,0.7968752,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,0.00014720001136780947
694,-0.7120065,-0.31727704,-1.0293869,1.4852144,-0.31713596,-0.47566697,0.65025586,-0.003668065,-0.23607753,0.7868593,0.82812274,-0.25175604,-0.2838676,-0.26441452,-0.50977933,0.7968752,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,0.0003539042802474586
695,-0.7120065,-0.31727704,0.1464292,1.4852144,-0.31713596,-0.47566697,-1.1713514,-0.003668065,-0.23607753,0.7868593,0.82812274,-0.25175604,-0.2838676,-0.26441452,-0.50977933,0.7968752,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,0.00014720001136780947
696,-0.15345587,2.7889738,-0.18125731,1.4852144,0.11020995,0.19066201,0.65025586,-0.003668065,2.7760584,-1.019698,-1.2518517,-0.25175604,-0.07811082,-0.26441452,0.1414255,0.7968752,-0.11675073,3.404957,-0.085960224,0.96500033,2.8986719,0,0.6897889645357981
698,-0.7120065,-0.31727704,-1.0293869,1.4852144,-0.31713596,-0.47566697,0.65025586,-0.003668065,-0.23607753,0.7868593,0.82812274,-0.25175604,-0.2838676,-0.26441452,-0.50977933,0.7968752,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,0.0003539042802474586
699,-0.7120065,-0.31727704,0.1464292,1.4852144,-0.31713596,-0.47566697,-1.1713514,-0.003668065,-0.23607753,0.7868593,0.82812274,-0.25175604,-0.2838676,-0.26441452,-0.50977933,0.7968752,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,0.00014720001136780947
700,-0.7120065,-0.31727704,-1.0293869,1.4852144,-0.31713596,-0.47566697,0.65025586,-0.003668065,-0.23607753,0.7868593,0.82812274,-0.25175604,-0.2838676,-0.26441452,-0.50977933,0.7968752,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,0.0003539042802474586
701,-0.7120065,-0.31727704,0.1464292,1.4852144,-0.31713596,-0.47566697,-1.1713514,-0.003668065,-0.23607753,0.7868593,0.82812274,-0.25175604,-0.2838676,-0.26441452,-0.50977933,0.7968752,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,0.00014720001136780947
702,-0.6238143,-0.31727704,-1.4149003,-0.54470265,-0.31713596,-0.47566697,-1.1713514,-0.003668065,-0.23607753,0.7868593,0.82812274,-0.25175604,-0.2838676,-0.26441452,-0.50977933,0.7968752,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,1.477001107738872e-05
703,-0.7120065,-0.31727704,-1.0293869,1.4852144,-0.31713596,-0.47566697,0.65025586,-0.003668065,-0.23607753,0.7868593,0.82812274,-0.25175604,-0.2838676,-0.26441452,-0.50977933,0.7968752,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,0.0003539042802474586
704,-0.7120065,-0.31727704,0.1464292,1.4852144,-0.31713596,-0.47566697,-1.1713514,-0.003668065,-0.23607753,0.7868593,0.82812274,-0.25175604,-0.2838676,-0.26441452,-0.50977933,0.7968752,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,0.00014720001136780947
705,-0.47682726,-0.31727704,-1.4727273,-0.54470265,-0.31713596,-0.47566697,-1.1713514,-0.003668065,-0.23607753,0.7868593,0.82812274,-0.25175604,-0.2838676,-0.26441452,-0.50977933,0.7968752,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,1.4270158521077111e-05
706,-0.47682726,-0.31727704,-1.4149003,-0.54470265,-0.31713596,-0.47566697,-1.1713514,-0.003668065,-0.23607753,0.7868593,0.82812274,-0.25175604,-0.2838676,-0.26441452,-0.50977933,0.7968752,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,1.4002631488495785e-05
707,-0.7120065,-0.31727704,0.1464292,1.4852144,-0.31713596,-0.47566697,-1.1713514,-0.003668065,-0.23607753,0.7868593,0.82812274,-0.25175604,-0.2838676,-0.26441452,-0.50977933,0.7968752,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,0.00014720001136780947
