,F25,F65,F67,F34,F103,F104,F105,F94,F79,F111,F113,F116,F117,F118,F110,F121,F123,F115,F61,F77,F88,F70,F40,F127,F130,F12,F18,F1,F71,category,1
590,-0.5261267,-0.649827,-0.15607703,-0.20838265,-0.3189989,-0.33593827,0.7475819,-1.5243543,-0.3175859,-1.5243545,-0.3183049,3.460241,5.1527853,0.6987147,5.1527843,-0.45056695,0.8670261,1.8657014,-0.20520419,0.64405185,0.61868346,0.64405185,-0.7833262,-0.38233405,-0.6506917,-0.22256665,-0.061898455,1.1980149,-0.5205895,1,0.9922937767974844
591,-0.5261267,-0.649827,-0.15607703,-0.20838265,-0.3189989,-0.33593827,-0.23037125,-1.5243543,0.21808472,-1.5243545,0.21752442,-0.54905343,-0.10824888,-0.19345725,-0.10824886,-0.45056695,0.8670261,1.8657014,-0.20520419,0.64405185,0.61868346,0.64405185,-0.7833262,-0.38233405,-0.6506917,-0.22256665,-0.061898455,-0.62333846,-0.5205895,0,3.9112133545954705e-05
592,-0.5261267,-0.649827,-0.15607703,-0.20838265,-0.3189989,-0.33593827,-0.23037125,-1.5243543,-0.3175859,-1.5243545,-0.3183049,-0.54905343,-0.10824888,-0.19345725,-0.10824886,-0.45056695,0.8670261,1.8657014,-0.20520419,0.64405185,0.61868346,0.64405185,-0.7833262,-0.38233405,-0.6506917,-0.22256665,-0.061898455,-0.62333846,-0.5205895,0,5.5106046005101784e-05
593,-0.5261267,-0.649827,-0.15607703,-0.20838265,-0.3189989,-0.33593827,-1.3963007,-1.5243543,0.21808472,-1.5243545,0.21752442,-0.54905343,-0.5315504,-0.37150404,-0.5315504,-0.81379324,-1.2842175,1.8657014,-0.20520419,0.64405185,0.61868346,0.64405185,-0.7833262,-0.38233405,-0.6506917,-0.22256665,-0.061898455,1.1980149,-0.5205895,0,7.207659652302624e-05
594,-0.5261267,-0.649827,-0.15607703,-0.20838265,-0.3189989,-0.33593827,-1.446269,-1.5243543,0.21808472,-1.5243545,0.21752442,-0.54905343,-0.5315504,-0.37150404,-0.5315504,-0.81379324,-1.2842175,1.8657014,-0.20520419,0.64405185,0.61868346,0.64405185,-0.7833262,-0.38233405,-0.6506917,-0.22256665,-0.061898455,-0.62333846,-0.5205895,0,2.7501256492486264e-05
595,-0.5261267,-0.649827,-0.15607703,-0.20838265,-0.3189989,-0.33593827,-1.2547235,-1.5243543,-0.3175859,-1.5243545,-0.3183049,-0.54905343,-0.5315504,-0.37150404,-0.5315504,-0.08734065,0.32973,1.8657014,-0.20520419,0.64405185,0.61868346,0.64405185,-0.7833262,-0.38233405,-0.6506917,-0.22256665,-0.061898455,-0.62333846,-0.5205895,0,4.001497481995679e-05
596,-0.5261267,-0.649827,-0.15607703,-0.20838265,-0.3189989,-0.33593827,-0.84248424,-1.5243543,-0.3175859,-1.5243545,-0.3183049,-0.54905343,-0.39465702,-0.31219319,-0.39465705,-0.45056695,0.8670261,1.8657014,-0.20520419,0.64405185,0.61868346,0.64405185,-0.7833262,-0.38233405,-0.6506917,-0.22256665,-0.061898455,1.1980149,-0.5205895,0,8.783180872240077e-05
597,-0.5261267,-0.649827,-0.15607703,-0.20838265,-0.3189989,-0.33593827,-0.84248424,-1.5243543,-0.3175859,-1.5243545,-0.3183049,-0.54905343,-0.39465702,-0.31219319,-0.39465705,-0.45056695,0.8670261,1.8657014,-0.20520419,0.64405185,0.61868346,0.64405185,-0.7833262,-0.38233405,-0.6506917,-0.22256665,-0.061898455,1.1980149,-0.5205895,0,8.783180872240077e-05
598,-0.5261267,-0.7189506,-0.7559623,0.97634614,-0.31639206,-0.5278327,-0.5317192,-1.2953967,-0.3175859,-1.2953968,-0.3183049,-0.54905343,-0.10824888,-0.19345725,-0.10824886,-0.45056695,0.8670261,-0.3213848,-0.5020351,0.64405185,0.61868346,0.64405185,-0.7728767,-0.3568761,-0.30810243,-0.22256665,-0.061898455,1.1980149,-0.5205895,0,4.722413573089963e-06
599,-0.5261267,-0.7189506,-0.7559623,-2.57784,-0.31639206,-0.5278327,1.2187127,-1.2953967,-0.3175859,-1.2953968,-0.3183049,-0.54905343,-0.10824888,-0.19345725,-0.10824886,-0.45056695,0.8670261,-0.3213848,-0.5020351,0.64405185,0.61868346,0.64405185,-0.7728767,-0.3568761,-0.30810243,-0.22256665,-0.061898455,1.1980149,-0.5205895,0,2.023455245903866e-06
600,-0.5261267,-0.7189506,-0.7559623,0.97634614,-0.31639206,-0.5278327,0.7190286,-1.2953967,-0.3175859,-1.2953968,-0.3183049,-0.54905343,-0.10824888,-0.19345725,-0.10824886,-0.45056695,0.8670261,-0.3213848,-0.5020351,0.64405185,0.61868346,0.64405185,-0.7728767,-0.3568761,-0.30810243,-0.22256665,-0.061898455,-0.62333846,-0.5205895,0,2.802081543718756e-06
601,-0.5261267,-0.7189506,-0.7559623,0.97634614,-0.31639206,-0.5278327,0.8522777,-1.2953967,-0.3175859,-1.2953968,-0.3183049,-0.54905343,-0.10824888,-0.19345725,-0.10824886,-0.45056695,0.8670261,-0.3213848,-0.5020351,0.64405185,0.61868346,0.64405185,-0.7728767,-0.3568761,-0.30810243,-0.22256665,-0.061898455,-0.62333846,-0.5205895,0,2.931749783819068e-06
602,-0.5261267,-0.7189506,-0.7559623,0.97634614,-0.31639206,-0.5278327,0.9294218,-1.2953967,-0.3175859,-1.2953968,-0.3183049,-0.54905343,-0.10824888,-0.19345725,-0.10824886,-0.45056695,0.8670261,-0.3213848,-0.5020351,0.64405185,0.61868346,0.64405185,-0.7728767,-0.3568761,-0.30810243,-0.22256665,-0.061898455,-0.62333846,-0.5205895,0,3.009545805698911e-06
603,-0.5261267,-0.7189506,-0.7559623,0.97634614,-0.31639206,-0.5278327,0.94388646,-1.2953967,-0.3175859,-1.2953968,-0.3183049,-0.54905343,-0.10824888,-0.19345725,-0.10824886,-0.45056695,0.8670261,-0.3213848,-0.5020351,0.64405185,0.61868346,0.64405185,-0.7728767,-0.3568761,-0.30810243,-0.22256665,-0.061898455,-0.62333846,-0.5205895,0,3.0243609140935883e-06
604,-0.5261267,-0.7189506,-0.7559623,0.97634614,-0.31639206,-0.5278327,1.0616691,-1.2953967,-0.3175859,-1.2953968,-0.3183049,-0.54905343,-0.10824888,-0.19345725,-0.10824886,-0.45056695,0.8670261,-0.3213848,-0.5020351,0.64405185,0.61868346,0.64405185,-0.7728767,-0.3568761,-0.30810243,-0.22256665,-0.061898455,-0.62333846,-0.5205895,0,3.147743856166256e-06
605,-0.5261267,-0.7189506,-0.7559623,-2.57784,-0.31639206,-0.5278327,1.2187127,-1.2953967,-0.3175859,-1.2953968,-0.3183049,-0.54905343,-0.10824888,-0.19345725,-0.10824886,-0.45056695,0.8670261,-0.3213848,-0.5020351,0.64405185,0.61868346,0.64405185,-0.7728767,-0.3568761,-0.30810243,-0.22256665,-0.061898455,1.1980149,-0.5205895,0,2.023455245903866e-06
606,-0.5261267,-0.7189506,-0.7559623,0.97634614,-0.31639206,-0.5278327,-0.5426738,-1.2953967,-0.3175859,-1.2953968,-0.3183049,-0.54905343,-0.10824888,-0.19345725,-0.10824886,-0.45056695,0.8670261,-0.3213848,-0.5020351,0.64405185,0.61868346,0.64405185,-0.7728767,-0.3568761,-0.30810243,-0.22256665,-0.061898455,1.1980149,-0.5205895,0,4.7048835855409674e-06
607,-0.5261267,-0.7189506,-0.7559623,0.97634614,-0.31639206,-0.5278327,-0.32255796,-1.2953967,-0.3175859,-1.2953968,-0.3183049,-0.54905343,-0.10824888,-0.19345725,-0.10824886,-0.45056695,0.8670261,-0.3213848,-0.5020351,0.64405185,0.61868346,0.64405185,-0.7728767,-0.3568761,-0.30810243,-0.22256665,-0.061898455,1.1980149,-0.5205895,0,5.069936376060251e-06
608,-0.5261267,-0.7189506,-0.7559623,-0.20838265,-0.31639206,-0.5278327,-1.2547235,-1.2953967,-0.3175859,-1.2953968,-0.3183049,-0.54905343,-0.5315504,-0.37150404,-0.5315504,-0.08734065,0.32973,-0.3213848,-0.5020351,0.64405185,0.61868346,0.64405185,-0.7728767,-0.3568761,-0.30810243,-0.22256665,-0.061898455,1.1980149,-0.5205895,0,2.349060655415473e-06
609,-0.5261267,-0.7189506,-0.7559623,-0.20838265,-0.31639206,-0.5278327,-1.0377555,-1.2953967,-0.3175859,-1.2953968,-0.3183049,-0.54905343,-0.5315504,-0.37150404,-0.5315504,-0.08734065,0.32973,-0.3213848,-0.5020351,0.64405185,0.61868346,0.64405185,-0.7728767,-0.3568761,-0.30810243,-0.22256665,-0.061898455,3.0193682,-0.5205895,0,6.515921993421068e-06
610,-0.5261267,-0.7189506,-0.7559623,0.97634614,-0.31639206,-0.5278327,-1.2241874,-1.2953967,-0.3175859,-1.2953968,-0.3183049,-0.54905343,-0.5315504,-0.37150404,-0.5315504,-0.45056695,0.8670261,-0.3213848,-0.5020351,0.64405185,0.61868346,0.64405185,-0.7728767,-0.3568761,-0.30810243,-0.22256665,-0.061898455,1.1980149,-0.5205895,0,2.497465804232533e-06
611,-0.5261267,-0.93619615,-0.7559623,-0.20838265,-0.3581017,-0.10040854,0.11940769,-1.2953967,-0.049750574,-1.2953968,-0.05039022,-0.54905343,-0.5315504,-0.37150404,-0.5315504,-0.08734065,0.32973,-0.3213848,-0.6875544,0.64405185,0.61868346,0.64405185,-0.77303094,-0.4092895,-0.7675285,-0.22256665,-0.061898455,-0.62333846,-0.8289416,0,5.502239556943121e-07
612,-0.5261267,-0.93619615,-0.7559623,-0.20838265,-0.3581017,-0.10040854,0.11940769,-1.2953967,-0.049750574,-1.2953968,-0.05039022,-0.54905343,-0.5315504,-0.37150404,-0.5315504,-0.45056695,0.8670261,-0.3213848,-0.6875544,0.64405185,0.61868346,0.64405185,-0.77303094,-0.4092895,-0.7675285,-0.22256665,-0.061898455,-0.62333846,-0.8289416,0,3.580342324111227e-07
613,0.20864499,-0.4227067,-0.7559623,3.0496218,0.32141787,1.5597185,-0.13813402,-1.2953967,-0.049750574,-1.2953968,-0.05039022,3.460241,4.4422426,0.7210109,4.4422426,-0.45056695,0.8670261,5.693103,1.0192233,0.64405185,0.61868346,0.64405185,-0.7727713,0.6599441,-0.66554385,-0.22256665,-0.061898455,-0.62333846,0.40446702,1,0.9999901427907086
614,0.20864499,-0.4227067,-0.7559623,3.6419861,0.32141787,1.5597185,-0.16200069,-1.2953967,-0.049750574,-1.2953968,-0.05039022,3.460241,9.416036,-0.37150404,9.416036,-0.45056695,0.8670261,5.693103,1.0192233,0.64405185,0.61868346,0.64405185,-0.7727713,0.6599441,-0.66554385,-0.22256665,-0.061898455,-0.62333846,0.40446702,1,0.9999999772422515
615,-1.023061,0.01178436,-0.7559623,-0.20838265,-0.28597876,-0.47800538,-1.7320534,-1.2953967,1.0215906,-1.2953968,1.0212684,-0.54905343,-0.5315504,-0.37150404,-0.5315504,-0.45056695,0.8670261,-0.3213848,0.9821195,0.64405185,0.61868346,0.64405185,-0.77318066,-0.18391185,-0.27938828,-0.22256665,-0.061898455,1.1980149,0.40446702,0,1.2789837256564328e-06
616,-1.023061,0.01178436,-0.7559623,-0.20838265,-0.28597876,-0.47800538,-1.645266,-1.2953967,1.0215906,-1.2953968,1.0212684,-0.54905343,-0.5315504,-0.37150404,-0.5315504,-0.45056695,0.8670261,-0.3213848,0.9821195,0.64405185,0.61868346,0.64405185,-0.77318066,-0.18391185,-0.27938828,-0.22256665,-0.061898455,1.1980149,0.40446702,0,1.3172278031754343e-06
617,-1.023061,0.01178436,-0.7559623,-0.20838265,-0.28597876,-0.47800538,-1.558479,-1.2953967,1.0215906,-1.2953968,1.0212684,-0.54905343,-0.5315504,-0.37150404,-0.5315504,-0.45056695,0.8670261,-0.3213848,0.9821195,0.64405185,0.61868346,0.64405185,-0.77318066,-0.18391185,-0.27938828,-0.22256665,-0.061898455,1.1980149,0.40446702,0,1.356615340936886e-06
618,-1.023061,0.01178436,-0.7559623,-0.20838265,-0.28597876,-0.47800538,-1.905628,-1.2953967,1.0215906,-1.2953968,1.0212684,-0.54905343,-0.5315504,-0.37150404,-0.5315504,-0.45056695,0.8670261,-0.3213848,0.9821195,0.64405185,0.61868346,0.64405185,-0.77318066,-0.18391185,-0.27938828,-0.22256665,-0.061898455,1.1980149,0.40446702,0,1.2057944854844865e-06
619,-1.023061,0.01178436,-0.7559623,-0.20838265,-0.28597876,-0.47800538,-1.9924151,-1.2953967,1.0215906,-1.2953968,1.0212684,-0.54905343,-0.5315504,-0.37150404,-0.5315504,-0.45056695,0.8670261,-0.3213848,0.9821195,0.64405185,0.61868346,0.64405185,-0.77318066,-0.18391185,-0.27938828,-0.22256665,-0.061898455,1.1980149,0.40446702,0,1.1707858272809073e-06
620,-1.023061,0.01178436,-0.7559623,-0.20838265,-0.28597876,-0.47800538,-1.8188407,-1.2953967,1.0215906,-1.2953968,1.0212684,-0.54905343,-0.5315504,-0.37150404,-0.5315504,-0.45056695,0.8670261,-0.3213848,0.9821195,0.64405185,0.61868346,0.64405185,-0.77318066,-0.18391185,-0.27938828,-0.22256665,-0.061898455,1.1980149,0.40446702,0,1.2418500161735542e-06
621,-1.023061,0.01178436,-0.7559623,-0.20838265,-0.28597876,-0.47800538,-1.6313374,-1.2953967,-0.3175859,-1.2953968,-0.3183049,-0.54905343,-0.5315504,-0.37150404,-0.5315504,-0.45056695,0.8670261,-0.3213848,0.9821195,0.64405185,0.61868346,0.64405185,-0.77318066,-0.18391185,-0.27938828,-0.22256665,-0.061898455,1.1980149,0.40446702,0,3.1185337873342398e-06
622,-1.023061,0.01178436,-0.7559623,-0.20838265,-0.28597876,-0.47800538,-0.43024486,-1.2953967,-0.3175859,-1.2953968,-0.3183049,-0.54905343,-0.5315504,-0.37150404,-0.5315504,-0.45056695,0.8670261,-0.3213848,0.9821195,0.64405185,0.61868346,0.64405185,-0.77318066,-0.18391185,-0.27938828,-0.22256665,-0.061898455,-0.62333846,0.40446702,0,1.8194737145164206e-06
623,-1.023061,0.01178436,-0.7559623,-0.20838265,-0.28597876,-0.47800538,-1.6313374,-1.2953967,-0.3175859,-1.2953968,-0.3183049,-0.54905343,-0.5315504,-0.37150404,-0.5315504,-0.45056695,0.8670261,-0.3213848,0.9821195,0.64405185,0.61868346,0.64405185,-0.77318066,-0.18391185,-0.27938828,-0.22256665,-0.061898455,1.1980149,0.40446702,0,3.1185337873342398e-06
624,-1.023061,0.01178436,-0.7559623,-0.20838265,-0.28597876,-0.47800538,-0.43024486,-1.2953967,-0.3175859,-1.2953968,-0.3183049,-0.54905343,-0.5315504,-0.37150404,-0.5315504,-0.45056695,0.8670261,-0.3213848,0.9821195,0.64405185,0.61868346,0.64405185,-0.77318066,-0.18391185,-0.27938828,-0.22256665,-0.061898455,-0.62333846,0.40446702,0,1.8194737145164206e-06
625,-1.023061,0.01178436,-0.7559623,-0.20838265,-0.28597876,-0.47800538,-1.2547235,-1.2953967,-0.3175859,-1.2953968,-0.3183049,-0.54905343,-0.5315504,-0.37150404,-0.5315504,-0.08734065,0.32973,-0.3213848,0.9821195,0.64405185,0.61868346,0.64405185,-0.77318066,-0.18391185,-0.27938828,-0.22256665,-0.061898455,-0.62333846,0.40446702,0,2.1134886208335096e-06
626,-1.023061,0.01178436,-0.7559623,-0.5045649,-0.28597876,-0.47800538,-0.31246224,-1.2953967,-0.3175859,-1.2953968,-0.3183049,-0.54905343,-0.5315504,-0.37150404,-0.5315504,-0.08734065,0.32973,-0.3213848,0.9821195,0.64405185,0.61868346,0.64405185,-0.77318066,-0.18391185,-0.27938828,-0.22256665,-0.061898455,1.1980149,0.40446702,0,6.650262127481326e-06
627,-1.023061,0.01178436,-0.7559623,0.97634614,-0.28597876,-0.47800538,-1.4196193,-1.2953967,-0.049750574,-1.2953968,-0.05039022,-0.54905343,-0.39465702,-0.31219319,-0.39465705,-0.45056695,0.8670261,-0.3213848,0.9821195,0.64405185,0.61868346,0.64405185,-0.77318066,-0.18391185,-0.27938828,-0.22256665,-0.061898455,-0.62333846,0.40446702,0,2.0162041450187406e-06
628,-1.023061,0.01178436,-0.7559623,-0.20838265,-0.28597876,-0.47800538,0.11940769,-1.2953967,-0.3175859,-1.2953968,-0.3183049,-0.54905343,-0.5315504,-0.37150404,-0.5315504,-1.1770196,-1.3235173,-0.3213848,0.42556152,-0.54610807,-0.30093932,-0.54610807,-0.77318066,-0.18391185,-0.27938828,-0.22256665,-0.061898455,-0.62333846,0.09611485,0,6.906347873199081e-06
629,-1.023061,0.01178436,-0.7559623,0.97634614,-0.28597876,-0.47800538,-1.4196193,-1.2953967,-0.049750574,-1.2953968,-0.05039022,-0.54905343,-0.5315504,-0.37150404,-0.5315504,-1.1770196,-1.3235173,-0.3213848,0.9821195,0.64405185,0.61868346,0.64405185,-0.77318066,-0.18391185,-0.27938828,-0.22256665,-0.061898455,-0.62333846,0.40446702,0,2.2167006671996112e-06
630,-1.023061,0.01178436,-0.7559623,-0.20838265,-0.28597876,-0.47800538,0.11940769,-1.2953967,-0.3175859,-1.2953968,-0.3183049,-0.54905343,-0.5315504,-0.37150404,-0.5315504,-1.1770196,-1.3235173,-0.3213848,0.42556152,-0.54610807,-0.30093932,-0.54610807,-0.77318066,-0.18391185,-0.27938828,-0.22256665,-0.061898455,-0.62333846,0.09611485,0,6.275351824053269e-06
631,-1.023061,0.01178436,-0.7559623,-0.20838265,-0.28597876,-0.47800538,0.11940769,-1.2953967,-0.3175859,-1.2953968,-0.3183049,-0.54905343,-0.5315504,-0.37150404,-0.5315504,-1.1770196,-1.3235173,-0.3213848,0.42556152,-0.54610807,-0.30093932,-0.54610807,-0.77318066,-0.18391185,-0.27938828,-0.22256665,-0.061898455,-0.62333846,0.09611485,0,6.275351824053269e-06
632,-1.023061,0.01178436,-0.7559623,-0.20838265,-0.28597876,-0.47800538,0.11940769,-1.2953967,-0.3175859,-1.2953968,-0.3183049,-0.54905343,-0.5315504,-0.37150404,-0.5315504,-1.1770196,-1.3235173,-0.3213848,0.42556152,-0.54610807,-0.30093932,-0.54610807,-0.77318066,-0.18391185,-0.27938828,-0.22256665,-0.061898455,-0.62333846,0.09611485,0,6.275351824053269e-06
633,-1.023061,0.01178436,-0.7559623,-0.20838265,-0.28597876,-0.47800538,0.11940769,-1.2953967,-0.3175859,-1.2953968,-0.3183049,-0.54905343,-0.5315504,-0.37150404,-0.5315504,-1.1770196,-1.3235173,-0.3213848,0.42556152,-0.54610807,-0.30093932,-0.54610807,-0.77318066,-0.18391185,-0.27938828,-0.22256665,-0.061898455,-0.62333846,0.09611485,0,6.275351824053269e-06
634,-1.023061,0.01178436,-0.7559623,-0.20838265,-0.28597876,-0.47800538,0.11940769,-1.2953967,-0.3175859,-1.2953968,-0.3183049,-0.54905343,-0.5315504,-0.37150404,-0.5315504,-1.1770196,-1.3235173,-0.3213848,0.42556152,-0.54610807,-0.30093932,-0.54610807,-0.77318066,-0.18391185,-0.27938828,-0.22256665,-0.061898455,-0.62333846,0.09611485,0,6.275351824053269e-06
635,-1.023061,0.01178436,-0.7559623,-0.20838265,-0.28597876,-0.47800538,0.11940769,-1.2953967,-0.3175859,-1.2953968,-0.3183049,-0.54905343,-0.5315504,-0.37150404,-0.5315504,-1.1770196,-1.3235173,-0.3213848,0.42556152,-0.54610807,-0.30093932,-0.54610807,-0.77318066,-0.18391185,-0.27938828,-0.22256665,-0.061898455,-0.62333846,0.09611485,0,6.275351824053269e-06
636,-1.023061,0.01178436,-0.7559623,-0.20838265,-0.28597876,-0.47800538,0.11940769,-1.2953967,-0.3175859,-1.2953968,-0.3183049,-0.54905343,-0.5315504,-0.37150404,-0.5315504,-1.1770196,-1.3235173,-0.3213848,0.42556152,-0.54610807,-0.30093932,-0.54610807,-0.77318066,-0.18391185,-0.27938828,-0.22256665,-0.061898455,-0.62333846,0.09611485,0,6.275351824053269e-06
637,-1.023061,0.01178436,-0.7559623,-0.20838265,-0.28597876,-0.47800538,0.11940769,-1.2953967,-0.3175859,-1.2953968,-0.3183049,-0.54905343,-0.5315504,-0.37150404,-0.5315504,-1.1770196,-1.3235173,-0.3213848,0.42556152,-0.54610807,-0.30093932,-0.54610807,-0.77318066,-0.18391185,-0.27938828,-0.22256665,-0.061898455,-0.62333846,0.09611485,0,6.275351824053269e-06
638,-1.023061,0.01178436,-0.7559623,-0.20838265,-0.28597876,-0.47800538,0.11940769,-1.2953967,-0.3175859,-1.2953968,-0.3183049,-0.54905343,-0.5315504,-0.37150404,-0.5315504,-1.1770196,-1.3235173,-0.3213848,0.42556152,-0.54610807,-0.30093932,-0.54610807,-0.77318066,-0.18391185,-0.27938828,-0.22256665,-0.061898455,-0.62333846,0.09611485,0,6.275351824053269e-06
639,-1.023061,0.01178436,-0.7559623,-0.20838265,-0.28597876,-0.47800538,0.11940769,-1.2953967,-0.3175859,-1.2953968,-0.3183049,-0.54905343,-0.5315504,-0.37150404,-0.5315504,-1.1770196,-1.3235173,-0.3213848,0.42556152,-0.54610807,-0.30093932,-0.54610807,-0.77318066,-0.18391185,-0.27938828,-0.22256665,-0.061898455,-0.62333846,0.09611485,0,6.275351824053269e-06
640,-1.023061,0.01178436,-0.7559623,-0.20838265,-0.28597876,-0.47800538,0.11940769,-1.2953967,-0.3175859,-1.2953968,-0.3183049,-0.54905343,-0.5315504,-0.37150404,-0.5315504,-1.1770196,-1.3235173,-0.3213848,0.42556152,-0.54610807,-0.30093932,-0.54610807,-0.77318066,-0.18391185,-0.27938828,-0.22256665,-0.061898455,-0.62333846,0.09611485,0,6.275351824053269e-06
641,0.3494873,-0.87694734,-0.7559623,-0.20838265,-0.35462588,-0.16056247,0.39423388,-1.5315093,-0.3175859,-1.5315093,-0.3183049,-0.54905343,-0.5315504,-0.37150404,-0.5315504,-0.45056695,0.8670261,-0.3213848,-0.6133467,0.64405185,0.61868346,0.64405185,-0.779876,-0.40554568,-0.7398045,-0.22256665,-0.061898455,-0.62333846,-0.5205895,0,6.292564557093418e-07
642,0.3494873,-0.87694734,-0.7559623,-0.20838265,-0.35462588,-0.16056247,0.11940769,-1.5315093,-0.3175859,-1.5315093,-0.3183049,-0.54905343,-0.5315504,-0.37150404,-0.5315504,-0.45056695,0.8670261,-0.3213848,-0.6133467,0.64405185,0.61868346,0.64405185,-0.779876,-0.40554568,-0.7398045,-0.22256665,-0.061898455,-0.62333846,-0.5205895,0,5.737407195488692e-07
643,0.3494873,-0.87694734,-0.7559623,-0.20838265,-0.35462588,-0.16056247,-0.43024486,-1.5315093,-0.049750574,-1.5315093,-0.05039022,-0.54905343,-0.5315504,-0.37150404,-0.5315504,-0.45056695,0.8670261,-0.3213848,-0.6133467,0.64405185,0.61868346,0.64405185,-0.779876,-0.40554568,-0.7398045,-0.22256665,-0.061898455,-0.62333846,-0.5205895,0,3.98555550536359e-07
644,0.3494873,-0.87694734,-0.7559623,-1.3931115,-0.35462588,-0.16056247,1.2187127,-1.5315093,-0.049750574,-1.5315093,-0.05039022,-0.54905343,-0.5315504,-0.37150404,-0.5315504,-0.45056695,0.8670261,-0.3213848,-0.6133467,0.64405185,0.61868346,0.64405185,-0.779876,-0.40554568,-0.7398045,-0.22256665,-0.061898455,-0.62333846,-0.5205895,0,4.3472978465689045e-07
645,-0.5261267,-0.79794896,-0.7559623,-0.20838265,-0.35549483,-0.33334514,0.39423388,-1.5315093,-0.3175859,-1.5315093,-0.3183049,-0.54905343,-0.5315504,-0.37150404,-0.5315504,-0.45056695,0.8670261,-0.3213848,-0.5762428,0.64405185,0.61868346,0.64405185,-0.77989304,-0.4032994,-0.7739644,-0.22256665,-0.061898455,1.1980149,-0.5205895,0,1.3427142152664752e-06
646,-0.5261267,-0.7880742,-0.7559623,-0.20838265,-0.35549483,-0.3535031,0.39423388,-1.5315093,-0.3175859,-1.5315093,-0.3183049,-0.54905343,-0.5315504,-0.37150404,-0.5315504,-0.45056695,0.8670261,-0.3213848,-0.5762428,0.64405185,0.61868346,0.64405185,-0.77990985,-0.39356548,-0.77000386,-0.22256665,-0.061898455,1.1980149,-0.5205895,0,1.368108595219517e-06
647,-0.5261267,-0.7880742,-0.7559623,-0.20838265,-0.35549483,-0.3535031,0.39423388,-1.5315093,-0.3175859,-1.5315093,-0.3183049,-0.54905343,-0.5315504,-0.37150404,-0.5315504,-0.45056695,0.8670261,-0.3213848,-0.5391389,0.64405185,0.61868346,0.64405185,-0.7799265,-0.3890729,-0.6982185,-0.22256665,-0.061898455,-0.62333846,-0.5205895,0,5.487834039212946e-07
648,-0.5261267,-0.7880742,-0.7559623,-0.20838265,-0.34941217,-0.24068059,0.39423388,-1.5315093,-0.3175859,-1.5315093,-0.3183049,-0.54905343,-0.5315504,-0.37150404,-0.5315504,-0.45056695,0.8670261,-0.3213848,-0.5762428,0.64405185,0.61868346,0.64405185,-0.779943,-0.395063,-0.7690137,-0.22256665,-0.061898455,-0.62333846,-0.5205895,0,4.7943861378523e-07
649,-0.5261267,-0.79794896,-0.7559623,-0.20838265,-0.35549483,-0.34262884,0.39423388,-1.5315093,-0.3175859,-1.5315093,-0.3183049,-0.54905343,-0.5315504,-0.37150404,-0.5315504,-0.45056695,0.8670261,-0.3213848,-0.5762428,0.64405185,0.61868346,0.64405185,-0.7799593,-0.39581177,-0.77198416,-0.22256665,-0.061898455,-0.62333846,-0.5205895,0,5.166311431365929e-07
650,-0.5261267,-0.91644657,-0.7559623,-0.20838265,-0.35549483,0.06167652,-0.19467944,-1.5315093,-0.3175859,-1.5315093,-0.3183049,3.460241,0.46320823,0.5330983,0.4632082,-1.1770196,-1.3235173,5.693103,-0.5762428,0.64405185,0.61868346,0.64405185,-0.7799755,-0.41228455,-0.8051539,-0.22256665,-0.061898455,1.1980149,-0.5205895,1,0.9993143283192423
651,-0.5261267,-0.82757336,-0.7559623,0.97634614,-0.35549483,-0.32849228,-0.15541871,-1.5315093,-0.3175859,-1.5315093,-0.3183049,-0.54905343,-0.5315504,-0.37150404,-0.5315504,-0.45056695,0.8670261,-0.3213848,-0.6133467,0.64405185,0.61868346,0.64405185,-0.7799915,-0.4092895,-0.701684,-0.22256665,-0.061898455,-0.62333846,-0.5205895,0,6.880556076692205e-07
652,0.3494873,-0.7189506,2.0934927,-1.3931115,-0.31639206,-0.45825696,1.2187127,-1.1522982,-0.5854212,-1.1522982,-0.5862196,1.4555937,0.57373697,0.530955,0.5737369,1.7287908,-1.2152728,-0.3213848,-0.01968486,0.30076557,0.2801237,0.30076554,-0.78005403,-0.34639344,-0.5219732,-0.22256665,16.155497,-0.62333846,-0.5205895,0,1.977177602757767e-06
653,0.98726386,-0.62020266,-0.7559623,3.345804,0.108524896,3.8284714,-0.6906066,-1.1522982,-0.3175859,-1.1522982,-0.3183049,-0.54905343,-0.5315504,-0.37150404,-0.5315504,-1.1770196,-1.3373142,-0.3213848,0.38845766,0.64405185,0.61868346,0.64405185,-0.7745892,0.18897216,-1.0992262,-0.22256665,-0.061898455,-0.62333846,0.40446702,0,2.3594351835488217e-07
654,0.98726386,-0.62020266,-0.7559623,4.530533,0.108524896,3.8284714,-1.1217431,-1.1522982,-0.3175859,-1.1522982,-0.3183049,-0.54905343,-0.5315504,-0.37150404,-0.5315504,-1.1770196,-1.3373142,-0.3213848,0.38845766,0.64405185,0.61868346,0.64405185,-0.7745892,0.18897216,-1.0992262,-0.22256665,-0.061898455,1.1980149,0.40446702,0,8.514704305505665e-07
655,0.98726386,-0.62020266,-0.7559623,0.97634614,0.108524896,3.8284714,-0.7600364,-1.1522982,-0.3175859,-1.1522982,-0.3183049,-0.54905343,-0.5315504,-0.37150404,-0.5315504,-1.1770196,-1.3373142,-0.3213848,0.38845766,0.64405185,0.61868346,0.64405185,-0.7745892,0.18897216,-1.0992262,-0.22256665,-0.061898455,-0.62333846,0.40446702,0,9.05297097521692e-08
