,F72,F25,F65,F67,F34,F68,F102,F103,F104,F105,F94,F109,F22,F79,F111,F113,F116,F117,F118,F120,F110,F121,F122,F123,F115,F61,F77,F88,F70,F40,F127,F130,F16,F3,F12,F17,F18,F1,F9,F71,category,1
563,0.76969576,0.8437641,-0.8374482,-0.605991,0.97634614,-1.3919988,-0.93183345,-0.16345672,3.3981202,0.39423388,-1.3955657,-0.90277,0.6739104,-0.049750574,-1.3955657,-0.05039022,-0.54905343,5.1527853,0.6987147,0.8670261,5.1527843,-0.45056695,0.74823207,0.8670261,-0.3213848,-0.3907235,0.64405185,0.61868346,0.64405185,-0.770248,-0.2962263,-0.76059747,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.061898455,-0.62333846,-0.061898444,-0.2122373,0,2.5557220305530576e-05
564,0.76969576,0.8437641,-0.8374482,-0.605991,0.97634614,-1.3919988,-0.93183345,-0.16345672,3.3981202,-0.84248424,-1.3955657,-0.90277,0.6739104,-0.049750574,-1.3955657,-0.05039022,-0.54905343,5.1527853,0.6987147,0.8670261,5.1527843,-0.45056695,0.74823207,0.8670261,-0.3213848,-0.3907235,0.64405185,0.61868346,0.64405185,-0.770248,-0.2962263,-0.76059747,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.061898455,-0.62333846,-0.061898444,-0.2122373,0,1.9688345349181725e-05
565,0.9383896,0.955375,-0.5708287,-0.7559623,-0.20838265,-1.3919988,-0.7434163,-0.22341433,0.27891335,-1.179771,-1.3955657,1.5595809,0.6739104,-0.049750574,-1.3955657,-0.05039022,-0.54905343,-0.39465702,-0.31219319,0.8670261,-0.39465705,-0.45056695,0.74823207,0.8670261,-0.3213848,-0.8730737,-1.2220947,-1.174896,-1.2220947,-0.7718446,-0.40779197,-0.6833664,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.061898455,-0.62333846,-0.061898444,-1.1372938,0,3.3232439934327873e-06
566,0.9383896,0.955375,-0.5708287,-0.7559623,-0.20838265,-1.3919988,-0.7434163,-0.22341433,0.27891335,0.01947077,-1.3955657,-0.9611195,-2.605926,0.21808472,-1.3955657,0.21752442,-0.54905343,-0.5315504,-0.37150404,-1.3235173,-0.5315504,-1.1770196,-1.6000998,-1.3235173,-0.3213848,-0.5020351,0.64405185,0.61868346,0.64405185,-0.7718446,-0.40779197,-0.6833664,-0.2926352,2.74734,-0.22256665,-0.20934352,-0.061898455,3.0193682,-0.061898444,-0.2122373,0,5.212058513485611e-06
567,0.9383896,0.955375,-0.5708287,-0.7559623,-0.20838265,-1.3919988,-0.7434163,-0.22341433,0.27891335,0.01947077,-1.3955657,-0.9611195,-2.605926,-0.049750574,-1.3955657,-0.05039022,-0.54905343,-0.5315504,-0.37150404,-1.3235173,-0.5315504,-1.1770196,-1.6000998,-1.3235173,-0.3213848,-0.5020351,0.64405185,0.61868346,0.64405185,-0.7718446,-0.40779197,-0.6833664,-0.2926352,1.0913514,-0.22256665,-0.20934352,-0.061898455,1.1980149,-0.061898444,-0.2122373,0,2.038511239705498e-06
568,0.9383896,0.955375,-0.5708287,-0.7559623,-0.20838265,-1.3919988,-0.7434163,-0.22341433,0.27891335,-0.58015007,-1.3955657,-0.8677602,0.6739104,0.21808472,-1.3955657,0.21752442,-0.54905343,0.46320823,0.5330983,-1.3235173,0.4632082,-1.1770196,-1.6000998,-1.3235173,-0.3213848,-0.5020351,0.64405185,0.61868346,0.64405185,-0.7718446,-0.40779197,-0.6833664,-0.2926352,1.0913514,-0.22256665,-0.20934352,-0.061898455,3.0193682,-0.061898444,-0.2122373,0,1.4132449870151008e-05
569,0.9383896,0.955375,-0.5708287,-0.7559623,-0.20838265,-1.3919988,-0.7434163,-0.22341433,0.27891335,-1.1048183,-1.3955657,-0.8677602,0.6739104,0.21808472,-1.3955657,0.21752442,-0.54905343,0.46320823,0.5330983,-1.3235173,0.4632082,-1.1770196,-1.6000998,-1.3235173,-0.3213848,-0.5020351,0.64405185,0.61868346,0.64405185,-0.7718446,-0.40779197,-0.6833664,-0.2926352,2.74734,-0.22256665,-0.20934352,-0.061898455,4.8407216,-0.061898444,-0.2122373,0,3.758044229009161e-05
570,0.9383896,0.955375,-0.5708287,-0.7559623,-0.20838265,-1.3919988,-0.7434163,-0.22341433,0.27891335,0.11940769,-1.3955657,-0.91443986,-2.605926,-0.3175859,-1.3955657,-0.3183049,-0.54905343,-0.5315504,-0.37150404,-1.3235173,-0.5315504,-1.1770196,-1.6000998,-1.3235173,-0.3213848,-0.5020351,0.64405185,0.61868346,0.64405185,-0.7718446,-0.40779197,-0.6833664,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.061898455,-0.62333846,-0.061898444,-0.2122373,0,8.05923288546619e-07
571,0.9383896,0.955375,-0.5708287,-0.7559623,-0.20838265,-1.3919988,-0.7434163,-0.22341433,0.27891335,0.11940769,-1.3955657,-0.91443986,-2.605926,-0.3175859,-1.3955657,-0.3183049,-0.54905343,-0.5315504,-0.37150404,-1.3235173,-0.5315504,-1.1770196,-1.6000998,-1.3235173,-0.3213848,-0.5020351,0.64405185,0.61868346,0.64405185,-0.7718446,-0.40779197,-0.6833664,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.061898455,-0.62333846,-0.061898444,-0.2122373,0,8.05923288546619e-07
572,0.9383896,0.955375,-0.5708287,-0.7559623,-0.20838265,-1.3919988,-0.7434163,-0.22341433,0.27891335,0.11940769,-1.3955657,-0.91443986,-2.605926,-0.3175859,-1.3955657,-0.3183049,-0.54905343,-0.5315504,-0.37150404,-1.3235173,-0.5315504,-1.1770196,-1.6000998,-1.3235173,-0.3213848,-0.5020351,0.64405185,0.61868346,0.64405185,-0.7718446,-0.40779197,-0.6833664,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.061898455,-0.62333846,-0.061898444,-0.2122373,0,8.05923288546619e-07
573,0.9383896,0.955375,-0.5708287,-0.7559623,-0.20838265,-1.3919988,-0.7434163,-0.22341433,0.27891335,0.11940769,-1.3955657,-0.91443986,-2.605926,-0.3175859,-1.3955657,-0.3183049,-0.54905343,-0.5315504,-0.37150404,-1.3235173,-0.5315504,-1.1770196,-1.6000998,-1.3235173,-0.3213848,-0.6875544,0.37486702,0.46121386,0.374867,-0.7718446,-0.40779197,-0.6833664,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.061898455,-0.62333846,-0.061898444,-0.5205895,0,8.955273722090734e-07
574,0.9383896,0.955375,-0.5708287,-0.7559623,-0.20838265,-1.3919988,-0.7434163,-0.22341433,0.27891335,0.11940769,-1.3955657,-0.91443986,-2.605926,-0.3175859,-1.3955657,-0.3183049,-0.54905343,-0.5315504,-0.37150404,-1.3235173,-0.5315504,-1.1770196,-1.6000998,-1.3235173,-0.3213848,-0.6875544,0.37486702,0.46121386,0.374867,-0.7718446,-0.40779197,-0.6833664,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.061898455,-0.62333846,-0.061898444,-0.5205895,0,8.955273722090734e-07
575,0.9383896,0.955375,-0.5708287,-0.7559623,-0.20838265,-1.3919988,-0.7434163,-0.22341433,0.27891335,0.11940769,-1.3955657,-0.91443986,-2.605926,-0.3175859,-1.3955657,-0.3183049,-0.54905343,-0.5315504,-0.37150404,-1.3235173,-0.5315504,-1.1770196,-1.6000998,-1.3235173,-0.3213848,-0.6875544,0.37486702,0.46121386,0.374867,-0.7718446,-0.40779197,-0.6833664,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.061898455,-0.62333846,-0.061898444,-0.5205895,0,8.955273722090734e-07
576,-0.28336275,0.03458514,-0.87694734,-0.7559623,-2.57784,-1.3919988,-0.96844894,-0.3311642,0.7600221,1.2187127,-1.3955657,-0.9494496,-0.9660078,-0.3175859,-1.3955657,-0.3183049,-0.54905343,-0.5315504,-0.37150404,-1.2152728,-0.5315504,1.7287908,0.16114898,-1.2152728,-0.3213848,-0.72465825,-0.6156727,-0.32770917,-0.6156727,-0.77203053,-0.4130333,-0.84277934,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.061898455,-0.62333846,-0.061898444,-0.8289416,0,9.282235661494774e-06
577,-0.28336275,0.03458514,-0.87694734,-0.7559623,-0.20838265,-1.3919988,-0.96844894,-0.3311642,0.7600221,0.39423388,-1.3955657,-0.9611195,0.6739104,-0.3175859,-1.3955657,-0.3183049,-0.54905343,-0.5315504,-0.37150404,0.8670261,-0.5315504,-0.45056695,0.74823207,0.8670261,-0.3213848,-0.5762428,0.1162681,0.13367693,0.11626807,-0.77203053,-0.4130333,-0.84277934,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.061898455,1.1980149,-0.061898444,-0.5205895,0,1.6296185101089878e-06
578,0.9383896,0.955375,-0.7683246,-0.4560197,-2.57784,-1.3919988,-0.83724344,-0.25295866,0.47963747,1.2187127,-1.3955657,-0.9727894,-0.9660078,-0.3175859,-1.3955657,-0.3183049,-0.54905343,-0.5315504,-0.37150404,-1.3373142,-0.5315504,-1.1770196,-1.7468706,-1.3373142,-0.3213848,-0.5391389,0.64405185,0.61868346,0.64405185,-0.77238494,-0.36661002,-0.5293993,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.061898455,-0.62333846,-0.061898444,-0.2122373,0,6.622347002078815e-07
579,0.93327767,0.955375,-0.8078238,-0.4560197,0.97634614,-1.3919988,-0.783083,-0.24774495,0.25926197,1.2187127,-1.3955657,-0.9727894,-0.9660078,-0.5854212,-1.3955657,-0.5862196,1.4555937,-0.5315504,-0.37150404,-1.3235173,-0.5315504,-1.1770196,-1.6000998,-1.3235173,-0.3213848,-0.76176214,-0.85309976,-0.4820294,-0.8530998,-0.7725539,-0.41228455,-0.62247264,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.061898455,-0.62333846,-0.061898444,-0.8289416,0,0.0002655969826203223
580,0.70068467,0.6896348,-0.84732294,-0.0061057066,-0.20838265,-1.9685001,-0.89140385,-0.34941217,-0.32084194,1.2187127,-1.567284,-0.039196655,0.6739104,-0.5854212,-1.5672839,-0.5862196,1.4555937,0.57373697,0.530955,-1.2152728,0.5737369,1.7287908,0.16114898,-1.2152728,-0.3213848,-0.09389259,0.2765692,0.26595145,0.27656916,0.8853583,-0.3673588,-0.7843609,3.4172237,-0.56463736,-0.22256665,4.7768383,-0.061898455,-0.62333846,-0.061898444,0.09611485,0,0.0068632374683877005
581,0.70068467,0.6896348,-0.84732294,-0.0061057066,0.6801639,-1.9685001,-0.89140385,-0.34941217,-0.32084194,1.2187127,-1.567284,-0.039196655,0.6739104,-0.5854212,-1.5672839,-0.5862196,1.4555937,0.57373697,0.530955,-1.2152728,0.5737369,1.7287908,0.16114898,-1.2152728,-0.3213848,-0.3907235,0.17978363,0.22185993,0.1797836,0.8853583,-0.3673588,-0.7843609,3.4172237,-0.56463736,4.263007,-0.20934352,-0.061898455,-0.62333846,-0.061898444,-0.2122373,0,0.0771629139849983
582,0.70068467,0.6896348,-0.84732294,-0.0061057066,0.97634614,-1.9685001,-0.89140385,-0.34941217,-0.32084194,1.2187127,-1.567284,-0.039196655,0.6739104,-0.5854212,-1.5672839,-0.5862196,1.4555937,0.57373697,0.530955,-1.2152728,0.5737369,1.7287908,0.16114898,-1.2152728,-0.3213848,-0.09389259,0.2765692,0.26595145,0.27656916,0.8853583,-0.3673588,-0.7843609,3.4172237,-0.56463736,-0.22256665,4.7768383,-0.061898455,-0.62333846,-0.061898444,0.09611485,0,0.008656698751012517
583,0.70068467,0.6896348,-0.84732294,-0.0061057066,0.97634614,-1.9685001,-0.89140385,-0.34941217,-0.32084194,1.2187127,-1.567284,-0.039196655,0.6739104,-0.5854212,-1.5672839,-0.5862196,1.4555937,0.57373697,0.530955,-1.2152728,0.5737369,1.7287908,0.16114898,-1.2152728,-0.3213848,-0.09389259,0.2765692,0.26595145,0.27656916,0.8853583,-0.3673588,-0.7843609,3.4172237,-0.56463736,-0.22256665,4.7768383,-0.061898455,-0.62333846,-0.061898444,0.09611485,0,0.008656698751012517
584,0.6994067,0.6896348,-0.88682216,0.44380823,-0.20838265,-1.9685001,-0.8524999,-0.3563638,-0.46825868,-1.2547235,-1.567284,-0.59935224,0.6739104,-0.3175859,-1.5672839,-0.3183049,-0.54905343,-0.5315504,-0.37150404,0.32973,-0.5315504,-0.08734065,-1.7468706,0.32973,-0.3213848,-0.6504505,-0.00017702588,-0.04111439,-0.00017705196,-0.77980644,-0.39656052,-0.74327,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.061898455,-0.62333846,-0.061898444,-0.8289416,0,8.858467158745907e-07
585,0.6994067,0.6896348,-0.88682216,0.44380823,2.161075,-1.9685001,-0.8524999,-0.3563638,-0.46825868,1.2187127,-1.567284,-0.039196655,0.6739104,-0.5854212,-1.5672839,-0.5862196,1.4555937,0.57373697,0.530955,-1.2152728,0.5737369,1.7287908,0.16114898,-1.2152728,-0.3213848,-0.3907235,0.2765692,0.26595145,0.27656916,-0.77980644,-0.39656052,-0.74327,3.4172237,-0.56463736,-0.22256665,4.7768383,-0.061898455,-0.62333846,-0.061898444,-0.5205895,0,0.00297788455821191
586,-1.1281099,-1.0974683,-0.88682216,-0.605991,-0.20838265,-2.0128465,-0.96005785,-0.35723275,-0.16592197,1.2187127,-1.5243543,-0.039196655,0.6739104,-0.5854212,-1.5243545,-0.5862196,1.4555937,0.57373697,0.530955,-1.2152728,0.5737369,1.7287908,0.16114898,-1.2152728,-0.3213848,-0.9472815,-1.4459112,-1.5984894,-1.4459113,-0.7833262,-0.40779197,-0.78188556,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.061898455,-0.62333846,-0.061898444,-1.7539982,0,0.004383457514060186
589,-0.56579715,-0.5261267,-0.649827,-0.15607703,-0.20838265,-2.0128465,-0.72129446,-0.3189989,-0.33593827,0.7475819,-1.5243543,-0.90277,0.6739104,-0.3175859,-1.5243545,-0.3183049,3.460241,5.1527853,0.6987147,0.8670261,5.1527843,-0.45056695,0.74823207,0.8670261,1.8657014,-0.20520419,0.64405185,0.61868346,0.64405185,-0.7833262,-0.38233405,-0.6506917,-0.2926352,1.0913514,-0.22256665,-0.20934352,-0.061898455,1.1980149,-0.061898444,-0.5205895,1,0.9917088403777001
590,-0.56579715,-0.5261267,-0.649827,-0.15607703,-0.20838265,-2.0128465,-0.72129446,-0.3189989,-0.33593827,0.7475819,-1.5243543,-0.90277,0.6739104,-0.3175859,-1.5243545,-0.3183049,3.460241,5.1527853,0.6987147,0.8670261,5.1527843,-0.45056695,0.74823207,0.8670261,1.8657014,-0.20520419,0.64405185,0.61868346,0.64405185,-0.7833262,-0.38233405,-0.6506917,-0.2926352,1.0913514,-0.22256665,-0.20934352,-0.061898455,1.1980149,-0.061898444,-0.5205895,1,0.9917088403777001
591,-0.56579715,-0.5261267,-0.649827,-0.15607703,-0.20838265,-2.0128465,-0.72129446,-0.3189989,-0.33593827,-0.23037125,-1.5243543,-0.43597358,0.6739104,0.21808472,-1.5243545,0.21752442,-0.54905343,-0.10824888,-0.19345725,0.8670261,-0.10824886,-0.45056695,0.74823207,0.8670261,1.8657014,-0.20520419,0.64405185,0.61868346,0.64405185,-0.7833262,-0.38233405,-0.6506917,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.061898455,-0.62333846,-0.061898444,-0.5205895,0,7.061845434420121e-05
592,-0.56579715,-0.5261267,-0.649827,-0.15607703,-0.20838265,-2.0128465,-0.72129446,-0.3189989,-0.33593827,-0.23037125,-1.5243543,-0.43597358,0.6739104,-0.3175859,-1.5243545,-0.3183049,-0.54905343,-0.10824888,-0.19345725,0.8670261,-0.10824886,-0.45056695,0.74823207,0.8670261,1.8657014,-0.20520419,0.64405185,0.61868346,0.64405185,-0.7833262,-0.38233405,-0.6506917,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.061898455,-0.62333846,-0.061898444,-0.5205895,0,9.531490283575897e-05
593,-0.56579715,-0.5261267,-0.649827,-0.15607703,-0.20838265,-2.0128465,-0.72129446,-0.3189989,-0.33593827,-1.3963007,-1.5243543,-0.93777966,-2.605926,0.21808472,-1.5243545,0.21752442,-0.54905343,-0.5315504,-0.37150404,-1.2842175,-0.5315504,-0.81379324,-1.6000998,-1.2842175,1.8657014,-0.20520419,0.64405185,0.61868346,0.64405185,-0.7833262,-0.38233405,-0.6506917,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.061898455,1.1980149,-0.061898444,-0.5205895,0,4.843428239051829e-05
594,-0.56579715,-0.5261267,-0.649827,-0.15607703,-0.20838265,-2.0128465,-0.72129446,-0.3189989,-0.33593827,-1.446269,-1.5243543,-0.93777966,-2.605926,0.21808472,-1.5243545,0.21752442,-0.54905343,-0.5315504,-0.37150404,-1.2842175,-0.5315504,-0.81379324,-1.6000998,-1.2842175,1.8657014,-0.20520419,0.64405185,0.61868346,0.64405185,-0.7833262,-0.38233405,-0.6506917,-0.2926352,1.0913514,-0.22256665,-0.20934352,-0.061898455,-0.62333846,-0.061898444,-0.5205895,0,4.185278729796312e-05
595,-0.56579715,-0.5261267,-0.649827,-0.15607703,-0.20838265,-2.0128465,-0.72129446,-0.3189989,-0.33593827,-1.2547235,-1.5243543,-0.59935224,0.6739104,-0.3175859,-1.5243545,-0.3183049,-0.54905343,-0.5315504,-0.37150404,0.32973,-0.5315504,-0.08734065,-1.7468706,0.32973,1.8657014,-0.20520419,0.64405185,0.61868346,0.64405185,-0.7833262,-0.38233405,-0.6506917,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.061898455,-0.62333846,-0.061898444,-0.5205895,0,4.687643665079386e-05
596,-0.56579715,-0.5261267,-0.649827,-0.15607703,-0.20838265,-2.0128465,-0.72129446,-0.3189989,-0.33593827,-0.84248424,-1.5243543,1.5595809,0.6739104,-0.3175859,-1.5243545,-0.3183049,-0.54905343,-0.39465702,-0.31219319,0.8670261,-0.39465705,-0.45056695,0.74823207,0.8670261,1.8657014,-0.20520419,0.64405185,0.61868346,0.64405185,-0.7833262,-0.38233405,-0.6506917,-0.2926352,1.0913514,-0.22256665,-0.20934352,-0.061898455,1.1980149,-0.061898444,-0.5205895,0,0.00012392887082409896
597,-0.56579715,-0.5261267,-0.649827,-0.15607703,-0.20838265,-2.0128465,-0.72129446,-0.3189989,-0.33593827,-0.84248424,-1.5243543,1.5595809,0.6739104,-0.3175859,-1.5243545,-0.3183049,-0.54905343,-0.39465702,-0.31219319,0.8670261,-0.39465705,-0.45056695,0.74823207,0.8670261,1.8657014,-0.20520419,0.64405185,0.61868346,0.64405185,-0.7833262,-0.38233405,-0.6506917,-0.2926352,1.0913514,-0.22256665,-0.20934352,-0.061898455,1.1980149,-0.061898444,-0.5205895,0,0.00012392887082409896
598,-0.56579715,-0.5261267,-0.7189506,-0.7559623,0.97634614,-2.2567508,-0.228511,-0.31639206,-0.5278327,-0.5317192,-1.2953967,-0.43597358,0.6739104,-0.3175859,-1.2953968,-0.3183049,-0.54905343,-0.10824888,-0.19345725,0.8670261,-0.10824886,-0.45056695,0.74823207,0.8670261,-0.3213848,-0.5020351,0.64405185,0.61868346,0.64405185,-0.7728767,-0.3568761,-0.30810243,-0.2926352,1.0913514,-0.22256665,-0.20934352,-0.061898455,1.1980149,-0.061898444,-0.5205895,0,6.324542168545335e-06
599,-0.56579715,-0.5261267,-0.7189506,-0.7559623,-2.57784,-2.2567508,-0.228511,-0.31639206,-0.5278327,1.2187127,-1.2953967,-0.43597358,0.6739104,-0.3175859,-1.2953968,-0.3183049,-0.54905343,-0.10824888,-0.19345725,0.8670261,-0.10824886,-0.45056695,0.74823207,0.8670261,-0.3213848,-0.5020351,0.64405185,0.61868346,0.64405185,-0.7728767,-0.3568761,-0.30810243,-0.2926352,1.0913514,-0.22256665,-0.20934352,-0.061898455,1.1980149,-0.061898444,-0.5205895,0,4.535007580085814e-06
600,-0.56579715,-0.5261267,-0.7189506,-0.7559623,0.97634614,-2.2567508,-0.228511,-0.31639206,-0.5278327,0.7190286,-1.2953967,-0.43597358,0.6739104,-0.3175859,-1.2953968,-0.3183049,-0.54905343,-0.10824888,-0.19345725,0.8670261,-0.10824886,-0.45056695,0.74823207,0.8670261,-0.3213848,-0.5020351,0.64405185,0.61868346,0.64405185,-0.7728767,-0.3568761,-0.30810243,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.061898455,-0.62333846,-0.061898444,-0.5205895,0,2.7720351578020447e-06
601,-0.56579715,-0.5261267,-0.7189506,-0.7559623,0.97634614,-2.2567508,-0.228511,-0.31639206,-0.5278327,0.8522777,-1.2953967,-0.43597358,0.6739104,-0.3175859,-1.2953968,-0.3183049,-0.54905343,-0.10824888,-0.19345725,0.8670261,-0.10824886,-0.45056695,0.74823207,0.8670261,-0.3213848,-0.5020351,0.64405185,0.61868346,0.64405185,-0.7728767,-0.3568761,-0.30810243,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.061898455,-0.62333846,-0.061898444,-0.5205895,0,2.851063281989071e-06
602,-0.56579715,-0.5261267,-0.7189506,-0.7559623,0.97634614,-2.2567508,-0.228511,-0.31639206,-0.5278327,0.9294218,-1.2953967,-0.43597358,0.6739104,-0.3175859,-1.2953968,-0.3183049,-0.54905343,-0.10824888,-0.19345725,0.8670261,-0.10824886,-0.45056695,0.74823207,0.8670261,-0.3213848,-0.5020351,0.64405185,0.61868346,0.64405185,-0.7728767,-0.3568761,-0.30810243,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.061898455,-0.62333846,-0.061898444,-0.5205895,0,2.897842016419364e-06
603,-0.56579715,-0.5261267,-0.7189506,-0.7559623,0.97634614,-2.2567508,-0.228511,-0.31639206,-0.5278327,0.94388646,-1.2953967,-0.43597358,0.6739104,-0.3175859,-1.2953968,-0.3183049,-0.54905343,-0.10824888,-0.19345725,0.8670261,-0.10824886,-0.45056695,0.74823207,0.8670261,-0.3213848,-0.5020351,0.64405185,0.61868346,0.64405185,-0.7728767,-0.3568761,-0.30810243,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.061898455,-0.62333846,-0.061898444,-0.5205895,0,2.9066981968399584e-06
604,-0.56579715,-0.5261267,-0.7189506,-0.7559623,0.97634614,-2.2567508,-0.228511,-0.31639206,-0.5278327,1.0616691,-1.2953967,-0.43597358,0.6739104,-0.3175859,-1.2953968,-0.3183049,-0.54905343,-0.10824888,-0.19345725,0.8670261,-0.10824886,-0.45056695,0.74823207,0.8670261,-0.3213848,-0.5020351,0.64405185,0.61868346,0.64405185,-0.7728767,-0.3568761,-0.30810243,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.061898455,-0.62333846,-0.061898444,-0.5205895,0,2.9798269585896196e-06
605,-0.56579715,-0.5261267,-0.7189506,-0.7559623,-2.57784,-2.2567508,-0.228511,-0.31639206,-0.5278327,1.2187127,-1.2953967,-0.43597358,0.6739104,-0.3175859,-1.2953968,-0.3183049,-0.54905343,-0.10824888,-0.19345725,0.8670261,-0.10824886,-0.45056695,0.74823207,0.8670261,-0.3213848,-0.5020351,0.64405185,0.61868346,0.64405185,-0.7728767,-0.3568761,-0.30810243,-0.2926352,1.0913514,-0.22256665,-0.20934352,-0.061898455,1.1980149,-0.061898444,-0.5205895,0,4.535007580085814e-06
606,-0.56579715,-0.5261267,-0.7189506,-0.7559623,0.97634614,-2.2567508,-0.228511,-0.31639206,-0.5278327,-0.5426738,-1.2953967,-0.43597358,0.6739104,-0.3175859,-1.2953968,-0.3183049,-0.54905343,-0.10824888,-0.19345725,0.8670261,-0.10824886,-0.45056695,0.74823207,0.8670261,-0.3213848,-0.5020351,0.64405185,0.61868346,0.64405185,-0.7728767,-0.3568761,-0.30810243,-0.2926352,1.0913514,-0.22256665,-0.20934352,-0.061898455,1.1980149,-0.061898444,-0.5205895,0,6.309943159370768e-06
607,-0.56579715,-0.5261267,-0.7189506,-0.7559623,0.97634614,-2.2567508,-0.228511,-0.31639206,-0.5278327,-0.32255796,-1.2953967,-0.43597358,0.6739104,-0.3175859,-1.2953968,-0.3183049,-0.54905343,-0.10824888,-0.19345725,0.8670261,-0.10824886,-0.45056695,0.74823207,0.8670261,-0.3213848,-0.5020351,0.64405185,0.61868346,0.64405185,-0.7728767,-0.3568761,-0.30810243,-0.2926352,1.0913514,-0.22256665,-0.20934352,-0.061898455,1.1980149,-0.061898444,-0.5205895,0,6.609857932042171e-06
608,-0.56579715,-0.5261267,-0.7189506,-0.7559623,-0.20838265,-2.2567508,-0.228511,-0.31639206,-0.5278327,-1.2547235,-1.2953967,-0.8677602,0.6739104,-0.3175859,-1.2953968,-0.3183049,-0.54905343,-0.5315504,-0.37150404,0.32973,-0.5315504,-0.08734065,-1.7468706,0.32973,-0.3213848,-0.5020351,0.64405185,0.61868346,0.64405185,-0.7728767,-0.3568761,-0.30810243,-0.2926352,1.0913514,-0.22256665,-0.20934352,-0.061898455,1.1980149,-0.061898444,-0.5205895,0,2.783272389932844e-06
609,-0.56579715,-0.5261267,-0.7189506,-0.7559623,-0.20838265,-2.2567508,-0.228511,-0.31639206,-0.5278327,-1.0377555,-1.2953967,-0.8677602,0.6739104,-0.3175859,-1.2953968,-0.3183049,-0.54905343,-0.5315504,-0.37150404,0.32973,-0.5315504,-0.08734065,-1.7468706,0.32973,-0.3213848,-0.5020351,0.64405185,0.61868346,0.64405185,-0.7728767,-0.3568761,-0.30810243,-0.2926352,1.0913514,-0.22256665,-0.20934352,-0.061898455,3.0193682,-0.061898444,-0.5205895,0,5.373679447736907e-06
610,-0.56579715,-0.5261267,-0.7189506,-0.7559623,0.97634614,-2.2567508,-0.228511,-0.31639206,-0.5278327,-1.2241874,-1.2953967,-0.6460319,-0.9660078,-0.3175859,-1.2953968,-0.3183049,-0.54905343,-0.5315504,-0.37150404,0.8670261,-0.5315504,-0.45056695,0.74823207,0.8670261,-0.3213848,-0.5020351,0.64405185,0.61868346,0.64405185,-0.7728767,-0.3568761,-0.30810243,-0.2926352,1.0913514,-0.22256665,-0.20934352,-0.061898455,1.1980149,-0.061898444,-0.5205895,0,2.4987499162827092e-06
611,-0.56579715,-0.5261267,-0.93619615,-0.7559623,-0.20838265,-2.2567508,-0.9699746,-0.3581017,-0.10040854,0.11940769,-1.2953967,-0.59935224,0.6739104,-0.049750574,-1.2953968,-0.05039022,-0.54905343,-0.5315504,-0.37150404,0.32973,-0.5315504,-0.08734065,-1.7468706,0.32973,-0.3213848,-0.6875544,0.64405185,0.61868346,0.64405185,-0.77303094,-0.4092895,-0.7675285,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.061898455,-0.62333846,-0.061898444,-0.8289416,0,4.431212766070916e-07
612,-0.56579715,-0.5261267,-0.93619615,-0.7559623,-0.20838265,-2.2567508,-0.9699746,-0.3581017,-0.10040854,0.11940769,-1.2953967,-0.6460319,-0.9660078,-0.049750574,-1.2953968,-0.05039022,-0.54905343,-0.5315504,-0.37150404,0.8670261,-0.5315504,-0.45056695,0.74823207,0.8670261,-0.3213848,-0.6875544,0.64405185,0.61868346,0.64405185,-0.77303094,-0.4092895,-0.7675285,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.061898455,-0.62333846,-0.061898444,-0.8289416,0,3.319212334885794e-07
613,-0.01754214,0.20864499,-0.4227067,-0.7559623,3.0496218,-2.2567508,-0.48253095,0.32141787,1.5597185,-0.13813402,-1.2953967,-0.9611195,-0.9660078,-0.049750574,-1.2953968,-0.05039022,3.460241,4.4422426,0.7210109,0.8670261,4.4422426,-0.45056695,0.74823207,0.8670261,5.693103,1.0192233,0.64405185,0.61868346,0.64405185,-0.7727713,0.6599441,-0.66554385,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.061898455,-0.62333846,-0.061898444,0.40446702,1,0.9999717478401329
