,F67,F34,F103,F104,F94,F116,F117,F121,F115,F77,F70,F40,F130,F1,F71,category,1
370,1.9435215,1.2725284,-0.0365899,0.9306642,-0.2364676,1.4555937,0.57373697,1.7287908,-0.3213848,-1.7120717,-1.7120717,-0.76164216,-0.82347155,-0.62333846,-0.8289416,0,0.00788046197114888
371,1.9435215,1.2725284,-0.0365899,0.9306642,-0.2364676,1.4555937,0.57373697,1.7287908,-0.3213848,-1.7120717,-1.7120717,-0.76164216,-0.82347155,-0.62333846,-0.8289416,0,0.00788046197114888
372,1.9435215,1.2725284,-0.0365899,0.9306642,-0.2364676,1.4555937,0.57373697,1.7287908,-0.3213848,-1.7120717,-1.7120717,-0.76164216,-0.82347155,-0.62333846,-0.8289416,0,0.00788046197114888
373,1.9435215,0.38398176,-0.0365899,0.9306642,-0.2364676,1.4555937,0.57373697,1.7287908,-0.3213848,-1.7120717,-1.7120717,-0.76164216,-0.82347155,-0.62333846,-0.8289416,0,0.004993216362554802
374,1.9435215,1.2725284,-0.0365899,0.9306642,-0.2364676,1.4555937,0.57373697,1.7287908,-0.3213848,-1.7120717,-1.7120717,-0.76164216,-0.82347155,-0.62333846,-0.8289416,0,0.00788046197114888
375,1.9435215,1.2725284,-0.0365899,0.9306642,-0.2364676,1.4555937,0.57373697,1.7287908,-0.3213848,-1.7120717,-1.7120717,-0.76164216,-0.82347155,-0.62333846,-0.8289416,0,0.00788046197114888
376,1.9435215,1.2725284,-0.0365899,0.9306642,-0.2364676,1.4555937,0.57373697,1.7287908,-0.3213848,-1.7120717,-1.7120717,-0.76164216,-0.82347155,-0.62333846,-0.8289416,0,0.00788046197114888
377,1.9435215,1.2725284,-0.0365899,0.9306642,-0.2364676,1.4555937,0.57373697,1.7287908,-0.3213848,-1.7120717,-1.7120717,-0.76164216,-0.82347155,-0.62333846,-0.8289416,0,0.00788046197114888
378,1.9435215,1.2725284,-0.0365899,0.9306642,-0.2364676,1.4555937,0.57373697,1.7287908,-0.3213848,-1.7120717,-1.7120717,-0.76164216,-0.82347155,-0.62333846,-0.8289416,0,0.00788046197114888
379,1.9435215,1.2725284,-0.0365899,0.9306642,-0.2364676,1.4555937,0.57373697,1.7287908,-0.3213848,-1.7120717,-1.7120717,-0.76164216,-0.82347155,-0.62333846,-0.8289416,0,0.00788046197114888
380,1.9435215,1.2725284,-0.0365899,0.9306642,-0.2364676,1.4555937,0.57373697,1.7287908,-0.3213848,-1.7120717,-1.7120717,-0.76164216,-0.82347155,-0.62333846,-0.8289416,0,0.00788046197114888
381,1.9435215,1.2725284,-0.0365899,0.9306642,-0.2364676,1.4555937,0.57373697,1.7287908,-0.3213848,-1.7120717,-1.7120717,-0.76164216,-0.82347155,-0.62333846,-0.8289416,0,0.00788046197114888
382,1.9435215,1.2725284,-0.0365899,0.9306642,-0.2364676,1.4555937,0.57373697,1.7287908,-0.3213848,-1.7120717,-1.7120717,-0.76164216,-0.82347155,-0.62333846,-0.8289416,0,0.00788046197114888
383,-0.4560197,-0.20838265,-0.34332952,-0.47628352,-0.2364676,-0.54905343,1.223906,1.7287908,-0.3213848,-2.1687784,-2.1687784,-0.7657789,-0.6506917,-0.62333846,-1.4456459,0,0.00046510752079315017
384,1.0436935,0.97634614,-0.3137852,-0.51285046,-0.2364676,-0.54905343,-0.5315504,-0.45056695,-0.3213848,0.64405185,0.64405185,-0.28038728,0.0760728,-0.62333846,-0.5205895,0,1.4026934571496097e-05
385,1.0436935,-0.20838265,-0.3137852,-0.51285046,-0.2364676,-0.54905343,-0.39465702,-0.45056695,-0.3213848,0.64405185,0.64405185,-0.28038728,0.0760728,1.1980149,-0.5205895,0,2.4690395540045574e-05
386,1.0436935,-0.20838265,-0.3137852,-0.51285046,-0.2364676,-0.54905343,-0.39465702,-0.45056695,-0.3213848,0.64405185,0.64405185,-0.28038728,0.0760728,1.1980149,-0.5205895,0,2.4690395540045574e-05
387,1.0436935,-0.20838265,-0.3137852,-0.51285046,-0.2364676,-0.54905343,-0.39465702,-0.45056695,-0.3213848,0.64405185,0.64405185,-0.28038728,0.0760728,1.1980149,-0.5205895,0,2.4690395540045574e-05
388,1.0436935,-0.20838265,-0.3137852,-0.51285046,-0.2364676,-0.54905343,-0.39465702,-0.45056695,-0.3213848,0.64405185,0.64405185,-0.28038728,0.0760728,1.1980149,-0.5205895,0,2.4690395540045574e-05
389,1.0436935,-0.20838265,-0.3137852,-0.51285046,-0.2364676,-0.54905343,-0.39465702,-0.45056695,-0.3213848,0.64405185,0.64405185,-0.28038728,0.0760728,1.1980149,-0.5205895,0,2.4690395540045574e-05
434,0.59377956,-2.57784,-0.32508156,-0.43979046,-0.2364676,1.4555937,3.447484,-0.08734065,1.8657014,-2.4062054,-2.4062054,-0.16151416,-0.36553067,-0.62333846,-1.1372938,1,0.27690798571681347
435,0.59377956,-2.57784,-0.32508156,-0.43979046,-0.2364676,1.4555937,3.447484,-0.08734065,1.8657014,-2.4062054,-2.4062054,-0.16151416,-0.36553067,-0.62333846,-1.1372938,1,0.27690798571681347
437,0.59377956,-0.20838265,-0.32508156,-0.43979046,-0.2364676,1.4555937,0.68652135,1.7287908,1.8657014,0.64405185,0.64405185,-0.16151416,-0.36553067,-0.62333846,0.40446702,1,0.2985042292458292
438,0.59377956,-0.20838265,-0.32508156,-0.43979046,-0.2364676,1.4555937,0.68652135,1.7287908,1.8657014,-2.4062054,-2.4062054,-0.16151416,-0.36553067,-0.62333846,-1.1372938,1,0.5494060945335683
439,0.59377956,-0.20838265,-0.32508156,-0.43979046,-0.2364676,1.4555937,0.68652135,1.7287908,1.8657014,-2.4062054,-2.4062054,-0.16151416,-0.36553067,-0.62333846,-1.1372938,1,0.5494060945335683
390,1.0436935,-0.20838265,-0.3137852,-0.51285046,-0.2364676,-0.54905343,-0.39465702,-0.45056695,-0.3213848,0.64405185,0.64405185,-0.28038728,0.0760728,1.1980149,-0.5205895,0,4.3052927223632585e-05
391,1.0436935,-0.20838265,-0.3137852,-0.51285046,-0.2364676,-0.54905343,-0.39465702,-0.45056695,-0.3213848,0.64405185,0.64405185,-0.28038728,0.0760728,1.1980149,-0.5205895,0,4.3052927223632585e-05
392,1.0436935,-0.20838265,-0.3137852,-0.51285046,-0.2364676,-0.54905343,-0.39465702,-0.45056695,-0.3213848,0.64405185,0.64405185,-0.28038728,0.0760728,1.1980149,-0.5205895,0,4.3052927223632585e-05
393,1.0436935,-0.20838265,-0.3137852,-0.51285046,-0.2364676,-0.54905343,-0.39465702,-0.45056695,-0.3213848,0.64405185,0.64405185,-0.28038728,0.0760728,1.1980149,-0.5205895,0,4.3052927223632585e-05
394,1.0436935,-0.20838265,-0.3137852,-0.51285046,-0.2364676,-0.54905343,-0.39465702,-0.45056695,-0.3213848,0.64405185,0.64405185,-0.28038728,0.0760728,1.1980149,-0.5205895,0,4.3052927223632585e-05
395,1.0436935,-0.20838265,-0.3137852,-0.51285046,-0.2364676,-0.54905343,-0.39465702,-0.45056695,-0.3213848,0.64405185,0.64405185,-0.28038728,0.0760728,1.1980149,-0.5205895,0,4.3052927223632585e-05
396,1.0436935,-0.20838265,-0.3137852,-0.51285046,-0.2364676,-0.54905343,-0.39465702,-0.45056695,-0.3213848,0.64405185,0.64405185,-0.28038728,0.0760728,1.1980149,-0.5205895,0,4.3052927223632585e-05
397,1.0436935,-0.20838265,-0.3137852,-0.51285046,-0.2364676,-0.54905343,-0.39465702,-0.45056695,-0.3213848,0.64405185,0.64405185,-0.28038728,0.0760728,1.1980149,-0.5205895,0,4.3052927223632585e-05
398,1.0436935,-0.20838265,-0.3137852,-0.51285046,-0.2364676,-0.54905343,-0.39465702,-0.45056695,-0.3213848,0.64405185,0.64405185,-0.28038728,0.0760728,1.1980149,-0.5205895,0,4.3052927223632585e-05
399,1.0436935,-0.20838265,-0.3137852,-0.51285046,-0.2364676,-0.54905343,-0.39465702,-0.45056695,-0.3213848,0.64405185,0.64405185,-0.28038728,0.0760728,1.1980149,-0.5205895,0,4.3052927223632585e-05
400,1.0436935,-0.20838265,-0.3137852,-0.51285046,-0.2364676,-0.54905343,-0.39465702,-0.45056695,-0.3213848,0.64405185,0.64405185,-0.28038728,0.0760728,1.1980149,-0.5205895,0,4.3052927223632585e-05
401,1.0436935,-0.20838265,-0.3137852,-0.51285046,-0.2364676,-0.54905343,-0.39465702,-0.45056695,-0.3213848,0.64405185,0.64405185,-0.28038728,0.0760728,1.1980149,-0.5205895,0,4.3052927223632585e-05
402,1.0436935,-0.20838265,-0.3137852,-0.51285046,-0.2364676,-0.54905343,-0.39465702,-0.45056695,-0.3213848,0.64405185,0.64405185,-0.28038728,0.0760728,1.1980149,-0.5205895,0,4.3052927223632585e-05
403,1.0436935,-2.57784,-0.3137852,-0.51285046,-0.2364676,-0.54905343,-0.5315504,-0.08734065,-0.3213848,0.64405185,0.64405185,-0.28038728,0.0760728,-0.62333846,-0.5205895,0,8.745429359415789e-06
404,1.0436935,-2.57784,-0.3137852,-0.51285046,-0.2364676,-0.54905343,-0.5315504,-0.08734065,-0.3213848,0.64405185,0.64405185,-0.28038728,0.0760728,-0.62333846,-0.5205895,0,8.745429359415789e-06
405,1.0436935,-2.57784,-0.3137852,-0.51285046,-0.2364676,-0.54905343,-0.5315504,-0.08734065,-0.3213848,0.37789157,0.37789154,-0.28038728,0.0760728,-0.62333846,-0.8289416,0,8.251030675347255e-06
406,1.0436935,0.97634614,-0.3137852,-0.51285046,-0.2364676,1.4555937,0.68652135,1.7287908,-0.3213848,0.37789157,0.37789154,-0.28038728,0.0760728,-0.62333846,-0.8289416,0,0.02437561054163854
407,1.0436935,0.97634614,-0.3137852,-0.51285046,-0.2364676,1.4555937,0.68652135,1.7287908,-0.3213848,0.64405185,0.64405185,-0.28038728,0.0760728,-0.62333846,-0.5205895,0,0.02579851975034511
408,1.0436935,0.97634614,-0.3137852,-0.51285046,-0.2364676,1.4555937,0.68652135,1.7287908,-0.3213848,0.64405185,0.64405185,-0.28038728,0.0760728,-0.62333846,-0.5205895,0,0.02579851975034511
409,1.0436935,0.97634614,-0.3137852,-0.51285046,-0.2364676,1.4555937,0.68652135,1.7287908,-0.3213848,0.64405185,0.64405185,-0.28038728,0.0760728,-0.62333846,-0.5205895,0,0.02579851975034511
410,1.0436935,0.97634614,-0.3137852,-0.51285046,-0.2364676,1.4555937,0.68652135,1.7287908,-0.3213848,0.64405185,0.64405185,-0.28038728,0.0760728,-0.62333846,-0.5205895,0,0.02579851975034511
411,1.0436935,0.97634614,-0.3137852,-0.51285046,-0.2364676,1.4555937,0.68652135,1.7287908,-0.3213848,0.64405185,0.64405185,-0.28038728,0.0760728,-0.62333846,-0.5205895,0,0.02579851975034511
412,1.0436935,-2.57784,-0.3137852,-0.51285046,-0.2364676,-0.54905343,-0.5315504,-0.45056695,-0.3213848,0.64405185,0.64405185,-0.28038728,0.0760728,-0.62333846,-0.5205895,0,6.795707917097453e-06
413,1.0436935,0.97634614,-0.3137852,-0.51285046,-0.2364676,1.4555937,0.68652135,1.7287908,-0.3213848,0.64405185,0.64405185,-0.28038728,0.0760728,-0.62333846,-0.5205895,0,0.02579851975034511
414,1.0436935,0.97634614,-0.3137852,-0.51285046,-0.2364676,1.4555937,0.68652135,1.7287908,-0.3213848,0.64405185,0.64405185,-0.28038728,0.0760728,-0.62333846,-0.5205895,0,0.02579851975034511
415,-0.7559623,-0.20838265,0.19715787,3.5413191,-0.2364676,-0.54905343,3.447484,-0.08734065,-0.3213848,0.64405185,0.64405185,-0.035589315,-1.2838877,-0.62333846,1.0211712,0,0.00016576278729655625
416,-0.15607703,0.97634614,-0.34767428,0.049578235,-0.2364676,1.4555937,0.68652135,1.7287908,-0.3213848,0.64405185,0.64405185,-0.7673832,-0.7932722,-0.62333846,-0.8289416,0,0.01431443900306045
417,-0.15607703,0.97634614,-0.34767428,0.049578235,-0.2364676,1.4555937,0.68652135,1.7287908,-0.3213848,0.64405185,0.64405185,-0.7673832,-0.7932722,-0.62333846,-0.8289416,0,0.01431443900306045
418,-0.15607703,0.97634614,-0.34767428,0.049578235,-0.2364676,1.4555937,0.68652135,1.7287908,-0.3213848,0.64405185,0.64405185,-0.7673832,-0.7932722,-0.62333846,-0.8289416,0,0.01431443900306045
419,-0.15607703,0.97634614,-0.34767428,0.049578235,-0.2364676,1.4555937,0.68652135,1.7287908,-0.3213848,0.64405185,0.64405185,-0.7673832,-0.7932722,-0.62333846,-0.8289416,0,0.01431443900306045
420,-0.15607703,0.97634614,-0.34767428,0.049578235,-0.2364676,1.4555937,0.68652135,1.7287908,-0.3213848,0.64405185,0.64405185,-0.7673832,-0.7932722,-0.62333846,-0.8289416,0,0.01431443900306045
421,-0.15607703,0.97634614,-0.34767428,0.049578235,-0.2364676,1.4555937,0.68652135,1.7287908,-0.3213848,0.64405185,0.64405185,-0.7673832,-0.7932722,-0.62333846,-0.8289416,0,0.01431443900306045
422,-0.15607703,0.97634614,-0.34767428,0.049578235,-0.2364676,1.4555937,0.68652135,1.7287908,-0.3213848,0.64405185,0.64405185,-0.7673832,-0.7932722,-0.62333846,-0.8289416,0,0.01431443900306045
423,-0.15607703,0.97634614,-0.34767428,0.049578235,-0.2364676,1.4555937,0.68652135,1.7287908,-0.3213848,0.64405185,0.64405185,-0.7673832,-0.7932722,-0.62333846,-0.8289416,0,0.01431443900306045
424,-0.15607703,0.97634614,-0.34767428,0.049578235,-0.2364676,1.4555937,0.68652135,1.7287908,-0.3213848,0.64405185,0.64405185,-0.7673832,-0.7932722,-0.62333846,-0.8289416,0,0.01431443900306045
425,-0.15607703,0.97634614,-0.34767428,0.049578235,-0.2364676,1.4555937,0.68652135,1.7287908,-0.3213848,0.64405185,0.64405185,-0.7673832,-0.7932722,-0.62333846,-0.8289416,0,0.01431443900306045
426,0.59377956,-0.20838265,-0.32508156,-0.43979046,-0.2364676,-0.54905343,-0.5315504,-0.45056695,1.8657014,0.64405185,0.64405185,-0.16151416,-0.36553067,1.1980149,0.40446702,0,0.004001558152375248
427,0.59377956,-0.20838265,-0.32508156,-0.43979046,-0.2364676,-0.54905343,-0.5315504,-0.45056695,1.8657014,0.64405185,0.64405185,-0.16151416,-0.36553067,-0.62333846,0.40446702,0,0.0017128076659038514
428,0.59377956,-0.20838265,-0.32508156,-0.43979046,-0.2364676,-0.54905343,-0.5315504,-0.45056695,1.8657014,0.64405185,0.64405185,-0.16151416,-0.36553067,1.1980149,0.40446702,0,0.004001558152375248
429,0.59377956,-0.20838265,-0.32508156,-0.43979046,-0.2364676,-0.54905343,-0.5315504,-0.45056695,1.8657014,0.64405185,0.64405185,-0.16151416,-0.36553067,1.1980149,0.40446702,0,0.004001558152375248
430,0.59377956,-0.20838265,-0.32508156,-0.43979046,-0.2364676,-0.54905343,-0.5315504,-0.45056695,1.8657014,0.64405185,0.64405185,-0.16151416,-0.36553067,1.1980149,0.40446702,0,0.004001558152375248
431,0.59377956,-0.20838265,-0.32508156,-0.43979046,-0.2364676,-0.54905343,-0.5315504,-0.45056695,1.8657014,0.64405185,0.64405185,-0.16151416,-0.36553067,1.1980149,0.40446702,0,0.004001558152375248
432,0.59377956,-0.20838265,-0.32508156,-0.43979046,-0.2364676,-0.54905343,-0.39465702,-0.45056695,1.8657014,0.64405185,0.64405185,-0.16151416,-0.36553067,1.1980149,0.40446702,0,0.004646636346644923
433,0.59377956,-0.20838265,-0.32508156,-0.43979046,-0.2364676,-0.54905343,-0.39465702,-0.45056695,1.8657014,0.37637928,0.37637928,-0.16151416,-0.36553067,1.1980149,-0.2122373,0,0.003770887669702044
436,0.59377956,-2.57784,-0.32508156,-0.43979046,-0.2364676,1.4555937,3.447484,-0.08734065,1.8657014,0.64405185,0.64405185,-0.16151416,-0.36553067,-0.62333846,0.40446702,0,0.825377723237787
440,0.59377956,-2.57784,-0.32508156,-0.43979046,-0.2364676,1.4555937,3.447484,-0.08734065,1.8657014,0.64405185,0.64405185,-0.16151416,-0.36553067,-0.62333846,0.40446702,0,0.825377723237787
441,0.59377956,-0.20838265,-0.32508156,-0.43979046,-0.2364676,1.4555937,0.68652135,1.7287908,1.8657014,0.64405185,0.64405185,-0.16151416,-0.36553067,-0.62333846,0.40446702,1,0.6529815222221274
442,0.59377956,-0.20838265,-0.32508156,-0.43979046,-0.2364676,1.4555937,0.68652135,1.7287908,1.8657014,-2.4062054,-2.4062054,-0.16151416,-0.36553067,-0.62333846,-1.1372938,1,0.7206224519980375
443,0.59377956,-0.20838265,-0.32508156,-0.43979046,-0.2364676,1.4555937,0.68652135,1.7287908,1.8657014,-2.4062054,-2.4062054,-0.16151416,-0.36553067,-0.62333846,-1.1372938,1,0.7206224519980375
444,0.59377956,-0.20838265,-0.32508156,-0.43979046,-0.2364676,1.4555937,0.68652135,1.7287908,1.8657014,0.64405185,0.64405185,-0.16151416,-0.36553067,-0.62333846,0.40446702,0,0.6529815222221274
445,0.59377956,-0.20838265,-0.32508156,-0.43979046,-0.2364676,1.4555937,0.68652135,1.7287908,1.8657014,0.64405185,0.64405185,-0.16151416,-0.36553067,-0.62333846,0.40446702,0,0.6529815222221274
446,0.59377956,-0.20838265,-0.32508156,-0.43979046,-0.2364676,1.4555937,0.68652135,1.7287908,1.8657014,0.64405185,0.64405185,-0.16151416,-0.36553067,-0.62333846,0.40446702,0,0.6529815222221274
447,0.59377956,0.97634614,-0.32508156,-0.43979046,-0.2364676,1.4555937,0.68652135,1.7287908,1.8657014,0.64405185,0.64405185,-0.16151416,-0.36553067,-0.62333846,0.40446702,0,0.7416921229713637
448,-0.4560197,0.97634614,-0.34854323,-0.44755793,-0.2364676,-0.54905343,-0.39465702,-0.45056695,-0.3213848,-2.155168,-2.155168,-0.27223927,-0.7081199,1.1980149,-1.1372938,0,0.00017092422932023943
449,-0.4560197,0.97634614,-0.34854323,-0.44755793,-0.2364676,-0.54905343,-0.39465702,-0.45056695,-0.3213848,-2.155168,-2.155168,-0.27223927,-0.7081199,1.1980149,-1.1372938,0,0.00017092422932023943
450,-0.4560197,0.97634614,-0.34854323,-0.44755793,-0.2364676,-0.54905343,-0.39465702,-0.45056695,-0.3213848,-2.155168,-2.155168,-0.27223927,-0.7081199,1.1980149,-1.1372938,0,0.00017092422932023943
451,-0.7559623,-0.20838265,-0.35723275,-0.22953646,-0.2364676,3.460241,-0.39465702,-0.45056695,5.693103,0.64405185,0.64405185,-0.76840633,-0.7977278,-0.62333846,-0.8289416,1,0.9998548791160051
452,-0.7559623,-0.20838265,-0.35723275,-0.22953646,-0.2364676,3.460241,-0.39465702,-0.45056695,5.693103,0.64405185,0.64405185,-0.76840633,-0.7977278,1.1980149,-0.8289416,1,0.9999380204167311
454,-0.0061057066,0.97634614,-0.35897064,-0.4918118,-0.2364676,1.4555937,0.68652135,1.7287908,-0.3213848,-2.1143365,-2.1143365,-0.7792944,-0.84277934,-0.62333846,-1.4456459,0,0.03776859822391192
455,-0.0061057066,-0.20838265,-0.35897064,-0.4918118,-0.2364676,1.4555937,0.68652135,1.7287908,-0.3213848,-2.1143365,-2.1143365,-0.7792944,-0.84277934,-0.62333846,-1.4456459,0,0.025077470164757306
456,-0.0061057066,0.97634614,-0.35897064,-0.4918118,-0.2364676,1.4555937,0.68652135,1.7287908,-0.3213848,-2.1143365,-2.1143365,-0.7792944,-0.84277934,-0.62333846,-1.4456459,0,0.03776859822391192
457,-0.0061057066,0.97634614,-0.35897064,-0.4918118,-0.2364676,1.4555937,0.68652135,1.7287908,-0.3213848,-2.1143365,-2.1143365,-0.7792944,-0.84277934,-0.62333846,-1.4456459,0,0.03776859822391192
458,-0.0061057066,-0.20838265,-0.35897064,-0.4918118,-0.2364676,1.4555937,0.68652135,1.7287908,-0.3213848,-2.1143365,-2.1143365,-0.7792944,-0.84277934,-0.62333846,-1.4456459,0,0.025077470164757306
459,-0.0061057066,-0.20838265,-0.35897064,-0.4918118,-0.2364676,1.4555937,0.68652135,1.7287908,-0.3213848,-2.1143365,-2.1143365,-0.7792944,-0.84277934,-0.62333846,-1.4456459,0,0.025077470164757306
460,-0.0061057066,-0.20838265,-0.35897064,-0.4918118,-0.2364676,1.4555937,0.68652135,1.7287908,-0.3213848,-2.1143365,-2.1143365,-0.7792944,-0.84277934,-0.62333846,-1.4456459,0,0.025077470164757306
461,-0.0061057066,-0.20838265,-0.35897064,-0.4918118,-0.2364676,1.4555937,0.68652135,1.7287908,-0.3213848,-2.1143365,-2.1143365,-0.7792944,-0.84277934,-0.62333846,-1.4456459,0,0.025077470164757306
462,-0.0061057066,-0.20838265,-0.35897064,-0.4918118,-0.2364676,1.4555937,0.68652135,1.7287908,-0.3213848,-2.1143365,-2.1143365,-0.7792944,-0.84277934,-0.62333846,-1.4456459,0,0.025077470164757306
463,-0.0061057066,-0.20838265,-0.35897064,-0.4918118,-0.2364676,1.4555937,0.68652135,1.7287908,-0.3213848,-2.1143365,-2.1143365,-0.7792944,-0.84277934,-0.62333846,-1.4456459,0,0.025077470164757306
464,-0.7559623,-0.20838265,-0.35723275,-0.21524104,-0.2364676,-0.54905343,-0.39465702,-0.45056695,-0.3213848,-2.1476066,-2.1476066,-0.7687188,-0.7937673,1.1980149,-1.4456459,0,7.216634754602457e-05
465,-0.7559623,-0.20838265,-0.35723275,-0.21524104,-0.2364676,-0.54905343,-0.39465702,-0.45056695,-0.3213848,-2.1476066,-2.1476066,-0.7687188,-0.7937673,-0.62333846,-1.4456459,0,3.082018973250903e-05
466,-0.7559623,-0.20838265,-0.35723275,-0.21524104,-0.2364676,-0.54905343,-0.39465702,-0.45056695,-0.3213848,-2.1476066,-2.1476066,-0.7687188,-0.7937673,1.1980149,-1.4456459,0,7.216634754602457e-05
467,-0.7559623,-0.20838265,-0.35723275,-0.22487605,-0.2364676,-0.54905343,-0.39465702,-0.45056695,-0.3213848,0.64405185,0.64405185,-0.7690184,-0.7977278,1.1980149,-0.8289416,0,3.675206834611158e-05
468,-0.7559623,-0.20838265,-0.35723275,-0.22487605,-0.2364676,-0.54905343,-0.39465702,-0.45056695,-0.3213848,0.64405185,0.64405185,-0.7690184,-0.7977278,-0.62333846,-0.8289416,0,1.5695442188553536e-05
469,-0.7559623,-0.20838265,-0.35723275,-0.22487605,-0.2364676,-0.54905343,-0.39465702,-0.45056695,-0.3213848,0.64405185,0.64405185,-0.7690184,-0.7977278,-0.62333846,-0.8289416,0,1.5695442188553536e-05
470,-0.4560197,-0.20838265,-0.34419847,0.009275168,-0.2364676,-0.54905343,-0.39465702,-0.45056695,-0.3213848,-1.7997835,-1.7997835,-0.769306,-0.7789151,1.1980149,-1.4456459,0,4.7911057760112064e-05
471,-0.4560197,-0.20838265,-0.34419847,0.009275168,-0.2364676,-0.54905343,-0.39465702,-0.45056695,-0.3213848,-1.7997835,-1.7997835,-0.769306,-0.7789151,-0.62333846,-1.4456459,0,2.046116257006789e-05
472,-0.4560197,-0.20838265,-0.34419847,0.009275168,-0.2364676,-0.54905343,-0.39465702,-0.45056695,-0.3213848,-1.7997835,-1.7997835,-0.769306,-0.7789151,1.1980149,-1.4456459,0,4.7911057760112064e-05
473,-0.4560197,-0.20838265,-0.34419847,0.009275168,-0.2364676,1.4555937,0.68652135,1.7287908,-0.3213848,-1.7997835,-1.7997835,-0.769306,-0.7789151,-0.62333846,-1.4456459,0,0.01894680641361156
474,-0.4560197,-0.20838265,-0.34419847,0.009275168,-0.2364676,1.4555937,0.68652135,1.7287908,-0.3213848,-1.7997835,-1.7997835,-0.769306,-0.7789151,-0.62333846,-1.4456459,0,0.01894680641361156
453,-0.7559623,-0.20838265,-0.35723275,-0.22953646,-0.2364676,3.460241,-0.39465702,-0.45056695,5.693103,0.64405185,0.64405185,-0.76840633,-0.7977278,1.1980149,-0.8289416,1,0.9997644433110321
475,-0.4560197,-0.20838265,-0.34419847,0.009275168,-0.2364676,1.4555937,0.68652135,1.7287908,-0.3213848,-1.7997835,-1.7997835,-0.769306,-0.7789151,-0.62333846,-1.4456459,0,0.01673429108344422
476,-0.4560197,-0.20838265,-0.34419847,0.009275168,-0.2364676,1.4555937,0.68652135,1.7287908,-0.3213848,-1.7997835,-1.7997835,-0.769306,-0.7789151,-0.62333846,-1.4456459,0,0.01673429108344422
477,-0.30604836,-0.20838265,-0.34506744,0.21911304,-0.2364676,-0.54905343,-0.5315504,-0.45056695,-0.3213848,-0.8289034,-0.82890344,-0.7793855,-0.79921305,-0.62333846,-0.8289416,0,9.348517077204895e-06
478,-0.30604836,1.8648928,-0.34506744,0.21911304,-0.2364676,1.4555937,0.57373697,1.7287908,-0.3213848,-0.8289034,-0.82890344,-0.7793855,-0.79921305,1.1980149,-0.8289416,0,0.05957194213548532
479,-0.30604836,1.5687106,-0.34506744,0.21911304,-0.2364676,1.4555937,0.57373697,1.7287908,-0.3213848,-0.8289034,-0.82890344,-0.7793855,-0.79921305,-0.62333846,-0.8289416,0,0.017122477313056488
480,-0.605991,-0.20838265,-0.35897064,-0.27605027,-0.2364676,-0.54905343,-0.5315504,-0.45056695,-0.3213848,0.64405185,0.64405185,-0.7794076,-0.75317144,1.1980149,-1.1372938,0,9.070424524157384e-06
481,-0.605991,-1.0969292,-0.35897064,-0.27605027,-0.2364676,1.4555937,0.57373697,1.7287908,-0.3213848,0.64405185,0.64405185,-0.7794076,-0.75317144,-0.62333846,-1.1372938,0,0.001599411907712009
482,-0.605991,-0.20838265,-0.35897064,-0.27605027,-0.2364676,1.4555937,-0.5315504,1.7287908,-0.3213848,0.64405185,0.64405185,-0.7794076,-0.75317144,-0.62333846,-1.1372938,0,0.001059629059941707
483,-0.605991,-0.20838265,-0.35897064,-0.27605027,-0.2364676,1.4555937,-0.5315504,1.7287908,-0.3213848,0.64405185,0.64405185,-0.7794076,-0.75317144,-0.62333846,-1.1372938,0,0.001059629059941707
484,-0.605991,-1.0969292,-0.3581017,0.82900846,-0.2364676,1.4555937,0.57373697,1.7287908,-0.3213848,-2.424353,-2.424353,-0.08196047,-0.84327435,-0.62333846,-1.1372938,0,0.02134456751508851
485,-0.605991,-0.20838265,-0.3581017,0.82900846,-0.2364676,1.4555937,-0.5315504,1.7287908,-0.3213848,-2.424353,-2.424353,-0.08196047,-0.84327435,-0.62333846,-1.1372938,0,0.014236042686325555
486,-0.605991,-0.20838265,-0.3581017,0.82900846,-0.2364676,1.4555937,-0.5315504,1.7287908,-0.3213848,-2.424353,-2.424353,-0.08196047,-0.84327435,-0.62333846,-1.1372938,0,0.014236042686325555
487,-0.30604836,-0.20838265,-0.3511501,0.15671764,-0.2364676,1.4555937,0.57373697,1.7287908,1.182237,-0.8334402,-0.83344024,-0.77945477,-0.80218345,-0.62333846,-1.1372938,0,0.09180669475278762
488,-0.30604836,0.08779955,-0.3511501,0.15671764,-0.2364676,1.4555937,0.57373697,1.7287908,1.182237,-0.8334402,-0.83344024,-0.77945477,-0.80218345,-0.62333846,-1.1372938,0,0.10352926072341004
489,-0.30604836,0.08779955,-0.3511501,0.15671764,-0.2364676,1.4555937,0.57373697,1.7287908,1.182237,-0.8334402,-0.83344024,-0.77945477,-0.80218345,-0.62333846,-1.1372938,1,0.10352926072341004
490,-0.30604836,-0.20838265,-0.3511501,0.15671764,-0.2364676,1.4555937,-0.5315504,1.7287908,1.182237,-1.2190701,-1.2190702,-0.77945477,-0.80218345,-0.62333846,-1.4456459,0,0.04915543917549088
491,-0.7559623,-0.20838265,-0.37461177,-0.653633,-0.2364676,-0.54905343,-0.5315504,-1.1770196,-0.3213848,-2.4682088,-2.4682088,0.8906827,-0.84030396,-0.62333846,-1.7539982,0,7.62425350832582e-05
