,F104,F116,F121,F115,F70,F130,F1,F71,category,1
622,-0.47800538,-0.54905343,-0.45056695,-0.3213848,0.64405185,-0.27938828,-0.62333846,0.40446702,0,2.6893163119623394e-05
623,-0.47800538,-0.54905343,-0.45056695,-0.3213848,0.64405185,-0.27938828,1.1980149,0.40446702,0,9.174121872244794e-05
624,-0.47800538,-0.54905343,-0.45056695,-0.3213848,0.64405185,-0.27938828,-0.62333846,0.40446702,0,2.6893163119623394e-05
625,-0.47800538,-0.54905343,-0.08734065,-0.3213848,0.64405185,-0.27938828,-0.62333846,0.40446702,0,3.5813475003275555e-05
626,-0.47800538,-0.54905343,-0.08734065,-0.3213848,0.64405185,-0.27938828,1.1980149,0.40446702,0,0.00012216864028614355
627,-0.47800538,-0.54905343,-0.45056695,-0.3213848,0.64405185,-0.27938828,-0.62333846,0.40446702,0,2.6893163119623394e-05
628,-0.47800538,-0.54905343,-1.1770196,-0.3213848,-0.54610807,-0.27938828,-0.62333846,0.09611485,0,2.97695044334863e-05
629,-0.47800538,-0.54905343,-1.1770196,-0.3213848,0.64405185,-0.27938828,-0.62333846,0.40446702,0,1.5164568507336577e-05
630,-0.47800538,-0.54905343,-1.1770196,-0.3213848,-0.54610807,-0.27938828,-0.62333846,0.09611485,0,2.9736122755615942e-05
631,-0.47800538,-0.54905343,-1.1770196,-0.3213848,-0.54610807,-0.27938828,-0.62333846,0.09611485,0,2.9736122755615942e-05
632,-0.47800538,-0.54905343,-1.1770196,-0.3213848,-0.54610807,-0.27938828,-0.62333846,0.09611485,0,2.9736122755615942e-05
633,-0.47800538,-0.54905343,-1.1770196,-0.3213848,-0.54610807,-0.27938828,-0.62333846,0.09611485,0,2.9736122755615942e-05
634,-0.47800538,-0.54905343,-1.1770196,-0.3213848,-0.54610807,-0.27938828,-0.62333846,0.09611485,0,2.9736122755615942e-05
635,-0.47800538,-0.54905343,-1.1770196,-0.3213848,-0.54610807,-0.27938828,-0.62333846,0.09611485,0,2.9736122755615942e-05
636,-0.47800538,-0.54905343,-1.1770196,-0.3213848,-0.54610807,-0.27938828,-0.62333846,0.09611485,0,2.9736122755615942e-05
637,-0.47800538,-0.54905343,-1.1770196,-0.3213848,-0.54610807,-0.27938828,-0.62333846,0.09611485,0,2.9736122755615942e-05
638,-0.47800538,-0.54905343,-1.1770196,-0.3213848,-0.54610807,-0.27938828,-0.62333846,0.09611485,0,2.9736122755615942e-05
639,-0.47800538,-0.54905343,-1.1770196,-0.3213848,-0.54610807,-0.27938828,-0.62333846,0.09611485,0,2.9736122755615942e-05
640,-0.47800538,-0.54905343,-1.1770196,-0.3213848,-0.54610807,-0.27938828,-0.62333846,0.09611485,0,2.9736122755615942e-05
641,-0.16056247,-0.54905343,-0.45056695,-0.3213848,0.64405185,-0.7398045,-0.62333846,-0.5205895,0,8.574166207340754e-06
642,-0.16056247,-0.54905343,-0.45056695,-0.3213848,0.64405185,-0.7398045,-0.62333846,-0.5205895,0,8.574166207340754e-06
643,-0.16056247,-0.54905343,-0.45056695,-0.3213848,0.64405185,-0.7398045,-0.62333846,-0.5205895,0,8.574166207340754e-06
644,-0.16056247,-0.54905343,-0.45056695,-0.3213848,0.64405185,-0.7398045,-0.62333846,-0.5205895,0,8.574166207340754e-06
645,-0.33334514,-0.54905343,-0.45056695,-0.3213848,0.64405185,-0.7739644,1.1980149,-0.5205895,0,3.1809938082934696e-05
646,-0.3535031,-0.54905343,-0.45056695,-0.3213848,0.64405185,-0.77000386,1.1980149,-0.5205895,0,3.225707857843102e-05
647,-0.3535031,-0.54905343,-0.45056695,-0.3213848,0.64405185,-0.6982185,-0.62333846,-0.5205895,0,9.83674614026996e-06
648,-0.24068059,-0.54905343,-0.45056695,-0.3213848,0.64405185,-0.7690137,-0.62333846,-0.5205895,0,8.655926311162695e-06
649,-0.34262884,-0.54905343,-0.45056695,-0.3213848,0.64405185,-0.77198416,-0.62333846,-0.5205895,0,9.073054652750054e-06
650,0.06167652,3.460241,-1.1770196,5.693103,0.64405185,-0.8051539,1.1980149,-0.5205895,1,0.9999425910149684
651,-0.32849228,-0.54905343,-0.45056695,-0.3213848,0.64405185,-0.701684,-0.62333846,-0.5205895,0,9.68218343364003e-06
652,-0.45825696,1.4555937,1.7287908,-0.3213848,0.30076554,-0.5219732,-0.62333846,-0.5205895,0,0.00812676581842265
653,3.8284714,-0.54905343,-1.1770196,-0.3213848,0.64405185,-1.0992262,-0.62333846,0.40446702,0,7.855514721142708e-07
654,3.8284714,-0.54905343,-1.1770196,-0.3213848,0.64405185,-1.0992262,1.1980149,0.40446702,0,2.7723904560769047e-06
655,3.8284714,-0.54905343,-1.1770196,-0.3213848,0.64405185,-1.0992262,-0.62333846,0.40446702,0,7.855514721142708e-07
656,3.8284714,-0.54905343,-1.1770196,-0.3213848,-1.521525,-1.0992262,1.1980149,-0.2122373,0,9.256028238830022e-06
657,3.8284714,-0.54905343,-1.1770196,-0.3213848,0.64405185,-1.0992262,-0.62333846,0.40446702,0,7.855514721142708e-07
658,-0.42597613,-0.54905343,-0.08734065,-0.3213848,-0.00017705196,-0.31552848,-0.62333846,0.09611485,0,4.2916786582358737e-05
659,-0.42597613,-0.54905343,-1.1770196,-0.3213848,-0.45839614,-0.31552848,-0.62333846,0.09611485,0,2.6258896778522218e-05
660,-0.42597613,-0.54905343,-1.1770196,-0.3213848,-0.45839614,-0.31552848,-0.62333846,0.09611485,0,2.6258896778522218e-05
661,-0.42597613,-0.54905343,-1.1770196,-0.3213848,-0.45839614,-0.31552848,-0.62333846,0.09611485,0,2.6258896778522218e-05
662,-0.42597613,-0.54905343,-1.1770196,-0.3213848,-0.45839614,-0.31552848,-0.62333846,0.09611485,0,2.6258896778522218e-05
663,-0.42597613,-0.54905343,-1.1770196,-0.3213848,-0.45839614,-0.31552848,-0.62333846,0.09611485,0,2.6258896778522218e-05
664,-0.42597613,-0.54905343,-1.1770196,-0.3213848,-1.5124514,-0.31552848,-0.62333846,-0.5205895,0,4.005405364342921e-05
665,-0.42597613,-0.54905343,-1.1770196,-0.3213848,-0.45839614,-0.31552848,-0.62333846,0.09611485,0,2.6258896778522218e-05
666,-0.42597613,-0.54905343,-1.1770196,-0.3213848,-1.5124514,-0.31552848,-0.62333846,-0.5205895,0,4.005405364342921e-05
667,-0.42597613,-0.54905343,-1.1770196,-0.3213848,-1.5124514,-0.31552848,-0.62333846,-0.5205895,0,4.005405364342921e-05
668,-0.42597613,-0.54905343,-1.1770196,-0.3213848,-1.5124514,-0.31552848,-0.62333846,-0.5205895,0,4.005405364342921e-05
669,-0.42597613,-0.54905343,-1.1770196,-0.3213848,-1.2523402,-0.31552848,-0.62333846,0.09611485,0,4.594792159355639e-05
670,-0.42597613,-0.54905343,-1.1770196,-0.3213848,-1.2523402,-0.31552848,-0.62333846,0.09611485,0,4.594792159355639e-05
671,-0.42597613,-0.54905343,-1.1770196,-0.3213848,-0.45839614,-0.31552848,-0.62333846,0.09611485,0,2.6258896778522218e-05
672,-0.42597613,-0.54905343,-1.1770196,-0.3213848,-0.45839614,-0.31552848,-0.62333846,0.09611485,0,2.6258896778522218e-05
673,-0.5631965,-0.54905343,-1.1770196,-0.3213848,-2.067456,-0.67742556,-0.62333846,-1.1372938,0,3.175167658592105e-05
674,-0.5631965,-0.54905343,-1.1770196,-0.3213848,-2.067456,-0.67742556,-0.62333846,-1.1372938,0,3.175167658592105e-05
675,-0.5631965,-0.54905343,-1.1770196,-0.3213848,-2.067456,-0.67742556,-0.62333846,-1.1372938,0,3.175167658592105e-05
676,-0.5631965,-0.54905343,-1.1770196,-0.3213848,-2.067456,-0.67742556,-0.62333846,-1.1372938,0,3.175167658592105e-05
677,-0.5631965,-0.54905343,1.7287908,-0.3213848,0.64405185,-0.67742556,-0.62333846,0.09611485,0,7.820886481478475e-05
678,0.32178906,1.4555937,1.7287908,-0.3213848,-1.3854203,-0.82297647,-0.62333846,-1.7539982,0,0.007043109178102017
679,0.32178906,1.4555937,1.7287908,-0.3213848,-1.3854203,-0.82297647,-0.62333846,-1.7539982,0,0.007043109178102017
680,0.32178906,1.4555937,1.7287908,-0.3213848,-1.3854203,-0.82297647,-0.62333846,-1.7539982,0,0.007043109178102017
681,0.32178906,1.4555937,1.7287908,-0.3213848,-1.3854203,-0.82297647,-0.62333846,-1.7539982,0,0.007043109178102017
682,0.32178906,1.4555937,1.7287908,-0.3213848,-1.3854203,-0.82297647,-0.62333846,-1.7539982,0,0.007043109178102017
683,0.32178906,1.4555937,1.7287908,-0.3213848,-1.3854203,-0.82297647,-0.62333846,-1.7539982,0,0.007043109178102017
684,0.32178906,1.4555937,1.7287908,-0.3213848,-1.3854203,-0.82297647,-0.62333846,-1.7539982,0,0.007043109178102017
685,0.32178906,1.4555937,1.7287908,-0.3213848,-1.3854203,-0.82297647,-0.62333846,-1.7539982,0,0.007043109178102017
686,0.32178906,1.4555937,1.7287908,-0.3213848,-1.3854203,-0.82297647,-0.62333846,-1.7539982,0,0.007043109178102017
687,0.32178906,1.4555937,1.7287908,-0.3213848,-1.3854203,-0.82297647,-0.62333846,-1.7539982,0,0.007043109178102017
688,0.32178906,1.4555937,1.7287908,-0.3213848,-1.3854203,-0.82297647,-0.62333846,-1.7539982,0,0.007043109178102017
689,-0.45825696,-0.54905343,-0.45056695,-0.3213848,0.30076554,-0.5219732,-0.62333846,-0.5205895,0,1.579751684431874e-05
690,-0.45825696,-0.54905343,-0.45056695,-0.3213848,-1.2220947,-0.5219732,-0.62333846,-0.8289416,0,3.9360029264091695e-05
691,-0.45825696,-0.54905343,-0.45056695,-0.3213848,-1.2220947,-0.5219732,-0.62333846,-0.8289416,0,3.9360029264091695e-05
692,-0.45825696,-0.54905343,-0.45056695,-0.3213848,-0.6156727,-0.5219732,-0.62333846,-0.5205895,0,3.013503134519692e-05
693,-0.45825696,-0.54905343,-0.45056695,-0.3213848,-1.2220947,-0.5219732,-0.62333846,-0.8289416,0,3.9360029264091695e-05
694,-0.45825696,-0.54905343,-0.45056695,-0.3213848,-1.3975185,-0.5219732,-0.62333846,-0.8289416,0,4.453937794465614e-05
695,-0.45825696,-0.54905343,-0.45056695,-0.3213848,0.30076554,-0.5219732,-0.62333846,-0.5205895,0,1.579751684431874e-05
696,-0.45825696,-0.54905343,-0.45056695,-0.3213848,0.30076554,-0.5219732,-0.62333846,-0.5205895,0,1.579751684431874e-05
697,-0.45825696,-0.54905343,-0.45056695,-0.3213848,0.30076554,-0.5219732,-0.62333846,-0.5205895,0,1.579751684431874e-05
698,-0.45825696,-0.54905343,-0.45056695,-0.3213848,0.30076554,-0.5219732,-0.62333846,-0.5205895,0,1.579751684431874e-05
699,-0.45825696,-0.54905343,-0.45056695,-0.3213848,0.30076554,-0.5219732,-0.62333846,-0.5205895,0,1.579751684431874e-05
700,-0.45825696,-0.54905343,-0.45056695,-0.3213848,0.30076554,-0.5219732,-0.62333846,-0.5205895,0,1.579751684431874e-05
701,-0.45825696,-0.54905343,-0.45056695,-0.3213848,0.30076554,-0.5219732,-0.62333846,-0.5205895,0,1.579751684431874e-05
702,-0.45825696,-0.54905343,-0.45056695,-0.3213848,0.30076554,-0.5219732,-0.62333846,-0.5205895,0,1.579751684431874e-05
703,-0.45825696,-0.54905343,-0.45056695,-0.3213848,0.30076554,-0.5219732,-0.62333846,-0.5205895,0,1.579751684431874e-05
704,-0.45825696,-0.54905343,-0.45056695,-0.3213848,0.30076554,-0.5219732,-0.62333846,-0.5205895,0,1.579751684431874e-05
714,1.1499776,1.4555937,1.7287908,5.693103,-2.4999666,-0.79723275,-0.62333846,-1.7539982,1,0.9991758391550047
715,1.1499776,1.4555937,1.7287908,5.693103,-2.4999666,-0.79723275,-0.62333846,-1.7539982,1,0.9991758391550047
776,-0.36987385,1.4555937,1.7287908,2.685859,0.64405185,-0.5937585,-0.62333846,0.40446702,1,0.7576320405530892
705,-0.45825696,-0.54905343,-0.45056695,-0.3213848,0.30076554,-0.5219732,-0.62333846,-0.5205895,0,1.9044669727362367e-05
706,-0.45825696,-0.54905343,-0.45056695,-0.3213848,-0.39790517,-0.5219732,-0.62333846,-0.5205895,0,3.3830631739817786e-05
707,-0.45825696,-0.54905343,-0.45056695,-0.3213848,0.30076554,-0.5219732,-0.62333846,-0.5205895,0,1.9044669727362367e-05
708,-0.45825696,-0.54905343,-0.45056695,-0.3213848,0.30076554,-0.5219732,-0.62333846,-0.5205895,0,1.9044669727362367e-05
709,-0.45825696,-0.54905343,-0.45056695,-0.3213848,0.30076554,-0.5219732,-0.62333846,-0.5205895,0,1.9044669727362367e-05
710,2.5386572,1.4555937,1.7287908,-0.3213848,0.64405185,-0.83139265,-0.62333846,-0.8289416,0,0.0006085442937373694
711,2.5386572,1.4555937,1.7287908,-0.3213848,0.64405185,-0.83139265,-0.62333846,-0.8289416,0,0.0006085442937373694
712,2.5386572,1.4555937,-0.45056695,-0.3213848,0.64405185,-0.83139265,-0.62333846,-0.8289416,0,0.0001679494056183296
713,2.5386572,1.4555937,-0.45056695,-0.3213848,0.64405185,-0.83139265,-0.62333846,-0.8289416,0,0.0001679494056183296
716,-0.0718023,1.4555937,-0.45056695,-0.3213848,-2.501479,-0.81109476,-0.62333846,-1.7539982,0,0.0062234031885456354
717,0.22225618,1.4555937,1.7287908,-0.3213848,0.64405185,-0.7714891,-0.62333846,-0.5205895,0,0.002906227256149933
718,0.22225618,1.4555937,1.7287908,-0.3213848,0.64405185,-0.7714891,-0.62333846,-0.5205895,0,0.002906227256149933
719,0.485546,-0.54905343,-0.81379324,-0.3213848,0.64405185,-0.67594033,-0.62333846,0.09611485,0,8.085180649484885e-06
720,0.485546,-0.54905343,-0.81379324,-0.3213848,0.64405185,-0.67594033,-0.62333846,0.09611485,0,8.085180649484885e-06
721,0.485546,-0.54905343,-0.81379324,-0.3213848,0.64405185,-0.67594033,-0.62333846,0.09611485,0,8.085180649484885e-06
722,-0.43361297,1.4555937,1.7287908,-0.3213848,0.64405185,-0.22493048,-0.62333846,-0.2122373,0,0.008397864088805763
723,-0.43361297,1.4555937,1.7287908,-0.3213848,0.64405185,-0.22493048,-0.62333846,-0.2122373,0,0.008397864088805763
724,-0.43361297,1.4555937,1.7287908,-0.3213848,0.64405185,-0.22493048,-0.62333846,-0.2122373,0,0.008397864088805763
725,-0.43361297,1.4555937,1.7287908,-0.3213848,0.64405185,-0.22493048,-0.62333846,-0.2122373,0,0.008397864088805763
726,-0.43361297,1.4555937,1.7287908,-0.3213848,0.64405185,-0.22493048,-0.62333846,-0.2122373,0,0.008397864088805763
727,-0.43361297,1.4555937,1.7287908,-0.3213848,0.64405185,-0.22493048,-0.62333846,-0.2122373,0,0.008397864088805763
728,-0.43361297,1.4555937,1.7287908,-0.3213848,0.64405185,-0.22493048,-0.62333846,-0.2122373,0,0.008397864088805763
729,-0.43361297,1.4555937,1.7287908,-0.3213848,0.64405185,-0.22493048,-0.62333846,-0.2122373,0,0.008397864088805763
730,-0.43361297,1.4555937,1.7287908,-0.3213848,0.64405185,-0.22493048,-0.62333846,-0.2122373,0,0.008397864088805763
731,-0.43361297,1.4555937,1.7287908,-0.3213848,0.64405185,-0.22493048,-0.62333846,-0.2122373,0,0.008397864088805763
732,-0.43361297,1.4555937,1.7287908,-0.3213848,0.64405185,-0.22493048,-0.62333846,-0.2122373,0,0.008397864088805763
733,-0.53938884,-0.54905343,-0.45056695,-0.3213848,0.64405185,0.65035534,1.1980149,-0.2122373,0,0.00021522001623591226
734,-0.53938884,-0.54905343,-1.1770196,-0.3213848,0.64405185,0.65035534,1.1980149,-0.2122373,0,0.00014011357525534152
735,-0.53938884,-0.54905343,-1.1770196,-0.3213848,0.64405185,0.65035534,1.1980149,-0.2122373,0,0.00014011357525534152
736,-0.53938884,-0.54905343,-0.45056695,-0.3213848,-2.4545984,0.65035534,1.1980149,-1.7539982,0,0.001194303704013539
737,-0.53938884,-0.54905343,-1.1770196,-0.3213848,0.64405185,0.65035534,1.1980149,-0.2122373,0,0.00014011357525534152
738,-0.53938884,-0.54905343,-1.1770196,-0.3213848,0.64405185,0.65035534,1.1980149,-0.2122373,0,0.00014011357525534152
739,-0.53938884,-0.54905343,-1.1770196,-0.3213848,0.64405185,0.65035534,3.0193682,-0.2122373,0,0.0005558784681180579
740,-0.53938884,-0.54905343,-1.1770196,-0.3213848,0.64405185,0.65035534,3.0193682,-0.2122373,0,0.0005558784681180579
741,-0.53938884,-0.54905343,-1.1770196,-0.3213848,0.64405185,0.65035534,1.1980149,-0.2122373,0,0.00014011357525534152
742,-0.53938884,-0.54905343,-1.1770196,-0.3213848,0.64405185,0.65035534,1.1980149,-0.2122373,0,0.00014011357525534152
743,-0.53938884,-0.54905343,-1.1770196,-0.3213848,0.64405185,0.65035534,3.0193682,-0.2122373,0,0.0005558784681180579
744,-0.53938884,-0.54905343,-0.08734065,-0.3213848,0.64405185,0.65035534,1.1980149,-0.2122373,0,0.0002667336507514374
745,-0.53938884,-0.54905343,-0.45056695,-0.3213848,0.64405185,0.65035534,1.1980149,-0.2122373,0,0.00021522001623591226
746,-0.53938884,-0.54905343,-0.45056695,-0.3213848,0.64405185,0.65035534,-0.62333846,-0.2122373,0,5.423408535711352e-05
747,-0.53938884,-0.54905343,-0.45056695,-0.3213848,0.64405185,0.65035534,1.1980149,-0.2122373,0,0.00021522001623591226
748,-0.53938884,-0.54905343,-0.45056695,-0.3213848,0.64405185,0.65035534,1.1980149,-0.2122373,0,0.00021522001623591226
749,-0.53938884,-0.54905343,-0.45056695,-0.3213848,0.64405185,0.65035534,1.1980149,-0.2122373,0,0.00021522001623591226
750,-0.53938884,-0.54905343,1.7287908,-0.3213848,-1.9555478,0.65035534,1.1980149,-1.1372938,0,0.003997487841406967
751,-0.53938884,-0.54905343,1.7287908,-0.3213848,-1.9555478,0.65035534,-0.62333846,-1.1372938,0,0.0010102003327806057
752,-0.53938884,-0.54905343,1.7287908,-0.3213848,-1.9555478,0.65035534,-0.62333846,-1.1372938,0,0.0010102003327806057
753,-0.53938884,-0.54905343,-0.08734065,-0.3213848,0.64405185,0.65035534,1.1980149,-0.2122373,0,0.0002667336507514374
754,0.1592187,-0.54905343,-0.45056695,-0.3213848,0.64405185,-0.770994,1.1980149,-0.2122373,0,3.7153940448958903e-05
755,-0.028566618,1.4555937,1.7287908,-0.3213848,0.64405185,-0.39127436,3.0193682,0.09611485,0,0.09617333914513782
756,2.0214221,-0.54905343,-0.08734065,-0.3213848,0.64405185,-1.3418111,-0.62333846,-0.2122373,0,2.291741871131979e-06
757,-0.5294633,1.4555937,1.7287908,-0.3213848,0.64405185,-0.47939706,-0.62333846,0.09611485,0,0.008234823134259137
758,-0.5294633,1.4555937,1.7287908,-0.3213848,0.64405185,-0.47939706,1.1980149,0.09611485,0,0.03190392703904033
759,-0.5294633,1.4555937,1.7287908,-0.3213848,0.64405185,-0.47939706,1.1980149,0.09611485,0,0.03190392703904033
760,3.440107,-0.54905343,-0.81379324,-0.3213848,0.55331534,-0.55167747,-0.62333846,-0.2122373,0,1.49817981432402e-06
761,-0.4058059,-0.54905343,-0.08734065,-0.3213848,0.55331534,-0.6912875,-0.62333846,-0.2122373,0,1.8709497601089714e-05
762,-0.4058059,-0.54905343,-0.45056695,-0.3213848,0.55331534,-0.6912875,1.1980149,-0.2122373,0,5.9911055208243924e-05
763,0.3455798,-0.54905343,-0.08734065,-0.3213848,0.64405185,-0.8308976,-0.62333846,-0.5205895,0,8.327178796710276e-06
764,0.41468638,-0.54905343,-0.45056695,-0.3213848,-0.47654343,-0.81802577,-0.62333846,-1.1372938,0,1.1765634277240434e-05
765,-0.2715089,-0.54905343,-0.08734065,-0.3213848,0.64405185,-0.6214825,-0.62333846,0.40446702,0,2.3962284276003967e-05
766,-0.2715089,1.4555937,-0.45056695,-0.3213848,-2.4228406,-0.6214825,-0.62333846,-1.1372938,0,0.010897027779241286
767,3.3500154,-0.54905343,-0.45056695,-0.3213848,0.64405185,-0.85070044,-0.62333846,1.0211712,0,2.661831993843839e-06
768,-0.46198115,-0.54905343,-0.08734065,-0.3213848,-1.2220947,0.5201516,-0.62333846,-0.5205895,0,0.00022297845649561345
769,-0.46198115,-0.54905343,-0.08734065,-0.3213848,0.64405185,0.5201516,-0.62333846,0.71281916,0,9.363891214961165e-05
770,-0.46198115,1.4555937,-0.45056695,-0.3213848,-2.4228406,0.5201516,-0.62333846,-1.1372938,0,0.03516116752800144
771,0.7330481,-0.54905343,-1.1770196,-0.3213848,0.64405185,-0.83584833,-0.62333846,0.71281916,0,6.775919884336931e-06
772,-0.42623398,-0.54905343,-0.45056695,-0.3213848,0.64405185,-0.3511736,-0.62333846,0.40446702,0,2.7346908687986583e-05
773,-0.42623398,-0.54905343,-0.08734065,-0.3213848,0.64405185,-0.3511736,-0.62333846,0.40446702,0,3.389400770622625e-05
774,-0.36987385,-0.54905343,-0.08734065,2.685859,-0.9014926,-0.5937585,-0.62333846,-0.5205895,0,0.023115827998270878
775,-0.36987385,1.4555937,-0.45056695,2.685859,-2.4228406,-0.5937585,-0.62333846,-1.1372938,0,0.8342440709345751
777,-0.36987385,1.4555937,1.7287908,2.685859,0.64405185,-0.5937585,-0.62333846,0.40446702,1,0.7712420313267228
778,0.35791576,3.460241,-0.08734065,5.693103,-2.5271876,-0.84773004,-0.62333846,-1.7539982,1,0.9999909929298139
779,0.35791576,3.460241,-0.45056695,5.693103,-0.9014926,-0.84773004,1.1980149,-0.2122373,1,0.9999953474903261
780,0.35791576,3.460241,-0.81379324,5.693103,-2.3169813,-0.84773004,-0.62333846,-1.4456459,1,0.9999860787243288
781,-0.2665005,1.4555937,-0.45056695,-0.3213848,-2.4228406,-0.7209918,-0.62333846,-1.1372938,0,0.009894189284508482
782,1.8988733,-0.54905343,-0.08734065,-0.3213848,-0.3449756,-0.83832365,-0.62333846,-0.8289416,0,6.418149858218602e-06
783,1.8988733,-0.54905343,-0.08734065,-0.3213848,-0.3449756,-0.83832365,-0.62333846,-0.8289416,0,6.418149858218602e-06
784,-0.19602759,-0.54905343,1.7287908,-0.3213848,-0.8848576,-0.7997081,1.1980149,-1.4456459,0,0.00029049637971981175
785,-0.24178812,-0.54905343,1.7287908,-0.3213848,-0.8848576,-0.7932722,-0.62333846,-1.1372938,0,8.935886840774539e-05
