,F72,F25,F62,F65,F67,F34,F66,F68,F102,F103,F104,F105,F108,F94,F109,F23,F22,F79,F111,F113,F116,F117,F118,F119,F120,F110,F121,F122,F123,F115,F61,F77,F88,F70,F40,F46,F127,F130,F16,F3,F12,F17,F13,F18,F14,F1,F9,F4,F11,F71,category,1
578,0.9383896,0.955375,-0.44055477,-0.7683246,-0.4560197,-2.57784,-1.2952433,-1.3919988,-0.83724344,-0.25295866,0.47963747,1.2187127,0.3199755,-1.3955657,-0.9727894,-0.7020619,-0.9660078,-0.3175859,-1.3955657,-0.3183049,-0.54905343,-0.5315504,-0.37150404,-1.5992799,-1.3373142,-0.5315504,-1.1770196,-1.7468706,-1.3373142,-0.3213848,-0.5391389,0.64405185,0.61868346,0.64405185,-0.77238494,-1.2531742,-0.36661002,-0.5293993,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.21908905,-0.061898455,-0.21908905,-0.62333846,-0.061898444,-0.2530184,-0.21834165,-0.2122373,0,6.73182017782238e-07
579,0.93327767,0.955375,-0.44055477,-0.8078238,-0.4560197,0.97634614,-1.2952433,-1.3919988,-0.783083,-0.24774495,0.25926197,1.2187127,0.3199755,-1.3955657,-0.9727894,-1.1405368,-0.9660078,-0.5854212,-1.3955657,-0.5862196,1.4555937,-0.5315504,-0.37150404,-1.255264,-1.3235173,-0.5315504,-1.1770196,-1.6000998,-1.3235173,-0.3213848,-0.76176214,-0.85309976,-0.4820294,-0.8530998,-0.7725539,-1.2531742,-0.41228455,-0.62247264,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.21908905,-0.061898455,-0.21908905,-0.62333846,-0.061898444,-0.2530184,-0.21834165,-0.8289416,0,0.00027908150886729
580,0.70068467,0.6896348,-0.44055477,-0.84732294,-0.0061057066,-0.20838265,-1.5084492,-1.9685001,-0.89140385,-0.34941217,-0.32084194,1.2187127,0.3199755,-1.567284,-0.039196655,0.6133628,0.6739104,-0.5854212,-1.5672839,-0.5862196,1.4555937,0.57373697,0.530955,1.4745483,-1.2152728,0.5737369,1.7287908,0.16114898,-1.2152728,-0.3213848,-0.09389259,0.2765692,0.26595145,0.27656916,0.8853583,1.173164,-0.3673588,-0.7843609,3.4172237,-0.56463736,-0.22256665,4.7768383,-0.21908905,-0.061898455,-0.21908905,-0.62333846,-0.061898444,-0.2530184,-0.21834165,0.09611485,0,0.00942590525521294
581,0.70068467,0.6896348,-0.44055477,-0.84732294,-0.0061057066,0.6801639,-1.5084492,-1.9685001,-0.89140385,-0.34941217,-0.32084194,1.2187127,0.3199755,-1.567284,-0.039196655,0.6133628,0.6739104,-0.5854212,-1.5672839,-0.5862196,1.4555937,0.57373697,0.530955,1.4745483,-1.2152728,0.5737369,1.7287908,0.16114898,-1.2152728,-0.3213848,-0.3907235,0.17978363,0.22185993,0.1797836,0.8853583,1.173164,-0.3673588,-0.7843609,3.4172237,-0.56463736,4.263007,-0.20934352,4.564355,-0.061898455,4.564355,-0.62333846,-0.061898444,-0.2530184,3.9674275,-0.2122373,0,0.050173249119668466
582,0.70068467,0.6896348,-0.44055477,-0.84732294,-0.0061057066,0.97634614,-1.5084492,-1.9685001,-0.89140385,-0.34941217,-0.32084194,1.2187127,0.3199755,-1.567284,-0.039196655,0.6133628,0.6739104,-0.5854212,-1.5672839,-0.5862196,1.4555937,0.57373697,0.530955,1.4745483,-1.2152728,0.5737369,1.7287908,0.16114898,-1.2152728,-0.3213848,-0.09389259,0.2765692,0.26595145,0.27656916,0.8853583,1.173164,-0.3673588,-0.7843609,3.4172237,-0.56463736,-0.22256665,4.7768383,-0.21908905,-0.061898455,-0.21908905,-0.62333846,-0.061898444,-0.2530184,-0.21834165,0.09611485,0,0.012581548007177803
583,0.70068467,0.6896348,-0.44055477,-0.84732294,-0.0061057066,0.97634614,-1.5084492,-1.9685001,-0.89140385,-0.34941217,-0.32084194,1.2187127,0.3199755,-1.567284,-0.039196655,0.6133628,0.6739104,-0.5854212,-1.5672839,-0.5862196,1.4555937,0.57373697,0.530955,1.4745483,-1.2152728,0.5737369,1.7287908,0.16114898,-1.2152728,-0.3213848,-0.09389259,0.2765692,0.26595145,0.27656916,0.8853583,1.173164,-0.3673588,-0.7843609,3.4172237,-0.56463736,-0.22256665,4.7768383,-0.21908905,-0.061898455,-0.21908905,-0.62333846,-0.061898444,3.6464417,-0.21834165,0.09611485,0,0.00638827091832042
584,0.6994067,0.6896348,-0.2889121,-0.88682216,0.44380823,-0.20838265,-1.5084492,-1.9685001,-0.8524999,-0.3563638,-0.46825868,-1.2547235,0.3199755,-1.567284,-0.59935224,0.39412537,0.6739104,-0.3175859,-1.5672839,-0.3183049,-0.54905343,-0.5315504,-0.37150404,-0.51749504,0.32973,-0.5315504,-0.08734065,-1.7468706,0.32973,-0.3213848,-0.6504505,-0.00017702588,-0.04111439,-0.00017705196,-0.77980644,1.173164,-0.39656052,-0.74327,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.21908905,-0.061898455,-0.21908905,-0.62333846,-0.061898444,-0.2530184,-0.21834165,-0.8289416,0,9.80306976775072e-07
585,0.6994067,0.6896348,-0.44055477,-0.88682216,0.44380823,2.161075,-1.5084492,-1.9685001,-0.8524999,-0.3563638,-0.46825868,1.2187127,0.3199755,-1.567284,-0.039196655,0.6133628,0.6739104,-0.5854212,-1.5672839,-0.5862196,1.4555937,0.57373697,0.530955,1.4745483,-1.2152728,0.5737369,1.7287908,0.16114898,-1.2152728,-0.3213848,-0.3907235,0.2765692,0.26595145,0.27656916,-0.77980644,1.173164,-0.39656052,-0.74327,3.4172237,-0.56463736,-0.22256665,4.7768383,-0.21908905,-0.061898455,-0.21908905,-0.62333846,-0.061898444,-0.2530184,-0.21834165,-0.5205895,0,0.004521215964820454
586,-1.1281099,-1.0974683,-0.44055477,-0.88682216,-0.605991,-0.20838265,-1.397582,-2.0128465,-0.96005785,-0.35723275,-0.16592197,1.2187127,0.3199755,-1.5243543,-0.039196655,0.6133628,0.6739104,-0.5854212,-1.5243545,-0.5862196,1.4555937,0.57373697,0.530955,1.4745483,-1.2152728,0.5737369,1.7287908,0.16114898,-1.2152728,-0.3213848,-0.9472815,-1.4459112,-1.5984894,-1.4459113,-0.7833262,-1.2078433,-0.40779197,-0.78188556,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.21908905,-0.061898455,-0.21908905,-0.62333846,-0.061898444,-0.2530184,-0.21834165,-1.7539982,0,0.006523946390548184
589,-0.56579715,-0.5261267,-0.30786744,-0.649827,-0.15607703,-0.20838265,-1.397582,-2.0128465,-0.72129446,-0.3189989,-0.33593827,0.7475819,0.3199755,-1.5243543,-0.90277,0.6133628,0.6739104,-0.3175859,-1.5243545,-0.3183049,3.460241,5.1527853,0.6987147,-0.33675015,0.8670261,5.1527843,-0.45056695,0.74823207,0.8670261,1.8657014,-0.20520419,0.64405185,0.61868346,0.64405185,-0.7833262,-1.2078433,-0.38233405,-0.6506917,-0.2926352,1.0913514,-0.22256665,-0.20934352,-0.21908905,-0.061898455,-0.21908905,1.1980149,-0.061898444,-0.2530184,-0.21834165,-0.5205895,1,0.9911756853615795
590,-0.56579715,-0.5261267,-0.30786744,-0.649827,-0.15607703,-0.20838265,-1.397582,-2.0128465,-0.72129446,-0.3189989,-0.33593827,0.7475819,0.3199755,-1.5243543,-0.90277,0.6133628,0.6739104,-0.3175859,-1.5243545,-0.3183049,3.460241,5.1527853,0.6987147,-0.33675015,0.8670261,5.1527843,-0.45056695,0.74823207,0.8670261,1.8657014,-0.20520419,0.64405185,0.61868346,0.64405185,-0.7833262,-1.2078433,-0.38233405,-0.6506917,-0.2926352,1.0913514,-0.22256665,-0.20934352,-0.21908905,-0.061898455,-0.21908905,1.1980149,-0.061898444,-0.2530184,-0.21834165,-0.5205895,1,0.9911756853615795
591,-0.56579715,-0.5261267,-0.023537425,-0.649827,-0.15607703,-0.20838265,-1.397582,-2.0128465,-0.72129446,-0.3189989,-0.33593827,-0.23037125,0.3199755,-1.5243543,-0.43597358,0.6133628,0.6739104,0.21808472,-1.5243545,0.21752442,-0.54905343,-0.10824888,-0.19345725,-0.33675015,0.8670261,-0.10824886,-0.45056695,0.74823207,0.8670261,1.8657014,-0.20520419,0.64405185,0.61868346,0.64405185,-0.7833262,-1.2078433,-0.38233405,-0.6506917,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.21908905,-0.061898455,-0.21908905,-0.62333846,-0.061898444,-0.2530184,-0.21834165,-0.5205895,0,0.00010877149095399262
592,-0.56579715,-0.5261267,-0.023537425,-0.649827,-0.15607703,-0.20838265,-1.397582,-2.0128465,-0.72129446,-0.3189989,-0.33593827,-0.23037125,0.3199755,-1.5243543,-0.43597358,0.6133628,0.6739104,-0.3175859,-1.5243545,-0.3183049,-0.54905343,-0.10824888,-0.19345725,-0.33675015,0.8670261,-0.10824886,-0.45056695,0.74823207,0.8670261,1.8657014,-0.20520419,0.64405185,0.61868346,0.64405185,-0.7833262,-1.2078433,-0.38233405,-0.6506917,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.21908905,-0.061898455,-0.21908905,-0.62333846,-0.061898444,-0.2530184,-0.21834165,-0.5205895,0,0.00014789295875463666
593,-0.56579715,-0.5261267,0.8104973,-0.649827,-0.15607703,-0.20838265,-1.397582,-2.0128465,-0.72129446,-0.3189989,-0.33593827,-1.3963007,-3.1252398,-1.5243543,-0.93777966,0.39412537,-2.605926,0.21808472,-1.5243545,0.21752442,-0.54905343,-0.5315504,-0.37150404,3.3889503,-1.2842175,-0.5315504,-0.81379324,-1.6000998,-1.2842175,1.8657014,-0.20520419,0.64405185,0.61868346,0.64405185,-0.7833262,-1.2078433,-0.38233405,-0.6506917,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.21908905,-0.061898455,-0.21908905,1.1980149,-0.061898444,3.6464417,-0.21834165,-0.5205895,0,9.004916359091026e-05
594,-0.56579715,-0.5261267,0.8104973,-0.649827,-0.15607703,-0.20838265,-1.397582,-2.0128465,-0.72129446,-0.3189989,-0.33593827,-1.446269,-3.1252398,-1.5243543,-0.93777966,0.39412537,-2.605926,0.21808472,-1.5243545,0.21752442,-0.54905343,-0.5315504,-0.37150404,3.3889503,-1.2842175,-0.5315504,-0.81379324,-1.6000998,-1.2842175,1.8657014,-0.20520419,0.64405185,0.61868346,0.64405185,-0.7833262,-1.2078433,-0.38233405,-0.6506917,-0.2926352,1.0913514,-0.22256665,-0.20934352,-0.21908905,-0.061898455,-0.21908905,-0.62333846,-0.061898444,3.6464417,-0.21834165,-0.5205895,0,9.714022365838483e-05
595,-0.56579715,-0.5261267,-0.2889121,-0.649827,-0.15607703,-0.20838265,-1.397582,-2.0128465,-0.72129446,-0.3189989,-0.33593827,-1.2547235,0.3199755,-1.5243543,-0.59935224,0.39412537,0.6739104,-0.3175859,-1.5243545,-0.3183049,-0.54905343,-0.5315504,-0.37150404,-0.51749504,0.32973,-0.5315504,-0.08734065,-1.7468706,0.32973,1.8657014,-0.20520419,0.64405185,0.61868346,0.64405185,-0.7833262,-1.2078433,-0.38233405,-0.6506917,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.21908905,-0.061898455,-0.21908905,-0.62333846,-0.061898444,-0.2530184,-0.21834165,-0.5205895,0,7.01131409624016e-05
596,-0.56579715,-0.5261267,-0.2889121,-0.649827,-0.15607703,-0.20838265,-1.397582,-2.0128465,-0.72129446,-0.3189989,-0.33593827,-0.84248424,0.3199755,-1.5243543,1.5595809,0.39412537,0.6739104,-0.3175859,-1.5243545,-0.3183049,-0.54905343,-0.39465702,-0.31219319,-0.33675015,0.8670261,-0.39465705,-0.45056695,0.74823207,0.8670261,1.8657014,-0.20520419,0.64405185,0.61868346,0.64405185,-0.7833262,-1.2078433,-0.38233405,-0.6506917,-0.2926352,1.0913514,-0.22256665,-0.20934352,-0.21908905,-0.061898455,-0.21908905,1.1980149,-0.061898444,-0.2530184,-0.21834165,-0.5205895,0,0.00016551467243605775
597,-0.56579715,-0.5261267,-0.2889121,-0.649827,-0.15607703,-0.20838265,-1.397582,-2.0128465,-0.72129446,-0.3189989,-0.33593827,-0.84248424,0.3199755,-1.5243543,1.5595809,0.39412537,0.6739104,-0.3175859,-1.5243545,-0.3183049,-0.54905343,-0.39465702,-0.31219319,-0.33675015,0.8670261,-0.39465705,-0.45056695,0.74823207,0.8670261,1.8657014,-0.20520419,0.64405185,0.61868346,0.64405185,-0.7833262,-1.2078433,-0.38233405,-0.6506917,-0.2926352,1.0913514,-0.22256665,-0.20934352,-0.21908905,-0.061898455,-0.21908905,1.1980149,-0.061898444,-0.2530184,-0.21834165,-0.5205895,0,0.00016551467243605775
598,-0.56579715,-0.5261267,0.052283917,-0.7189506,-0.7559623,0.97634614,-1.27575,-2.2567508,-0.228511,-0.31639206,-0.5278327,-0.5317192,0.3199755,-1.2953967,-0.43597358,0.6133628,0.6739104,-0.3175859,-1.2953968,-0.3183049,-0.54905343,-0.10824888,-0.19345725,-0.33675015,0.8670261,-0.10824886,-0.45056695,0.74823207,0.8670261,-0.3213848,-0.5020351,0.64405185,0.61868346,0.64405185,-0.7728767,-1.2635822,-0.3568761,-0.30810243,-0.2926352,1.0913514,-0.22256665,-0.20934352,-0.21908905,-0.061898455,-0.21908905,1.1980149,-0.061898444,-0.2530184,-0.21834165,-0.5205895,0,8.847545931064046e-06
599,-0.56579715,-0.5261267,0.6209439,-0.7189506,-0.7559623,-2.57784,-1.27575,-2.2567508,-0.228511,-0.31639206,-0.5278327,1.2187127,0.3199755,-1.2953967,-0.43597358,0.6133628,0.6739104,-0.3175859,-1.2953968,-0.3183049,-0.54905343,-0.10824888,-0.19345725,-0.33675015,0.8670261,-0.10824886,-0.45056695,0.74823207,0.8670261,-0.3213848,-0.5020351,0.64405185,0.61868346,0.64405185,-0.7728767,-1.2635822,-0.3568761,-0.30810243,-0.2926352,1.0913514,-0.22256665,-0.20934352,-0.21908905,-0.061898455,-0.21908905,1.1980149,-0.061898444,-0.2530184,-0.21834165,-0.5205895,0,6.7043267720147134e-06
600,-0.56579715,-0.5261267,0.18497126,-0.7189506,-0.7559623,0.97634614,-1.27575,-2.2567508,-0.228511,-0.31639206,-0.5278327,0.7190286,0.3199755,-1.2953967,-0.43597358,0.6133628,0.6739104,-0.3175859,-1.2953968,-0.3183049,-0.54905343,-0.10824888,-0.19345725,-0.33675015,0.8670261,-0.10824886,-0.45056695,0.74823207,0.8670261,-0.3213848,-0.5020351,0.64405185,0.61868346,0.64405185,-0.7728767,-1.2635822,-0.3568761,-0.30810243,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.21908905,-0.061898455,-0.21908905,-0.62333846,-0.061898444,-0.2530184,-0.21834165,-0.5205895,0,4.780367085608463e-06
601,-0.56579715,-0.5261267,0.4124353,-0.7189506,-0.7559623,0.97634614,-1.27575,-2.2567508,-0.228511,-0.31639206,-0.5278327,0.8522777,0.3199755,-1.2953967,-0.43597358,0.6133628,0.6739104,-0.3175859,-1.2953968,-0.3183049,-0.54905343,-0.10824888,-0.19345725,-0.33675015,0.8670261,-0.10824886,-0.45056695,0.74823207,0.8670261,-0.3213848,-0.5020351,0.64405185,0.61868346,0.64405185,-0.7728767,-1.2635822,-0.3568761,-0.30810243,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.21908905,-0.061898455,-0.21908905,-0.62333846,-0.061898444,-0.2530184,-0.21834165,-0.5205895,0,5.136436950805012e-06
602,-0.56579715,-0.5261267,0.63989925,-0.7189506,-0.7559623,0.97634614,-1.27575,-2.2567508,-0.228511,-0.31639206,-0.5278327,0.9294218,0.3199755,-1.2953967,-0.43597358,0.6133628,0.6739104,-0.3175859,-1.2953968,-0.3183049,-0.54905343,-0.10824888,-0.19345725,-0.33675015,0.8670261,-0.10824886,-0.45056695,0.74823207,0.8670261,-0.3213848,-0.5020351,0.64405185,0.61868346,0.64405185,-0.7728767,-1.2635822,-0.3568761,-0.30810243,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.21908905,-0.061898455,-0.21908905,-0.62333846,-0.061898444,-0.2530184,-0.21834165,-0.5205895,0,5.4282683654863575e-06
603,-0.56579715,-0.5261267,0.69676524,-0.7189506,-0.7559623,0.97634614,-1.27575,-2.2567508,-0.228511,-0.31639206,-0.5278327,0.94388646,0.3199755,-1.2953967,-0.43597358,0.6133628,0.6739104,-0.3175859,-1.2953968,-0.3183049,-0.54905343,-0.10824888,-0.19345725,-0.33675015,0.8670261,-0.10824886,-0.45056695,0.74823207,0.8670261,-0.3213848,-0.5020351,0.64405185,0.61868346,0.64405185,-0.7728767,-1.2635822,-0.3568761,-0.30810243,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.21908905,-0.061898455,-0.21908905,-0.62333846,-0.061898444,-0.2530184,-0.21834165,-0.5205895,0,5.495944059846433e-06
604,-0.56579715,-0.5261267,1.5497555,-0.7189506,-0.7559623,0.97634614,-1.27575,-2.2567508,-0.228511,-0.31639206,-0.5278327,1.0616691,0.3199755,-1.2953967,-0.43597358,0.6133628,0.6739104,-0.3175859,-1.2953968,-0.3183049,-0.54905343,-0.10824888,-0.19345725,-0.33675015,0.8670261,-0.10824886,-0.45056695,0.74823207,0.8670261,-0.3213848,-0.5020351,0.64405185,0.61868346,0.64405185,-0.7728767,-1.2635822,-0.3568761,-0.30810243,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.21908905,-0.061898455,-0.21908905,-0.62333846,-0.061898444,-0.2530184,-0.21834165,-0.5205895,0,6.4272619270158776e-06
605,-0.56579715,-0.5261267,0.73467594,-0.7189506,-0.7559623,-2.57784,-1.27575,-2.2567508,-0.228511,-0.31639206,-0.5278327,1.2187127,0.3199755,-1.2953967,-0.43597358,0.6133628,0.6739104,-0.3175859,-1.2953968,-0.3183049,-0.54905343,-0.10824888,-0.19345725,-0.33675015,0.8670261,-0.10824886,-0.45056695,0.74823207,0.8670261,-0.3213848,-0.5020351,0.64405185,0.61868346,0.64405185,-0.7728767,-1.2635822,-0.3568761,-0.30810243,-0.2926352,1.0913514,-0.22256665,-0.20934352,-0.21908905,-0.061898455,-0.21908905,1.1980149,-0.061898444,-0.2530184,-0.21834165,-0.5205895,0,6.814028303104562e-06
606,-0.56579715,-0.5261267,-0.023537425,-0.7189506,-0.7559623,0.97634614,-1.27575,-2.2567508,-0.228511,-0.31639206,-0.5278327,-0.5426738,0.3199755,-1.2953967,-0.43597358,0.6133628,0.6739104,-0.3175859,-1.2953968,-0.3183049,-0.54905343,-0.10824888,-0.19345725,-0.33675015,0.8670261,-0.10824886,-0.45056695,0.74823207,0.8670261,-0.3213848,-0.5020351,0.64405185,0.61868346,0.64405185,-0.7728767,-1.2635822,-0.3568761,-0.30810243,-0.2926352,1.0913514,-0.22256665,-0.20934352,-0.21908905,-0.061898455,-0.21908905,1.1980149,-0.061898444,-0.2530184,-0.21834165,-0.5205895,0,8.7240388381218e-06
607,-0.56579715,-0.5261267,1.417068,-0.7189506,-0.7559623,0.97634614,-1.27575,-2.2567508,-0.228511,-0.31639206,-0.5278327,-0.32255796,0.3199755,-1.2953967,-0.43597358,0.6133628,0.6739104,-0.3175859,-1.2953968,-0.3183049,-0.54905343,-0.10824888,-0.19345725,-0.33675015,0.8670261,-0.10824886,-0.45056695,0.74823207,0.8670261,-0.3213848,-0.5020351,0.64405185,0.61868346,0.64405185,-0.7728767,-1.2635822,-0.3568761,-0.30810243,-0.2926352,1.0913514,-0.22256665,-0.20934352,-0.21908905,-0.061898455,-0.21908905,1.1980149,-0.061898444,-0.2530184,-0.21834165,-0.5205895,0,1.1435479021986035e-05
608,-0.56579715,-0.5261267,0.014373246,-0.7189506,-0.7559623,-0.20838265,-1.27575,-2.2567508,-0.228511,-0.31639206,-0.5278327,-1.2547235,0.3199755,-1.2953967,-0.8677602,-0.7020619,0.6739104,-0.3175859,-1.2953968,-0.3183049,-0.54905343,-0.5315504,-0.37150404,-0.51749504,0.32973,-0.5315504,-0.08734065,-1.7468706,0.32973,-0.3213848,-0.5020351,0.64405185,0.61868346,0.64405185,-0.7728767,-1.2635822,-0.3568761,-0.30810243,-0.2926352,1.0913514,-0.22256665,-0.20934352,-0.21908905,-0.061898455,-0.21908905,1.1980149,-0.061898444,-0.2530184,-0.21834165,-0.5205895,0,3.0629433029917414e-06
609,-0.56579715,-0.5261267,-0.08040343,-0.7189506,-0.7559623,-0.20838265,-1.27575,-2.2567508,-0.228511,-0.31639206,-0.5278327,-1.0377555,0.3199755,-1.2953967,-0.8677602,-0.7020619,0.6739104,-0.3175859,-1.2953968,-0.3183049,-0.54905343,-0.5315504,-0.37150404,-0.51749504,0.32973,-0.5315504,-0.08734065,-1.7468706,0.32973,-0.3213848,-0.5020351,0.64405185,0.61868346,0.64405185,-0.7728767,-1.2635822,-0.3568761,-0.30810243,-0.2926352,1.0913514,-0.22256665,-0.20934352,-0.21908905,-0.061898455,-0.21908905,3.0193682,-0.061898444,-0.2530184,-0.21834165,-0.5205895,0,5.0875498980317014e-06
610,-0.56579715,-0.5261267,0.071239255,-0.7189506,-0.7559623,0.97634614,-1.27575,-2.2567508,-0.228511,-0.31639206,-0.5278327,-1.2241874,0.3199755,-1.2953967,-0.6460319,-0.044349544,-0.9660078,-0.3175859,-1.2953968,-0.3183049,-0.54905343,-0.5315504,-0.37150404,-0.33675015,0.8670261,-0.5315504,-0.45056695,0.74823207,0.8670261,-0.3213848,-0.5020351,0.64405185,0.61868346,0.64405185,-0.7728767,-1.2635822,-0.3568761,-0.30810243,-0.2926352,1.0913514,-0.22256665,-0.20934352,-0.21908905,-0.061898455,-0.21908905,1.1980149,-0.061898444,-0.2530184,-0.21834165,-0.5205895,0,2.808744984232838e-06
611,-0.56579715,-0.5261267,-0.38368878,-0.93619615,-0.7559623,-0.20838265,-1.27575,-2.2567508,-0.9699746,-0.3581017,-0.10040854,0.11940769,0.3199755,-1.2953967,-0.59935224,0.39412537,0.6739104,-0.049750574,-1.2953968,-0.05039022,-0.54905343,-0.5315504,-0.37150404,-0.51749504,0.32973,-0.5315504,-0.08734065,-1.7468706,0.32973,-0.3213848,-0.6875544,0.64405185,0.61868346,0.64405185,-0.77303094,-1.2635822,-0.4092895,-0.7675285,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.21908905,-0.061898455,-0.21908905,-0.62333846,-0.061898444,-0.2530184,-0.21834165,-0.8289416,0,7.057493114267578e-07
612,-0.56579715,-0.5261267,-0.38368878,-0.93619615,-0.7559623,-0.20838265,-1.27575,-2.2567508,-0.9699746,-0.3581017,-0.10040854,0.11940769,0.3199755,-1.2953967,-0.6460319,-0.044349544,-0.9660078,-0.049750574,-1.2953968,-0.05039022,-0.54905343,-0.5315504,-0.37150404,-0.33675015,0.8670261,-0.5315504,-0.45056695,0.74823207,0.8670261,-0.3213848,-0.6875544,0.64405185,0.61868346,0.64405185,-0.77303094,-1.2635822,-0.4092895,-0.7675285,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.21908905,-0.061898455,-0.21908905,-0.62333846,-0.061898444,-0.2530184,-0.21834165,-0.8289416,0,4.114320684860751e-07
613,-0.01754214,0.20864499,2.5733435,-0.4227067,-0.7559623,3.0496218,-1.27575,-2.2567508,-0.48253095,0.32141787,1.5597185,-0.13813402,0.3199755,-1.2953967,-0.9611195,-0.044349544,-0.9660078,-0.049750574,-1.2953968,-0.05039022,3.460241,4.4422426,0.7210109,-0.33675015,0.8670261,4.4422426,-0.45056695,0.74823207,0.8670261,5.693103,1.0192233,0.64405185,0.61868346,0.64405185,-0.7727713,-1.2635822,0.6599441,-0.66554385,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.21908905,-0.061898455,-0.21908905,-0.62333846,-0.061898444,-0.2530184,-0.21834165,0.40446702,1,0.9999808824639302
614,-0.01754214,0.20864499,2.5733435,-0.4227067,-0.7559623,3.6419861,-1.27575,-2.2567508,-0.48253095,0.32141787,1.5597185,-0.16200069,0.3199755,-1.2953967,-0.9611195,0.39412537,-0.9660078,-0.049750574,-1.2953968,-0.05039022,3.460241,9.416036,-0.37150404,-0.33675015,0.8670261,9.416036,-0.45056695,0.74823207,0.8670261,5.693103,1.0192233,0.64405185,0.61868346,0.64405185,-0.7727713,-1.2635822,0.6599441,-0.66554385,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.21908905,-0.061898455,-0.21908905,-0.62333846,-0.061898444,-0.2530184,-0.21834165,0.40446702,1,0.9999999331794667
615,-1.0118135,-1.023061,1.7203534,0.01178436,-0.7559623,-0.20838265,-1.27575,-2.2567508,-0.1568057,-0.28597876,-0.47800538,-1.7320534,-3.1252398,-1.2953967,-0.90277,-0.044349544,-0.9660078,1.0215906,-1.2953968,1.0212684,-0.54905343,-0.5315504,-0.37150404,-0.33675015,0.8670261,-0.5315504,-0.45056695,0.74823207,0.8670261,-0.3213848,0.9821195,0.64405185,0.61868346,0.64405185,-0.77318066,-1.2635822,-0.18391185,-0.27938828,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.21908905,-0.061898455,-0.21908905,1.1980149,-0.061898444,-0.2530184,-0.21834165,0.40446702,0,2.0844133953512695e-06
616,-1.0118135,-1.023061,1.7203534,0.01178436,-0.7559623,-0.20838265,-1.27575,-2.2567508,-0.1568057,-0.28597876,-0.47800538,-1.645266,-3.1252398,-1.2953967,-0.90277,-0.044349544,-0.9660078,1.0215906,-1.2953968,1.0212684,-0.54905343,-0.5315504,-0.37150404,-0.33675015,0.8670261,-0.5315504,-0.45056695,0.74823207,0.8670261,-0.3213848,0.9821195,0.64405185,0.61868346,0.64405185,-0.77318066,-1.2635822,-0.18391185,-0.27938828,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.21908905,-0.061898455,-0.21908905,1.1980149,-0.061898444,-0.2530184,-0.21834165,0.40446702,0,2.138569980362386e-06
617,-1.0118135,-1.023061,1.7203534,0.01178436,-0.7559623,-0.20838265,-1.27575,-2.2567508,-0.1568057,-0.28597876,-0.47800538,-1.558479,-3.1252398,-1.2953967,-0.90277,-0.044349544,-0.9660078,1.0215906,-1.2953968,1.0212684,-0.54905343,-0.5315504,-0.37150404,-0.33675015,0.8670261,-0.5315504,-0.45056695,0.74823207,0.8670261,-0.3213848,0.9821195,0.64405185,0.61868346,0.64405185,-0.77318066,-1.2635822,-0.18391185,-0.27938828,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.21908905,-0.061898455,-0.21908905,1.1980149,-0.061898444,-0.2530184,-0.21834165,0.40446702,0,2.194133487342057e-06
618,-1.0118135,-1.023061,1.7203534,0.01178436,-0.7559623,-0.20838265,-1.27575,-2.2567508,-0.1568057,-0.28597876,-0.47800538,-1.905628,-3.1252398,-1.2953967,-0.90277,-0.044349544,-0.9660078,1.0215906,-1.2953968,1.0212684,-0.54905343,-0.5315504,-0.37150404,-0.33675015,0.8670261,-0.5315504,-0.45056695,0.74823207,0.8670261,-0.3213848,0.9821195,0.64405185,0.61868346,0.64405185,-0.77318066,-1.2635822,-0.18391185,-0.27938828,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.21908905,-0.061898455,-0.21908905,1.1980149,-0.061898444,-0.2530184,-0.21834165,0.40446702,0,1.9801798982925883e-06
