,F64,F69,F108,F109,F22,F111,F116,F117,F110,F114,F115,F40,F45,F38,F1,category,1
1084,-0.11977716,-0.38570926,0.024615882,-0.627703,0.9631263,0.02976908,-0.80678064,-0.8319236,-0.8319236,-0.5889012,-0.6877364,-0.4870455,-0.37762898,-0.2588163,-0.32707766,0,3.164870855668472e-05
1085,-0.11977716,0.036636516,0.024615882,-1.4033859,-0.6413419,0.02976908,-0.80678064,-0.8319236,-0.8319236,-0.5889012,-0.6877364,-0.4870455,-0.37762898,-0.2588163,-0.32707766,0,1.031334564770495e-05
1086,-0.11977716,-0.38570926,0.024615882,-1.1817622,-0.6413419,0.02976908,0.512324,-0.3722603,-0.37226027,-0.5889012,-0.6877364,-0.4870455,-0.37762898,-0.2588163,-0.32707766,0,0.005003381689973989
1087,-0.11977716,-0.26503903,0.024615882,-1.2186995,-2.24581,0.02976908,-0.80678064,-0.30659407,-0.3065941,-0.5889012,-0.6877364,-0.4870455,-0.37762898,-0.2588163,-0.32707766,0,2.25953662659918e-05
1088,-0.11977716,-0.38570926,0.024615882,-0.627703,0.9631263,0.02976908,-0.80678064,-0.8319236,-0.8319236,-0.5889012,-0.6877364,-0.4870455,-0.37762898,-0.2588163,-0.32707766,0,3.164870855668472e-05
1089,-0.11977716,-0.38570926,0.024615882,-0.627703,0.9631263,0.02976908,-0.80678064,-0.8319236,-0.8319236,-0.5889012,-0.6877364,-0.4870455,-0.37762898,-0.2588163,-0.32707766,0,3.164870855668472e-05
1090,-0.11977716,0.09697163,-0.8849096,-1.4033859,-0.6413419,0.02976908,-0.80678064,-0.8319236,-0.8319236,-0.5889012,-0.6877364,-0.4870455,-0.37762898,-0.2588163,-0.32707766,0,1.781213032388776e-05
1091,-0.11977716,-0.38570926,0.024615882,-1.1817622,-0.6413419,0.02976908,0.512324,-0.3722603,-0.37226027,-0.5889012,-0.6877364,-0.4870455,-0.37762898,-0.2588163,-0.32707766,0,0.005003381689973989
1092,-0.11977716,-0.26503903,0.024615882,0.22185442,-2.24581,0.02976908,-0.80678064,-0.35227492,-0.3522749,-0.5889012,-0.16879705,-0.4870455,-0.37762898,-0.2588163,-0.32707766,0,0.00011512928741042654
1093,-0.11977716,0.036636516,0.024615882,1.4038471,-0.6413419,0.02976908,-0.80678064,-0.407619,-0.407619,-0.5889012,-0.16879705,-0.4870455,-0.37762898,-0.2588163,-0.32707766,0,0.0002859010675941275
1094,-0.11977716,-0.38570926,0.024615882,-1.1817622,-2.24581,0.02976908,0.512324,2.8453827,2.8453827,-0.5889012,-0.16879705,-0.4870455,-0.37762898,-0.2588163,-0.32707766,1,0.8086755556955055
1095,-0.11977716,-0.14436881,0.024615882,1.514659,0.9631263,0.02976908,-0.80678064,-0.28713745,-0.28713742,-0.5889012,-0.16879705,-0.4870455,-0.37762898,-0.2588163,-0.32707766,0,0.0006835321621490517
1096,-0.11977716,0.39864722,0.024615882,0.5542898,0.9631263,0.02976908,-0.80678064,0.70585907,0.7058591,-0.5889012,-0.06500918,-0.4870455,-0.37762898,-0.2588163,-0.32707766,0,0.0026056715851618473
1097,-0.11977716,-0.26503903,0.024615882,-1.0340132,0.9631263,0.02976908,1.8314286,0.7002874,0.7002874,-0.5889012,-0.06500918,-0.4870455,-0.37762898,-0.2588163,-0.32707766,1,0.9672586130464668
1098,-0.11977716,0.820993,0.024615882,1.514659,0.9631263,0.02976908,-0.80678064,-0.28713745,-0.28713742,-0.5889012,-0.06500918,-0.4870455,-0.37762898,-0.2588163,-0.32707766,0,0.000526205903020179
1099,-0.11977716,0.39864722,0.024615882,-0.96013856,0.9631263,0.02976908,-0.80678064,-0.56925887,-0.56925887,-0.5889012,-0.06500918,-0.4870455,-0.37762898,-0.2588163,2.6749535,0,0.00024972847576580046
1100,-0.11977716,0.21764186,0.9341414,-0.88626397,0.9631263,0.02976908,-0.80678064,-0.60209197,-0.60209197,-0.5889012,-0.06500918,-0.4870455,-0.37762898,-0.2588163,-0.32707766,0,5.4357466354046446e-05
1101,-0.11977716,-0.38570926,0.024615882,-1.4403232,-0.6413419,0.02976908,0.512324,-0.8319236,-0.8319236,-0.5889012,-0.6877364,-0.4870455,-0.37762898,-0.2588163,-0.32707766,0,0.0017591177176849197
1102,-0.11977716,-0.38570926,0.024615882,-1.4033859,-0.6413419,0.02976908,0.512324,-0.8319236,-0.8319236,-0.5889012,-0.6877364,-0.4870455,-0.37762898,-0.2588163,-0.32707766,0,0.0017960990742035387
1103,-0.66116804,-0.38570926,0.024615882,1.2560982,-0.6413419,-0.37975046,0.512324,-0.43437696,-0.43437696,-0.27313247,-0.6877364,-0.4870455,-0.35003543,-0.2588163,-0.32707766,0,0.018709166853255386
1104,-0.66116804,-0.38570926,0.024615882,1.2560982,-0.6413419,-0.37975046,0.512324,-0.43437696,-0.43437696,-0.27313247,-0.6877364,-0.4870455,-0.35003543,-0.2588163,-0.32707766,0,0.018709166853255386
1105,-0.66116804,-0.38570926,0.024615882,1.2560982,-0.6413419,-0.37975046,0.512324,-0.43437696,-0.43437696,-0.27313247,-0.6877364,-0.4870455,-0.35003543,-0.2588163,-0.32707766,0,0.018709166853255386
1106,-0.66116804,0.51931745,0.024615882,-0.77545214,-0.6413419,-0.37975046,-0.80678064,-0.4448387,-0.44483873,-0.27313247,-0.6877364,-0.4870455,-0.35003543,-0.2588163,-0.32707766,0,2.7266779402344255e-05
1107,-0.66116804,-0.38570926,0.024615882,-1.1817622,-2.24581,-0.37975046,0.512324,2.8453827,2.8453827,-0.27313247,0.09067267,1.4415828,-0.35003543,-0.17664826,-0.32707766,1,0.9059258653633178
1108,-0.66116804,-0.38570926,0.024615882,-1.3664485,-0.6413419,-0.37975046,-0.80678064,-0.8319236,-0.8319236,-0.27313247,0.09067267,1.4415828,-0.35003543,-0.17664826,-0.32707766,0,7.200026000721194e-05
1109,-0.66116804,-0.38570926,0.024615882,-1.3664485,-0.6413419,-0.37975046,-0.80678064,-0.8319236,-0.8319236,-0.27313247,0.09067267,1.4415828,-0.35003543,-0.17664826,-0.32707766,0,7.200026000721194e-05
1110,-0.66116804,-0.38570926,0.024615882,-1.3664485,-0.6413419,-0.37975046,-0.80678064,-0.8319236,-0.8319236,-0.27313247,0.09067267,1.4415828,-0.35003543,-0.17664826,-0.32707766,0,7.200026000721194e-05
1111,-0.66116804,-0.38570926,0.024615882,-1.292574,-2.24581,-0.37975046,-0.80678064,-0.8319236,-0.8319236,-0.27313247,0.09067267,1.4415828,-0.35003543,-0.17664826,-0.32707766,0,4.599343767252181e-05
1112,-0.66116804,-0.38570926,0.024615882,-1.292574,-0.6413419,-0.37975046,-0.80678064,-0.8319236,-0.8319236,-0.27313247,0.09067267,1.4415828,-0.35003543,-0.17664826,-0.32707766,0,7.50646781047203e-05
1113,-0.66116804,-0.38570926,0.024615882,-1.292574,-0.6413419,-0.37975046,-0.80678064,-0.8319236,-0.8319236,-0.27313247,0.09067267,1.4415828,-0.35003543,-0.17664826,-0.32707766,0,7.50646781047203e-05
1114,-0.66116804,-0.38570926,0.024615882,-1.2556367,-0.6413419,-0.37975046,0.512324,0.39384526,0.39384523,-0.27313247,0.09067267,1.4415828,-0.35003543,-0.17664826,-0.32707766,1,0.10898611485001355
1115,-0.66116804,-0.38570926,0.024615882,-1.1817622,-2.24581,-0.37975046,0.512324,2.8453827,2.8453827,-0.27313247,1.3880211,1.1152561,-0.35003543,-0.23353381,-0.32707766,1,0.9885645204148819
1116,-0.66116804,-0.38570926,0.024615882,-1.1817622,-2.24581,-0.37975046,0.512324,2.8453827,2.8453827,-0.27313247,1.3880211,1.1152561,-0.35003543,-0.23353381,-0.32707766,1,0.9885645204148819
1117,-0.66116804,-0.20470393,0.024615882,1.1822237,0.9631263,-0.37975046,-0.80678064,0.9045822,0.9045822,-0.27313247,1.3880211,1.1152561,-0.35003543,-0.23353381,-0.32707766,0,0.11016012035530341
1118,-0.66116804,-0.38570926,0.024615882,1.4038471,-0.6413419,-0.37975046,-0.80678064,-0.407619,-0.407619,-0.27313247,-0.6877364,-0.4870455,-0.35003543,-0.2588163,-0.32707766,0,0.00015192969129855941
1119,-0.66116804,-0.38570926,0.024615882,1.2560982,-0.6413419,-0.37975046,0.512324,-0.43437696,-0.43437696,-0.27313247,-0.6877364,-0.4870455,-0.35003543,-0.2588163,-0.32707766,0,0.018709166853255386
1120,-0.66116804,-0.38570926,0.024615882,1.2560982,-0.6413419,-0.37975046,0.512324,-0.43437696,-0.43437696,-0.27313247,-0.6877364,-0.4870455,-0.35003543,-0.2588163,-0.32707766,0,0.018709166853255386
1121,-0.66116804,-0.38570926,0.024615882,1.2560982,-0.6413419,-0.37975046,0.512324,-0.43437696,-0.43437696,-0.27313247,-0.6877364,-0.4870455,-0.35003543,-0.2588163,-0.32707766,0,0.018709166853255386
1122,-0.66116804,-0.38570926,0.024615882,1.514659,-0.6413419,-0.37975046,-0.80678064,-0.28713745,-0.28713742,-0.27313247,-0.6877364,-0.4870455,-0.35003543,-0.2588163,-0.32707766,0,0.00020489262817791054
1123,-0.66116804,-0.38570926,0.024615882,-1.3295113,-0.6413419,-0.37975046,0.512324,0.08740303,0.08740303,-0.27313247,-0.6877364,-0.4870455,-0.35003543,-0.2588163,-0.32707766,0,0.012198951166574082
1124,-0.66116804,-0.32537416,0.024615882,-1.292574,0.9631263,-0.37975046,-0.80678064,-0.09646228,-0.09646234,-0.27313247,-0.6877364,-0.4870455,-0.35003543,-0.2588163,-0.32707766,0,9.705380162569915e-05
1125,-0.66116804,-0.38570926,0.024615882,1.2560982,-0.6413419,-0.37975046,0.512324,-0.43437696,-0.43437696,-0.27313247,-0.6877364,-0.4870455,-0.35003543,-0.2588163,-0.32707766,0,0.018709166853255386
1126,-0.66116804,-0.38570926,0.024615882,1.2560982,-0.6413419,-0.37975046,0.512324,-0.43437696,-0.43437696,-0.27313247,-0.6877364,-0.4870455,-0.35003543,-0.2588163,-0.32707766,0,0.018709166853255386
1127,-0.66116804,-0.32537416,0.024615882,-0.77545214,0.9631263,-0.37975046,-0.80678064,-0.6383811,-0.6383811,-0.27313247,-0.6877364,-0.4870455,-0.35003543,-0.2588163,-0.32707766,0,4.483137357069891e-05
1128,-0.66116804,-0.38570926,0.024615882,-0.96013856,-0.6413419,-0.37975046,0.512324,-0.56925887,-0.56925887,-0.27313247,-0.6877364,-0.4870455,-0.35003543,-0.2588163,-0.32707766,0,0.004171768216568767
1129,-0.66116804,-0.38570926,0.024615882,-1.4033859,0.9631263,-0.37975046,0.512324,-0.8319236,-0.8319236,-0.27313247,-0.6877364,-0.4870455,-0.35003543,-0.2588163,-0.32707766,0,0.0031686890421167503
1130,-0.22257291,-0.084033705,0.024615882,-1.292574,0.9631263,0.7123017,-0.80678064,-0.09646228,-0.09646234,-0.9299314,-0.6877364,-0.4870455,1.2841164,-0.2588163,-0.32707766,0,7.424871260650104e-05
1131,-0.22257291,-0.38570926,0.024615882,-1.1078876,-0.6413419,0.7123017,0.512324,-0.8319236,-0.8319236,-0.9299314,-0.6877364,-0.4870455,1.2841164,-0.2588163,-0.32707766,0,0.001962485142497405
1132,-0.22257291,-0.38570926,0.024615882,-1.1078876,-0.6413419,0.7123017,0.512324,-0.8319236,-0.8319236,-0.9299314,-0.6877364,-0.4870455,1.2841164,-0.2588163,-0.32707766,0,0.001962485142497405
1133,-0.22257291,-0.38570926,0.024615882,-1.1078876,-0.6413419,0.7123017,0.512324,-0.8319236,-0.8319236,-0.9299314,-0.6877364,-0.4870455,1.2841164,-0.2588163,-0.32707766,0,0.001962485142497405
1134,-0.22257291,-0.38570926,0.024615882,-1.1078876,-0.6413419,0.7123017,0.512324,-0.8319236,-0.8319236,-0.9299314,-0.6877364,-0.4870455,1.2841164,-0.2588163,-0.32707766,0,0.001962485142497405
1135,-0.22257291,-0.38570926,0.024615882,-1.1078876,-0.6413419,0.7123017,0.512324,-0.8319236,-0.8319236,-0.9299314,-0.6877364,-0.4870455,1.2841164,-0.2588163,-0.32707766,0,0.001962485142497405
1136,-0.22257291,-0.38570926,0.024615882,-1.1078876,-0.6413419,0.7123017,0.512324,-0.8319236,-0.8319236,-0.9299314,-0.6877364,-0.4870455,1.2841164,-0.2588163,-0.32707766,0,0.001962485142497405
1137,-0.22257291,-0.38570926,0.024615882,-1.1078876,-0.6413419,0.7123017,0.512324,-0.8319236,-0.8319236,-0.9299314,-0.6877364,-0.4870455,1.2841164,-0.2588163,-0.32707766,0,0.001962485142497405
1138,-0.22257291,-0.38570926,0.024615882,-1.1078876,-0.6413419,0.7123017,0.512324,-0.8319236,-0.8319236,-0.9299314,-0.6877364,-0.4870455,1.2841164,-0.2588163,-0.32707766,0,0.001962485142497405
1139,-0.22257291,-0.38570926,0.024615882,-1.1078876,-0.6413419,0.7123017,0.512324,-0.8319236,-0.8319236,-0.9299314,-0.6877364,-0.4870455,1.2841164,-0.2588163,-0.32707766,0,0.001962485142497405
1140,-0.22257291,-0.38570926,0.024615882,-1.1078876,-0.6413419,0.7123017,0.512324,-0.8319236,-0.8319236,-0.9299314,-0.6877364,-0.4870455,1.2841164,-0.2588163,-0.32707766,0,0.001962485142497405
1141,-0.22257291,-0.38570926,0.024615882,1.2560982,-0.6413419,0.7123017,0.512324,-0.43437696,-0.43437696,-0.9299314,-0.6877364,-0.4870455,1.2841164,-0.2588163,-0.32707766,0,0.016031719441508073
1142,-0.22257291,-0.38570926,0.024615882,1.2560982,0.9631263,0.7123017,0.512324,-0.43437696,-0.43437696,-0.9299314,-0.6877364,-0.4870455,1.2841164,-0.2588163,-0.32707766,0,0.025903205854353628
1143,-0.22257291,-0.38570926,0.024615882,1.2560982,0.9631263,0.7123017,0.512324,-0.43437696,-0.43437696,-0.9299314,-0.6877364,-0.4870455,1.2841164,-0.2588163,-0.32707766,0,0.025903205854353628
1144,-0.22257291,-0.38570926,0.024615882,1.2560982,0.9631263,0.7123017,0.512324,-0.43437696,-0.43437696,-0.9299314,-0.6877364,-0.4870455,1.2841164,-0.2588163,-0.32707766,0,0.025903205854353628
1145,-0.22257291,-0.38570926,0.024615882,1.2560982,0.9631263,0.7123017,0.512324,-0.43437696,-0.43437696,-0.9299314,-0.6877364,-0.4870455,1.2841164,-0.2588163,-0.32707766,0,0.025903205854353628
1146,-0.22257291,-0.38570926,0.024615882,1.2560982,0.9631263,0.7123017,0.512324,-0.43437696,-0.43437696,-0.9299314,-0.6877364,-0.4870455,1.2841164,-0.2588163,-0.32707766,0,0.025903205854353628
1147,-0.22257291,-0.38570926,0.024615882,1.2560982,0.9631263,0.7123017,0.512324,-0.43437696,-0.43437696,-0.9299314,-0.6877364,-0.4870455,1.2841164,-0.2588163,-0.32707766,0,0.025903205854353628
1161,-0.083455995,-0.38570926,0.024615882,-1.4033859,0.9631263,1.5313404,0.512324,1.0067296,1.0067296,0.13835594,-0.06500918,1.717083,2.0965934,3.8622253,-0.32707766,1,0.8359994328453736
1162,-0.5391838,-0.38570926,0.024615882,0.73897624,-0.6413419,-0.72101665,0.512324,-0.52548134,-0.52548134,3.5034614,2.4259,4.0802355,5.689888,4.740791,-0.32707766,1,0.9861956968429774
1163,-0.5391838,-0.38570926,0.024615882,-1.3295113,-0.6413419,-0.72101665,1.8314286,1.9260561,1.9260561,3.5034614,2.4259,4.0802355,5.689888,4.740791,-0.32707766,1,0.9999974615290149
1164,-0.5391838,-0.38570926,0.024615882,-1.3295113,-0.6413419,-0.72101665,1.8314286,1.9260561,1.9260561,3.5034614,2.4259,4.0802355,5.689888,4.740791,-0.32707766,1,0.9999974615290149
1165,-0.5391838,-0.32537416,0.024615882,-1.3664485,0.9631263,-0.72101665,1.8314286,0.39384526,0.39384523,3.5034614,2.4259,4.0802355,5.689888,4.740791,-0.32707766,1,0.9999669160237669
1148,-0.22257291,-0.38570926,0.024615882,1.2560982,0.9631263,0.7123017,0.512324,-0.43437696,-0.43437696,-0.9299314,-0.6877364,-0.4870455,1.2841164,-0.2588163,-0.32707766,0,0.024745193352738063
1149,-0.22257291,-0.38570926,0.024615882,1.2560982,0.9631263,0.7123017,0.512324,-0.43437696,-0.43437696,-0.9299314,-0.6877364,-0.4870455,1.2841164,-0.2588163,-0.32707766,0,0.024745193352738063
1150,-0.22257291,-0.38570926,0.024615882,1.2560982,0.9631263,0.7123017,0.512324,-0.43437696,-0.43437696,-0.9299314,-0.6877364,-0.4870455,1.2841164,-0.2588163,-0.32707766,0,0.024745193352738063
1151,-0.22257291,-0.38570926,0.024615882,1.2560982,0.9631263,0.7123017,0.512324,-0.43437696,-0.43437696,-0.9299314,-0.6877364,-0.4870455,1.2841164,-0.2588163,-0.32707766,0,0.024745193352738063
1152,-0.22257291,-0.38570926,0.024615882,1.2560982,0.9631263,0.7123017,0.512324,-0.43437696,-0.43437696,-0.9299314,-0.6877364,-0.4870455,1.2841164,-0.2588163,-0.32707766,0,0.024745193352738063
1153,-0.22257291,-0.38570926,0.024615882,1.2560982,0.9631263,0.7123017,0.512324,-0.43437696,-0.43437696,-0.9299314,-0.6877364,-0.4870455,1.2841164,-0.2588163,-0.32707766,0,0.024745193352738063
1154,-0.22257291,-0.38570926,0.024615882,1.2560982,0.9631263,0.7123017,0.512324,-0.43437696,-0.43437696,-0.9299314,-0.6877364,-0.4870455,1.2841164,-0.2588163,-0.32707766,0,0.024745193352738063
1155,-0.22257291,-0.38570926,0.024615882,1.2560982,0.9631263,0.7123017,0.512324,-0.43437696,-0.43437696,-0.9299314,-0.6877364,-0.4870455,1.2841164,-0.2588163,-0.32707766,0,0.024745193352738063
1156,-0.22257291,-0.38570926,0.024615882,1.2560982,0.9631263,0.7123017,0.512324,-0.43437696,-0.43437696,-0.9299314,-0.6877364,-0.4870455,1.2841164,-0.2588163,-0.32707766,0,0.024745193352738063
1157,-0.22257291,-0.38570926,0.024615882,1.2560982,0.9631263,0.7123017,0.512324,-0.43437696,-0.43437696,-0.9299314,-0.6877364,-0.4870455,1.2841164,-0.2588163,-0.32707766,0,0.024745193352738063
1158,-0.22257291,-0.38570926,0.024615882,1.2560982,0.9631263,0.7123017,0.512324,-0.43437696,-0.43437696,-0.9299314,-0.6877364,-0.4870455,1.2841164,-0.2588163,-0.32707766,0,0.024745193352738063
1159,-0.22257291,-0.38570926,0.024615882,1.2560982,0.9631263,0.7123017,0.512324,-0.43437696,-0.43437696,-0.9299314,-0.6877364,-0.4870455,1.2841164,-0.2588163,-0.32707766,0,0.024745193352738063
1160,-0.083455995,-0.38570926,0.024615882,-1.4033859,0.9631263,1.5313404,0.512324,1.0067296,1.0067296,0.13835594,-0.06500918,1.717083,2.0965934,3.8622253,-0.32707766,0,0.8284285262801462
1166,-0.5391838,-0.32537416,0.024615882,-1.292574,0.9631263,-0.72101665,1.8314286,-0.09646228,-0.09646234,3.5034614,2.4259,4.0802355,5.689888,4.740791,-0.32707766,1,0.9998626795538835
1167,-0.5391838,-0.38570926,0.024615882,0.22185442,-2.24581,-0.72101665,1.8314286,-0.35227492,-0.3522749,3.5034614,2.4259,3.0907035,5.689888,6.8518763,-0.32707766,1,0.9998673410271757
1168,-0.5391838,-0.38570926,0.024615882,0.48041534,-0.6413419,-0.72101665,1.8314286,-0.41562474,-0.4156247,3.5034614,2.4259,3.0907035,5.689888,6.8518763,-0.32707766,1,0.999923908935721
1169,-0.5391838,-0.32537416,0.024615882,0.48041534,-0.6413419,-0.72101665,1.8314286,-0.41562474,-0.4156247,3.5034614,2.4259,3.0907035,5.689888,6.8518763,-0.32707766,1,0.9999215323495757
1170,-0.5391838,-0.20470393,0.024615882,-0.77545214,0.9631263,-0.72101665,1.8314286,-0.6383811,-0.6383811,3.5034614,2.4259,3.0907035,5.689888,6.8518763,-0.32707766,1,0.9998285941340314
1171,-0.5391838,0.6399877,0.024615882,-0.88626397,0.9631263,-0.72101665,1.8314286,-0.60209197,-0.60209197,3.5034614,2.4259,3.0907035,5.689888,6.8518763,-0.32707766,1,0.9997379621308865
1172,-0.5391838,-0.38570926,0.024615882,-0.44301668,0.9631263,-0.72101665,1.8314286,-0.30659407,-0.3065941,3.5034614,2.4259,3.0907035,5.689888,6.8518763,-0.32707766,1,0.9999361543858034
1173,-0.5391838,-0.38570926,0.024615882,0.29572892,0.9631263,-0.72101665,0.512324,-0.6787025,-0.67870253,3.5034614,2.4259,3.0907035,5.689888,6.8518763,-0.32707766,1,0.9849305360495265
1174,-0.5391838,-0.38570926,0.024615882,1.514659,-0.6413419,-0.72101665,1.8314286,-0.28713745,-0.28713742,3.5034614,2.4259,3.0907035,5.689888,6.8518763,-0.32707766,1,0.9999694308964835
1175,-0.5391838,-0.38570926,0.024615882,0.73897624,-0.6413419,-0.72101665,0.512324,-0.52548134,-0.52548134,3.5034614,2.4259,3.0907035,5.689888,6.8518763,2.6749535,1,0.9949329404476949
1176,-0.5391838,-0.38570926,0.024615882,-1.292574,-0.6413419,-0.72101665,1.8314286,-0.09646228,-0.09646234,3.5034614,2.4259,3.0907035,5.689888,6.8518763,-0.32707766,1,0.9998812627459761
1177,-0.5391838,-0.38570926,0.024615882,-0.81238943,0.9631263,-0.72101665,1.8314286,1.0067296,1.0067296,3.5034614,2.4259,3.0907035,5.689888,6.8518763,-0.32707766,1,0.999994718491875
1178,-0.5391838,-0.38570926,0.024615882,0.22185442,-2.24581,-0.72101665,1.8314286,-0.35227492,-0.3522749,3.5034614,2.4259,-0.29254648,5.689888,0.13938253,-0.32707766,1,0.9945833959157752
1179,-0.8756685,0.09697163,0.024615882,0.5173526,-0.6413419,-1.0964097,1.8314286,2.5048914,2.5048914,1.2867649,0.86908174,-0.4870455,-0.37762898,-0.2588163,-0.32707766,1,0.9999450581318674
1180,-0.8756685,1.0623335,0.024615882,0.5173526,-0.6413419,-1.0964097,1.8314286,2.5048914,2.5048914,1.2867649,0.86908174,-0.4870455,-0.37762898,-0.2588163,-0.32707766,1,0.9999101296028859
1181,-0.8756685,1.0623335,0.024615882,0.5173526,-0.6413419,-1.0964097,1.8314286,2.5048914,2.5048914,1.2867649,0.86908174,-0.4870455,-0.37762898,-0.2588163,-0.32707766,1,0.9999101296028859
1182,-0.8756685,1.2433388,-0.8849096,-1.4033859,-0.6413419,-1.0964097,-0.80678064,-0.8319236,-0.8319236,1.2867649,0.86908174,-0.4870455,-0.37762898,-0.2588163,-0.32707766,0,0.0001668010237004557
1183,-0.8756685,0.7003228,-0.8849096,1.1822237,-0.6413419,-1.0964097,-0.80678064,0.9045822,0.9045822,1.2867649,0.86908174,-0.4870455,-0.37762898,-0.2588163,-0.32707766,0,0.038885611467879506
1184,-0.8756685,-0.32537416,0.024615882,1.1822237,-0.6413419,-1.0964097,-0.80678064,0.9045822,0.9045822,1.2867649,0.86908174,-0.4870455,-0.37762898,-0.2588163,-0.32707766,0,0.03857388695845531
1185,-0.87087137,-0.38570926,0.024615882,-1.2556367,-2.24581,-1.2670428,0.512324,-0.21903916,-0.21903922,3.5034614,2.4259,1.8202686,-0.36536518,-0.2208926,-0.32707766,1,0.8455003854408399
1186,-0.5693372,-0.38570926,0.024615882,1.4038471,-0.6413419,-1.1646628,-0.80678064,-0.407619,-0.407619,-0.9299314,-0.6877364,0.6081985,-0.45734373,-0.20193073,-0.32707766,0,0.00010423293957788084
1187,-0.5693372,-0.38570926,0.024615882,1.4038471,-0.6413419,-1.1646628,-0.80678064,-0.407619,-0.407619,-0.9299314,-0.6877364,-0.4870455,-0.45734373,-0.2588163,-0.32707766,0,7.67890103917976e-05
1188,-0.5693372,-0.38570926,0.024615882,1.4038471,-0.6413419,-1.1646628,-0.80678064,-0.407619,-0.407619,-0.9299314,-0.6877364,-0.44963768,-0.45734373,-0.24617505,-0.32707766,0,7.794727165352738e-05
1189,-0.5693372,-0.32537416,0.024615882,0.59122705,0.9631263,-1.1646628,-0.80678064,-0.109595545,-0.109595545,-0.9299314,-0.6877364,-0.44963768,-0.45734373,-0.24617505,-0.32707766,0,0.00014283508621437997
1190,0.21053985,-0.38570926,0.024615882,-1.2556367,0.9631263,0.16627552,1.8314286,-0.21903916,-0.21903922,-0.7237271,2.4259,2.8777876,-0.2641888,-0.08183904,-0.32707766,1,0.9987972113061117
1191,0.21053985,-0.38570926,0.024615882,-1.4033859,-0.6413419,0.16627552,0.512324,-0.8319236,-0.8319236,-0.7237271,-0.6877364,-0.4870455,-0.2641888,-0.2588163,-0.32707766,0,0.0014709126685519952
1192,0.21053985,-0.38570926,0.024615882,1.4038471,-0.6413419,0.16627552,-0.80678064,-0.407619,-0.407619,-0.7237271,-0.6877364,-0.4870455,-0.2641888,-0.2588163,-0.32707766,0,0.0001165470180118609
1193,0.21053985,-0.38570926,0.024615882,0.48041534,-0.6413419,0.16627552,-0.80678064,-0.41562474,-0.4156247,-0.7237271,-0.6877364,-0.4870455,-0.2641888,-0.2588163,-0.32707766,0,6.441350318331914e-05
1194,0.21053985,-0.26503903,35.49611,-1.3664485,-0.6413419,0.16627552,-0.80678064,-0.8319236,-0.8319236,-0.7237271,-0.6877364,-0.4870455,-0.2641888,-0.2588163,-0.32707766,0,8.101799767355764e-15
1195,0.21053985,-0.38570926,0.024615882,1.4038471,-0.6413419,0.16627552,-0.80678064,-0.407619,-0.407619,-0.7237271,-0.6877364,-0.4870455,-0.2641888,-0.2588163,-0.32707766,0,0.0001165470180118609
1196,0.21053985,-0.38570926,0.024615882,0.48041534,-0.6413419,0.16627552,-0.80678064,-0.41562474,-0.4156247,-0.7237271,-0.6877364,-0.4870455,-0.2641888,-0.2588163,-0.32707766,0,6.441350318331914e-05
1197,0.21053985,-0.26503903,2.7531924,-1.3664485,-0.6413419,0.16627552,-0.80678064,-0.8319236,-0.8319236,-0.7237271,-0.6877364,-0.4870455,-0.2641888,-0.2588163,-0.32707766,0,1.6390859495547097e-06
1198,0.21053985,-0.14436881,0.024615882,0.59122705,0.9631263,0.16627552,-0.80678064,-0.109595545,-0.109595545,-0.7237271,-0.6877364,-0.4870455,-0.2641888,-0.2588163,-0.32707766,0,0.0001947400565125039
1199,0.21053985,-0.38570926,0.024615882,-1.4033859,-0.6413419,0.16627552,0.512324,-0.8319236,-0.8319236,-0.7237271,-0.6877364,-0.4870455,-0.2641888,-0.2588163,-0.32707766,0,0.0014709126685519952
1200,0.21053985,-0.20470393,0.024615882,-1.3664485,-0.6413419,0.16627552,-0.80678064,-0.8319236,-0.8319236,-0.7237271,-0.6877364,-0.4870455,-0.2641888,-0.2588163,-0.32707766,0,7.823651039055097e-06
1201,0.21053985,-0.20470393,0.024615882,-0.77545214,-0.6413419,0.16627552,-0.80678064,-0.4448387,-0.44483873,-0.7237271,-0.6877364,-0.4870455,-0.2641888,-0.2588163,-0.32707766,0,2.5243806672476726e-05
1202,0.21053985,-0.38570926,0.024615882,-1.0709504,-0.6413419,0.16627552,0.512324,0.1709782,0.17097814,-0.7237271,-0.6877364,-0.4870455,-0.2641888,-0.2588163,-0.32707766,0,0.0142929489899682
1203,0.21053985,-0.38570926,0.024615882,-1.0709504,-0.6413419,0.16627552,0.512324,0.1709782,0.17097814,-0.7237271,-0.6877364,-0.4870455,-0.2641888,-0.2588163,-0.32707766,0,0.0142929489899682
1204,0.21053985,-0.38570926,0.024615882,1.2560982,-0.6413419,0.16627552,0.512324,-0.43437696,-0.43437696,-0.7237271,-0.6877364,-0.4870455,-0.2641888,-0.2588163,-0.32707766,0,0.01736007701216918
1205,0.21053985,-0.38570926,0.024615882,1.2560982,-0.6413419,0.16627552,0.512324,-0.43437696,-0.43437696,-0.7237271,-0.6877364,-0.4870455,-0.2641888,-0.2588163,-0.32707766,0,0.01736007701216918
1206,0.21053985,-0.38570926,0.024615882,1.2560982,-0.6413419,0.16627552,0.512324,-0.43437696,-0.43437696,-0.7237271,-0.6877364,-0.4870455,-0.2641888,-0.2588163,-0.32707766,0,0.01736007701216918
