,F116,F117,F110,F114,F115,F84,F4,category,1
1932,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.31609526,1.6189138,0,1.763319641418698e-05
1933,-0.4835828,-0.07341976,-0.07341979,-0.495448,-0.31939963,-0.31609526,-0.4454895,0,1.3694393533941274e-05
1934,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.31609526,-0.4454895,0,6.817192148232533e-06
1935,1.4697074,-0.2221644,-0.22216427,-0.495448,-0.31939963,-0.31609526,-0.4454895,0,0.00769145259306702
1936,-0.4835828,-0.27358633,-0.27358618,-0.495448,-0.31939963,-0.31609526,-0.4454895,0,9.244700931085546e-06
1937,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.31609526,-0.4454895,0,6.817192148232533e-06
1938,-0.4835828,-0.2642475,-0.26424757,-0.495448,-0.31939963,-0.31609526,-0.4454895,0,9.4157412613233e-06
1939,-0.4835828,-0.2642475,-0.26424757,-0.495448,-0.31939963,-0.31609526,-0.4454895,0,9.4157412613233e-06
1940,-0.4835828,-0.22685963,-0.22685952,-0.495448,-0.31939963,-0.31609526,-0.4454895,0,1.0132795943990886e-05
1941,1.4697074,-0.4287542,-0.4287542,-0.495448,3.0466185,-0.31609526,-0.4454895,0,0.14056509276586338
1942,-0.4835828,-0.24746113,-0.24746117,-0.495448,-0.31939963,-0.31609526,-0.4454895,0,9.731182314800884e-06
1943,-0.4835828,-0.24746113,-0.24746117,-0.495448,-0.31939963,-0.31609526,-0.4454895,0,9.731182314800884e-06
1944,-0.4835828,-0.24746113,-0.24746117,-0.495448,-0.31939963,-0.31609526,-0.4454895,0,9.731182314800884e-06
1945,-0.4835828,-0.24746113,-0.24746117,-0.495448,-0.31939963,-0.31609526,1.6189138,0,2.517034169649907e-05
1946,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.31609526,1.6189138,0,1.763319641418698e-05
1947,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.31609526,-0.4454895,0,6.817192148232533e-06
1948,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.31609526,-0.4454895,0,6.817192148232533e-06
1949,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.31609526,-0.4454895,0,6.817192148232533e-06
1950,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.31609526,-0.4454895,0,6.817192148232533e-06
1951,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.31609526,-0.4454895,0,6.817192148232533e-06
1952,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.31609526,-0.4454895,0,6.817192148232533e-06
1953,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.31609526,-0.4454895,0,6.817192148232533e-06
1954,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.31609526,-0.4454895,0,6.817192148232533e-06
1955,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.31609526,1.6189138,0,1.763319641418698e-05
1956,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.31609526,1.6189138,0,1.763319641418698e-05
1957,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.31609526,1.6189138,0,1.763319641418698e-05
1958,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.31609526,1.6189138,0,1.763319641418698e-05
1959,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.31609526,1.6189138,0,1.763319641418698e-05
1960,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.31609526,-0.4454895,0,6.817192148232533e-06
1961,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.31609526,-0.4454895,0,6.817192148232533e-06
1962,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.31609526,-0.4454895,0,6.817192148232533e-06
1963,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.31609526,1.6189138,0,1.763319641418698e-05
1964,1.4697074,-0.27012277,-0.2701228,-0.495448,-0.31939963,-0.31609526,-0.4454895,0,0.007005217904029252
1965,1.4697074,-0.27012277,-0.2701228,-0.495448,-0.31939963,-0.31609526,-0.4454895,0,0.007005217904029252
1966,1.4697074,-0.27012277,-0.2701228,-0.495448,-0.31939963,-0.31609526,-0.4454895,0,0.007005217904029252
1967,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.31609526,-0.4454895,0,6.817192148232533e-06
1968,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.31609526,-0.4454895,0,6.817192148232533e-06
1969,-0.4835828,-0.24746113,-0.24746117,-0.495448,-0.31939963,-0.31609526,-0.4454895,0,9.731182314800884e-06
1970,-0.4835828,-0.24746113,-0.24746117,-0.495448,-0.31939963,-0.31609526,1.6189138,0,2.517034169649907e-05
1971,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.31609526,1.6189138,0,1.763319641418698e-05
1972,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.31609526,-0.4454895,0,6.817192148232533e-06
1973,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.31609526,-0.4454895,0,6.817192148232533e-06
1974,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.31609526,-0.4454895,0,6.817192148232533e-06
1975,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.31609526,-0.4454895,0,6.817192148232533e-06
1976,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.31609526,-0.4454895,0,6.817192148232533e-06
1977,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.31609526,-0.4454895,0,6.817192148232533e-06
1978,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.31609526,1.6189138,0,1.763319641418698e-05
1979,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.31609526,-0.4454895,0,6.817192148232533e-06
1980,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.31609526,-0.4454895,0,6.817192148232533e-06
1981,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.31609526,1.6189138,0,1.763319641418698e-05
1982,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.31609526,-0.4454895,0,6.817192148232533e-06
1983,-0.4835828,-0.27358633,-0.27358618,-0.495448,-0.31939963,-0.31609526,-0.4454895,0,9.244700931085546e-06
1984,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.31609526,-0.4454895,0,6.817192148232533e-06
1985,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.31609526,-0.4454895,0,6.817192148232533e-06
1986,-0.4835828,-0.07341976,-0.07341979,-0.495448,-0.31939963,-0.31609526,-0.4454895,0,1.3694393533941274e-05
1987,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.31609526,-0.4454895,0,6.817192148232533e-06
1988,-0.4835828,-0.27358633,-0.27358618,-0.495448,-0.31939963,-0.31609526,-0.4454895,0,9.244700931085546e-06
1989,-0.4835828,-0.27358633,-0.27358618,-0.495448,-0.31939963,-0.31609526,-0.4454895,0,9.244700931085546e-06
1990,-0.4835828,-0.27358633,-0.27358618,-0.495448,-0.31939963,-0.31609526,-0.4454895,0,9.244700931085546e-06
1991,-0.4835828,-0.27358633,-0.27358618,-0.495448,-0.31939963,-0.31609526,-0.4454895,0,9.244700931085546e-06
1992,-0.4835828,-0.27358633,-0.27358618,-0.495448,-0.31939963,-0.31609526,-0.4454895,0,9.244700931085546e-06
1993,-0.4835828,-0.27358633,-0.27358618,-0.495448,-0.31939963,-0.31609526,-0.4454895,0,9.244700931085546e-06
1994,1.4697074,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.31609526,-0.4454895,0,0.005140381057734812
1995,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.31609526,5.7477202,0,0.00011796356039626315
1996,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.31609526,5.7477202,0,0.00011796356039626315
1997,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.31609526,3.683317,0,4.5608846075233116e-05
1998,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.31609526,1.6189138,0,1.763319641418698e-05
1999,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.31609526,1.6189138,0,1.763319641418698e-05
2000,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.31609526,5.7477202,0,0.00011796356039626315
2001,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.31609526,1.6189138,0,1.763319641418698e-05
2002,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.31609526,1.6189138,0,1.763319641418698e-05
2003,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.31609526,1.6189138,0,1.763319641418698e-05
2004,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.31609526,-0.4454895,0,6.817192148232533e-06
2005,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.31609526,-0.4454895,0,6.817192148232533e-06
2006,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.31609526,1.6189138,0,1.763319641418698e-05
2007,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.31609526,1.6189138,0,1.763319641418698e-05
2008,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.31609526,1.6189138,0,1.763319641418698e-05
2009,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.31609526,-0.4454895,0,6.817192148232533e-06
1888,3.4229977,4.0129266,4.0129266,4.9526052,4.729628,0.6816626,-0.4454895,1,0.9999484938430391
1889,3.4229977,2.5467408,2.5467408,4.9526052,4.729628,0.6816626,-0.4454895,1,0.9991336745225082
1891,3.4229977,2.5467408,2.5467408,4.9526052,4.729628,0.6816626,-0.4454895,1,0.9991336745225082
2010,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.31609526,1.6189138,0,5.556680092406863e-05
2011,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.31609526,3.683317,0,0.0002578888831462109
2012,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.31609526,3.683317,0,0.0002578888831462109
2013,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.31609526,-0.4454895,0,1.1970965841477352e-05
2014,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.31609526,1.6189138,0,5.556680092406863e-05
2015,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.31609526,3.683317,0,0.0002578888831462109
2016,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.31609526,3.683317,0,0.0002578888831462109
2017,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.31609526,1.6189138,0,5.556680092406863e-05
2018,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.31609526,1.6189138,0,5.556680092406863e-05
2019,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.31609526,5.7477202,0,0.0011959969065491
2020,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.31609526,3.683317,0,0.0002578888831462109
2021,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.31609526,1.6189138,0,5.556680092406863e-05
2022,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.31609526,3.683317,0,0.0002578888831462109
2023,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.31609526,1.6189138,0,5.556680092406863e-05
2024,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.31609526,-0.4454895,0,1.1970965841477352e-05
2025,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.31609526,-0.4454895,0,1.1970965841477352e-05
2026,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.31609526,1.6189138,0,5.556680092406863e-05
2027,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.31609526,5.7477202,0,0.0011959969065491
2028,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.31609526,1.6189138,0,5.556680092406863e-05
2029,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.31609526,1.6189138,0,5.556680092406863e-05
2030,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.31609526,1.6189138,0,5.556680092406863e-05
2031,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.31609526,3.683317,0,0.0002578888831462109
2032,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.31609526,-0.4454895,0,1.1970965841477352e-05
2033,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.31609526,-0.4454895,0,1.1970965841477352e-05
2034,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.31609526,1.6189138,0,5.556680092406863e-05
2035,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.31609526,3.683317,0,0.0002578888831462109
2036,-0.4835828,-0.25792032,-0.25792018,-0.495448,-0.31939963,-0.31609526,-0.4454895,0,1.6633979599858843e-05
2037,-0.4835828,-0.25792032,-0.25792018,-0.495448,-0.31939963,-0.31609526,-0.4454895,0,1.6633979599858843e-05
2038,-0.4835828,-0.25792032,-0.25792018,-0.495448,-0.31939963,-0.31609526,-0.4454895,0,1.6633979599858843e-05
2039,-0.4835828,-0.25792032,-0.25792018,-0.495448,-0.31939963,-0.31609526,-0.4454895,0,1.6633979599858843e-05
2040,-0.4835828,0.72994506,0.7299452,-0.495448,-0.31939963,-0.31609526,1.6189138,0,0.0005171766330697918
2041,-0.4835828,0.72994506,0.7299452,-0.495448,-0.31939963,-0.31609526,-0.4454895,0,0.0001114576839809139
2042,-0.4835828,0.72994506,0.7299452,-0.495448,-0.31939963,-0.31609526,3.683317,0,0.002396220357604018
2043,-0.4835828,0.72994506,0.7299452,-0.495448,-0.31939963,-0.31609526,1.6189138,0,0.0005171766330697918
2044,-0.4835828,0.72994506,0.7299452,-0.495448,-0.31939963,-0.31609526,1.6189138,0,0.0005171766330697918
2045,-0.4835828,0.72994506,0.7299452,-0.495448,-0.31939963,-0.31609526,1.6189138,0,0.0005171766330697918
2046,-0.4835828,0.72994506,0.7299452,-0.495448,-0.31939963,-0.31609526,1.6189138,0,0.0005171766330697918
2047,-0.4835828,0.68166596,0.6816661,-0.495448,-0.31939963,-0.31609526,-0.4454895,0,0.00010156365872639146
2048,-0.4835828,0.68166596,0.6816661,-0.495448,-0.31939963,-0.31609526,-0.4454895,0,0.00010156365872639146
2049,-0.4835828,0.68166596,0.6816661,-0.495448,-0.31939963,-0.31609526,-0.4454895,0,0.00010156365872639146
2050,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.31609526,1.6189138,0,5.556680092406863e-05
2051,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.31609526,-0.4454895,0,1.1970965841477352e-05
2052,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.31609526,-0.4454895,0,1.1970965841477352e-05
2053,-0.4835828,-0.07341976,-0.07341979,-0.495448,-0.31939963,-0.31609526,-0.4454895,0,2.3729655568488708e-05
2054,-0.4835828,-0.07341976,-0.07341979,-0.495448,-0.31939963,-0.31609526,-0.4454895,0,2.3729655568488708e-05
2055,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.31609526,1.6189138,0,5.556680092406863e-05
2056,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.31609526,-0.4454895,0,1.1970965841477352e-05
2057,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.31609526,-0.4454895,0,1.1970965841477352e-05
2058,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.31609526,-0.4454895,0,1.1970965841477352e-05
2059,-0.4835828,-0.20097572,-0.20097569,-0.495448,-0.31939963,-0.31609526,1.6189138,0,8.615768441148444e-05
2060,-0.4835828,-0.20097572,-0.20097569,-0.495448,-0.31939963,-0.31609526,-0.4454895,0,1.856172095310085e-05
2061,-0.4835828,0.1735076,0.1735077,-0.495448,-0.31939963,-0.31609526,-0.4454895,0,3.817608346674506e-05
2062,1.4697074,-0.08708645,-0.08708645,-0.495448,-0.31939963,-0.31609526,-0.4454895,0,0.015539029181543453
2063,1.4697074,-0.2221644,-0.22216427,-0.495448,-0.31939963,-0.31609526,-0.4454895,0,0.012022816292425673
2064,1.4697074,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.31609526,-0.4454895,0,0.00810870670106421
2065,1.4697074,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.31609526,-0.4454895,0,0.00810870670106421
2066,1.4697074,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.31609526,-0.4454895,0,0.00810870670106421
2067,1.4697074,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.31609526,-0.4454895,0,0.00810870670106421
2068,1.4697074,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.31609526,-0.4454895,0,0.00810870670106421
2069,1.4697074,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.31609526,-0.4454895,0,0.00810870670106421
2070,1.4697074,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.31609526,-0.4454895,0,0.00810870670106421
2071,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.31609526,-0.4454895,0,1.1970965841477352e-05
2072,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.31609526,-0.4454895,0,1.1970965841477352e-05
2073,1.4697074,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.31609526,-0.4454895,0,0.00810870670106421
2074,1.4697074,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.31609526,-0.4454895,0,0.00810870670106421
2075,1.4697074,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.31609526,-0.4454895,0,0.00810870670106421
2076,1.4697074,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.31609526,-0.4454895,0,0.00810870670106421
2077,-0.4835828,-0.27358633,-0.27358618,-0.495448,-0.31939963,-0.31609526,-0.4454895,0,1.613967724478353e-05
2078,1.4697074,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.31609526,-0.4454895,0,0.00810870670106421
2079,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.31609526,-0.4454895,0,1.1970965841477352e-05
2080,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.31609526,1.6189138,0,5.556680092406863e-05
2081,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.31609526,1.6189138,0,5.556680092406863e-05
2082,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.31609526,-0.4454895,0,1.1970965841477352e-05
2083,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.31609526,-0.4454895,0,1.1970965841477352e-05
2084,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.31609526,-0.4454895,0,1.1970965841477352e-05
2085,-0.4835828,0.1735076,0.1735077,-0.495448,-0.31939963,-0.31609526,1.6189138,0,0.00017718874393923953
2086,-0.4835828,0.1735076,0.1735077,-0.495448,-0.31939963,-0.31609526,1.6189138,0,0.00017718874393923953
2087,1.4697074,-0.08708645,-0.08708645,-0.495448,-0.31939963,-0.31609526,-0.4454895,0,0.015539029181543453
2088,1.4697074,-0.27012277,-0.2701228,-0.495448,-0.31939963,-0.31609526,-0.4454895,0,0.010973856255638948
2089,-0.4835828,2.5467408,2.5467408,-0.495448,-0.31939963,-0.31609526,-0.4454895,0,0.0036724230056551757
2090,1.4697074,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.31609526,-0.4454895,0,0.00810870670106421
2091,1.4697074,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.31609526,-0.4454895,0,0.00810870670106421
2092,1.4697074,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.31609526,-0.4454895,0,0.00810870670106421
2093,-0.4835828,2.5467408,2.5467408,-0.495448,-0.31939963,-0.31609526,1.6189138,0,0.01682238876945651
2094,1.4697074,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.31609526,-0.4454895,0,0.00810870670106421
2095,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.31609526,1.6189138,0,5.556680092406863e-05
2096,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.31609526,-0.4454895,0,1.1970965841477352e-05
2097,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.31609526,-0.4454895,0,1.1970965841477352e-05
2098,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.31609526,-0.4454895,0,1.1970965841477352e-05
2099,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.31609526,1.6189138,0,5.556680092406863e-05
2100,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.31609526,-0.4454895,0,1.1970965841477352e-05
2101,1.4697074,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.31609526,-0.4454895,0,0.00810870670106421
2102,1.4697074,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.31609526,-0.4454895,0,0.00810870670106421
2103,1.4697074,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.31609526,-0.4454895,0,0.00810870670106421
2104,1.4697074,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.31609526,-0.4454895,0,0.00810870670106421
2105,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.31609526,1.6189138,0,5.556680092406863e-05
2106,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.31609526,1.6189138,0,5.556680092406863e-05
2107,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.31609526,-0.4454895,0,1.1970965841477352e-05
2108,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.31609526,-0.4454895,0,1.1970965841477352e-05
2109,-0.4835828,0.1735076,0.1735077,-0.495448,-0.31939963,-0.31609526,1.6189138,0,0.00017718874393923953
2110,-0.4835828,0.1735076,0.1735077,-0.495448,-0.31939963,-0.31609526,-0.4454895,0,3.817608346674506e-05
2111,1.4697074,-0.27012277,-0.2701228,-0.495448,-0.31939963,-0.31609526,-0.4454895,0,0.010973856255638948
2112,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.31609526,-0.4454895,0,1.1970965841477352e-05
2113,1.4697074,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.31609526,-0.4454895,0,0.00810870670106421
2114,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.31609526,-0.4454895,0,1.1970965841477352e-05
2115,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.31609526,-0.4454895,0,1.1970965841477352e-05
2116,-0.4835828,-0.005736988,-0.0057369797,-0.495448,-0.31939963,-0.31609526,-0.4454895,0,2.703294348601743e-05
2117,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.31609526,-0.4454895,0,1.1970965841477352e-05
2118,1.4697074,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.31609526,-0.4454895,0,0.00810870670106421
2119,-0.4835828,-0.22685963,-0.22685952,-0.495448,-0.31939963,-0.31609526,3.683317,0,0.00038038601800213643
2120,1.4697074,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.31609526,-0.4454895,0,0.00810870670106421
2121,1.4697074,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.31609526,-0.4454895,0,0.00810870670106421
2122,-0.4835828,-0.30363646,-0.3036363,-0.495448,-0.31939963,-0.31609526,-0.4454895,0,1.5232255614816598e-05
2123,1.4697074,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.31609526,-0.4454895,0,0.00810870670106421
2124,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.31609526,-0.4454895,0,1.1970965841477352e-05
2125,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.31609526,1.6189138,0,5.556680092406863e-05
2126,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.31609526,-0.4454895,0,1.1970965841477352e-05
2127,-0.4835828,-0.2642475,-0.26424757,-0.495448,-0.31939963,-0.31609526,1.6189138,0,7.627529010919663e-05
2128,1.4697074,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.31609526,-0.4454895,0,0.00810870670106421
2129,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.31609526,-0.4454895,0,1.1970965841477352e-05
2130,-0.4835828,0.68166596,0.6816661,-0.495448,-0.31939963,-0.31609526,-0.4454895,0,0.00010156365872639146
2131,-0.4835828,-0.2642475,-0.26424757,-0.495448,-0.31939963,-0.31609526,-0.4454895,0,1.6432540895773017e-05
2132,-0.4835828,-0.005736988,-0.0057369797,-0.495448,-0.31939963,-0.31609526,-0.4454895,0,2.703294348601743e-05
2133,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.31609526,-0.4454895,0,1.1970965841477352e-05
2134,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.31609526,-0.4454895,0,1.1970965841477352e-05
2135,-0.4835828,4.0129266,4.0129266,-0.495448,-0.31939963,-0.31609526,-0.4454895,0,0.05842281116319648
2136,-0.4835828,2.5467408,2.5467408,-0.495448,-0.31939963,-0.31609526,-0.4454895,0,0.0036724230056551757
2137,1.4697074,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.31609526,-0.4454895,0,0.00810870670106421
2138,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.31609526,1.6189138,0,5.556680092406863e-05
2139,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.31609526,1.6189138,0,5.556680092406863e-05
2140,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.31609526,1.6189138,0,5.556680092406863e-05
2141,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.31609526,1.6189138,0,5.556680092406863e-05
2142,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.31609526,1.6189138,0,5.556680092406863e-05
2143,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.31609526,-0.4454895,0,1.1970965841477352e-05
2144,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.31609526,1.6189138,0,5.556680092406863e-05
2145,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.31609526,1.6189138,0,5.556680092406863e-05
2146,-0.4835828,-0.07341976,-0.07341979,-0.495448,-0.31939963,-0.31609526,-0.4454895,0,2.3729655568488708e-05
2147,-0.4835828,-0.07341976,-0.07341979,-0.495448,-0.31939963,-0.31609526,-0.4454895,0,2.3729655568488708e-05
2148,-0.4835828,-0.07341976,-0.07341979,-0.495448,-0.31939963,-0.31609526,-0.4454895,0,2.3729655568488708e-05
2149,-0.4835828,-0.4287542,-0.4287542,1.1808759,1.6040393,0.38876474,-0.4454895,0,1.057692262430484e-05
2150,3.4229977,2.5467408,2.5467408,1.1808759,1.6040393,0.38876474,-0.4454895,1,0.9993419974834242
