,F116,F117,F110,F115,F84,F4,category,1
1905,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.054154027,1.6189138,0,2.2020649005373978e-05
1906,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.054154027,3.683317,0,5.539517566712461e-05
1907,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.054154027,1.6189138,0,2.2020649005373978e-05
1908,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.054154027,-0.4454895,0,8.753455634871045e-06
1909,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.054154027,1.6189138,0,2.2020649005373978e-05
1910,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.054154027,3.683317,0,5.539517566712461e-05
1911,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.054154027,3.683317,0,5.539517566712461e-05
1912,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.054154027,-0.4454895,0,8.753455634871045e-06
1913,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.054154027,-0.4454895,0,8.753455634871045e-06
1914,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.054154027,1.6189138,0,2.2020649005373978e-05
1915,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.054154027,3.683317,0,5.539517566712461e-05
1916,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.054154027,3.683317,0,5.539517566712461e-05
1917,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.054154027,1.6189138,0,2.2020649005373978e-05
1918,-0.4835828,-0.27358633,-0.27358618,-0.31939963,-0.054154027,-0.4454895,0,1.1487650669141903e-05
1919,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.054154027,1.6189138,0,2.2020649005373978e-05
1920,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.054154027,3.683317,0,5.539517566712461e-05
1921,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.054154027,3.683317,0,5.539517566712461e-05
1922,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.054154027,3.683317,0,5.539517566712461e-05
1923,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.054154027,3.683317,0,5.539517566712461e-05
1924,-0.4835828,-0.27358633,-0.27358618,-0.31939963,-0.054154027,1.6189138,0,2.889881271088652e-05
1925,-0.4835828,0.72994506,0.7299452,-0.31939963,-0.054154027,1.6189138,0,0.0001676152417005984
1926,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.054154027,1.6189138,0,2.2020649005373978e-05
1927,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.054154027,3.683317,0,5.539517566712461e-05
1928,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.054154027,3.683317,0,5.539517566712461e-05
1929,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.054154027,3.683317,0,5.539517566712461e-05
1930,-0.4835828,-0.24746113,-0.24746117,-0.31939963,-0.054154027,-0.4454895,0,1.2025611114272887e-05
1931,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.31609526,-0.4454895,0,1.1971252419265065e-05
1932,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.31609526,1.6189138,0,3.011535935124589e-05
1933,-0.4835828,-0.07341976,-0.07341979,-0.31939963,-0.31609526,-0.4454895,0,2.2308791620101783e-05
1934,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.31609526,-0.4454895,0,1.1971252419265065e-05
1935,1.4697074,-0.2221644,-0.22216427,-0.31939963,-0.31609526,-0.4454895,0,0.00692569105274986
1936,-0.4835828,-0.27358633,-0.27358618,-0.31939963,-0.31609526,-0.4454895,0,1.571053003262179e-05
1937,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.31609526,-0.4454895,0,1.1971252419265065e-05
1938,-0.4835828,-0.2642475,-0.26424757,-0.31939963,-0.31609526,-0.4454895,0,1.596966073887495e-05
1939,-0.4835828,-0.2642475,-0.26424757,-0.31939963,-0.31609526,-0.4454895,0,1.596966073887495e-05
1940,-0.4835828,-0.22685963,-0.22685952,-0.31939963,-0.31609526,-0.4454895,0,1.70506226917983e-05
1941,1.4697074,-0.4287542,-0.4287542,3.0466185,-0.31609526,-0.4454895,0,0.06319710818524246
1942,-0.4835828,-0.24746113,-0.24746117,-0.31939963,-0.31609526,-0.4454895,0,1.6446242373722673e-05
1943,-0.4835828,-0.24746113,-0.24746117,-0.31939963,-0.31609526,-0.4454895,0,1.6446242373722673e-05
1944,-0.4835828,-0.24746113,-0.24746117,-0.31939963,-0.31609526,-0.4454895,0,1.6446242373722673e-05
1945,-0.4835828,-0.24746113,-0.24746117,-0.31939963,-0.31609526,1.6189138,0,4.1372541689466865e-05
1946,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.31609526,1.6189138,0,3.011535935124589e-05
1947,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.31609526,-0.4454895,0,1.1971252419265065e-05
1948,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.31609526,-0.4454895,0,1.1971252419265065e-05
1949,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.31609526,-0.4454895,0,1.1971252419265065e-05
1950,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.31609526,-0.4454895,0,1.1971252419265065e-05
1951,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.31609526,-0.4454895,0,1.1971252419265065e-05
1952,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.31609526,-0.4454895,0,1.1971252419265065e-05
1953,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.31609526,-0.4454895,0,1.1971252419265065e-05
1954,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.31609526,-0.4454895,0,1.1971252419265065e-05
1955,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.31609526,1.6189138,0,3.011535935124589e-05
1956,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.31609526,1.6189138,0,3.011535935124589e-05
1957,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.31609526,1.6189138,0,3.011535935124589e-05
1958,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.31609526,1.6189138,0,3.011535935124589e-05
1959,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.31609526,1.6189138,0,3.011535935124589e-05
1960,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.31609526,-0.4454895,0,1.1971252419265065e-05
1961,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.31609526,-0.4454895,0,1.1971252419265065e-05
1962,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.31609526,-0.4454895,0,1.1971252419265065e-05
1963,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.31609526,1.6189138,0,3.011535935124589e-05
1964,1.4697074,-0.27012277,-0.2701228,-0.31939963,-0.31609526,-0.4454895,0,0.006371158888596615
1965,1.4697074,-0.27012277,-0.2701228,-0.31939963,-0.31609526,-0.4454895,0,0.006371158888596615
1966,1.4697074,-0.27012277,-0.2701228,-0.31939963,-0.31609526,-0.4454895,0,0.006371158888596615
1967,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.31609526,-0.4454895,0,1.1971252419265065e-05
1968,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.31609526,-0.4454895,0,1.1971252419265065e-05
1969,-0.4835828,-0.24746113,-0.24746117,-0.31939963,-0.31609526,-0.4454895,0,1.6446242373722673e-05
1970,-0.4835828,-0.24746113,-0.24746117,-0.31939963,-0.31609526,1.6189138,0,4.1372541689466865e-05
1971,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.31609526,1.6189138,0,3.011535935124589e-05
1972,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.31609526,-0.4454895,0,1.1971252419265065e-05
1973,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.31609526,-0.4454895,0,1.1971252419265065e-05
1974,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.31609526,-0.4454895,0,1.1971252419265065e-05
1975,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.31609526,-0.4454895,0,1.1971252419265065e-05
1976,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.31609526,-0.4454895,0,1.1971252419265065e-05
1977,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.31609526,-0.4454895,0,1.1971252419265065e-05
1978,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.31609526,1.6189138,0,3.011535935124589e-05
1979,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.31609526,-0.4454895,0,1.1971252419265065e-05
1980,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.31609526,-0.4454895,0,1.1971252419265065e-05
1981,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.31609526,1.6189138,0,3.011535935124589e-05
1982,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.31609526,-0.4454895,0,1.1971252419265065e-05
1983,-0.4835828,-0.27358633,-0.27358618,-0.31939963,-0.31609526,-0.4454895,0,1.571053003262179e-05
1984,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.31609526,-0.4454895,0,1.1971252419265065e-05
1985,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.31609526,-0.4454895,0,1.1971252419265065e-05
1986,-0.4835828,-0.07341976,-0.07341979,-0.31939963,-0.31609526,-0.4454895,0,2.2308791620101783e-05
1987,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.31609526,-0.4454895,0,1.1971252419265065e-05
1988,-0.4835828,-0.27358633,-0.27358618,-0.31939963,-0.31609526,-0.4454895,0,1.571053003262179e-05
1989,-0.4835828,-0.27358633,-0.27358618,-0.31939963,-0.31609526,-0.4454895,0,1.571053003262179e-05
1990,-0.4835828,-0.27358633,-0.27358618,-0.31939963,-0.31609526,-0.4454895,0,1.571053003262179e-05
1991,-0.4835828,-0.27358633,-0.27358618,-0.31939963,-0.31609526,-0.4454895,0,1.571053003262179e-05
1992,-0.4835828,-0.27358633,-0.27358618,-0.31939963,-0.31609526,-0.4454895,0,1.571053003262179e-05
1993,-0.4835828,-0.27358633,-0.27358618,-0.31939963,-0.31609526,-0.4454895,0,1.571053003262179e-05
1994,1.4697074,-0.4287542,-0.4287542,-0.31939963,-0.31609526,-0.4454895,0,0.004832839504220524
1995,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.31609526,5.7477202,0,0.00019055968824148122
1996,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.31609526,5.7477202,0,0.00019055968824148122
1997,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.31609526,3.683317,0,7.575731098141605e-05
1998,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.31609526,1.6189138,0,3.011535935124589e-05
1999,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.31609526,1.6189138,0,3.011535935124589e-05
2000,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.31609526,5.7477202,0,0.00019055968824148122
2001,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.31609526,1.6189138,0,3.011535935124589e-05
2002,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.31609526,1.6189138,0,3.011535935124589e-05
2003,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.31609526,1.6189138,0,3.011535935124589e-05
2004,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.31609526,-0.4454895,0,1.1971252419265065e-05
2005,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.31609526,-0.4454895,0,1.1971252419265065e-05
2006,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.31609526,1.6189138,0,3.011535935124589e-05
2007,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.31609526,1.6189138,0,3.011535935124589e-05
2008,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.31609526,1.6189138,0,3.011535935124589e-05
2009,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.31609526,-0.4454895,0,1.1971252419265065e-05
1888,3.4229977,4.0129266,4.0129266,4.729628,0.6816626,-0.4454895,1,0.9999849966391104
1889,3.4229977,2.5467408,2.5467408,4.729628,0.6816626,-0.4454895,1,0.999797244910115
1891,3.4229977,2.5467408,2.5467408,4.729628,0.6816626,-0.4454895,1,0.999797244910115
2010,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.31609526,1.6189138,0,8.597092137130715e-05
2011,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.31609526,3.683317,0,0.0004127954725553668
2012,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.31609526,3.683317,0,0.0004127954725553668
2013,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.31609526,-0.4454895,0,1.7900114058595317e-05
2014,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.31609526,1.6189138,0,8.597092137130715e-05
2015,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.31609526,3.683317,0,0.0004127954725553668
2016,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.31609526,3.683317,0,0.0004127954725553668
2017,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.31609526,1.6189138,0,8.597092137130715e-05
2018,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.31609526,1.6189138,0,8.597092137130715e-05
2019,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.31609526,5.7477202,0,0.0019796071317289606
2020,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.31609526,3.683317,0,0.0004127954725553668
2021,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.31609526,1.6189138,0,8.597092137130715e-05
2022,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.31609526,3.683317,0,0.0004127954725553668
2023,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.31609526,1.6189138,0,8.597092137130715e-05
2024,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.31609526,-0.4454895,0,1.7900114058595317e-05
2025,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.31609526,-0.4454895,0,1.7900114058595317e-05
2026,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.31609526,1.6189138,0,8.597092137130715e-05
2027,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.31609526,5.7477202,0,0.0019796071317289606
2028,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.31609526,1.6189138,0,8.597092137130715e-05
2029,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.31609526,1.6189138,0,8.597092137130715e-05
2030,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.31609526,1.6189138,0,8.597092137130715e-05
2031,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.31609526,3.683317,0,0.0004127954725553668
2032,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.31609526,-0.4454895,0,1.7900114058595317e-05
2033,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.31609526,-0.4454895,0,1.7900114058595317e-05
2034,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.31609526,1.6189138,0,8.597092137130715e-05
2035,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.31609526,3.683317,0,0.0004127954725553668
2036,-0.4835828,-0.25792032,-0.25792018,-0.31939963,-0.31609526,-0.4454895,0,2.4244697441413616e-05
2037,-0.4835828,-0.25792032,-0.25792018,-0.31939963,-0.31609526,-0.4454895,0,2.4244697441413616e-05
2038,-0.4835828,-0.25792032,-0.25792018,-0.31939963,-0.31609526,-0.4454895,0,2.4244697441413616e-05
2039,-0.4835828,-0.25792032,-0.25792018,-0.31939963,-0.31609526,-0.4454895,0,2.4244697441413616e-05
2040,-0.4835828,0.72994506,0.7299452,-0.31939963,-0.31609526,1.6189138,0,0.0006726637757135023
2041,-0.4835828,0.72994506,0.7299452,-0.31939963,-0.31609526,-0.4454895,0,0.00014012127091775649
2042,-0.4835828,0.72994506,0.7299452,-0.31939963,-0.31609526,3.683317,0,0.003222654517386338
2043,-0.4835828,0.72994506,0.7299452,-0.31939963,-0.31609526,1.6189138,0,0.0006726637757135023
2044,-0.4835828,0.72994506,0.7299452,-0.31939963,-0.31609526,1.6189138,0,0.0006726637757135023
2045,-0.4835828,0.72994506,0.7299452,-0.31939963,-0.31609526,1.6189138,0,0.0006726637757135023
2046,-0.4835828,0.72994506,0.7299452,-0.31939963,-0.31609526,1.6189138,0,0.0006726637757135023
2047,-0.4835828,0.68166596,0.6816661,-0.31939963,-0.31609526,-0.4454895,0,0.00012860905189751243
2048,-0.4835828,0.68166596,0.6816661,-0.31939963,-0.31609526,-0.4454895,0,0.00012860905189751243
2049,-0.4835828,0.68166596,0.6816661,-0.31939963,-0.31609526,-0.4454895,0,0.00012860905189751243
2050,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.31609526,1.6189138,0,8.597092137130715e-05
2051,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.31609526,-0.4454895,0,1.7900114058595317e-05
2052,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.31609526,-0.4454895,0,1.7900114058595317e-05
2053,-0.4835828,-0.07341976,-0.07341979,-0.31939963,-0.31609526,-0.4454895,0,3.364475397932131e-05
2054,-0.4835828,-0.07341976,-0.07341979,-0.31939963,-0.31609526,-0.4454895,0,3.364475397932131e-05
2055,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.31609526,1.6189138,0,8.597092137130715e-05
2056,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.31609526,-0.4454895,0,1.7900114058595317e-05
2057,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.31609526,-0.4454895,0,1.7900114058595317e-05
2058,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.31609526,-0.4454895,0,1.7900114058595317e-05
2059,-0.4835828,-0.20097572,-0.20097569,-0.31939963,-0.31609526,1.6189138,0,0.00012883025105421027
2060,-0.4835828,-0.20097572,-0.20097569,-0.31939963,-0.31609526,-0.4454895,0,2.6824819585456047e-05
2061,-0.4835828,0.1735076,0.1735077,-0.31939963,-0.31609526,-0.4454895,0,5.2163137295804915e-05
2062,1.4697074,-0.08708645,-0.08708645,-0.31939963,-0.31609526,-0.4454895,0,0.013334658885529635
2063,1.4697074,-0.2221644,-0.22216427,-0.31939963,-0.31609526,-0.4454895,0,0.01052043479577284
2064,1.4697074,-0.4287542,-0.4287542,-0.31939963,-0.31609526,-0.4454895,0,0.007313024529232918
2065,1.4697074,-0.4287542,-0.4287542,-0.31939963,-0.31609526,-0.4454895,0,0.007313024529232918
2066,1.4697074,-0.4287542,-0.4287542,-0.31939963,-0.31609526,-0.4454895,0,0.007313024529232918
2067,1.4697074,-0.4287542,-0.4287542,-0.31939963,-0.31609526,-0.4454895,0,0.007313024529232918
2068,1.4697074,-0.4287542,-0.4287542,-0.31939963,-0.31609526,-0.4454895,0,0.007313024529232918
2069,1.4697074,-0.4287542,-0.4287542,-0.31939963,-0.31609526,-0.4454895,0,0.007313024529232918
2070,1.4697074,-0.4287542,-0.4287542,-0.31939963,-0.31609526,-0.4454895,0,0.007313024529232918
2071,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.31609526,-0.4454895,0,1.7900114058595317e-05
2072,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.31609526,-0.4454895,0,1.7900114058595317e-05
2073,1.4697074,-0.4287542,-0.4287542,-0.31939963,-0.31609526,-0.4454895,0,0.007313024529232918
2074,1.4697074,-0.4287542,-0.4287542,-0.31939963,-0.31609526,-0.4454895,0,0.007313024529232918
2075,1.4697074,-0.4287542,-0.4287542,-0.31939963,-0.31609526,-0.4454895,0,0.007313024529232918
2076,1.4697074,-0.4287542,-0.4287542,-0.31939963,-0.31609526,-0.4454895,0,0.007313024529232918
2077,-0.4835828,-0.27358633,-0.27358618,-0.31939963,-0.31609526,-0.4454895,0,2.357946311011805e-05
2078,1.4697074,-0.4287542,-0.4287542,-0.31939963,-0.31609526,-0.4454895,0,0.007313024529232918
2079,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.31609526,-0.4454895,0,1.7900114058595317e-05
2080,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.31609526,1.6189138,0,8.597092137130715e-05
2081,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.31609526,1.6189138,0,8.597092137130715e-05
2082,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.31609526,-0.4454895,0,1.7900114058595317e-05
2083,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.31609526,-0.4454895,0,1.7900114058595317e-05
2084,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.31609526,-0.4454895,0,1.7900114058595317e-05
2085,-0.4835828,0.1735076,0.1735077,-0.31939963,-0.31609526,1.6189138,0,0.000250497215393591
2086,-0.4835828,0.1735076,0.1735077,-0.31939963,-0.31609526,1.6189138,0,0.000250497215393591
2087,1.4697074,-0.08708645,-0.08708645,-0.31939963,-0.31609526,-0.4454895,0,0.013334658885529635
2088,1.4697074,-0.27012277,-0.2701228,-0.31939963,-0.31609526,-0.4454895,0,0.009669782087619283
2089,-0.4835828,2.5467408,2.5467408,-0.31939963,-0.31609526,-0.4454895,0,0.0035182230693450367
2090,1.4697074,-0.4287542,-0.4287542,-0.31939963,-0.31609526,-0.4454895,0,0.007313024529232918
2091,1.4697074,-0.4287542,-0.4287542,-0.31939963,-0.31609526,-0.4454895,0,0.007313024529232918
2092,1.4697074,-0.4287542,-0.4287542,-0.31939963,-0.31609526,-0.4454895,0,0.007313024529232918
2093,-0.4835828,2.5467408,2.5467408,-0.31939963,-0.31609526,1.6189138,0,0.016675400076404345
2094,1.4697074,-0.4287542,-0.4287542,-0.31939963,-0.31609526,-0.4454895,0,0.007313024529232918
2095,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.31609526,1.6189138,0,8.597092137130715e-05
2096,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.31609526,-0.4454895,0,1.7900114058595317e-05
2097,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.31609526,-0.4454895,0,1.7900114058595317e-05
2098,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.31609526,-0.4454895,0,1.7900114058595317e-05
2099,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.31609526,1.6189138,0,8.597092137130715e-05
2100,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.31609526,-0.4454895,0,1.7900114058595317e-05
2101,1.4697074,-0.4287542,-0.4287542,-0.31939963,-0.31609526,-0.4454895,0,0.007313024529232918
2102,1.4697074,-0.4287542,-0.4287542,-0.31939963,-0.31609526,-0.4454895,0,0.007313024529232918
2103,1.4697074,-0.4287542,-0.4287542,-0.31939963,-0.31609526,-0.4454895,0,0.007313024529232918
2104,1.4697074,-0.4287542,-0.4287542,-0.31939963,-0.31609526,-0.4454895,0,0.007313024529232918
2105,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.31609526,1.6189138,0,8.597092137130715e-05
2106,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.31609526,1.6189138,0,8.597092137130715e-05
2107,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.31609526,-0.4454895,0,1.7900114058595317e-05
2108,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.31609526,-0.4454895,0,1.7900114058595317e-05
2109,-0.4835828,0.1735076,0.1735077,-0.31939963,-0.31609526,1.6189138,0,0.000250497215393591
2110,-0.4835828,0.1735076,0.1735077,-0.31939963,-0.31609526,-0.4454895,0,5.2163137295804915e-05
2111,1.4697074,-0.27012277,-0.2701228,-0.31939963,-0.31609526,-0.4454895,0,0.009669782087619283
2112,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.31609526,-0.4454895,0,1.7900114058595317e-05
2113,1.4697074,-0.4287542,-0.4287542,-0.31939963,-0.31609526,-0.4454895,0,0.007313024529232918
2114,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.31609526,-0.4454895,0,1.7900114058595317e-05
2115,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.31609526,-0.4454895,0,1.7900114058595317e-05
2116,-0.4835828,-0.005736988,-0.0057369797,-0.31939963,-0.31609526,-0.4454895,0,3.794189555162857e-05
2117,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.31609526,-0.4454895,0,1.7900114058595317e-05
2118,1.4697074,-0.4287542,-0.4287542,-0.31939963,-0.31609526,-0.4454895,0,0.007313024529232918
2119,-0.4835828,-0.22685963,-0.22685952,-0.31939963,-0.31609526,3.683317,0,0.0005907154745689776
2120,1.4697074,-0.4287542,-0.4287542,-0.31939963,-0.31609526,-0.4454895,0,0.007313024529232918
2121,1.4697074,-0.4287542,-0.4287542,-0.31939963,-0.31609526,-0.4454895,0,0.007313024529232918
2122,-0.4835828,-0.30363646,-0.3036363,-0.31939963,-0.31609526,-0.4454895,0,2.235408353185783e-05
2123,1.4697074,-0.4287542,-0.4287542,-0.31939963,-0.31609526,-0.4454895,0,0.007313024529232918
2124,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.31609526,-0.4454895,0,1.7900114058595317e-05
2125,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.31609526,1.6189138,0,8.597092137130715e-05
2126,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.31609526,-0.4454895,0,1.7900114058595317e-05
2127,-0.4835828,-0.2642475,-0.26424757,-0.31939963,-0.31609526,1.6189138,0,0.00011513899150323833
2128,1.4697074,-0.4287542,-0.4287542,-0.31939963,-0.31609526,-0.4454895,0,0.007313024529232918
2129,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.31609526,-0.4454895,0,1.7900114058595317e-05
2130,-0.4835828,0.68166596,0.6816661,-0.31939963,-0.31609526,-0.4454895,0,0.00012860905189751243
2131,-0.4835828,-0.2642475,-0.26424757,-0.31939963,-0.31609526,-0.4454895,0,2.397378848024273e-05
2132,-0.4835828,-0.005736988,-0.0057369797,-0.31939963,-0.31609526,-0.4454895,0,3.794189555162857e-05
2133,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.31609526,-0.4454895,0,1.7900114058595317e-05
2134,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.31609526,-0.4454895,0,1.7900114058595317e-05
2135,-0.4835828,4.0129266,4.0129266,-0.31939963,-0.31609526,-0.4454895,0,0.045548355288288774
2136,-0.4835828,2.5467408,2.5467408,-0.31939963,-0.31609526,-0.4454895,0,0.0035182230693450367
2137,1.4697074,-0.4287542,-0.4287542,-0.31939963,-0.31609526,-0.4454895,0,0.007313024529232918
2138,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.31609526,1.6189138,0,8.597092137130715e-05
2139,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.31609526,1.6189138,0,8.597092137130715e-05
2140,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.31609526,1.6189138,0,8.597092137130715e-05
2141,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.31609526,1.6189138,0,8.597092137130715e-05
2142,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.31609526,1.6189138,0,8.597092137130715e-05
2143,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.31609526,-0.4454895,0,1.7900114058595317e-05
2144,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.31609526,1.6189138,0,8.597092137130715e-05
2145,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.31609526,1.6189138,0,8.597092137130715e-05
2146,-0.4835828,-0.07341976,-0.07341979,-0.31939963,-0.31609526,-0.4454895,0,3.364475397932131e-05
