,F72,F62,F65,F64,F67,F69,F68,F105,F108,F94,F95,F79,F111,F112,F113,F116,F117,F110,F114,F115,F61,F77,F88,F70,F41,F43,F42,F45,F44,F126,F127,F128,F129,F36,F130,F131,F38,F37,F133,F134,F136,F137,F83,F73,F17,F2,F18,F19,F71,category,1
2960,-0.56925786,-0.3007196,-0.78216827,-0.7532219,-0.44910866,-0.23482592,-0.77747387,0.73545384,0.04003775,-1.0930979,-0.7447493,-0.25606793,-1.093098,-0.74474937,-0.2561036,0.24932778,-1.3555429,-1.638336,-0.756238,-0.23474766,-0.36629722,0.33020717,0.10813694,0.33020717,-0.56640613,-0.21744296,-0.48740232,-0.45113695,-0.5346071,-0.2148965,-0.122776404,0.038281254,-0.16840744,-0.18715642,-0.57434183,-0.9408427,-0.31513354,-0.18068781,-0.58325344,-0.5036526,-0.7690407,-1.5392606,0.1231177,0.12364409,-0.124163374,-0.2481344,4.196919,-0.04189153,0.3189918,0,0.016052215616410223
2961,0.086676426,0.8827972,-0.9722844,-0.7532219,-0.6090709,0.616533,-0.76970917,-0.6609173,0.04003775,-1.0605285,-0.62847775,-0.19046597,-1.0605285,-0.6284777,-0.19050106,-1.0179702,-1.3555429,-0.5026912,-0.756238,-0.23474766,-0.42101136,-0.028155968,-0.13841751,-0.028155968,-0.56640613,-0.21744296,-0.48740232,-0.45113695,-0.5346071,-0.2116597,-0.12089292,-0.2624246,-0.17138164,-0.18715642,-0.56588835,-0.5247896,-0.31513354,-0.18068781,-0.5818998,-0.54860765,-0.7632047,-1.0580158,0.73728186,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.04189153,-0.58096445,0,0.00025482272742063304
2962,0.086676426,2.066314,-0.9722844,-0.7532219,-0.6090709,1.4678919,-0.76970917,-1.5724372,-1.304367,-1.0605285,-0.62847775,-0.19046597,-1.0605285,-0.6284777,-0.19050106,-1.0179702,-0.030181924,-0.0008947598,-0.756238,-0.23474766,-0.31158307,0.33020717,0.10813694,0.33020717,-0.56640613,-0.21744296,-0.48740232,-0.45113695,-0.5346071,-0.2116597,-0.12089292,-0.2624246,-0.17138164,-0.18715642,-0.56588835,-0.5247896,-0.31513354,-0.18068781,-0.5818998,-0.54860765,-0.7632047,-1.0580158,0.73728186,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.04189153,-0.58096445,0,0.00727761631014947
2963,0.086676426,4.823786,-0.9722844,-0.7532219,-0.6090709,4.2348084,-0.76970917,-2.250613,-1.304367,-1.0605285,-0.7447493,-0.22326696,-1.0605285,-0.74474937,-0.22330233,-1.0179702,-0.030181924,-0.0008947598,-0.756238,-0.23474766,-0.31158307,0.33020717,0.10813694,0.33020717,-0.56640613,-0.21744296,-0.48740232,-0.45113695,-0.5346071,-0.20417458,-0.12131147,-0.2624246,-0.1677921,-0.18715642,-0.51879054,-0.40394938,-0.31513354,-0.18068781,-0.5818998,-0.54860765,-0.7632047,-1.0580158,-0.30688286,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.04189153,0.6189773,0,0.01208994767940219
2964,-0.5311303,0.19952974,-0.6554242,-0.75862956,-0.6090709,0.0631497,-0.76970917,-1.9257871,0.04003775,-1.0768132,-0.62847775,-0.22326696,-1.0768133,-0.6284777,-0.22330233,1.5166258,-0.17642866,-0.19724192,1.2190124,-0.17019612,-0.17479771,0.33020717,0.10813694,0.33020717,-0.56640613,-0.21744296,-0.48740232,-0.45113695,-0.5346071,-0.16088228,-0.11796306,-0.2624246,-0.14420363,-0.18715642,-0.27967843,0.114460796,-0.31513354,-0.18068781,-0.58077174,-0.54860765,-0.7414169,-1.0045055,-0.30988088,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.04189153,0.3189918,1,0.9998282473704176
2965,-0.5311303,0.3093406,-0.6554242,-0.75862956,-0.6090709,0.14828557,-0.76970917,-2.424999,0.04003775,-1.0768132,-0.62847775,-0.22326696,-1.0768133,-0.6284777,-0.22330233,1.5166258,-0.17642866,-0.19724192,1.2190124,-0.17019612,-0.17479771,0.33020717,0.10813694,0.33020717,-0.56640613,-0.21744296,-0.48740232,-0.45113695,-0.5346071,-0.16088228,-0.11796306,-0.2624246,-0.14420363,-0.18715642,-0.27967843,0.114460796,-0.31513354,-0.18068781,-0.58077174,-0.54860765,-0.7414169,-1.0045055,-0.30988088,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.04189153,0.3189918,1,0.9998631711044347
2966,-0.27765304,-0.3007196,-0.5286801,-0.70900667,-0.2891464,-0.23482592,-0.7308858,0.73545384,0.04003775,-1.0930979,-0.7447493,-0.25606793,-1.093098,-0.74474937,-0.2561036,0.24932778,-0.990219,-0.88123953,1.2190124,-0.17019612,-0.284226,-0.6917345,-0.60584366,-0.6917345,-0.5476925,-0.21744296,-0.4831481,-0.42638174,-0.522185,-0.19507106,-0.1211022,-0.2624246,-0.1630744,-0.14517386,-0.46565452,-0.8170896,-0.182775,-0.18068781,-0.5818998,-0.54777515,-0.75075454,-1.2517185,-0.7767142,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.04189153,0.3189918,1,0.31907441327378355
2967,-0.8285601,-0.3007196,-0.8455403,-0.7115514,-0.44910866,-0.23482592,-0.76194453,0.73545384,0.04003775,-1.0768132,-0.7447493,-0.25606793,-1.0768133,-0.74474937,-0.2561036,0.24932778,0.01541793,0.08784404,-0.756238,-0.23474766,-0.42101136,-1.1711392,-1.0599147,-1.1711392,-0.5488621,-0.21744296,-0.47889388,-0.43168643,-0.52149487,-0.2142896,-0.122567125,-0.2624246,-0.17353538,-0.14517386,-0.57192653,0.7558836,-0.22689453,-0.18068781,-0.5828774,-0.54860765,-0.76855433,0.099349596,-0.7694333,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.04189153,-1.1809354,0,0.18127149685463037
2968,-0.8285601,0.16292614,-0.78216827,-0.7115514,-0.6090709,0.27598944,-0.76194453,0.73545384,0.04003775,-1.0768132,-0.7447493,-0.22326696,-1.0768133,-0.74474937,-0.22330233,-1.0179702,-0.030181924,-0.0008947598,-0.756238,-0.23474766,-0.4757255,-1.1711392,-1.0599147,-1.1711392,-0.5488621,-0.21744296,-0.47889388,-0.43168643,-0.52149487,-0.21530111,-0.122567125,-0.2624246,-0.17404817,-0.14517386,-0.5779647,-0.073985465,-0.2636608,-0.18068781,-0.5828774,-0.54860765,-0.76855433,0.099349596,-0.7694333,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.04189153,-1.1809354,0,0.0003247867408020052
2969,-0.8919294,-0.007890705,-0.14844786,-0.6011724,-0.44910866,0.020581748,-0.69206244,-1.1457682,0.04003775,-1.0768132,-0.7447493,-0.22326696,-1.0768133,-0.74474937,-0.22330233,1.5166258,-0.22636008,-0.03810927,0.23138721,-0.17019612,-0.5304397,-1.2262839,-1.1164168,-1.2262839,-0.5652365,-0.21744296,-0.4831481,-0.45290518,-0.5325368,-0.2163126,-0.122776404,-0.2624246,-0.17466351,-0.14517386,-0.58279526,-1.0003008,-0.2930738,-0.18068781,-0.58325344,-0.54860765,-0.6989113,-0.6585153,-0.55957246,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.04189153,-0.8809499,1,0.9964904357795654
2970,-0.8919294,-0.27631718,-0.40193605,-0.6011724,-0.6090709,-0.23482592,-0.69206244,0.73545384,0.04003775,-1.0768132,-0.7447493,-0.22326696,-1.0768133,-0.74474937,-0.22330233,-1.0179702,-0.31176043,-0.043025505,0.23138721,-0.23474766,-0.5577968,-1.2262839,-1.1164168,-1.2262839,-0.5652365,-0.21744296,-0.4831481,-0.45290518,-0.5325368,-0.17726862,-0.123194955,-0.2624246,-0.15507483,-0.18715642,-0.3473061,0.011556329,-0.31513354,-0.18068781,-0.58325344,-0.54860765,-0.6989113,-0.6585153,-0.13813764,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.04189153,-1.1809354,0,0.000668526654648181
2971,-1.1086913,-0.3007196,-0.71879625,-0.6854676,-0.2891464,-0.23482592,-0.71535647,0.73545384,0.04003775,-1.0768132,-0.62847775,-0.25606793,-1.0768133,-0.6284777,-0.2561036,0.24932778,0.7822783,0.8152174,0.23138721,-0.2024719,-0.5304397,-1.4149122,-1.2715406,-1.4149122,-0.37926993,-0.21744296,-0.47463965,-0.17882963,-0.42004752,-0.2126712,-0.1219393,-0.2624246,-0.17240722,-0.061208744,-0.56588835,3.653143,-0.13130225,-0.18068781,-0.5829526,-0.54860765,-0.7562987,1.8422962,-0.6734969,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.04189153,-1.1809354,1,0.6677482573398427
2972,-1.1086913,-0.3007196,-0.71879625,-0.6854676,-0.2891464,-0.23482592,-0.71535647,0.73545384,0.04003775,-1.0768132,-0.62847775,-0.25606793,-1.0768133,-0.6284777,-0.2561036,0.24932778,0.01541793,0.08784404,0.23138721,-0.2024719,-0.5304397,-1.4149122,-1.2715406,-1.4149122,-0.37926993,-0.21744296,-0.47463965,-0.17882963,-0.42004752,-0.2126712,-0.1219393,-0.2624246,-0.17240722,-0.061208744,-0.56588835,3.653143,-0.13130225,-0.18068781,-0.5829526,-0.54860765,-0.7562987,1.8422962,-0.6734969,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.04189153,-1.1809354,0,0.4154973210629522
2973,-1.0917457,-0.3007196,0.6120167,-0.5741343,-0.12918413,-0.23482592,-0.54453367,0.73545384,0.04003775,-0.8162574,-0.62847775,-0.25606793,-0.8162575,-0.6284777,-0.2561036,0.24932778,0.7822783,0.8152174,0.56059563,-0.2024719,-0.4757255,-1.4270471,-1.2828411,-1.4270471,0.35173059,-0.18904181,0.9143642,-0.22834006,0.46744457,-0.074095376,-0.12026509,-0.25685596,-0.10123162,0.106721506,0.25168175,1.1375916,4.971855,-0.11454248,-0.45698977,-0.32716233,-0.5843309,1.1309998,-0.7188954,-9.003153,-0.124163374,-0.2481344,-0.23827,-0.04189153,-0.58096445,1,0.9999888895734758
2974,0.5879824,-0.020091908,-0.9722844,-0.5741343,-0.6090709,-0.107122086,-0.54453367,-1.718314,0.04003775,-0.8162574,-0.7447493,-0.22326696,-0.8162575,-0.74474937,-0.22330233,1.5166258,-0.7292734,-0.23229964,0.56059563,-0.17019612,-0.50308263,-0.94026923,-0.8431523,-0.94026923,0.35173059,-0.18904181,0.9143642,-0.22834006,0.46744457,-0.20437688,-0.1219393,0.038281254,-0.16266416,-0.18715642,-0.51637524,-0.32540807,-0.31513354,-0.18068781,-0.45698977,-0.32716233,-0.5843309,1.1309998,-0.24777922,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.04189153,-0.8809499,1,0.9961393415148464
2975,-0.14208859,-0.06889672,-0.40193605,-0.5741343,-0.12918413,-0.06455414,-0.54453367,0.73545384,0.04003775,-0.8162574,-0.51220614,-0.22326696,-0.8162575,-0.5122061,-0.22330233,1.5166258,-0.31176043,-0.043025505,0.56059563,-0.21323049,2.8618374,1.3685848,1.3532369,1.3685848,0.35173059,-0.18904181,0.9143642,-0.22834006,0.46744457,-0.029791567,0.15807186,0.6396929,0.07414346,13.142307,-1.0900028,0.21261732,4.9277353,0.2823295,-0.45698977,-0.32716233,-0.5843309,1.1309998,-0.74116635,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.04189153,3.018861,1,0.9844675407481569
2976,-0.14208859,0.19952974,-0.40193605,-0.5741343,-0.12918413,0.23342147,-0.54453367,-0.28053722,0.04003775,-0.8162574,-0.51220614,-0.22326696,-0.8162575,-0.5122061,-0.22330233,-1.0179702,1.063153,0.97756284,0.56059563,-0.21323049,2.4241242,0.8639885,0.67521214,0.8639885,0.35173059,-0.18904181,0.9143642,-0.22834006,0.46744457,-0.029791567,0.15807186,0.6396929,0.07414346,13.142307,-1.0900028,0.21261732,4.9277353,0.2823295,-0.45698977,-0.32716233,-0.5843309,1.1309998,-0.74116635,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.04189153,3.018861,0,0.001575879776554012
2977,-0.14208859,-0.3007196,-0.40193605,-0.5741343,-0.12918413,-0.23482592,-0.54453367,0.73545384,0.04003775,-0.8162574,-0.51220614,-0.25606793,-0.8162575,-0.5122061,-0.2561036,0.24932778,0.01541793,0.08784404,0.56059563,-0.21323049,3.928763,1.5950001,1.8463458,1.5950001,0.35173059,-0.18904181,0.9143642,-0.22834006,0.46744457,-0.029791567,0.15807186,0.6396929,0.07414346,13.142307,-1.0900028,0.21261732,4.9277353,0.2823295,-0.45698977,-0.32716233,-0.5843309,1.1309998,-0.74116635,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.04189153,3.018861,0,0.22227217861446483
2978,-0.80261225,-0.27631718,0.16841236,-0.5741343,1.1505139,-0.23482592,-0.54453367,0.73545384,0.04003775,-0.8162574,-0.51220614,-0.22326696,-0.8162575,-0.5122061,-0.22330233,-1.0179702,-0.17642866,-0.19724192,0.56059563,-0.21323049,-0.12008358,-0.42307737,-0.38394463,-0.42307737,0.35173059,-0.18904181,0.9143642,-0.22834006,0.46744457,-0.01826044,-0.080293395,-0.0118363835,-0.04882421,-0.16616514,0.35433087,0.012601947,-0.30042705,-0.18068781,-0.45698977,-0.32716233,-0.5843309,1.1309998,-0.49532932,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.04189153,0.6189773,0,0.003621029380823717
2979,-0.80261225,0.3093406,0.16841236,-0.5741343,1.1505139,0.10571764,-0.54453367,-2.1992526,0.04003775,-0.8162574,-0.51220614,-0.22326696,-0.8162575,-0.5122061,-0.22330233,-1.0179702,-1.3555429,-1.638336,0.56059563,-0.21323049,-0.5304397,-1.3316578,-1.2047654,-1.3316578,0.35173059,-0.18904181,0.9143642,-0.22834006,0.46744457,-0.01826044,-0.080293395,-0.0118363835,-0.04882421,-0.16616514,0.35433087,0.012601947,-0.30042705,-0.18068781,-0.45698977,-0.32716233,-0.5843309,1.1309998,-0.49532932,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.04189153,-0.8809499,0,0.0019277815540197885
2980,-0.80261225,-0.3007196,0.16841236,-0.5741343,1.1505139,-0.23482592,-0.54453367,0.73545384,0.04003775,-0.8162574,-0.51220614,-0.25606793,-0.8162575,-0.5122061,-0.2561036,0.24932778,0.01541793,0.08784404,0.56059563,-0.21323049,-0.50308263,-1.3198301,-1.1893559,-1.3198301,0.35173059,-0.18904181,0.9143642,-0.22834006,0.46744457,-0.01826044,-0.080293395,-0.0118363835,-0.04882421,-0.16616514,0.35433087,0.012601947,-0.30042705,-0.18068781,-0.45698977,-0.32716233,-0.5843309,1.1309998,-0.49532932,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.04189153,-0.8809499,1,0.6306225718916685
2981,-1.0426743,-0.3007196,-0.8455403,-0.5741343,0.03077812,-0.23482592,-0.54453367,0.73545384,0.04003775,-0.8162574,0.18542348,-0.25606793,-0.8162575,0.18542351,-0.2561036,0.24932778,3.0283437,2.9042428,0.56059563,-0.1773685,-0.4757255,-1.2358075,-1.1246353,-1.2358075,0.35173059,-0.18904181,0.9143642,-0.22834006,0.46744457,-0.10545195,-0.10896419,-0.24015006,-0.111282356,0.0017651002,-0.00071434735,0.32199433,-0.182775,-0.18068781,-0.45698977,-0.32716233,-0.5843309,1.1309998,-0.5038951,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.04189153,-0.58096445,1,0.9784539622308122
2982,-1.0426743,-0.3007196,-0.8455403,-0.5741343,0.03077812,-0.23482592,-0.54453367,0.73545384,-1.304367,-0.8162574,0.18542348,-0.19046597,-0.8162575,0.18542351,-0.19050106,1.5166258,0.03698576,0.10743946,0.56059563,-0.1773685,-0.4757255,-1.2358075,-1.1246353,-1.2358075,0.35173059,-0.18904181,0.9143642,-0.22834006,0.46744457,-0.10545195,-0.10896419,-0.24015006,-0.111282356,0.0017651002,-0.00071434735,0.32199433,-0.182775,-0.18068781,-0.45698977,-0.32716233,-0.5843309,1.1309998,-0.5038951,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.04189153,-0.58096445,1,0.9989163212624018
2983,-1.0426743,-0.3007196,-0.8455403,-0.5741343,0.03077812,-0.23482592,-0.54453367,0.73545384,-1.304367,-0.8162574,0.18542348,-0.22326696,-0.8162575,0.18542351,-0.22330233,1.5166258,-0.030181924,-0.0008947598,0.56059563,-0.1773685,-0.4757255,-1.2358075,-1.1246353,-1.2358075,0.35173059,-0.18904181,0.9143642,-0.22834006,0.46744457,-0.10545195,-0.10896419,-0.24015006,-0.111282356,0.0017651002,-0.00071434735,0.32199433,-0.182775,-0.18068781,-0.45698977,-0.32716233,-0.5843309,1.1309998,-0.5038951,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.04189153,-0.58096445,1,0.9987483455375923
2984,-1.0426743,-0.3007196,-0.8455403,-0.5741343,0.03077812,-0.23482592,-0.54453367,0.73545384,0.04003775,-0.8162574,0.18542348,-0.25606793,-0.8162575,0.18542351,-0.2561036,0.24932778,-0.12805472,-0.2755623,0.56059563,-0.1773685,0.044058856,0.125911,-0.05417807,0.125911,0.35173059,-0.18904181,0.9143642,-0.22834006,0.46744457,-0.10545195,-0.10896419,-0.24015006,-0.111282356,0.0017651002,-0.00071434735,0.32199433,-0.182775,-0.18068781,-0.45698977,-0.32716233,-0.5843309,1.1309998,-0.5038951,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.04189153,1.5189334,1,0.4941034335330905
2985,-1.0426743,-0.3007196,-0.8455403,-0.5741343,0.03077812,-0.23482592,-0.54453367,0.73545384,0.04003775,-0.8162574,0.18542348,-0.22326696,-0.8162575,0.18542351,-0.22330233,1.5166258,-0.17642866,-0.19724192,0.56059563,-0.1773685,0.044058856,0.125911,-0.05417807,0.125911,0.35173059,-0.18904181,0.9143642,-0.22834006,0.46744457,-0.10545195,-0.10896419,-0.24015006,-0.111282356,0.0017651002,-0.00071434735,0.32199433,-0.182775,-0.18068781,-0.45698977,-0.32716233,-0.5843309,1.1309998,-0.5038951,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.04189153,1.5189334,1,0.9978624718927045
2986,-1.0426743,-0.3007196,-0.8455403,-0.5741343,0.03077812,-0.23482592,-0.54453367,0.73545384,0.04003775,-0.8162574,0.18542348,-0.19046597,-0.8162575,0.18542351,-0.19050106,1.5166258,-0.22636008,-0.03810927,0.56059563,-0.1773685,-0.31158307,-0.9560907,-0.8595893,-0.9560907,0.35173059,-0.18904181,0.9143642,-0.22834006,0.46744457,-0.10545195,-0.10896419,-0.24015006,-0.111282356,0.0017651002,-0.00071434735,0.32199433,-0.182775,-0.18068781,-0.45698977,-0.32716233,-0.5843309,1.1309998,-0.5038951,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.04189153,-0.58096445,1,0.9974817919939968
2987,-1.0426743,-0.3007196,-0.8455403,-0.5741343,0.03077812,-0.23482592,-0.54453367,0.73545384,0.04003775,-0.8162574,0.18542348,-0.25606793,-0.8162575,0.18542351,-0.2561036,0.24932778,0.2727578,0.22195823,0.56059563,-0.1773685,0.044058856,0.125911,-0.05417807,0.125911,0.35173059,-0.18904181,0.9143642,-0.22834006,0.46744457,-0.10545195,-0.10896419,-0.24015006,-0.111282356,0.0017651002,-0.00071434735,0.32199433,-0.182775,-0.18068781,-0.45698977,-0.32716233,-0.5843309,1.1309998,-0.5038951,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.04189153,1.5189334,1,0.6374981342634831
2988,-1.0426743,-0.3007196,-0.8455403,-0.5741343,0.03077812,-0.23482592,-0.54453367,0.73545384,0.04003775,-0.8162574,0.18542348,-0.25606793,-0.8162575,0.18542351,-0.2561036,0.24932778,0.2727578,0.22195823,0.56059563,-0.1773685,0.044058856,0.125911,-0.05417807,0.125911,0.35173059,-0.18904181,0.9143642,-0.22834006,0.46744457,-0.10545195,-0.10896419,-0.24015006,-0.111282356,0.0017651002,-0.00071434735,0.32199433,-0.182775,-0.18068781,-0.45698977,-0.32716233,-0.5843309,1.1309998,-0.5038951,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.04189153,1.5189334,1,0.6374981342634831
2989,0.44835812,0.08971892,-0.27519196,-0.58240473,-0.6090709,0.0631497,-0.6221804,0.73545384,1.3844424,-0.88139635,-0.7447493,-0.22326696,-0.8813964,-0.74474937,-0.22330233,-1.0179702,0.31156883,0.40902352,-0.756238,-0.23474766,-0.31158307,-0.059952438,-0.15999103,-0.059952438,-0.56640613,-0.21744296,-0.48740232,-0.45113695,-0.5346071,-0.2114574,-0.12131147,-0.25685596,-0.17138164,-0.18715642,-0.56226546,-0.19578134,-0.31513354,-0.18068781,-0.55023986,-0.51197755,-0.6544603,-0.5204209,-0.14798824,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.04189153,0.019006386,0,0.0002487043916002743
2990,1.3335869,0.19952974,-0.6554242,-0.58240473,-0.6090709,0.10571764,-0.6221804,-2.6599226,1.3844424,-0.88139635,-0.7447493,-0.22326696,-0.8813964,-0.74474937,-0.22330233,-1.0179702,0.31156883,0.40902352,-0.756238,-0.23474766,-0.22951186,0.71038234,0.46872282,0.71038234,-0.56640613,-0.21744296,-0.48740232,-0.45113695,-0.5346071,-0.17706631,-0.119218715,-0.22901282,-0.15240832,-0.18715642,-0.36904356,-0.36343768,-0.31513354,-0.18068781,-0.55023986,-0.51197755,-0.6544603,-0.5204209,0.5518334,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.04189153,0.019006386,0,0.0014549307715434653
2991,0.086676426,0.3581454,-0.27519196,-0.58240473,0.03077812,0.3611253,-0.6221804,-2.7482905,0.04003775,-0.88139635,-0.39593452,-0.22326696,-0.8813964,-0.39593452,-0.22330233,-1.0179702,-0.17642866,-0.19724192,-0.756238,-0.23474766,-0.42101136,-0.059952438,-0.15999103,-0.059952438,-0.56640613,-0.21744296,-0.48740232,-0.45113695,-0.5346071,-0.2122666,-0.12068364,-0.2624246,-0.17158675,-0.18715642,-0.5707189,-0.96666205,-0.31513354,-0.18068781,-0.55023986,-0.51197755,-0.6544603,-0.5204209,0.73728186,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.04189153,-0.28097907,0,0.0012303764951428734
2992,0.086676426,-0.3007196,-0.27519196,-0.58240473,0.03077812,-0.23482592,-0.6221804,0.73545384,0.04003775,-0.88139635,-0.39593452,-0.25606793,-0.8813964,-0.39593452,-0.2561036,0.24932778,-0.44223326,-0.38439485,-0.756238,-0.23474766,-0.31158307,0.70270205,0.45844972,0.70270205,-0.56640613,-0.21744296,-0.48740232,-0.45113695,-0.5346071,-0.2122666,-0.12068364,-0.2624246,-0.17158675,-0.18715642,-0.5707189,-0.96666205,-0.31513354,-0.18068781,-0.55023986,-0.51197755,-0.6544603,-0.5204209,0.73728186,0.12364409,-0.124163374,-0.2481344,4.196919,-0.04189153,-0.28097907,0,0.05579490644373278
2993,0.086676426,-0.3007196,-0.27519196,-0.58240473,0.03077812,-0.23482592,-0.6221804,0.73545384,0.04003775,-0.88139635,-0.39593452,-0.25606793,-0.8813964,-0.39593452,-0.2561036,0.24932778,-0.44223326,-0.38439485,-0.756238,-0.23474766,-0.31158307,0.70270205,0.45844972,0.70270205,-0.56640613,-0.21744296,-0.48740232,-0.45113695,-0.5346071,-0.2122666,-0.12068364,-0.2624246,-0.17158675,-0.18715642,-0.5707189,-0.96666205,-0.31513354,-0.18068781,-0.55023986,-0.51197755,-0.6544603,-0.5204209,0.73728186,0.12364409,-0.124163374,-0.2481344,4.196919,-0.04189153,-0.28097907,0,0.05579490644373278
3008,-0.22275649,-0.3007196,0.10504031,-0.5839952,-0.12918413,-0.23482592,-0.6532391,0.73545384,0.04003775,-1.0605285,-0.62847775,-0.25606793,-1.0605285,-0.6284777,-0.2561036,0.24932778,0.7822783,0.8152174,-0.097821206,-0.2024719,-0.33894014,-0.643963,-0.5575601,-0.643963,-0.53131807,-0.21744296,-0.45549563,-0.42461354,-0.5035518,-0.14429364,-0.107289985,-0.2624246,-0.13056335,-0.18715642,-0.24224173,-0.45108393,-0.31513354,-0.18068781,-0.57422924,-0.54860765,-0.65514123,-0.84869117,-0.010936263,-9.003153,-0.124163374,-0.2481344,-0.23827,-0.04189153,-0.28097907,1,0.9999962267020214
3010,-0.41992512,-0.3007196,0.2317844,-0.71632284,-0.44910866,-0.23482592,-0.7386505,0.73545384,0.04003775,-1.0116743,-0.7447493,-0.25606793,-1.0116743,-0.74474937,-0.2561036,0.24932778,0.7822783,0.8152174,0.23138721,-0.17019612,-0.038012363,-0.643963,-0.5575601,-0.643963,-0.3207899,-0.118038915,-0.3938094,-0.15761088,-0.3399938,-0.19992627,-0.11649813,-0.22901282,-0.16266416,-0.18715642,-0.5212058,0.037890315,-0.13130225,-0.18068781,-0.573026,-0.50781506,-0.73509455,0.5720658,-0.7291743,-8.995527,-0.124163374,-0.2481344,-0.23827,-0.04189153,0.019006386,1,0.9999968739072113
3011,-0.22275649,-0.3007196,-0.4653081,-0.71632284,-0.6090709,-0.23482592,-0.7386505,0.73545384,0.04003775,-1.0116743,-0.7447493,-0.25606793,-1.0116743,-0.74474937,-0.2561036,0.24932778,0.7822783,0.8152174,0.23138721,-0.17019612,-0.5304397,-0.643963,-0.5575601,-0.643963,-0.3207899,-0.118038915,-0.3938094,-0.15761088,-0.3399938,-0.2161103,-0.123194955,-0.2624246,-0.17476608,-0.18715642,-0.5791724,-0.9743331,-0.31513354,-0.18068781,-0.573026,-0.50781506,-0.73509455,0.5720658,0.77068824,-9.003153,-0.124163374,-0.2481344,-0.23827,-0.04189153,-1.1809354,1,0.9999953397270708
3012,-0.22275649,-0.3007196,-0.90891236,-0.71632284,-0.44910866,-0.23482592,-0.7386505,0.73545384,0.04003775,-1.0116743,-0.62847775,-0.25606793,-1.0116743,-0.6284777,-0.2561036,0.24932778,0.7822783,0.8152174,0.23138721,-0.2024719,-0.36629722,-0.8210709,-0.72501165,-0.8210709,-0.3207899,-0.118038915,-0.3938094,-0.15761088,-0.3399938,-0.18010083,-0.10122099,-0.022973638,-0.141332,0.7364599,-0.4910149,-0.11352477,0.3834254,1.6713815,-0.573026,-0.50781506,-0.73509455,0.5720658,-0.7090448,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.04189153,-0.28097907,1,0.5398793457984528
3019,2.2301126,-0.26411596,-0.14844786,-0.33683518,-0.44910866,-0.23482592,-0.17182939,0.73545384,0.04003775,0.2911045,-0.7447493,-0.22326696,0.29110453,-0.74474937,-0.22330233,1.5166258,-0.17642866,-0.19724192,-0.3198455,-0.17019612,-0.36629722,-0.6917345,-0.60584366,-0.6917345,-0.10324417,0.13757148,-0.32786894,0.116464645,-0.1405496,-0.18232612,-0.095570534,-0.23458144,-0.14358827,-0.18715642,-0.5369051,-0.348577,-0.2930738,-0.18068781,-0.39148906,-0.035786882,-0.43843064,0.199324,-0.6525108,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.04189153,0.019006386,1,0.9821071371772674
3020,-1.1101035,-0.3007196,-0.021703772,-0.33683518,-0.12918413,-0.23482592,-0.17182939,0.73545384,0.04003775,0.2911045,-0.39593452,-0.25606793,0.29110453,-0.39593452,-0.2561036,0.24932778,0.7822783,0.8152174,-0.3198455,-0.21860978,-0.5304397,-1.4161412,-1.2715406,-1.4161412,-0.10324417,0.13757148,-0.32786894,0.116464645,-0.1405496,-0.2122666,-0.123194955,-0.2624246,-0.17281747,-0.18715642,-0.55622727,2.440456,-0.16071525,-0.18068781,-0.39148906,-0.035786882,-0.43843064,0.199324,-0.67606664,-9.003153,-0.124163374,-0.2481344,-0.23827,-0.04189153,-1.1809354,1,0.9999981708921074
