,F72,F62,F65,F64,F67,F34,F66,F69,F68,F104,F105,F108,F94,F95,F23,F79,F111,F112,F113,F116,F117,F118,F110,F121,F122,F123,F114,F115,F61,F77,F88,F70,F41,F43,F42,F45,F44,F126,F127,F128,F129,F36,F130,F35,F131,F38,F132,F37,F133,F134,F135,F136,F137,F83,F74,F73,F16,F7,F17,F2,F18,F9,F19,F71,category,1
25,0.561858,-0.3007196,-0.71879625,-0.3686447,-0.6090709,-0.47296014,-0.334799,-0.23482592,-0.3426522,-0.25044996,0.73545384,0.04003775,-0.53941697,-0.51220614,0.7295598,-0.25606793,-0.53941697,-0.5122061,-0.2561036,0.24932778,0.2727578,0.90596193,0.22195823,-0.8081353,-0.4658945,-0.9484738,-0.6433665,-0.23474766,-0.50308263,0.03881631,-0.10143434,0.03881631,-0.5196221,-0.21744296,-0.4852752,-0.382176,-0.5063123,-0.20154467,-0.123194955,-0.2624246,-0.16738185,-0.18715642,-0.49222252,-0.27243292,-0.5650211,-0.31513354,-0.3247198,-0.18068781,-0.35990435,-0.35629988,-0.34542295,-0.24204884,0.14287727,3.075731,3.0757313,0.12364409,-0.41057464,-0.16982031,-0.124163374,-0.2481344,-0.23827,-0.10830019,-0.04189153,-0.58096445,0,0.029965780698701032
26,1.7852918,0.06531651,0.4219005,0.95908535,0.03077812,0.3865795,1.4489509,0.14828557,1.054989,0.6273162,-0.85414094,0.04003775,0.19339606,-0.62847775,-0.27274358,4.6640797,0.19339609,-0.6284777,4.664085,1.5166258,2.83774,-0.870556,2.7067394,1.1210952,1.0918993,1.0806812,3.293025,4.6388946,0.53648615,1.2664366,1.1693484,1.2664366,0.2885721,0.05236801,0.23794274,0.23847245,0.25764862,0.079046085,-0.08238615,0.09396752,0.0014294676,-0.18715642,0.9472805,-0.27243292,0.36777976,-0.31513354,0.5987714,-0.18068781,0.19267786,0.2580861,0.45046455,1.055491,0.7436775,-0.06961164,-0.06961167,0.12364409,-0.41057464,-0.16982031,-0.124163374,-0.2481344,-0.23827,-0.10830019,-0.04189153,0.9189627,1,0.9999999671608457
27,1.7852918,0.06531651,0.4219005,0.95908535,0.03077812,0.3865795,1.4489509,0.14828557,1.054989,0.6273162,-0.85414094,0.04003775,0.19339606,-0.62847775,-0.27274358,4.6640797,0.19339609,-0.6284777,4.664085,1.5166258,2.83774,-0.870556,2.7067394,1.1210952,1.0918993,1.0806812,3.293025,4.6388946,0.53648615,1.2664366,1.1693484,1.2664366,0.2885721,0.05236801,0.23794274,0.23847245,0.25764862,0.079046085,-0.08238615,0.09396752,0.0014294676,-0.18715642,0.9472805,-0.27243292,0.36777976,-0.31513354,0.5987714,-0.18068781,0.19267786,0.2580861,0.45046455,1.055491,0.7436775,-0.06961164,-0.06961167,0.12364409,-0.41057464,-0.16982031,-0.124163374,-0.2481344,-0.23827,-0.10830019,-0.04189153,0.9189627,1,0.9999999671608457
28,1.7852918,0.06531651,0.4219005,0.95908535,0.03077812,0.3865795,1.4489509,0.14828557,1.054989,0.6273162,-0.85414094,0.04003775,0.19339606,-0.62847775,-0.27274358,4.6640797,0.19339609,-0.6284777,4.664085,1.5166258,2.83774,-0.870556,2.7067394,1.1210952,1.0918993,1.0806812,3.293025,4.6388946,0.53648615,1.2664366,1.1693484,1.2664366,0.2885721,0.05236801,0.23794274,0.23847245,0.25764862,0.079046085,-0.08238615,0.09396752,0.0014294676,-0.18715642,0.9472805,-0.27243292,0.36777976,-0.31513354,0.5987714,-0.18068781,0.19267786,0.2580861,0.45046455,1.055491,0.7436775,-0.06961164,-0.06961167,0.12364409,-0.41057464,-0.16982031,-0.124163374,-0.2481344,-0.23827,-0.10830019,-0.04189153,0.9189627,1,0.9999999671608457
29,1.7852918,0.06531651,0.4219005,0.95908535,0.03077812,0.3865795,1.4489509,0.14828557,1.054989,0.6273162,-0.85414094,0.04003775,0.19339606,-0.62847775,-0.27274358,4.6640797,0.19339609,-0.6284777,4.664085,1.5166258,2.83774,-0.870556,2.7067394,1.1210952,1.0918993,1.0806812,3.293025,4.6388946,0.53648615,1.2664366,1.1693484,1.2664366,0.2885721,0.05236801,0.23794274,0.23847245,0.25764862,0.079046085,-0.08238615,0.09396752,0.0014294676,-0.18715642,0.9472805,-0.27243292,0.36777976,-0.31513354,0.5987714,-0.18068781,0.19267786,0.2580861,0.45046455,1.055491,0.7436775,-0.06961164,-0.06961167,0.12364409,-0.41057464,-0.16982031,-0.124163374,-0.2481344,-0.23827,-0.10830019,-0.04189153,0.9189627,1,0.9999999671608457
30,1.7852918,0.06531651,0.4219005,0.95908535,0.03077812,0.3865795,1.4489509,0.14828557,1.054989,0.6273162,-0.85414094,0.04003775,0.19339606,-0.62847775,-0.27274358,4.6640797,0.19339609,-0.6284777,4.664085,1.5166258,2.83774,-0.870556,2.7067394,1.1210952,1.0918993,1.0806812,3.293025,4.6388946,0.53648615,1.2664366,1.1693484,1.2664366,0.2885721,0.05236801,0.23794274,0.23847245,0.25764862,0.079046085,-0.08238615,0.09396752,0.0014294676,-0.18715642,0.9472805,-0.27243292,0.36777976,-0.31513354,0.5987714,-0.18068781,0.19267786,0.2580861,0.45046455,1.055491,0.7436775,-0.06961164,-0.06961167,0.12364409,-0.41057464,-0.16982031,-0.124163374,-0.2481344,-0.23827,-0.10830019,-0.04189153,0.9189627,1,0.9999999671608457
31,-1.0557364,-0.3007196,-0.8455403,-0.3686447,-0.6090709,-0.12914428,-0.334799,-0.23482592,-0.3426522,0.4101908,0.73545384,0.04003775,-0.53941697,-0.62847775,0.7295598,-0.25606793,-0.53941697,-0.6284777,-0.2561036,0.24932778,0.2727578,0.90596193,0.22195823,-0.8081353,-0.4658945,-0.9484738,-0.6433665,-0.23474766,-0.5577968,-1.3688304,-1.2304482,-1.3688304,-0.5196221,-0.21744296,-0.4852752,-0.382176,-0.5063123,-0.2086252,-0.123194955,-0.2624246,-0.17097141,-0.18715642,-0.5344898,0.068012655,-0.8940828,-0.028356714,-0.3247198,-0.18068781,-0.35990435,-0.35629988,-0.34542295,-0.24204884,0.14287727,-0.5355884,-0.5355884,0.12364409,-0.41057464,-0.16982031,-0.124163374,-0.2481344,-0.23827,-0.10830019,-0.04189153,-1.1809354,0,0.05839617803386561
32,-0.96059424,-0.23971358,-0.14844786,-0.3686447,-0.6090709,-0.12914428,-0.334799,-0.23482592,-0.3426522,0.15375455,-0.76952374,0.04003775,-0.53941697,-0.62847775,0.7295598,-0.19046597,-0.53941697,-0.6284777,-0.19050106,0.24932778,-0.5241162,-0.4902581,-0.48311114,1.1210952,1.0918993,1.0806812,-0.6433665,-0.2024719,0.50912905,1.0662878,0.88478345,1.0662878,-0.5196221,-0.21744296,-0.4852752,-0.382176,-0.5063123,0.15956168,-0.06271422,-0.16218929,0.047170572,-0.18715642,1.3144021,-0.27243292,0.19379902,-0.31513354,-0.3247198,-0.18068781,-0.35990435,-0.35629988,-0.34542295,-0.24204884,0.14287727,-0.3128789,-0.31287894,0.12364409,-0.41057464,-0.16982031,-0.124163374,-0.2481344,-0.23827,-0.10830019,-0.04189153,1.218948,1,0.2303759313265283
33,-0.96059424,-0.23971358,-0.14844786,-0.3686447,-0.6090709,-0.12914428,-0.334799,-0.23482592,-0.3426522,0.15375455,-0.017034974,0.04003775,-0.53941697,-0.62847775,0.7295598,-0.19046597,-0.53941697,-0.6284777,-0.19050106,0.24932778,-0.5241162,-0.4902581,-0.48311114,1.1210952,1.0918993,1.0806812,-0.6433665,-0.2024719,-0.14744064,0.054484136,-0.091161236,0.054484136,-0.5196221,-0.21744296,-0.4852752,-0.382176,-0.5063123,0.15956168,-0.06271422,-0.16218929,0.047170572,-0.18715642,1.3144021,-0.27243292,0.19379902,-0.31513354,-0.3247198,-0.18068781,-0.35990435,-0.35629988,-0.34542295,-0.24204884,0.14287727,-0.3128789,-0.31287894,0.12364409,2.4018617,-0.16982031,-0.124163374,-0.2481344,-0.23827,-0.10830019,-0.04189153,0.9189627,0,0.14859498100846466
34,1.7852918,0.06531651,0.4219005,0.95908535,0.03077812,0.3865795,1.4489509,0.14828557,1.054989,0.6273162,-0.85414094,0.04003775,0.19339606,-0.62847775,-0.27274358,4.6640797,0.19339609,-0.6284777,4.664085,1.5166258,2.83774,-0.870556,2.7067394,1.1210952,1.0918993,1.0806812,3.293025,4.6388946,0.53648615,1.2664366,1.1693484,1.2664366,0.2885721,0.05236801,0.23794274,0.23847245,0.25764862,0.079046085,-0.08238615,0.09396752,0.0014294676,-0.18715642,0.9472805,-0.27243292,0.36777976,-0.31513354,0.5987714,-0.18068781,0.19267786,0.2580861,0.45046455,1.055491,0.7436775,-0.06961164,-0.06961167,0.12364409,-0.41057464,-0.16982031,-0.124163374,-0.2481344,-0.23827,-0.10830019,-0.04189153,0.9189627,1,0.9999999671608457
35,1.7852918,0.06531651,0.4219005,0.95908535,0.03077812,0.3865795,1.4489509,0.14828557,1.054989,0.6273162,-0.85414094,0.04003775,0.19339606,-0.62847775,-0.27274358,4.6640797,0.19339609,-0.6284777,4.664085,1.5166258,2.83774,-0.870556,2.7067394,1.1210952,1.0918993,1.0806812,3.293025,4.6388946,0.53648615,1.2664366,1.1693484,1.2664366,0.2885721,0.05236801,0.23794274,0.23847245,0.25764862,0.079046085,-0.08238615,0.09396752,0.0014294676,-0.18715642,0.9472805,-0.27243292,0.36777976,-0.31513354,0.5987714,-0.18068781,0.19267786,0.2580861,0.45046455,1.055491,0.7436775,-0.06961164,-0.06961167,0.12364409,-0.41057464,-0.16982031,-0.124163374,-0.2481344,-0.23827,-0.10830019,-0.04189153,0.9189627,1,0.9999999671608457
36,1.7852918,0.06531651,0.4219005,0.95908535,0.03077812,0.3865795,1.4489509,0.14828557,1.054989,0.6273162,-0.85414094,0.04003775,0.19339606,-0.62847775,-0.27274358,4.6640797,0.19339609,-0.6284777,4.664085,1.5166258,2.83774,-0.870556,2.7067394,1.1210952,1.0918993,1.0806812,3.293025,4.6388946,0.53648615,1.2664366,1.1693484,1.2664366,0.2885721,0.05236801,0.23794274,0.23847245,0.25764862,0.079046085,-0.08238615,0.09396752,0.0014294676,-0.18715642,0.9472805,-0.27243292,0.36777976,-0.31513354,0.5987714,-0.18068781,0.19267786,0.2580861,0.45046455,1.055491,0.7436775,-0.06961164,-0.06961167,0.12364409,-0.41057464,-0.16982031,-0.124163374,-0.2481344,-0.23827,-0.10830019,-0.04189153,0.9189627,1,0.9999999671608457
37,1.7865274,-0.3007196,-0.71879625,-0.696919,-0.6090709,0.21467158,-0.77572596,-0.23482592,-0.7308858,1.1626327,0.73545384,0.04003775,-1.0442437,-0.62847775,0.06135756,-0.25606793,-1.0442438,-0.6284777,-0.2561036,0.24932778,-0.22421743,1.4783381,-0.46605748,-0.8445359,-0.82605296,-1.2415072,0.23138721,-0.17019612,-0.31158307,1.2848693,1.1991403,1.2848693,-0.56640613,-0.21744296,-0.48740232,-0.45113695,-0.5346071,-0.15885927,-0.09054791,-0.2624246,-0.12974288,-0.18715642,-0.4258025,-0.27243292,-0.2638275,-0.31513354,-0.6484863,-0.18068781,-0.53632754,-0.54361266,-0.6171543,-0.71933734,1.4088438,3.075731,3.0757313,0.12364409,-0.41057464,-0.16982031,-0.124163374,-0.2481344,-0.23827,-0.10830019,-0.04189153,-0.58096445,1,0.12656996352269598
38,1.7865274,-0.3007196,-0.71879625,-0.696919,-0.6090709,-0.12914428,-0.77572596,-0.23482592,-0.7308858,1.1626327,0.73545384,0.04003775,-1.0442437,-0.62847775,0.06135756,-0.25606793,-1.0442438,-0.6284777,-0.2561036,0.24932778,-0.22421743,1.4783381,-0.46605748,-0.8445359,-0.82605296,-1.2415072,0.23138721,-0.17019612,-0.31158307,1.2848693,1.1991403,1.2848693,-0.56640613,-0.21744296,-0.48740232,-0.45113695,-0.5346071,-0.15885927,-0.09054791,-0.2624246,-0.12974288,-0.18715642,-0.4258025,-0.27243292,-0.2638275,-0.31513354,-0.6484863,-0.18068781,-0.53632754,-0.54361266,-0.6171543,-0.71933734,1.4088438,3.075731,3.0757313,0.12364409,-0.41057464,-0.16982031,-0.124163374,-0.2481344,-0.23827,-0.10830019,-0.04189153,-0.58096445,1,0.12391245810070918
39,1.7852918,0.06531651,0.4219005,0.95908535,0.03077812,0.3865795,1.4489509,0.14828557,1.054989,0.6273162,-0.85414094,0.04003775,0.19339606,-0.62847775,-0.27274358,4.6640797,0.19339609,-0.6284777,4.664085,1.5166258,2.83774,-0.870556,2.7067394,1.1210952,1.0918993,1.0806812,3.293025,4.6388946,0.53648615,1.2664366,1.1693484,1.2664366,0.2885721,0.05236801,0.23794274,0.23847245,0.25764862,0.079046085,-0.08238615,0.09396752,0.0014294676,-0.18715642,0.9472805,-0.27243292,0.36777976,-0.31513354,0.5987714,-0.18068781,0.19267786,0.2580861,0.45046455,1.055491,0.7436775,-0.06961164,-0.06961167,0.12364409,-0.41057464,-0.16982031,-0.124163374,-0.2481344,-0.23827,-0.10830019,-0.04189153,0.9189627,1,0.9999999671608457
40,1.7852918,0.06531651,0.4219005,0.95908535,0.03077812,0.3865795,1.4489509,0.14828557,1.054989,0.6273162,-0.85414094,0.04003775,0.19339606,-0.62847775,-0.27274358,4.6640797,0.19339609,-0.6284777,4.664085,1.5166258,2.83774,-0.870556,2.7067394,1.1210952,1.0918993,1.0806812,3.293025,4.6388946,0.53648615,1.2664366,1.1693484,1.2664366,0.2885721,0.05236801,0.23794274,0.23847245,0.25764862,0.079046085,-0.08238615,0.09396752,0.0014294676,-0.18715642,0.9472805,-0.27243292,0.36777976,-0.31513354,0.5987714,-0.18068781,0.19267786,0.2580861,0.45046455,1.055491,0.7436775,-0.06961164,-0.06961167,0.12364409,-0.41057464,-0.16982031,-0.124163374,-0.2481344,-0.23827,-0.10830019,-0.04189153,0.9189627,1,0.9999999671608457
41,1.4484988,-0.14210394,0.16841236,-0.5248295,-0.6090709,-0.81677604,-0.75969225,-0.107122086,-0.75417984,-0.4028739,0.73545384,0.04003775,-1.0605285,-0.7447493,-0.27274358,-0.22326696,-1.0605285,-0.74474937,-0.22330233,1.5166258,-0.4787656,-0.46883786,-0.72982025,1.1210952,1.0918993,1.0806812,-0.097821206,-0.17019612,0.01670178,1.8269454,3.0102882,1.8269454,-0.56640613,-0.21744296,-0.48740232,-0.45113695,-0.5346071,0.30420652,0.06871106,-0.2624246,0.18306062,-0.18715642,1.4194665,-0.27243292,1.0914122,-0.31513354,-0.55322677,-0.18068781,-0.486544,-0.5419476,-0.5397618,-0.57616055,0.7019994,-0.06875506,-0.0687551,0.12364409,-0.41057464,-0.16982031,-0.124163374,-0.2481344,-0.23827,-0.10830019,-0.04189153,0.019006386,1,0.9977099342996165
42,1.4484988,-0.22751237,0.6753887,-0.73890764,-0.44910866,-0.12914428,-0.72762483,-0.23482592,-0.72312117,-0.98739964,-0.5186941,0.04003775,-0.9465353,0.18542348,-0.27274358,-0.22326696,-0.94653535,0.18542351,-0.22330233,-1.0179702,-0.17642866,-0.34459257,-0.19724192,1.1210952,1.0918993,1.0806812,-0.756238,-0.23474766,0.37234372,0.81038,0.621792,0.81038,-0.56640613,-0.21744296,-0.48740232,-0.45113695,-0.5346071,17.974142,18.804974,5.3563194,18.42648,-0.18715642,-1.2180123,-0.27243292,1.6145045,-0.31513354,3.3450506,-0.18068781,6.2481456,0.30720365,4.381055,-0.7926765,1.2307119,0.24260987,0.24260987,0.12364409,-0.41057464,-0.16982031,-0.124163374,3.7988195,-0.23827,-0.10830019,-0.04189153,0.6189773,0,6.0016728156754656e-05
43,1.4484988,-0.22751237,0.6753887,-0.73890764,-0.44910866,-0.12914428,-0.72762483,-0.23482592,-0.72312117,-0.98739964,-0.5186941,0.04003775,-0.9465353,0.18542348,-0.27274358,-0.22326696,-0.94653535,0.18542351,-0.22330233,-1.0179702,-0.17642866,-0.34459257,-0.19724192,1.1210952,1.0918993,1.0806812,-0.756238,-0.23474766,0.37234372,0.81038,0.621792,0.81038,-0.56640613,-0.21744296,-0.48740232,-0.45113695,-0.5346071,17.974142,18.804974,5.3563194,18.42648,-0.18715642,-1.2180123,-0.27243292,1.6145045,-0.31513354,3.3450506,-0.18068781,6.2481456,0.30720365,4.381055,-0.7926765,1.2307119,0.24260987,0.24260987,0.12364409,-0.41057464,-0.16982031,-0.124163374,3.7988195,-0.23827,-0.10830019,-0.04189153,0.6189773,0,6.0016728156754534e-05
44,1.4484988,-0.22751237,0.6753887,-0.73890764,-0.44910866,-0.12914428,-0.72762483,-0.23482592,-0.72312117,-0.98739964,-0.5186941,0.04003775,-0.9465353,0.18542348,-0.27274358,-0.22326696,-0.94653535,0.18542351,-0.22330233,-1.0179702,-0.17642866,-0.34459257,-0.19724192,1.1210952,1.0918993,1.0806812,-0.756238,-0.23474766,0.37234372,0.81038,0.621792,0.81038,-0.56640613,-0.21744296,-0.48740232,-0.45113695,-0.5346071,17.974142,18.804974,5.3563194,18.42648,-0.18715642,-1.2180123,-0.27243292,1.6145045,-0.31513354,3.3450506,-0.18068781,6.2481456,0.30720365,4.381055,-0.7926765,1.2307119,0.24260987,0.24260987,0.12364409,-0.41057464,-0.16982031,-0.124163374,3.7988195,-0.23827,-0.10830019,-0.04189153,0.6189773,0,6.0016728156754534e-05
45,1.4484988,-0.08109792,0.6753887,-0.73890764,-0.44910866,-0.12914428,-0.72762483,-0.23482592,-0.72312117,-0.98739964,0.31740448,0.04003775,-0.9465353,0.18542348,0.7295598,-0.22326696,-0.94653535,0.18542351,-0.22330233,-1.0179702,-0.17642866,-0.34459257,-0.19724192,1.1210952,1.0918993,1.0806812,-0.756238,-0.23474766,0.26291543,0.20655422,-0.022331456,0.20655422,-0.56640613,-0.21744296,-0.48740232,-0.45113695,-0.5346071,17.974142,18.804974,5.3563194,18.42648,-0.18715642,-1.2180123,-0.27243292,1.6145045,-0.31513354,3.3450506,-0.18068781,6.2481456,0.30720365,4.381055,-0.7926765,1.2307119,0.24260987,0.24260987,0.12364409,-0.41057464,-0.16982031,-0.124163374,3.7988195,-0.23827,-0.10830019,-0.04189153,0.3189918,0,3.2768062760342715e-05
46,1.4484988,0.6021695,0.6753887,-0.73890764,-0.44910866,0.7303954,-0.72762483,-0.23482592,-0.72312117,-0.98739964,-2.9253027,-1.304367,-0.9465353,0.18542348,0.7295598,-0.22326696,-0.94653535,0.18542351,-0.22330233,-1.0179702,-0.06616451,-0.30731052,-0.16867809,1.1210952,1.0918993,1.0806812,-0.756238,-0.23474766,0.42705786,0.81299126,0.62281936,0.81299126,-0.56640613,-0.21744296,-0.48740232,-0.45113695,-0.5346071,17.974142,18.804974,5.3563194,18.42648,-0.18715642,-1.2180123,-0.27243292,1.6145045,-0.31513354,3.3450506,-0.18068781,6.2481456,0.30720365,4.381055,-0.7926765,1.2307119,0.24260987,0.24260987,0.12364409,-0.41057464,-0.16982031,-0.124163374,-0.2481344,-0.23827,-0.10830019,-0.04189153,0.6189773,0,0.000564226742939254
47,1.4484988,-0.26411596,0.6753887,-0.73890764,-0.44910866,-0.12914428,-0.72762483,-0.23482592,-0.72312117,-0.98739964,-0.5186941,0.04003775,-0.9465353,0.18542348,0.7295598,-0.22326696,-0.94653535,0.18542351,-0.22330233,-1.0179702,1.6211703,0.77853066,1.5302528,-0.8081353,-0.4658945,-0.9484738,-0.756238,-0.23474766,0.37234372,0.81038,0.621792,0.81038,-0.56640613,-0.21744296,-0.48740232,-0.45113695,-0.5346071,17.974142,18.804974,5.3563194,18.42648,-0.18715642,-1.2180123,-0.27243292,1.6145045,-0.31513354,3.3450506,-0.18068781,6.2481456,0.30720365,4.381055,-0.7926765,1.2307119,0.24260987,0.24260987,0.12364409,-0.41057464,-0.16982031,-0.124163374,-0.2481344,-0.23827,-0.10830019,-0.04189153,0.6189773,0,0.0012024412081917467
48,1.4484988,-0.15430515,0.6753887,-0.73890764,-0.44910866,-0.30105224,-0.72762483,-0.19225797,-0.72312117,-0.98739964,-0.95764595,0.04003775,-0.9465353,0.18542348,0.7295598,-0.22326696,-0.94653535,0.18542351,-0.22330233,-1.0179702,1.6211703,0.77853066,1.5302528,-0.8081353,-0.4658945,-0.9484738,-0.756238,-0.23474766,0.42705786,0.81299126,0.62281936,0.81299126,-0.56640613,-0.21744296,-0.48740232,-0.45113695,-0.5346071,17.974142,18.804974,5.3563194,18.42648,-0.18715642,-1.2180123,-0.27243292,1.6145045,-0.31513354,3.3450506,-0.18068781,6.2481456,0.30720365,4.381055,-0.7926765,1.2307119,0.24260987,0.24260987,0.12364409,-0.41057464,-0.16982031,-0.124163374,-0.2481344,-0.23827,-0.10830019,-0.04189153,0.6189773,0,0.001323261968191145
49,1.4484988,-0.26411596,0.6753887,-0.73890764,-0.44910866,-0.12914428,-0.72762483,-0.23482592,-0.72312117,-0.98739964,-0.5186941,0.04003775,-0.9465353,0.18542348,0.7295598,-0.22326696,-0.94653535,0.18542351,-0.22330233,-1.0179702,1.6211703,0.77853066,1.5302528,-0.8081353,-0.4658945,-0.9484738,-0.756238,-0.23474766,0.37234372,0.81038,0.621792,0.81038,-0.56640613,-0.21744296,-0.48740232,-0.45113695,-0.5346071,17.974142,18.804974,5.3563194,18.42648,-0.18715642,-1.2180123,-0.27243292,1.6145045,-0.31513354,3.3450506,-0.18068781,6.2481456,0.30720365,4.381055,-0.7926765,1.2307119,0.24260987,0.24260987,0.12364409,-0.41057464,-0.16982031,-0.124163374,-0.2481344,-0.23827,-0.10830019,-0.04189153,0.6189773,0,0.0012024412081917467
50,1.4484988,-0.3007196,0.6753887,-0.73890764,-0.44910866,-0.30105224,-0.72762483,-0.23482592,-0.72312117,-0.98739964,0.73545384,0.04003775,-0.9465353,0.18542348,0.06135756,-0.25606793,-0.94653535,0.18542351,-0.2561036,0.24932778,-0.44223326,0.34301656,-0.38439485,-0.8081353,-0.4658945,-0.9484738,-0.756238,-0.23474766,0.42705786,0.81299126,0.62281936,0.81299126,-0.56640613,-0.21744296,-0.48740232,-0.45113695,-0.5346071,17.974142,18.804974,5.3563194,18.42648,-0.18715642,-1.2180123,-0.27243292,1.6145045,-0.31513354,3.3450506,-0.18068781,6.2481456,0.30720365,4.381055,-0.7926765,1.2307119,0.24260987,0.24260987,0.12364409,2.4018617,-0.16982031,-0.124163374,-0.2481344,4.196919,-0.10830019,-0.04189153,0.6189773,0,0.017771890276436778
51,0.35957047,0.21173094,-0.6554242,-0.73890764,-0.6090709,0.9023033,-0.72762483,0.27598944,-0.72312117,-0.010261686,-0.5410898,0.04003775,-0.9465353,-0.7447493,0.3954587,-0.22326696,-0.94653535,-0.74474937,-0.22330233,-1.0179702,1.063153,-0.17258535,0.97756284,1.1210952,1.0918993,1.0806812,-0.756238,-0.23474766,-0.284226,-0.13721633,-0.21135654,-0.13721633,-0.56640613,-0.21744296,-0.48740232,-0.45113695,-0.5346071,-0.19122735,-0.11712595,-0.22901282,-0.15856183,-0.18715642,-0.46565452,-0.27243292,0.7386828,-0.31513354,3.3450506,-0.18068781,6.2481456,0.30720365,4.381055,-0.7926765,1.2307119,0.16294841,0.1629484,0.12364409,-0.41057464,-0.16982031,-0.124163374,-0.2481344,-0.23827,-0.10830019,-0.04189153,-0.58096445,0,0.9713264678809144
52,1.7852918,0.06531651,0.4219005,0.95908535,0.03077812,0.3865795,1.4489509,0.14828557,1.054989,0.6273162,-0.85414094,0.04003775,0.19339606,-0.62847775,-0.27274358,4.6640797,0.19339609,-0.6284777,4.664085,1.5166258,2.83774,-0.870556,2.7067394,1.1210952,1.0918993,1.0806812,3.293025,4.6388946,0.53648615,1.2664366,1.1693484,1.2664366,0.2885721,0.05236801,0.23794274,0.23847245,0.25764862,0.079046085,-0.08238615,0.09396752,0.0014294676,-0.18715642,0.9472805,-0.27243292,0.36777976,-0.31513354,0.5987714,-0.18068781,0.19267786,0.2580861,0.45046455,1.055491,0.7436775,-0.06961164,-0.06961167,0.12364409,-0.41057464,-0.16982031,-0.124163374,-0.2481344,-0.23827,-0.10830019,-0.04189153,0.9189627,1,0.9999999671608457
53,0.7823268,0.3093406,-0.338564,-0.6730619,-0.6090709,0.5584875,-0.76971334,0.3611253,-0.74641514,0.6450309,-1.4467638,0.04003775,-1.0116743,-0.27966294,-2.2773504,-0.12486401,-1.0116743,-0.2796629,-0.12489857,-1.0179702,-1.004832,-0.7315034,-1.002375,-0.8809364,-1.129801,-0.82457906,-0.756238,-0.23474766,-0.36629722,0.23067038,0.0023239886,0.23067038,-0.56640613,-0.21744296,-0.48740232,-0.45113695,-0.5346071,-0.15359946,-0.12173002,-0.2457187,-0.14204991,-0.18715642,-0.21446607,-0.27243292,-0.037727047,-0.31513354,-0.66433316,-0.18068781,-0.5685891,-0.50531757,-0.63756734,-0.7121396,-0.27853367,-0.1462751,-0.14627512,0.12364409,-0.41057464,-0.16982031,-0.124163374,-0.2481344,-0.23827,-0.10830019,-0.04189153,-0.58096445,0,0.0002772885511090859
54,0.7823268,0.3093406,-0.338564,-0.6730619,-0.6090709,0.5584875,-0.76971334,0.3611253,-0.74641514,0.6450309,-1.4467638,0.04003775,-1.0116743,-0.27966294,-2.2773504,-0.12486401,-1.0116743,-0.2796629,-0.12489857,-1.0179702,-1.004832,-0.7315034,-1.002375,-0.8809364,-1.129801,-0.82457906,-0.756238,-0.23474766,-0.36629722,0.23067038,0.0023239886,0.23067038,-0.56640613,-0.21744296,-0.48740232,-0.45113695,-0.5346071,-0.15359946,-0.12173002,-0.2457187,-0.14204991,-0.18715642,-0.21446607,-0.27243292,-0.037727047,-0.31513354,-0.66433316,-0.18068781,-0.5685891,-0.50531757,-0.63756734,-0.7121396,-0.27853367,-0.1462751,-0.14627512,0.12364409,-0.41057464,-0.16982031,-0.124163374,-0.2481344,-0.23827,-0.10830019,-0.04189153,-0.58096445,0,0.0002772885511090859
55,0.7823268,0.3093406,-0.338564,-0.6730619,-0.6090709,0.5584875,-0.76971334,0.3611253,-0.74641514,0.6450309,-1.4467638,0.04003775,-1.0116743,-0.27966294,-2.2773504,-0.12486401,-1.0116743,-0.2796629,-0.12489857,-1.0179702,-1.004832,-0.7315034,-1.002375,-0.8809364,-1.129801,-0.82457906,-0.756238,-0.23474766,-0.36629722,0.23067038,0.0023239886,0.23067038,-0.56640613,-0.21744296,-0.48740232,-0.45113695,-0.5346071,-0.15359946,-0.12173002,-0.2457187,-0.14204991,-0.18715642,-0.21446607,-0.27243292,-0.037727047,-0.31513354,-0.66433316,-0.18068781,-0.5685891,-0.50531757,-0.63756734,-0.7121396,-0.27853367,-0.1462751,-0.14627512,0.12364409,-0.41057464,-0.16982031,-0.124163374,-0.2481344,-0.23827,-0.10830019,-0.04189153,-0.58096445,0,0.0002772885511090859
56,0.7823268,0.3093406,-0.338564,-0.6730619,-0.6090709,0.5584875,-0.76971334,0.3611253,-0.74641514,0.6450309,-1.4467638,0.04003775,-1.0116743,-0.27966294,-2.2773504,-0.12486401,-1.0116743,-0.2796629,-0.12489857,-1.0179702,-1.004832,-0.7315034,-1.002375,-0.8809364,-1.129801,-0.82457906,-0.756238,-0.23474766,-0.36629722,0.23067038,0.0023239886,0.23067038,-0.56640613,-0.21744296,-0.48740232,-0.45113695,-0.5346071,-0.15359946,-0.12173002,-0.2457187,-0.14204991,-0.18715642,-0.21446607,-0.27243292,-0.037727047,-0.31513354,-0.66433316,-0.18068781,-0.5685891,-0.50531757,-0.63756734,-0.7121396,-0.27853367,-0.1462751,-0.14627512,0.12364409,-0.41057464,-0.16982031,-0.124163374,-0.2481344,-0.23827,-0.10830019,-0.04189153,-0.58096445,0,0.0002772885511090859
