,F67,F68,F108,F79,F113,F116,F110,F114,F115,F70,F127,F133,F134,F136,F73,category,1
3189,0.03077812,0.006758107,0.04003775,-0.157665,-0.15769981,0.67176044,0.380588,-0.56049246,-0.22958355,-0.19159292,-0.055180285,-0.22604528,-0.3721174,-0.32219672,-3.9139857,1,0.9972751627487877
3190,0.03077812,0.006758107,0.04003775,-0.157665,-0.15769981,0.67176044,0.380588,-0.56049246,-0.22958355,-0.15703152,-0.055180285,-0.22604528,-0.3721174,-0.32219672,-3.9139857,1,0.9973150076801724
3191,1.7903628,0.006758107,-1.304367,-0.22326696,-0.22330233,1.5166258,0.06513112,-0.56049246,-0.22040288,-1.0692984,-0.087827325,-0.22604528,-0.3721174,-0.32219672,0.12364409,1,0.9977304569554155
3195,1.7903628,0.006758107,0.04003775,-0.25606793,-0.2561036,0.24932778,0.8152174,-0.56049246,-0.22040288,-1.0692984,-0.087827325,-0.22604528,-0.3721174,-0.32219672,0.12364409,1,0.5209319687554695
3204,-0.44910866,-0.7308858,0.04003775,-0.25606793,-0.2561036,0.24932778,0.8152174,1.2190124,-0.17019612,1.2991548,-0.068573944,-0.5588881,-0.53029263,-0.767679,0.12364409,1,0.8799457684660127
3205,-0.6090709,-0.7852385,0.04003775,-0.19046597,-0.19050106,0.24932778,0.38960102,-0.097821206,-0.21323049,1.6589003,-0.10038388,-0.5752068,-0.54777515,-0.777892,-3.9139857,1,0.9937024309352365
3222,-0.6090709,-0.77747387,0.04003775,-0.22326696,-0.22330233,1.5166258,0.13437776,1.2190124,-0.17019612,0.8994715,-0.024416724,-0.54520136,-0.5411151,-0.74482125,0.12364409,1,0.9987322782602055
3223,-0.6090709,-0.77747387,0.04003775,-0.22326696,-0.22330233,1.5166258,-0.6580953,1.2190124,-0.17019612,0.89470977,-0.024416724,-0.54520136,-0.5411151,-0.74482125,0.12364409,1,0.9962085669916637
3244,-0.6090709,-0.6144157,0.04003775,-0.22326696,-0.22330233,1.5166258,0.97756284,0.7866193,-0.18095471,1.3158978,0.044016495,2.5817611,-0.54860765,1.2295014,0.12364409,1,0.9991630643363073
3245,-0.6090709,-0.6144157,0.04003775,-0.19046597,-0.19050106,1.5166258,0.97756284,0.7866193,-0.18095471,1.3158978,0.044016495,2.5817611,-0.54860765,1.2295014,0.12364409,1,0.9992048637759756
3246,-0.6090709,-0.6144157,0.04003775,-0.19046597,-0.19050106,1.5166258,1.0513488,0.7866193,-0.18095471,1.3158978,0.044016495,2.5817611,-0.54860765,1.2295014,0.12364409,1,0.9992819479547168
3247,-0.6090709,-0.6144157,-1.304367,-0.19046597,-0.19050106,0.24932778,1.0513488,0.7866193,-0.18095471,1.3158978,0.044016495,2.5817611,-0.54860765,1.2295014,0.12364409,1,0.9251700890044924
3248,-0.6090709,-0.6144157,0.04003775,-0.22326696,-0.22330233,1.5166258,1.5302528,0.7866193,-0.18095471,1.3158978,0.044016495,2.5817611,-0.54860765,1.2295014,0.12364409,1,0.9996101331913401
3250,-0.6090709,-0.6144157,-1.304367,-0.19046597,-0.19050106,1.5166258,0.97756284,0.7866193,-0.18310642,1.3158978,0.21373926,2.5817611,-0.54860765,1.2295014,0.12364409,1,0.9997276647865767
3251,-0.6090709,-0.6144157,-1.304367,-0.19046597,-0.19050106,1.5166258,1.0513488,0.7866193,-0.18310642,1.3158978,0.21373926,2.5817611,-0.54860765,1.2295014,0.12364409,1,0.9997540786941218
3252,-0.6090709,-0.6144157,-1.304367,-0.19046597,-0.19050106,0.24932778,1.0513488,0.7866193,-0.18310642,1.3158978,0.21373926,2.5817611,-0.54860765,1.2295014,0.12364409,1,0.9208814622964554
3253,-0.6090709,-0.6144157,0.04003775,-0.22326696,-0.22330233,1.5166258,1.5302528,0.7866193,-0.18310642,1.3158978,0.21373926,2.5817611,-0.54860765,1.2295014,0.12364409,1,0.9995858796219677
3254,-0.6090709,-0.6144157,-1.304367,-0.19046597,-0.19050106,1.5166258,1.0588201,0.7866193,-0.17019612,1.3158978,0.40878445,2.5817611,-0.54860765,1.2295014,0.12364409,1,0.9997425063034788
3255,-0.6090709,-0.6144157,-1.304367,-0.22326696,-0.22330233,1.5166258,0.97756284,0.7866193,-0.17019612,1.3158978,0.40878445,2.5817611,-0.54860765,1.2295014,0.12364409,1,0.9996967351002161
3256,-0.6090709,-0.6144157,0.04003775,-0.22326696,-0.22330233,1.5166258,0.97756284,0.7866193,-0.17019612,1.3158978,0.40878445,2.5817611,-0.54860765,1.2295014,0.12364409,1,0.9990595601148806
3257,-0.6090709,-0.6144157,0.04003775,-0.19046597,-0.19050106,1.5166258,0.97756284,0.7866193,-0.17019612,1.3158978,0.40878445,2.5817611,-0.54860765,1.2295014,0.12364409,1,0.9991065242880627
3258,-0.6090709,-0.6144157,0.04003775,-0.22326696,-0.22330233,1.5166258,0.97756284,0.7866193,-0.17019612,1.3158978,0.40878445,2.5817611,-0.54860765,1.2295014,0.12364409,1,0.9990595601148806
3259,-0.6090709,-0.6144157,0.04003775,-0.22326696,-0.22330233,1.5166258,0.97756284,0.7866193,-0.17019612,1.3158978,0.40878445,2.5817611,-0.54860765,1.2295014,0.12364409,1,0.9990595601148806
3260,-0.6090709,-0.6144157,0.04003775,-0.22326696,-0.22330233,1.5166258,0.97756284,0.7866193,-0.17019612,1.3158978,0.40878445,2.5817611,-0.54860765,1.2295014,0.12364409,1,0.9990595601148806
3261,-0.6090709,-0.6144157,0.04003775,-0.22326696,-0.22330233,1.5166258,0.97756284,0.7866193,-0.17019612,1.3158978,0.40878445,2.5817611,-0.54860765,1.2295014,0.12364409,1,0.9990595601148806
3262,-0.6090709,-0.6144157,-1.304367,-0.22326696,-0.22330233,1.5166258,1.0513488,0.7866193,-0.17019612,1.3158978,0.40878445,2.5817611,-0.54860765,1.2295014,0.12364409,1,0.9997261480693764
3263,-0.6090709,-0.6144157,0.04003775,-0.22326696,-0.22330233,1.5166258,1.5302528,0.7866193,-0.17019612,1.3158978,0.40878445,2.5817611,-0.54860765,1.2295014,0.12364409,1,0.9995618939395914
3264,-0.6090709,-0.6144157,-1.304367,-0.22326696,-0.22330233,1.5166258,1.0588201,0.7866193,-0.17826506,1.3158978,0.29347342,2.5817611,-0.54860765,1.2295014,0.12364409,1,0.9997377403630846
3266,-0.6090709,-0.6144157,0.04003775,-0.22326696,-0.22330233,1.5166258,0.97756284,0.7866193,-0.17826506,1.3158978,0.29347342,2.5817611,-0.54860765,1.2295014,0.12364409,1,0.999089997697046
3267,-0.6090709,-0.6144157,0.04003775,-0.22326696,-0.22330233,1.5166258,0.97756284,0.7866193,-0.17826506,1.3158978,0.29347342,2.5817611,-0.54860765,1.2295014,0.12364409,1,0.999089997697046
3268,-0.6090709,-0.6144157,0.04003775,-0.22326696,-0.22330233,1.5166258,0.97756284,0.7866193,-0.17826506,1.3158978,0.29347342,2.5817611,-0.54860765,1.2295014,0.12364409,1,0.999089997697046
3269,-0.6090709,-0.6144157,-1.304367,-0.19046597,-0.19050106,0.24932778,1.0513488,0.7866193,-0.17826506,1.3158978,0.29347342,2.5817611,-0.54860765,1.2295014,0.12364409,1,0.9191598915463007
3270,-0.6090709,-0.6144157,0.04003775,-0.22326696,-0.22330233,1.5166258,1.5302528,0.7866193,-0.17826506,1.3158978,0.29347342,2.5817611,-0.54860765,1.2295014,0.12364409,1,0.9995760802551473
3271,-0.6090709,-0.6144157,0.04003775,-0.22326696,-0.22330233,1.5166258,1.5302528,0.7866193,-0.17826506,1.3158978,0.29347342,2.5817611,-0.54860765,1.2295014,0.12364409,1,0.9995760802551473
3273,-0.6090709,-0.6144157,0.04003775,-0.22326696,-0.22330233,1.5166258,0.97756284,0.7866193,-0.18095471,1.3158978,0.48956496,2.5817611,-0.54860765,1.2295014,0.12364409,1,0.9990241488631174
3274,-0.6090709,-0.6144157,0.04003775,-0.22326696,-0.22330233,1.5166258,0.97756284,0.7866193,-0.18095471,1.3158978,0.48956496,2.5817611,-0.54860765,1.2295014,0.12364409,1,0.9990241488631174
3275,-0.6090709,-0.6144157,0.04003775,-0.22326696,-0.22330233,1.5166258,0.97756284,0.7866193,-0.18095471,1.3158978,0.48956496,2.5817611,-0.54860765,1.2295014,0.12364409,1,0.9990241488631174
3276,-0.6090709,-0.6144157,-1.304367,-0.19046597,-0.19050106,0.24932778,1.0513488,0.7866193,-0.18095471,1.3158978,0.48956496,2.5817611,-0.54860765,1.2295014,0.12364409,1,0.9138091741686661
3277,-0.6090709,-0.6144157,0.04003775,-0.22326696,-0.22330233,1.5166258,1.5302528,0.7866193,-0.18095471,1.3158978,0.48956496,2.5817611,-0.54860765,1.2295014,0.12364409,1,0.999545388920391
3278,-0.6090709,-0.6144157,-1.304367,-0.22326696,-0.22330233,1.5166258,1.0588201,0.7866193,-0.18095471,1.3158978,0.16853566,2.5817611,-0.54860765,1.2295014,0.12364409,1,0.9997482269485213
3280,-0.6090709,-0.6144157,0.04003775,-0.19046597,-0.19050106,1.5166258,2.9042428,0.7866193,-0.18095471,1.3158978,0.16853566,2.5817611,-0.54860765,1.2295014,0.12364409,1,0.9999421680346925
3281,-0.6090709,-0.6144157,-1.304367,-0.19046597,-0.19050106,1.5166258,0.97756284,0.7866193,-0.18095471,1.3158978,0.16853566,2.5817611,-0.54860765,1.2295014,0.12364409,1,0.9997323665602074
3282,-0.6090709,-0.6144157,-1.304367,-0.19046597,-0.19050106,0.24932778,1.0513488,0.7866193,-0.18095471,1.3158978,0.16853566,2.5817611,-0.54860765,1.2295014,0.12364409,1,0.9221414025073174
3283,-0.6090709,-0.6144157,0.04003775,-0.22326696,-0.22330233,1.5166258,1.5302528,0.7866193,-0.18095471,1.3158978,0.16853566,2.5817611,-0.54860765,1.2295014,0.12364409,1,0.9995930282711291
3284,-0.6090709,-0.6144157,-1.304367,-0.22326696,-0.22330233,1.5166258,1.0588201,0.7866193,-0.18095471,1.3158978,0.15304925,2.5817611,-0.54860765,1.2295014,0.12364409,1,0.9997495680948775
3286,-0.6090709,-0.6144157,0.04003775,-0.19046597,-0.19050106,1.5166258,2.9042428,0.7866193,-0.18095471,1.3158978,0.15304925,2.5817611,-0.54860765,1.2295014,0.12364409,1,0.9999424761538301
3287,-0.6090709,-0.6144157,-1.304367,-0.19046597,-0.19050106,1.5166258,0.97756284,0.7866193,-0.18095471,1.3158978,0.15304925,2.5817611,-0.54860765,1.2295014,0.12364409,1,0.9997337921692887
3288,-0.6090709,-0.6144157,-1.304367,-0.19046597,-0.19050106,0.24932778,1.0513488,0.7866193,-0.18095471,1.3158978,0.15304925,2.5817611,-0.54860765,1.2295014,0.12364409,1,0.9225241038658064
2994,0.03077812,-0.6221804,0.04003775,-0.25606793,-0.2561036,0.24932778,-0.38439485,-0.756238,-0.23474766,0.70270205,-0.12068364,-0.55023986,-0.51197755,-0.6544603,0.12364409,0,0.16530721481774208
2995,-0.6090709,-0.6221804,0.04003775,-0.157665,-0.15769981,-1.0179702,-0.6362965,-0.756238,-0.23474766,0.691796,-0.123194955,-0.55023986,-0.51197755,-0.6544603,0.12364409,0,0.0003339867490240938
2996,-0.6090709,-0.6221804,0.04003775,-0.157665,-0.15769981,-1.0179702,0.44879487,-0.756238,-0.23474766,0.70270205,-0.123194955,-0.55023986,-0.51197755,-0.6544603,0.12364409,0,0.0017259331046992215
2997,-0.6090709,-0.6221804,0.04003775,-0.157665,-0.15769981,-1.0179702,0.10743946,-0.756238,-0.23474766,0.691796,-0.123194955,-0.55023986,-0.51197755,-0.6544603,0.12364409,0,0.001027218155447038
2998,-0.6090709,-0.6221804,1.3844424,-0.22326696,-0.22330233,-1.0179702,-0.19724192,-0.756238,-0.23474766,-0.60433257,-0.11880016,-0.55023986,-0.51197755,-0.6544603,0.12364409,0,0.00016251234776324698
2999,-0.6090709,-0.6221804,0.04003775,-0.25606793,-0.2561036,0.24932778,-0.09890646,-0.756238,-0.23474766,0.7457118,-0.12026509,-0.55023986,-0.51197755,-0.6544603,0.12364409,0,0.19404056084215981
3000,-0.6090709,-0.6221804,1.3844424,-0.22326696,-0.22330233,-1.0179702,-0.39279008,-0.756238,-0.23474766,-0.059952438,-0.119637266,-0.55023986,-0.51197755,-0.6544603,0.12364409,0,0.00014503722915696016
3001,-0.6090709,-0.6221804,0.04003775,-0.22326696,-0.22330233,-1.0179702,0.10743946,-0.756238,-0.23474766,1.3586003,-0.12131147,-0.55023986,-0.51197755,-0.6544603,0.12364409,0,0.0011829121329425768
3002,-0.6090709,-0.69206244,0.04003775,-0.25606793,-0.2561036,0.24932778,0.8152174,-0.756238,-0.23474766,-0.80033404,-0.123194955,-0.5809222,-0.54777515,-0.7162248,0.12364409,0,0.3724674919324852
3003,-0.6090709,-0.69206244,0.04003775,-0.25606793,-0.2561036,0.24932778,0.8152174,-0.756238,-0.23474766,-0.80033404,-0.123194955,-0.5809222,-0.54777515,-0.7162248,0.12364409,0,0.3724674919324852
3004,-0.44910866,-0.69206244,-1.304367,-0.22326696,-0.22330233,-1.0179702,0.3490423,-0.756238,-0.23474766,0.74310046,-0.11984654,-0.5809222,-0.54777515,-0.7162248,0.12364409,0,0.003639641769549722
3005,-0.44910866,-0.69206244,1.3844424,-0.19046597,-0.19050106,-1.0179702,0.3490423,-0.756238,-0.23474766,0.74310046,-0.11984654,-0.5809222,-0.54777515,-0.7162248,0.12364409,0,0.0006666452176279959
3006,-0.44910866,-0.69206244,-1.304367,-0.22326696,-0.22330233,-1.0179702,0.3490423,-0.756238,-0.23474766,-0.14689352,-0.11984654,-0.5809222,-0.54777515,-0.7162248,0.12364409,0,0.0027081944752703965
3007,-0.44910866,-0.69206244,2.728847,-0.19046597,-0.19050106,-1.0179702,0.15478729,-0.756238,-0.23474766,0.74310046,-0.11984654,-0.5809222,-0.54777515,-0.7162248,0.12364409,0,0.0002082877376359784
3009,-0.44910866,-0.6532391,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.53338426,-0.097821206,-0.23474766,-0.643963,-0.12235785,-0.57422924,-0.54860765,-0.65514123,0.12364409,0,0.0004426409416154097
3013,-0.44910866,-0.7386505,0.04003775,-0.25606793,-0.2561036,0.24932778,-0.88123953,0.23138721,-0.2024719,-1.4310409,-0.10122099,-0.573026,-0.50781506,-0.73509455,0.12364409,0,0.09825884492404062
3014,-0.44910866,-0.7386505,0.04003775,-0.22326696,-0.22330233,-1.0179702,0.13437776,-0.756238,-0.23474766,0.5907232,-0.12131147,-0.57595885,-0.5344551,-0.7510463,0.12364409,0,0.0011135426519532383
3015,-0.6090709,-0.7386505,1.3844424,-0.22326696,-0.22330233,-1.0179702,-0.0008947598,-0.756238,-0.23474766,0.48688543,-0.12005582,-0.57595885,-0.5344551,-0.7510463,0.12364409,0,0.0003450235518041836
3016,-0.6090709,-0.7386505,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.043025505,-0.756238,-0.23474766,0.5907232,-0.11021985,-0.57595885,-0.5344551,-0.7510463,0.12364409,0,0.0007957726573887868
3017,-0.6090709,-0.7386505,0.04003775,-0.25606793,-0.2561036,0.24932778,-0.3216464,-0.756238,-0.23474766,-0.71231776,-0.12235785,-0.57595885,-0.5344551,-0.7510463,0.12364409,0,0.10401711716186471
3018,-0.6090709,-0.7386505,0.04003775,-0.25606793,-0.2561036,0.24932778,-0.3216464,-0.756238,-0.23474766,-0.71231776,-0.12235785,-0.57595885,-0.5344551,-0.7510463,0.12364409,0,0.10401711716186471
3021,-0.44910866,-0.17182939,0.04003775,-0.25606793,-0.2561036,0.24932778,-0.3216464,-0.3198455,-0.19171329,0.35509136,-0.11210333,-0.39148906,-0.035786882,-0.43843064,0.12364409,0,0.21529155693853472
3028,-0.44910866,-0.17182939,0.04003775,-0.25606793,-0.2561036,0.24932778,0.08784404,-0.3198455,-0.23474766,-0.9917273,-0.12026509,-0.39148906,-0.035786882,-0.43843064,0.12364409,0,0.23626069389684742
3031,-0.6090709,-0.17182939,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.53338426,-0.3198455,-0.19171329,1.7337065,0.019740492,-0.39148906,-0.035786882,-0.43843064,0.12364409,0,0.0008129902403360739
3033,0.19074038,-0.17182939,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.03810927,-0.3198455,-0.22183736,-0.643963,-0.12173002,-0.39148906,-0.035786882,-0.43843064,0.12364409,0,0.0010996238771688288
3034,0.19074038,-0.17182939,0.04003775,-0.22326696,-0.22330233,-1.0179702,0.6329534,-0.3198455,-0.22183736,-0.643963,-0.12173002,-0.39148906,-0.035786882,-0.43843064,0.12364409,0,0.003026446889146231
3035,0.19074038,-0.17182939,0.04003775,-0.22326696,-0.22330233,-1.0179702,1.0513488,-0.3198455,-0.22183736,-0.643963,-0.12173002,-0.39148906,-0.035786882,-0.43843064,0.12364409,0,0.005681146056614472
3036,-0.2891464,-0.17182939,0.04003775,-0.25606793,-0.2561036,0.24932778,0.8152174,-0.3198455,-0.23474766,-1.2797388,-0.12047437,-0.39148906,-0.035786882,-0.43843064,0.12364409,0,0.4732532761297483
3037,-0.2891464,-0.17182939,0.04003775,-0.25606793,-0.2561036,0.24932778,0.08784404,-0.3198455,-0.23474766,-0.643963,-0.12047437,-0.39148906,-0.035786882,-0.43843064,0.12364409,0,0.26998009420381486
3038,-0.12918413,-0.17182939,0.04003775,-0.19046597,-0.19050106,-1.0179702,-0.0623392,-0.3198455,-0.22887935,0.20240685,-0.11168478,-0.39148906,-0.035786882,-0.43843064,0.12364409,0,0.0012725805386527402
3039,-0.12918413,-0.17182939,-1.304367,-0.19046597,-0.19050106,-1.0179702,-0.0623392,-0.3198455,-0.22887935,-0.24243654,-0.11168478,-0.39148906,-0.035786882,-0.43843064,0.12364409,0,0.002616012121281078
3040,-0.12918413,-0.17182939,0.04003775,-0.157665,-0.15769981,-1.0179702,-0.0623392,-0.3198455,-0.22887935,0.20240685,-0.11168478,-0.39148906,-0.035786882,-0.43843064,0.12364409,0,0.001324412219710858
3041,-0.12918413,-0.17182939,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.0623392,-0.3198455,-0.22887935,0.20240685,-0.11168478,-0.39148906,-0.035786882,-0.43843064,0.12364409,0,0.0012227748162645213
3042,-0.12918413,-0.17182939,0.04003775,-0.19046597,-0.19050106,-1.0179702,-0.19724192,-0.3198455,-0.22887935,0.20240685,-0.11168478,-0.39148906,-0.035786882,-0.43843064,0.12364409,0,0.0010380748638404555
3043,-0.12918413,-0.17182939,0.04003775,-0.19046597,-0.19050106,-1.0179702,-0.19724192,-0.3198455,-0.22887935,0.20240685,-0.11168478,-0.39148906,-0.035786882,-0.43843064,0.12364409,0,0.0010380748638404555
3044,-0.12918413,-0.17182939,-1.304367,-0.157665,-0.15769981,-1.0179702,-0.88123953,-0.3198455,-0.22887935,0.1383531,-0.11168478,-0.39148906,-0.035786882,-0.43843064,0.12364409,0,0.0008979903114630825
3046,-0.12918413,-0.17182939,0.04003775,-0.157665,-0.15769981,-1.0179702,-0.043025505,-0.3198455,-0.22887935,0.20240685,-0.11168478,-0.39148906,-0.035786882,-0.43843064,0.12364409,0,0.0013635932929721977
3047,-0.12918413,-0.17182939,0.04003775,-0.25606793,-0.2561036,0.24932778,0.22195823,-0.3198455,-0.22887935,0.20240685,-0.11168478,-0.39148906,-0.035786882,-0.43843064,0.12364409,0,0.39069004021932896
3048,-0.12918413,-0.17182939,0.04003775,-0.25606793,-0.2561036,0.24932778,0.22195823,-0.3198455,-0.22887935,0.20240685,-0.11168478,-0.39148906,-0.035786882,-0.43843064,0.12364409,0,0.39069004021932896
3050,0.6706271,-0.17182939,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.043025505,-0.3198455,-0.22757527,0.20240685,-0.09368705,-0.39148906,-0.035786882,-0.43843064,0.12364409,0,0.0017081409500674454
3051,0.6706271,-0.17182939,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.043025505,-0.3198455,-0.22757527,0.20240685,-0.09368705,-0.39148906,-0.035786882,-0.43843064,0.12364409,0,0.0017081409500674454
3052,0.6706271,-0.17182939,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.7403843,-0.3198455,-0.22757527,-1.0009437,-0.09368705,-0.39148906,-0.035786882,-0.43843064,0.12364409,0,0.0003991855156077095
3053,0.6706271,-0.17182939,0.04003775,-0.25606793,-0.2561036,0.24932778,-0.09890646,-0.3198455,-0.22757527,-0.9123129,-0.09368705,-0.39148906,-0.035786882,-0.43843064,0.12364409,0,0.26987480208295545
3054,0.6706271,-0.17182939,0.04003775,-0.19046597,-0.19050106,-1.0179702,-0.03810927,-0.3198455,-0.22757527,-0.40740955,-0.09368705,-0.39148906,-0.035786882,-0.43843064,0.12364409,0,0.0014620976323069267
3055,0.6706271,-0.17182939,0.04003775,-0.19046597,-0.19050106,-1.0179702,-0.03810927,-0.3198455,-0.22757527,0.20240685,-0.09368705,-0.39148906,-0.035786882,-0.43843064,0.12364409,0,0.0017909170265679548
3056,0.6706271,-0.17182939,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.03810927,-0.3198455,-0.22757527,0.20240685,-0.09368705,-0.39148906,-0.035786882,-0.43843064,0.12364409,0,0.0017208598231133795
3058,-0.44910866,-0.17182939,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.19724192,-0.3198455,-0.23474766,-0.68559027,-0.095989086,-0.39148906,-0.035786882,-0.43843064,0.12364409,0,0.0006449798075038208
3061,-0.44910866,-0.17182939,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.48311114,-0.3198455,-0.2024719,-1.2365755,-0.122985676,-0.39148906,-0.035786882,-0.43843064,0.12364409,0,0.00036798848322625944
3063,0.5106649,-0.17182939,0.04003775,-0.19046597,-0.19050106,-1.0179702,-0.23229964,-0.3198455,-0.22667873,0.20240685,-0.115242474,-0.39148906,-0.035786882,-0.43843064,0.12364409,0,0.0012700609926943383
3064,0.5106649,-0.17182939,0.04003775,-0.19046597,-0.19050106,-1.0179702,0.6329534,-0.3198455,-0.22667873,0.20240685,-0.115242474,-0.39148906,-0.035786882,-0.43843064,0.12364409,0,0.004681067370568666
3065,0.5106649,-0.17182939,0.04003775,-0.25606793,-0.2561036,0.24932778,0.08784404,-0.3198455,-0.22667873,0.20240685,-0.115242474,-0.39148906,-0.035786882,-0.43843064,0.12364409,0,0.40318463517314224
3066,-0.6090709,-0.17182939,0.04003775,-0.25606793,-0.2561036,0.24932778,0.8152174,-0.3198455,-0.23474766,0.20240685,-0.115033194,-0.39148906,-0.035786882,-0.43843064,0.12364409,0,0.5643509191271691
3067,-0.6090709,-0.17182939,0.04003775,-0.25606793,-0.2561036,0.24932778,0.8152174,-0.3198455,-0.23474766,0.20240685,-0.115033194,-0.39148906,-0.035786882,-0.43843064,0.12364409,0,0.5643509191271691
3068,-0.6090709,-0.17182939,0.04003775,-0.25606793,-0.2561036,0.24932778,0.8152174,-0.3198455,-0.23474766,0.20240685,-0.115033194,-0.39148906,-0.035786882,-0.43843064,0.12364409,0,0.5643509191271691
3069,-0.6090709,-0.17182939,0.04003775,-0.25606793,-0.2561036,0.24932778,0.8152174,-0.3198455,-0.23474766,0.20240685,-0.115033194,-0.39148906,-0.035786882,-0.43843064,0.12364409,0,0.5643509191271691
3070,-0.6090709,-0.17182939,0.04003775,-0.25606793,-0.2561036,0.24932778,0.8152174,-0.3198455,-0.23474766,-0.0963571,-0.115033194,-0.39148906,-0.035786882,-0.43843064,0.12364409,0,0.5397394785721245
3071,-0.6090709,-0.17182939,0.04003775,-0.25606793,-0.2561036,0.24932778,-0.09890646,-0.3198455,-0.23474766,-0.0963571,-0.115033194,-0.39148906,-0.035786882,-0.43843064,0.12364409,0,0.22750388232460486
3072,1.1505139,-0.17182939,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.19724192,-0.3198455,-0.23044424,0.20240685,-0.09682619,-0.39148906,-0.035786882,-0.43843064,0.12364409,0,0.00162922282541693
3073,1.1505139,-0.17182939,0.04003775,-0.25606793,-0.2561036,0.24932778,0.8152174,-0.3198455,-0.23044424,0.09949073,-0.09682619,-0.39148906,-0.035786882,-0.43843064,0.12364409,0,0.7128660970855017
3074,1.1505139,-0.17182939,0.04003775,-0.25606793,-0.2561036,0.24932778,0.8152174,-0.3198455,-0.23044424,0.20240685,-0.09682619,-0.39148906,-0.035786882,-0.43843064,0.12364409,0,0.719833447026038
3076,1.1505139,-0.17182939,0.04003775,-0.22326696,-0.22330233,-1.0179702,0.15478729,-0.3198455,-0.23044424,0.20240685,-0.09682619,-0.39148906,-0.035786882,-0.43843064,0.12364409,0,0.0027706242793790153
3077,1.1505139,-0.17182939,0.04003775,-0.25606793,-0.2561036,0.24932778,0.08784404,-0.3198455,-0.23044424,0.20240685,-0.09682619,-0.39148906,-0.035786882,-0.43843064,0.12364409,0,0.46112032709408773
3078,1.1505139,-0.17182939,0.04003775,-0.25606793,-0.2561036,0.24932778,0.08784404,-0.3198455,-0.23044424,0.20240685,-0.09682619,-0.39148906,-0.035786882,-0.43843064,0.12364409,0,0.46112032709408773
3079,1.1505139,-0.17182939,0.04003775,-0.25606793,-0.2561036,0.24932778,-0.38439485,-0.3198455,-0.23044424,0.20240685,-0.09682619,-0.39148906,-0.035786882,-0.43843064,0.12364409,0,0.2953269296049823
3080,1.1505139,-0.17182939,0.04003775,-0.157665,-0.15769981,-1.0179702,-0.043025505,-0.3198455,-0.23044424,0.20240685,-0.09682619,-0.39148906,-0.035786882,-0.43843064,0.12364409,0,0.002226786794581698
3081,1.1505139,-0.17182939,0.04003775,-0.157665,-0.15769981,-1.0179702,0.10743946,-0.3198455,-0.23044424,-0.55517864,-0.09682619,-0.39148906,-0.035786882,-0.43843064,0.12364409,0,0.0021719627244841822
3082,1.1505139,-0.17182939,0.04003775,-0.157665,-0.15769981,-1.0179702,0.10743946,-0.3198455,-0.23044424,0.20240685,-0.09682619,-0.39148906,-0.035786882,-0.43843064,0.12364409,0,0.0027938708809993992
3083,1.1505139,-0.17182939,0.04003775,-0.22326696,-0.22330233,-1.0179702,0.10743946,-0.3198455,-0.23044424,0.20240685,-0.09682619,-0.39148906,-0.035786882,-0.43843064,0.12364409,0,0.002579756291099535
3084,1.1505139,-0.17182939,0.04003775,-0.22326696,-0.22330233,-1.0179702,0.10743946,-0.3198455,-0.23044424,-0.9123129,-0.09682619,-0.39148906,-0.035786882,-0.43843064,0.12364409,0,0.0017808336578703432
3086,-0.44910866,0.3018157,-1.304367,-0.22326696,-0.22330233,-1.0179702,0.25440523,-0.3216829,-0.23474766,-0.05795556,-0.122985676,-0.50519407,-0.3221673,-0.33036715,0.12364409,0,0.0021325982035626375
3087,-0.12918413,0.3018157,0.04003775,-0.22326696,-0.22330233,-1.0179702,0.10743946,-0.3216829,-0.23474766,-0.6493392,-0.12173002,-0.50519407,-0.3221673,-0.33036715,0.12364409,0,0.0006663113946947626
3088,-0.6090709,0.3018157,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.03810927,-0.3216829,-0.23474766,-1.2636102,-0.122985676,-0.50519407,-0.3221673,-0.33036715,0.12364409,0,0.00036149392617615986
3089,-0.44910866,0.3018157,0.04003775,-0.25606793,-0.2561036,0.24932778,0.08784404,-0.3216829,-0.23474766,-0.18421982,-0.12026509,-0.50519407,-0.3221673,-0.33036715,0.12364409,0,0.18506747451102332
3090,-0.12918413,0.3018157,0.04003775,-0.19046597,-0.19050106,-1.0179702,-0.0623392,-0.3216829,-0.22552602,-1.1436437,-0.07296874,-0.50519407,-0.3221673,-0.33036715,0.12364409,0,0.0004493530771170705
3091,-0.12918413,0.3018157,0.04003775,-0.12486401,-0.12489857,-1.0179702,-0.19724192,-0.3216829,-0.22552602,-0.66516066,-0.07296874,-0.50519407,-0.3221673,-0.33036715,0.12364409,0,0.000465565538109176
