,F108,F79,F113,F116,F110,F114,F115,F73,category,1
2942,0.04003775,-0.25606793,-0.2561036,0.24932778,-0.38439485,-0.34207258,-0.20892704,0.12364409,0,0.18805796874227715
2943,0.04003775,-0.19046597,-0.19050106,1.5166258,0.10743946,-0.34207258,-0.20892704,0.12364409,1,0.9935663316665906
2944,0.04003775,-0.19046597,-0.19050106,1.5166258,0.10743946,-0.34207258,-0.20892704,0.12364409,1,0.9935663316665906
2945,-1.304367,-0.22326696,-0.22330233,-1.0179702,0.06513112,-0.34207258,-0.23474766,0.12364409,0,0.0031364066066064673
2946,0.04003775,-0.25606793,-0.2561036,0.24932778,-0.38439485,-0.59163374,-0.23474766,0.12364409,0,0.15127922654576928
2947,0.04003775,-0.22326696,-0.22330233,-1.0179702,-1.0406282,-0.59163374,-0.23474766,0.12364409,0,0.00024039355218595667
2948,0.04003775,-0.25606793,-0.2561036,0.24932778,0.08784404,-0.59163374,-0.23474766,0.12364409,0,0.24171211089489544
2949,0.04003775,-0.22326696,-0.22330233,-1.0179702,-1.638336,-0.59163374,-0.23474766,0.12364409,0,0.00011520043766869035
2950,0.04003775,-0.22326696,-0.22330233,-1.0179702,-1.0406282,-0.59163374,-0.2024719,0.12364409,0,0.00025116239406652163
2951,0.04003775,-0.25606793,-0.2561036,0.24932778,0.08784404,-0.59163374,-0.2024719,0.12364409,1,0.24983684983515037
2952,-1.304367,-0.22326696,-0.22330233,-1.0179702,-0.53338426,-0.756238,-0.23474766,0.12364409,0,0.0010324922110509591
2953,0.04003775,-0.157665,-0.15769981,-1.0179702,2.7067394,-0.6802668,-0.2024719,0.12364409,0,0.02429813855325275
2954,0.04003775,-0.22326696,-0.22330233,-1.0179702,0.13437776,-0.756238,-0.23474766,0.12364409,0,0.0008786132374918168
2955,0.04003775,-0.22326696,-0.22330233,-1.0179702,0.13437776,-0.756238,-0.23474766,0.12364409,0,0.0008786132374918168
2956,0.04003775,-0.22326696,-0.22330233,-1.0179702,0.13437776,-0.756238,-0.23474766,0.12364409,0,0.0008786132374918168
2957,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.6580953,-0.756238,-0.23474766,0.12364409,0,0.0003314321747766418
2958,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.6580953,-0.756238,-0.23474766,0.12364409,0,0.0003314321747766418
2959,1.3844424,-0.22326696,-0.22330233,-1.0179702,-0.6580953,-0.756238,-0.23474766,0.12364409,0,0.000123981278817917
2960,0.04003775,-0.25606793,-0.2561036,0.24932778,-1.638336,-0.756238,-0.23474766,0.12364409,0,0.031745903426838085
2961,0.04003775,-0.19046597,-0.19050106,-1.0179702,-0.5026912,-0.756238,-0.23474766,0.12364409,0,0.0004143725147443588
2962,-1.304367,-0.19046597,-0.19050106,-1.0179702,-0.0008947598,-0.756238,-0.23474766,0.12364409,0,0.0020514384692235273
2963,-1.304367,-0.22326696,-0.22330233,-1.0179702,-0.0008947598,-0.756238,-0.23474766,0.12364409,0,0.001986691350873909
2964,0.04003775,-0.22326696,-0.22330233,1.5166258,-0.19724192,1.2190124,-0.17019612,0.12364409,1,0.9977716215574151
2965,0.04003775,-0.22326696,-0.22330233,1.5166258,-0.19724192,1.2190124,-0.17019612,0.12364409,1,0.9977716215574151
2966,0.04003775,-0.25606793,-0.2561036,0.24932778,-0.88123953,1.2190124,-0.17019612,0.12364409,1,0.35375225842031116
2967,0.04003775,-0.25606793,-0.2561036,0.24932778,0.08784404,-0.756238,-0.23474766,0.12364409,0,0.2153546950297255
2968,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.0008947598,-0.756238,-0.23474766,0.12364409,0,0.0007439473234935225
2969,0.04003775,-0.22326696,-0.22330233,1.5166258,-0.03810927,0.23138721,-0.17019612,0.12364409,1,0.9955142417375976
2970,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.043025505,0.23138721,-0.23474766,0.12364409,0,0.001731770009765834
2971,0.04003775,-0.25606793,-0.2561036,0.24932778,0.8152174,0.23138721,-0.2024719,0.12364409,1,0.6327429056461813
2972,0.04003775,-0.25606793,-0.2561036,0.24932778,0.08784404,0.23138721,-0.2024719,0.12364409,0,0.4130588056958197
2973,0.04003775,-0.25606793,-0.2561036,0.24932778,0.8152174,0.56059563,-0.2024719,-9.003153,1,0.9999959597369332
2974,0.04003775,-0.22326696,-0.22330233,1.5166258,-0.23229964,0.56059563,-0.17019612,0.12364409,1,0.9957753225157909
2975,0.04003775,-0.22326696,-0.22330233,1.5166258,-0.043025505,0.56059563,-0.21323049,0.12364409,1,0.9964495191759004
2976,0.04003775,-0.22326696,-0.22330233,-1.0179702,0.97756284,0.56059563,-0.21323049,0.12364409,0,0.008391272298745738
2977,0.04003775,-0.25606793,-0.2561036,0.24932778,0.08784404,0.56059563,-0.21323049,0.12364409,0,0.48333455205750075
2978,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.19724192,0.56059563,-0.21323049,0.12364409,0,0.001988817127551481
2979,0.04003775,-0.22326696,-0.22330233,-1.0179702,-1.638336,0.56059563,-0.21323049,0.12364409,0,0.0003380114979794065
2980,0.04003775,-0.25606793,-0.2561036,0.24932778,0.08784404,0.56059563,-0.21323049,0.12364409,1,0.48333455205750075
2981,0.04003775,-0.25606793,-0.2561036,0.24932778,2.9042428,0.56059563,-0.1773685,0.12364409,1,0.9691944988585128
2982,-1.304367,-0.19046597,-0.19050106,1.5166258,0.10743946,0.56059563,-0.1773685,0.12364409,1,0.9989797272805279
2983,-1.304367,-0.22326696,-0.22330233,1.5166258,-0.0008947598,0.56059563,-0.1773685,0.12364409,1,0.9987963334305908
2984,0.04003775,-0.25606793,-0.2561036,0.24932778,-0.2755623,0.56059563,-0.1773685,0.12364409,1,0.3857277823914232
2985,0.04003775,-0.22326696,-0.22330233,1.5166258,-0.19724192,0.56059563,-0.1773685,0.12364409,1,0.9959135800320901
2986,0.04003775,-0.19046597,-0.19050106,1.5166258,-0.03810927,0.56059563,-0.1773685,0.12364409,1,0.9967440369620887
2987,0.04003775,-0.25606793,-0.2561036,0.24932778,0.22195823,0.56059563,-0.1773685,0.12364409,1,0.5367089622892701
2988,0.04003775,-0.25606793,-0.2561036,0.24932778,0.22195823,0.56059563,-0.1773685,0.12364409,1,0.5367089622892701
2989,1.3844424,-0.22326696,-0.22330233,-1.0179702,0.40902352,-0.756238,-0.23474766,0.12364409,0,0.00046096814603312116
2990,1.3844424,-0.22326696,-0.22330233,-1.0179702,0.40902352,-0.756238,-0.23474766,0.12364409,0,0.00046096814603312116
2991,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.19724192,-0.756238,-0.23474766,0.12364409,0,0.0005843164925498524
2992,0.04003775,-0.25606793,-0.2561036,0.24932778,-0.38439485,-0.756238,-0.23474766,0.12364409,0,0.13305273778151427
2993,0.04003775,-0.25606793,-0.2561036,0.24932778,-0.38439485,-0.756238,-0.23474766,0.12364409,0,0.13305273778151427
3008,0.04003775,-0.25606793,-0.2561036,0.24932778,0.8152174,-0.097821206,-0.2024719,-9.003153,1,0.9999926490840625
3010,0.04003775,-0.25606793,-0.2561036,0.24932778,0.8152174,0.23138721,-0.17019612,-8.995527,1,0.9999947332865352
3011,0.04003775,-0.25606793,-0.2561036,0.24932778,0.8152174,0.23138721,-0.17019612,-9.003153,1,0.9999947839797086
3012,0.04003775,-0.25606793,-0.2561036,0.24932778,0.8152174,0.23138721,-0.2024719,0.12364409,1,0.6327429056461813
3019,0.04003775,-0.22326696,-0.22330233,1.5166258,-0.19724192,-0.3198455,-0.17019612,0.12364409,1,0.9910346956026552
3020,0.04003775,-0.25606793,-0.2561036,0.24932778,0.8152174,-0.3198455,-0.21860978,-9.003153,1,0.999990805866442
3022,0.04003775,-0.25606793,-0.2561036,0.24932778,-0.3216464,-0.3198455,-0.19171329,0.12364409,1,0.207204706025881
3023,0.04003775,-0.25606793,-0.2561036,0.24932778,-0.3216464,-0.3198455,-0.19171329,0.12364409,1,0.207204706025881
3024,0.04003775,-0.25606793,-0.2561036,0.24932778,0.8152174,-0.3198455,-0.19171329,0.12364409,1,0.5143780134698063
3025,0.04003775,-0.22326696,-0.22330233,1.5166258,-0.03810927,-0.3198455,-0.19171329,0.12364409,1,0.9924005023549226
3026,-1.304367,-0.22326696,-0.22330233,1.5166258,2.9042428,-0.3198455,-0.19171329,0.12364409,1,0.9999234383669472
3027,-1.304367,-0.22326696,-0.22330233,1.5166258,2.9042428,-0.3198455,-0.19171329,0.12364409,1,0.9999234383669472
3029,0.04003775,-0.22326696,-0.22330233,1.5166258,-0.19724192,-0.3198455,-0.19171329,0.12364409,1,0.9907712989130258
3030,0.04003775,-0.25606793,-0.2561036,0.24932778,1.3900499,-0.3198455,-0.19171329,0.12364409,1,0.6824598622782999
3032,0.04003775,-0.25606793,-0.2561036,0.24932778,0.8152174,-0.3198455,-0.22183736,0.12364409,1,0.5041541508632117
3045,0.04003775,-0.25606793,-0.2561036,0.24932778,0.8152174,-0.3198455,-0.22887935,0.12364409,1,0.5017633404673763
3049,0.04003775,-0.25606793,-0.2561036,0.24932778,0.8152174,-0.3198455,-0.22757527,0.12364409,1,0.502206093412611
3057,0.04003775,-0.25606793,-0.2561036,0.24932778,0.8152174,-0.3198455,-0.17019612,0.12364409,1,0.5216739043074933
3059,0.04003775,-0.25606793,-0.2561036,0.24932778,0.8152174,-0.3198455,-0.17019612,0.12364409,1,0.5216739043074933
3060,0.04003775,-0.25606793,-0.2561036,0.24932778,0.8152174,-0.3198455,-0.2024719,0.12364409,1,0.5107275662413655
3062,0.04003775,-0.25606793,-0.2561036,0.24932778,0.8152174,-0.3198455,-0.22667873,0.12364409,1,0.5025104812517476
3075,0.04003775,-0.25606793,-0.2561036,0.24932778,0.8152174,-0.3198455,-0.23044424,0.12364409,1,0.5012320333438756
3085,0.04003775,-0.25606793,-0.2561036,0.24932778,0.8152174,-0.3198455,-0.17019612,0.12364409,1,0.5216739043074933
3095,0.04003775,-0.19046597,-0.19050106,1.5166258,-0.39279008,-0.3216829,-0.22552602,0.12364409,1,0.9881089452466963
3098,0.04003775,-0.19046597,-0.19050106,1.5166258,-0.124143004,-0.3216829,-0.22552602,0.12364409,1,0.9914283716651441
3109,0.04003775,-0.22326696,-0.22330233,1.5166258,-0.6362965,-0.3216829,-0.17019612,0.12364409,1,0.9846818042972378
3110,0.04003775,-0.25606793,-0.2561036,0.24932778,0.08784404,-0.3216829,-0.17019612,0.12364409,1,0.30783573574824874
3112,0.04003775,-0.25606793,-0.2561036,0.24932778,0.08784404,-0.3216829,-0.17019612,0.12364409,1,0.30783573574824874
3113,0.04003775,-0.25606793,-0.2561036,0.24932778,0.08784404,-0.3216829,-0.17019612,0.12364409,1,0.30783573574824874
3118,0.04003775,-0.25606793,-0.2561036,0.24932778,0.08784404,-0.3216829,-0.17019612,0.12364409,1,0.30783573574824874
3120,0.04003775,-0.25606793,-0.2561036,0.24932778,0.08784404,-0.3216829,-0.2024719,0.12364409,1,0.29857556657436124
3121,0.04003775,-0.25606793,-0.2561036,0.24932778,0.08784404,-0.3216829,-0.17019612,0.12364409,1,0.30783573574824874
3123,0.04003775,-0.25606793,-0.2561036,0.24932778,0.8152174,-0.3216829,-0.2024719,0.12364409,1,0.5103101891114724
3126,0.04003775,-0.25606793,-0.2561036,0.24932778,0.08784404,-0.3216829,-0.17019612,0.12364409,1,0.30783573574824874
3128,0.04003775,-0.22326696,-0.22330233,1.5166258,-0.124143004,-0.56049246,-0.17019612,0.12364409,1,0.9898150981201967
3129,0.04003775,-0.25606793,-0.2561036,0.24932778,0.8152174,-0.56049246,-0.17019612,0.12364409,1,0.46704671011018783
3151,0.04003775,-0.19046597,-0.19050106,1.5166258,-0.7403843,-0.56049246,-0.17019612,0.12364409,1,0.9791678363760162
3152,0.04003775,-0.22326696,-0.22330233,1.5166258,-0.7403843,-0.56049246,-0.17019612,0.12364409,1,0.9785021371632493
3153,0.04003775,-0.19046597,-0.19050106,1.5166258,-0.043025505,-0.56049246,-0.17019612,0.12364409,1,0.991063160000707
3163,0.04003775,-0.25606793,-0.2561036,0.24932778,0.8152174,-0.56049246,-0.2024719,0.12364409,1,0.45615350585753933
3185,0.04003775,-0.25606793,-0.2561036,0.24932778,0.8152174,-0.56049246,-0.17019612,0.12364409,1,0.46704671011018783
3189,0.04003775,-0.157665,-0.15769981,0.67176044,0.380588,-0.56049246,-0.22958355,-3.9139857,1,0.9983644173595797
3190,0.04003775,-0.157665,-0.15769981,0.67176044,0.380588,-0.56049246,-0.22958355,-3.9139857,1,0.9983644173595797
3191,-1.304367,-0.22326696,-0.22330233,1.5166258,0.06513112,-0.56049246,-0.22040288,0.12364409,1,0.9967469628121309
3195,0.04003775,-0.25606793,-0.2561036,0.24932778,0.8152174,-0.56049246,-0.22040288,0.12364409,1,0.4501191308823307
3204,0.04003775,-0.25606793,-0.2561036,0.24932778,0.8152174,1.2190124,-0.17019612,0.12364409,1,0.8154188562115532
3205,0.04003775,-0.19046597,-0.19050106,0.24932778,0.38960102,-0.097821206,-0.21323049,-3.9139857,1,0.9925466861140174
3222,0.04003775,-0.22326696,-0.22330233,1.5166258,0.13437776,1.2190124,-0.17019612,0.12364409,1,0.9985173593003474
3223,0.04003775,-0.22326696,-0.22330233,1.5166258,-0.6580953,1.2190124,-0.17019612,0.12364409,1,0.9960770381554972
3244,0.04003775,-0.22326696,-0.22330233,1.5166258,0.97756284,0.7866193,-0.18095471,0.12364409,1,0.9992099866384936
3245,0.04003775,-0.19046597,-0.19050106,1.5166258,0.97756284,0.7866193,-0.18095471,0.12364409,1,0.9992349514142513
3246,0.04003775,-0.19046597,-0.19050106,1.5166258,1.0513488,0.7866193,-0.18095471,0.12364409,1,0.9993013280473376
3247,-1.304367,-0.19046597,-0.19050106,0.24932778,1.0513488,0.7866193,-0.18095471,0.12364409,1,0.9180674375200207
3248,0.04003775,-0.22326696,-0.22330233,1.5166258,1.5302528,0.7866193,-0.18095471,0.12364409,1,0.999599736142984
3250,-1.304367,-0.19046597,-0.19050106,1.5166258,0.97756284,0.7866193,-0.18310642,0.12364409,1,0.9997128974032845
3251,-1.304367,-0.19046597,-0.19050106,1.5166258,1.0513488,0.7866193,-0.18310642,0.12364409,1,0.9997378176868225
3252,-1.304367,-0.19046597,-0.19050106,0.24932778,1.0513488,0.7866193,-0.18310642,0.12364409,1,0.9178473620114053
3253,0.04003775,-0.22326696,-0.22330233,1.5166258,1.5302528,0.7866193,-0.18310642,0.12364409,1,0.9995985652513246
3254,-1.304367,-0.19046597,-0.19050106,1.5166258,1.0588201,0.7866193,-0.17019612,0.12364409,1,0.9997447311759934
3255,-1.304367,-0.22326696,-0.22330233,1.5166258,0.97756284,0.7866193,-0.17019612,0.12364409,1,0.9997086755293518
3256,0.04003775,-0.22326696,-0.22330233,1.5166258,0.97756284,0.7866193,-0.17019612,0.12364409,1,0.9992214367182549
3257,0.04003775,-0.19046597,-0.19050106,1.5166258,0.97756284,0.7866193,-0.17019612,0.12364409,1,0.9992460399393877
3258,0.04003775,-0.22326696,-0.22330233,1.5166258,0.97756284,0.7866193,-0.17019612,0.12364409,1,0.9992214367182549
3259,0.04003775,-0.22326696,-0.22330233,1.5166258,0.97756284,0.7866193,-0.17019612,0.12364409,1,0.9992214367182549
3260,0.04003775,-0.22326696,-0.22330233,1.5166258,0.97756284,0.7866193,-0.17019612,0.12364409,1,0.9992214367182549
3261,0.04003775,-0.22326696,-0.22330233,1.5166258,0.97756284,0.7866193,-0.17019612,0.12364409,1,0.9992214367182549
3262,-1.304367,-0.22326696,-0.22330233,1.5166258,1.0513488,0.7866193,-0.17019612,0.12364409,1,0.9997339621707656
3263,0.04003775,-0.22326696,-0.22330233,1.5166258,1.5302528,0.7866193,-0.17019612,0.12364409,1,0.9996055396078967
3264,-1.304367,-0.22326696,-0.22330233,1.5166258,1.0588201,0.7866193,-0.17826506,0.12364409,1,0.9997334932029253
3266,0.04003775,-0.22326696,-0.22330233,1.5166258,0.97756284,0.7866193,-0.17826506,0.12364409,1,0.9992128648329589
3267,0.04003775,-0.22326696,-0.22330233,1.5166258,0.97756284,0.7866193,-0.17826506,0.12364409,1,0.9992128648329589
3268,0.04003775,-0.22326696,-0.22330233,1.5166258,0.97756284,0.7866193,-0.17826506,0.12364409,1,0.9992128648329589
3269,-1.304367,-0.19046597,-0.19050106,0.24932778,1.0513488,0.7866193,-0.17826506,0.12364409,1,0.9183417771570522
3270,0.04003775,-0.22326696,-0.22330233,1.5166258,1.5302528,0.7866193,-0.17826506,0.12364409,1,0.9996011949600083
3271,0.04003775,-0.22326696,-0.22330233,1.5166258,1.5302528,0.7866193,-0.17826506,0.12364409,1,0.9996011949600083
3273,0.04003775,-0.22326696,-0.22330233,1.5166258,0.97756284,0.7866193,-0.18095471,0.12364409,1,0.9992099866384936
3274,0.04003775,-0.22326696,-0.22330233,1.5166258,0.97756284,0.7866193,-0.18095471,0.12364409,1,0.9992099866384936
3275,0.04003775,-0.22326696,-0.22330233,1.5166258,0.97756284,0.7866193,-0.18095471,0.12364409,1,0.9992099866384936
3276,-1.304367,-0.19046597,-0.19050106,0.24932778,1.0513488,0.7866193,-0.18095471,0.12364409,1,0.9180674375200207
3277,0.04003775,-0.22326696,-0.22330233,1.5166258,1.5302528,0.7866193,-0.18095471,0.12364409,1,0.999599736142984
3278,-1.304367,-0.22326696,-0.22330233,1.5166258,1.0588201,0.7866193,-0.18095471,0.12364409,1,0.9997325181994577
3280,0.04003775,-0.19046597,-0.19050106,1.5166258,2.9042428,0.7866193,-0.18095471,0.12364409,1,0.9999285463620873
3281,-1.304367,-0.19046597,-0.19050106,1.5166258,0.97756284,0.7866193,-0.18095471,0.12364409,1,0.9997137349101891
3282,-1.304367,-0.19046597,-0.19050106,0.24932778,1.0513488,0.7866193,-0.18095471,0.12364409,1,0.9180674375200207
3283,0.04003775,-0.22326696,-0.22330233,1.5166258,1.5302528,0.7866193,-0.18095471,0.12364409,1,0.999599736142984
3284,-1.304367,-0.22326696,-0.22330233,1.5166258,1.0588201,0.7866193,-0.18095471,0.12364409,1,0.9997325181994577
3286,0.04003775,-0.19046597,-0.19050106,1.5166258,2.9042428,0.7866193,-0.18095471,0.12364409,1,0.9999285463620873
3287,-1.304367,-0.19046597,-0.19050106,1.5166258,0.97756284,0.7866193,-0.18095471,0.12364409,1,0.9997137349101891
3288,-1.304367,-0.19046597,-0.19050106,0.24932778,1.0513488,0.7866193,-0.18095471,0.12364409,1,0.9180674375200207
2994,0.04003775,-0.25606793,-0.2561036,0.24932778,-0.38439485,-0.756238,-0.23474766,0.12364409,0,0.14182613921235948
2995,0.04003775,-0.157665,-0.15769981,-1.0179702,-0.6362965,-0.756238,-0.23474766,0.12364409,0,0.00037481713573310997
2996,0.04003775,-0.157665,-0.15769981,-1.0179702,0.44879487,-0.756238,-0.23474766,0.12364409,0,0.001608286260855179
2997,0.04003775,-0.157665,-0.15769981,-1.0179702,0.10743946,-0.756238,-0.23474766,0.12364409,0,0.0010173296261097506
2998,1.3844424,-0.22326696,-0.22330233,-1.0179702,-0.19724192,-0.756238,-0.23474766,0.12364409,0,0.00026449111462416937
2999,0.04003775,-0.25606793,-0.2561036,0.24932778,-0.09890646,-0.756238,-0.23474766,0.12364409,0,0.19518301187429238
3000,1.3844424,-0.22326696,-0.22330233,-1.0179702,-0.39279008,-0.756238,-0.23474766,0.12364409,0,0.00020339862438780237
3001,0.04003775,-0.22326696,-0.22330233,-1.0179702,0.10743946,-0.756238,-0.23474766,0.12364409,0,0.0009574482504061631
3002,0.04003775,-0.25606793,-0.2561036,0.24932778,0.8152174,-0.756238,-0.23474766,0.12364409,0,0.45298043682211936
3003,0.04003775,-0.25606793,-0.2561036,0.24932778,0.8152174,-0.756238,-0.23474766,0.12364409,0,0.45298043682211936
3004,-1.304367,-0.22326696,-0.22330233,-1.0179702,0.3490423,-0.756238,-0.23474766,0.12364409,0,0.0031794459388497505
3005,1.3844424,-0.19046597,-0.19050106,-1.0179702,0.3490423,-0.756238,-0.23474766,0.12364409,0,0.0005677887369287971
3006,-1.304367,-0.22326696,-0.22330233,-1.0179702,0.3490423,-0.756238,-0.23474766,0.12364409,0,0.0031794459388497505
3007,2.728847,-0.19046597,-0.19050106,-1.0179702,0.15478729,-0.756238,-0.23474766,0.12364409,0,0.00018187613072596874
3009,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.53338426,-0.097821206,-0.23474766,0.12364409,0,0.0007265360576701392
3013,0.04003775,-0.25606793,-0.2561036,0.24932778,-0.88123953,0.23138721,-0.2024719,0.12364409,0,0.1772049157374606
3014,0.04003775,-0.22326696,-0.22330233,-1.0179702,0.13437776,-0.756238,-0.23474766,0.12364409,0,0.000992697052277006
3015,1.3844424,-0.22326696,-0.22330233,-1.0179702,-0.0008947598,-0.756238,-0.23474766,0.12364409,0,0.0003442961711490878
3016,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.043025505,-0.756238,-0.23474766,0.12364409,0,0.0007823568926453745
3017,0.04003775,-0.25606793,-0.2561036,0.24932778,-0.3216464,-0.756238,-0.23474766,0.12364409,0,0.15239899451443864
3018,0.04003775,-0.25606793,-0.2561036,0.24932778,-0.3216464,-0.756238,-0.23474766,0.12364409,0,0.15239899451443864
3021,0.04003775,-0.25606793,-0.2561036,0.24932778,-0.3216464,-0.3198455,-0.19171329,0.12364409,0,0.22188547885316065
3028,0.04003775,-0.25606793,-0.2561036,0.24932778,0.08784404,-0.3198455,-0.23474766,0.12364409,0,0.314690901986732
3031,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.53338426,-0.3198455,-0.19171329,0.12364409,0,0.0006421968302154446
3033,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.03810927,-0.3198455,-0.22183736,0.12364409,0,0.0011857510216729344
3034,0.04003775,-0.22326696,-0.22330233,-1.0179702,0.6329534,-0.3198455,-0.22183736,0.12364409,0,0.0029158283579618157
3035,0.04003775,-0.22326696,-0.22330233,-1.0179702,1.0513488,-0.3198455,-0.22183736,0.12364409,0,0.005104042240303001
3036,0.04003775,-0.25606793,-0.2561036,0.24932778,0.8152174,-0.3198455,-0.23474766,0.12364409,0,0.5495568562342483
3037,0.04003775,-0.25606793,-0.2561036,0.24932778,0.08784404,-0.3198455,-0.23474766,0.12364409,0,0.314690901986732
3038,0.04003775,-0.19046597,-0.19050106,-1.0179702,-0.0623392,-0.3198455,-0.22887935,0.12364409,0,0.0011689993452005203
3039,-1.304367,-0.19046597,-0.19050106,-1.0179702,-0.0623392,-0.3198455,-0.22887935,0.12364409,0,0.0028076618933599237
3040,0.04003775,-0.157665,-0.15769981,-1.0179702,-0.0623392,-0.3198455,-0.22887935,0.12364409,0,0.0012049938242263422
3041,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.0623392,-0.3198455,-0.22887935,0.12364409,0,0.001134078824047637
3042,0.04003775,-0.19046597,-0.19050106,-1.0179702,-0.19724192,-0.3198455,-0.22887935,0.12364409,0,0.0009754196093361675
3043,0.04003775,-0.19046597,-0.19050106,-1.0179702,-0.19724192,-0.3198455,-0.22887935,0.12364409,0,0.0009754196093361675
3044,-1.304367,-0.157665,-0.15769981,-1.0179702,-0.88123953,-0.3198455,-0.22887935,0.12364409,0,0.0009650676437779892
3046,0.04003775,-0.157665,-0.15769981,-1.0179702,-0.043025505,-0.3198455,-0.22887935,0.12364409,0,0.0012366287792133516
3047,0.04003775,-0.25606793,-0.2561036,0.24932778,0.22195823,-0.3198455,-0.22887935,0.12364409,0,0.35707970687914775
3048,0.04003775,-0.25606793,-0.2561036,0.24932778,0.22195823,-0.3198455,-0.22887935,0.12364409,0,0.35707970687914775
3050,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.043025505,-0.3198455,-0.22757527,0.12364409,0,0.0011664526333106007
3051,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.043025505,-0.3198455,-0.22757527,0.12364409,0,0.0011664526333106007
3052,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.7403843,-0.3198455,-0.22757527,0.12364409,0,0.00045741654711530997
3053,0.04003775,-0.25606793,-0.2561036,0.24932778,-0.09890646,-0.3198455,-0.22757527,0.12364409,0,0.2656353241571753
3054,0.04003775,-0.19046597,-0.19050106,-1.0179702,-0.03810927,-0.3198455,-0.22757527,0.12364409,0,0.001210326505850945
3055,0.04003775,-0.19046597,-0.19050106,-1.0179702,-0.03810927,-0.3198455,-0.22757527,0.12364409,0,0.001210326505850945
3056,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.03810927,-0.3198455,-0.22757527,0.12364409,0,0.0011741729048986747
3058,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.19724192,-0.3198455,-0.23474766,0.12364409,0,0.0009368252806775439
3061,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.48311114,-0.3198455,-0.2024719,0.12364409,0,0.0006745055560667641
3063,0.04003775,-0.19046597,-0.19050106,-1.0179702,-0.23229964,-0.3198455,-0.22667873,0.12364409,0,0.0009340967060889381
3064,0.04003775,-0.19046597,-0.19050106,-1.0179702,0.6329534,-0.3198455,-0.22667873,0.12364409,0,0.0029807122340992503
3065,0.04003775,-0.25606793,-0.2561036,0.24932778,0.08784404,-0.3198455,-0.22667873,0.12364409,0,0.3176778327285239
3066,0.04003775,-0.25606793,-0.2561036,0.24932778,0.8152174,-0.3198455,-0.23474766,0.12364409,0,0.5495568562342483
3067,0.04003775,-0.25606793,-0.2561036,0.24932778,0.8152174,-0.3198455,-0.23474766,0.12364409,0,0.5495568562342483
3068,0.04003775,-0.25606793,-0.2561036,0.24932778,0.8152174,-0.3198455,-0.23474766,0.12364409,0,0.5495568562342483
3069,0.04003775,-0.25606793,-0.2561036,0.24932778,0.8152174,-0.3198455,-0.23474766,0.12364409,0,0.5495568562342483
3070,0.04003775,-0.25606793,-0.2561036,0.24932778,0.8152174,-0.3198455,-0.23474766,0.12364409,0,0.5495568562342483
3071,0.04003775,-0.25606793,-0.2561036,0.24932778,-0.09890646,-0.3198455,-0.23474766,0.12364409,0,0.26324674297766376
3072,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.19724192,-0.3198455,-0.23044424,0.12364409,0,0.0009437467092664721
3073,0.04003775,-0.25606793,-0.2561036,0.24932778,0.8152174,-0.3198455,-0.23044424,0.12364409,0,0.5513800733475056
3074,0.04003775,-0.25606793,-0.2561036,0.24932778,0.8152174,-0.3198455,-0.23044424,0.12364409,0,0.5513800733475056
3076,0.04003775,-0.22326696,-0.22330233,-1.0179702,0.15478729,-0.3198455,-0.23044424,0.12364409,0,0.0015135396280970843
3077,0.04003775,-0.25606793,-0.2561036,0.24932778,0.08784404,-0.3198455,-0.23044424,0.12364409,0,0.3162820419083162
3078,0.04003775,-0.25606793,-0.2561036,0.24932778,0.08784404,-0.3198455,-0.23044424,0.12364409,0,0.3162820419083162
3079,0.04003775,-0.25606793,-0.2561036,0.24932778,-0.38439485,-0.3198455,-0.23044424,0.12364409,0,0.19697313318744555
3080,0.04003775,-0.157665,-0.15769981,-1.0179702,-0.043025505,-0.3198455,-0.23044424,0.12364409,0,0.001233324037086452
3081,0.04003775,-0.157665,-0.15769981,-1.0179702,0.10743946,-0.3198455,-0.23044424,0.12364409,0,0.0015091893393149108
3082,0.04003775,-0.157665,-0.15769981,-1.0179702,0.10743946,-0.3198455,-0.23044424,0.12364409,0,0.0015091893393149108
3083,0.04003775,-0.22326696,-0.22330233,-1.0179702,0.10743946,-0.3198455,-0.23044424,0.12364409,0,0.00142039761084564
3084,0.04003775,-0.22326696,-0.22330233,-1.0179702,0.10743946,-0.3198455,-0.23044424,0.12364409,0,0.00142039761084564
