,F67,F68,F108,F79,F111,F112,F113,F116,F117,F110,F114,F115,F61,F77,F88,F70,F41,F43,F127,F128,F38,F133,F134,F136,F83,F73,F17,F2,F71,category,1
2739,1.1505139,0.28628632,0.04003775,-0.22326696,0.0956877,0.3016951,-0.22330233,-1.0179702,0.30178002,0.13437776,-0.54269737,-0.22183736,0.64591444,-0.5252254,-0.44250134,-0.5252254,-0.23423946,-0.18194151,-0.0016056495,0.7454968,-0.10188924,-0.26966226,-0.004984335,0.008316009,-0.7552998,0.12364409,-0.124163374,-0.2481344,1.5189334,0,0.0005062468002830034
2740,1.1505139,0.28628632,0.04003775,-0.12486401,0.0956877,0.3016951,-0.12489857,-0.3843212,-0.22636008,-0.03810927,-0.54269737,-0.22183736,2.342053,1.382102,1.3994658,1.382102,-0.23423946,-0.18194151,-0.0016056495,0.7454968,-0.10188924,-0.26966226,-0.004984335,0.008316009,-0.7552998,0.12364409,-0.124163374,-0.2481344,3.3188465,0,0.026169169189494405
2741,1.1505139,0.28628632,0.04003775,-0.12486401,0.0956877,0.3016951,-0.12489857,-0.3843212,-1.3555429,-1.638336,-0.54269737,-0.22183736,2.9165514,1.5401628,1.7538879,1.5401628,-0.23423946,-0.18194151,-0.0016056495,0.7454968,-0.10188924,-0.26966226,-0.004984335,0.008316009,-0.7552998,0.12364409,-0.124163374,-0.2481344,3.3188465,0,0.0045678317182066535
2742,1.1505139,0.28628632,0.04003775,-0.12486401,0.0956877,0.3016951,-0.12489857,-0.3843212,-0.31176043,-0.043025505,-0.54269737,-0.22183736,3.2995505,1.7337065,2.224396,1.7337065,-0.23423946,-0.18194151,-0.0016056495,0.7454968,-0.10188924,-0.26966226,-0.004984335,0.008316009,-0.7552998,0.12364409,-0.124163374,-0.2481344,3.3188465,0,0.039866590760986434
2744,1.1505139,0.28628632,0.04003775,-0.22326696,0.0956877,0.3016951,-0.22330233,-1.0179702,0.42170835,0.44879487,-0.54269737,-0.22183736,0.64591444,-0.5252254,-0.44250134,-0.5252254,-0.23423946,-0.18194151,-0.0016056495,0.7454968,-0.10188924,-0.26966226,-0.004984335,0.008316009,-0.7552998,0.12364409,-0.124163374,-0.2481344,1.5189334,0,0.0007193261158572133
2745,-0.6090709,0.28628632,0.04003775,-0.22326696,0.0956877,-0.74474937,-0.22330233,-1.0179702,-0.22636008,-0.03810927,-0.54269737,-0.23474766,-0.3936543,0.0123960525,-0.11273475,0.0123960525,-0.23423946,-0.18194151,-0.12214857,-0.25685596,-0.31513354,-0.26966226,-0.004984335,0.008316009,0.57581747,0.12364409,-0.124163374,-0.2481344,-0.8809499,0,0.0003892914904014264
2746,-0.2891464,-0.09418264,0.04003775,-0.157665,-0.2625765,-0.8610209,-0.15769981,-1.0179702,2.83774,2.7067394,-0.6802668,-0.2024719,-0.31158307,0.41300088,0.19134906,0.41300088,-0.5254701,-0.21034268,-0.1211022,-0.2624246,-0.31513354,-0.55663204,-0.5219676,-0.2926276,0.1231177,0.12364409,-0.124163374,-0.2481344,0.019006386,0,0.025519538912267704
2747,-0.12918413,0.28628632,0.04003775,-0.22326696,0.0956877,0.6505099,-0.22330233,-1.0179702,-1.3555429,-1.638336,-0.54269737,-0.23474766,-0.20215479,-1.1096969,-1.0054673,-1.1096969,-0.23423946,-0.18194151,-0.10812709,0.46149686,0.28783312,-0.26966226,-0.004984335,0.008316009,-0.7552998,0.12364409,-0.124163374,-0.2481344,0.3189918,0,1.2232057271852179e-05
2748,-0.12918413,0.28628632,0.04003775,-0.22326696,0.0956877,0.6505099,-0.22330233,-1.0179702,-1.3555429,-1.638336,-0.54269737,-0.23474766,-0.42101136,-1.330736,-1.2037382,-1.330736,-0.23423946,-0.18194151,-0.10812709,0.46149686,0.28783312,-0.26966226,-0.004984335,0.008316009,-0.7552998,0.12364409,-0.124163374,-0.2481344,-0.58096445,0,1.494216701190992e-05
2749,-0.12918413,0.28628632,0.04003775,-0.22326696,0.0956877,0.6505099,-0.22330233,-1.0179702,-1.3555429,-1.638336,-0.54269737,-0.23474766,-0.42101136,-1.330736,-1.2037382,-1.330736,-0.23423946,-0.18194151,-0.10812709,0.46149686,0.28783312,-0.26966226,-0.004984335,0.008316009,-0.7552998,0.12364409,-0.124163374,-0.2481344,-0.58096445,0,1.494216701190992e-05
2750,-0.12918413,0.28628632,0.04003775,-0.22326696,0.0956877,0.6505099,-0.22330233,-1.0179702,-1.3555429,-1.638336,-0.54269737,-0.23474766,-0.42101136,-1.330736,-1.2037382,-1.330736,-0.23423946,-0.18194151,-0.10812709,0.46149686,0.28783312,-0.26966226,-0.004984335,0.008316009,-0.7552998,0.12364409,-0.124163374,-0.2481344,-0.58096445,0,1.494216701190992e-05
2751,-0.12918413,0.28628632,0.04003775,-0.19046597,0.0956877,0.6505099,-0.19050106,-1.0179702,-1.3555429,-1.638336,-0.54269737,-0.23474766,-0.42101136,-1.330736,-1.2037382,-1.330736,-0.23423946,-0.18194151,-0.10812709,0.46149686,0.28783312,-0.26966226,-0.004984335,0.008316009,-0.7552998,0.12364409,-0.124163374,-0.2481344,-0.58096445,0,1.5824691784893763e-05
2752,-0.12918413,0.28628632,0.04003775,-0.19046597,0.0956877,0.6505099,-0.19050106,-1.0179702,-1.3555429,-1.638336,-0.54269737,-0.23474766,-0.42101136,-1.330736,-1.2037382,-1.330736,-0.23423946,-0.18194151,-0.10812709,0.46149686,0.28783312,-0.26966226,-0.004984335,0.008316009,-0.7552998,0.12364409,-0.124163374,-0.2481344,-0.58096445,0,1.5824691784893763e-05
2753,-0.12918413,0.28628632,0.04003775,-0.19046597,0.0956877,0.6505099,-0.19050106,-1.0179702,-0.5241162,-0.48311114,-0.54269737,-0.23474766,0.12613007,-0.59112245,-0.4907849,-0.59112245,-0.23423946,-0.18194151,-0.10812709,0.46149686,0.28783312,-0.26966226,-0.004984335,0.008316009,-0.7552998,0.12364409,-0.124163374,-0.2481344,0.6189773,0,8.264137057650645e-05
2754,-0.12918413,0.28628632,0.04003775,-0.19046597,0.0956877,0.6505099,-0.19050106,-1.0179702,-0.31176043,-0.043025505,-0.54269737,-0.23474766,0.15348715,-0.56808156,-0.4692114,-0.56808156,-0.23423946,-0.18194151,-0.10812709,0.46149686,0.28783312,-0.26966226,-0.004984335,0.008316009,-0.7552998,0.12364409,-0.124163374,-0.2481344,0.6189773,0,0.00014252797510150124
2755,-0.12918413,0.28628632,0.04003775,-0.25606793,0.0956877,0.6505099,-0.2561036,0.24932778,-0.44223326,-0.38439485,-0.54269737,-0.23474766,0.15348715,-0.56808156,-0.4692114,-0.56808156,-0.23423946,-0.18194151,-0.10812709,0.46149686,0.28783312,-0.26966226,-0.004984335,0.008316009,-0.7552998,0.12364409,-0.124163374,-0.2481344,0.6189773,0,0.03580735334313874
2756,-0.12918413,0.28628632,0.04003775,-0.19046597,0.0956877,0.6505099,-0.19050106,-1.0179702,-0.31176043,-0.043025505,-0.54269737,-0.23474766,0.15348715,-0.56808156,-0.4692114,-0.56808156,-0.23423946,-0.18194151,-0.10812709,0.46149686,0.28783312,-0.26966226,-0.004984335,0.008316009,-0.7552998,0.12364409,-0.124163374,-0.2481344,0.6189773,0,0.00014252797510150124
2757,-0.12918413,0.28628632,0.04003775,-0.25606793,0.0956877,0.6505099,-0.2561036,0.24932778,-1.1379031,-1.2195165,-0.54269737,-0.23474766,0.15348715,-0.56808156,-0.4692114,-0.56808156,-0.23423946,-0.18194151,-0.10812709,0.46149686,0.28783312,-0.26966226,-0.004984335,0.008316009,-0.7552998,0.12364409,-0.124163374,-0.2481344,0.6189773,0,0.011815020293420977
2758,-0.12918413,0.28628632,0.04003775,-0.25606793,0.0956877,0.6505099,-0.2561036,0.24932778,-0.44223326,-0.38439485,-0.54269737,-0.23474766,0.15348715,-0.56808156,-0.4692114,-0.56808156,-0.23423946,-0.18194151,-0.10812709,0.46149686,0.28783312,-0.26966226,-0.004984335,0.008316009,-0.7552998,0.12364409,-0.124163374,-0.2481344,0.6189773,0,0.03580735334313874
2759,-0.6090709,0.28628632,0.04003775,-0.19046597,0.0956877,-0.5122061,-0.19050106,-1.0179702,-0.5241162,-0.48311114,-0.54269737,-0.23474766,-0.42101136,-0.56808156,-0.4692114,-0.56808156,-0.23423946,-0.18194151,-0.11168478,0.11624203,-0.31513354,-0.26966226,-0.004984335,0.008316009,-0.4293731,0.12364409,-0.124163374,-0.2481344,-0.58096445,0,0.00014424852972347866
2760,-0.6090709,0.28628632,0.04003775,-0.22326696,0.0956877,-0.5122061,-0.22330233,-1.0179702,-0.31176043,-0.043025505,-0.54269737,-0.23474766,-0.44836843,-0.59112245,-0.4907849,-0.59112245,-0.23423946,-0.18194151,-0.11168478,0.11624203,-0.31513354,-0.26966226,-0.004984335,0.008316009,-0.4293731,0.12364409,-0.124163374,-0.2481344,-0.58096445,0,0.00022143015876626264
2761,-0.6090709,0.28628632,0.04003775,-0.19046597,0.0956877,-0.5122061,-0.19050106,-1.0179702,-0.31176043,-0.043025505,-0.54269737,-0.23474766,-0.42101136,-0.56808156,-0.4692114,-0.56808156,-0.23423946,-0.18194151,-0.11168478,0.11624203,-0.31513354,-0.26966226,-0.004984335,0.008316009,-0.4293731,0.12364409,-0.124163374,-0.2481344,-0.58096445,0,0.00024153158132150194
2763,-0.44910866,0.28628632,-1.304367,-0.22326696,0.0956877,-0.6284777,-0.22330233,-1.0179702,-0.31176043,-0.043025505,-0.54269737,-0.2024719,-0.17479771,0.0535625,-0.091161236,0.0535625,-0.23423946,-0.18194151,-0.12005582,-0.2624246,-0.31513354,-0.26966226,-0.004984335,0.008316009,0.6593335,0.12364409,-0.124163374,-0.2481344,0.019006386,0,0.0009601207983271607
2764,-0.2891464,-0.09418264,0.04003775,-0.157665,-0.2625765,-0.8610209,-0.15769981,-1.0179702,2.83774,2.7067394,-0.6802668,-0.2024719,-0.31158307,0.41300088,0.19134906,0.41300088,-0.5254701,-0.21034268,-0.1211022,-0.2624246,-0.31513354,-0.55663204,-0.5219676,-0.2926276,0.1231177,0.12364409,-0.124163374,-0.2481344,0.019006386,0,0.025519538912267704
2765,0.03077812,0.28628632,1.3844424,-0.22326696,0.0956877,-0.6284777,-0.22330233,-1.0179702,-0.31176043,-0.043025505,-0.54269737,-0.23474766,0.12613007,0.0123960525,-0.11273475,0.0123960525,-0.23423946,-0.18194151,-0.11398681,-0.22901282,-0.30042705,-0.26966226,-0.004984335,0.008316009,-0.49532932,0.12364409,-0.124163374,-0.2481344,0.9189627,0,0.00012381687330523125
2767,0.03077812,0.28628632,0.04003775,-0.25606793,0.0956877,-0.74474937,-0.2561036,0.24932778,-0.44223326,-0.38439485,-0.54269737,-0.23474766,0.5912003,1.504987,1.701495,1.504987,-0.23423946,-0.18194151,-0.06710901,-0.20116968,-0.31513354,-0.26966226,-0.004984335,0.008316009,-0.32144463,0.12364409,-0.124163374,-0.2481344,2.41889,0,0.12997087698173412
2768,0.19074038,0.28628632,0.04003775,-0.25606793,0.0956877,-0.74474937,-0.2561036,0.24932778,0.01541793,0.08784404,-0.54269737,-0.23474766,-0.5577968,-1.4135298,-1.2705133,-1.4135298,-0.23423946,-0.18194151,-0.123194955,-0.2624246,0.9937453,-0.26966226,-0.004984335,0.008316009,-0.66022,0.12364409,-0.124163374,-0.2481344,-1.4809209,0,0.14861215083441556
2773,0.19074038,1.7848682,0.04003775,-0.22326696,1.7893,-0.74474937,-0.22330233,-1.0179702,-1.3555429,-1.4490618,-0.36784604,-0.23474766,0.5638432,2.0246365,3.8660376,2.0246365,-0.19564264,-0.17839137,-0.10854564,-0.19560106,-0.25630754,0.17214778,0.24892856,0.075332865,-0.52659434,0.12364409,-0.124163374,-0.2481344,1.818919,0,0.0001537014212100099
2774,-0.44910866,1.7848682,0.04003775,-0.25606793,1.7893,-0.2796629,-0.2561036,0.24932778,0.7822783,0.8152174,-0.36784604,-0.23474766,-0.038012363,1.4556794,1.5730813,1.4556794,-0.19564264,-0.17839137,-0.122567125,-0.25685596,-0.31513354,0.17214778,0.24892856,0.075332865,0.879045,0.12364409,-0.124163374,-0.2481344,0.6189773,0,0.5196446071369614
2775,-0.44910866,1.7848682,0.04003775,-0.25606793,1.7893,-0.2796629,-0.2561036,0.24932778,0.01541793,0.08784404,-0.36784604,-0.23474766,-0.038012363,1.4556794,1.5730813,1.4556794,-0.19564264,-0.17839137,-0.122567125,-0.25685596,-0.31513354,0.17214778,0.24892856,0.075332865,0.879045,0.12364409,-0.124163374,-0.2481344,0.6189773,0,0.2701712477075315
2776,-0.44910866,1.7848682,0.04003775,-0.22326696,1.7893,-0.2796629,-0.22330233,-1.0179702,0.03698576,0.10743946,-0.36784604,-0.23474766,-0.065369435,1.449996,1.5515077,1.449996,-0.19564264,-0.17839137,-0.122567125,-0.25685596,-0.31513354,0.17214778,0.24892856,0.075332865,0.879045,0.12364409,-0.124163374,-0.2481344,0.6189773,0,0.0009330985490165919
2777,-0.44910866,1.7848682,0.04003775,-0.22326696,1.7893,-0.2796629,-0.22330233,-1.0179702,0.03698576,0.10743946,-0.36784604,-0.23474766,-0.038012363,1.4556794,1.5730813,1.4556794,-0.19564264,-0.17839137,-0.122567125,-0.25685596,-0.31513354,0.17214778,0.24892856,0.075332865,0.879045,0.12364409,-0.124163374,-0.2481344,0.6189773,0,0.0009423085974551552
2778,-0.44910866,1.7848682,0.04003775,-0.22326696,1.7893,-0.2796629,-0.22330233,-1.0179702,0.03698576,0.10743946,-0.36784604,-0.23474766,-0.065369435,1.449996,1.5515077,1.449996,-0.19564264,-0.17839137,-0.122567125,-0.25685596,-0.31513354,0.17214778,0.24892856,0.075332865,0.879045,0.12364409,-0.124163374,-0.2481344,0.6189773,0,0.0009330985490165919
2779,4.189797,1.7848682,0.04003775,-0.22326696,1.7893,2.394584,-0.22330233,-1.0179702,-0.5241162,-0.48311114,-0.36784604,-0.19555566,0.15348715,-0.82598627,-0.7373393,-0.82598627,-0.19564264,-0.17839137,-0.0593658,0.52275175,-0.31513354,0.17214778,0.24892856,0.075332865,-0.35527936,0.12364409,-0.124163374,-0.2481344,0.9189627,0,0.0011472206967703515
2784,4.189797,1.7848682,0.04003775,-0.22326696,1.7893,2.394584,-0.22330233,-1.0179702,-0.17642866,-0.19724192,-0.36784604,-0.19555566,-0.4757255,-1.2809677,-1.1585366,-1.2809677,-0.19564264,-0.17839137,-0.0593658,0.52275175,-0.31513354,0.17214778,0.24892856,0.075332865,-0.35527936,0.12364409,-0.124163374,-0.2481344,-0.58096445,0,0.00207548450978605
2786,4.189797,1.7848682,0.04003775,-0.25606793,1.7893,2.394584,-0.2561036,0.24932778,-0.23521633,-0.09890646,-0.36784604,-0.19555566,-0.3936543,-1.2536258,-1.1379904,-1.2536258,-0.19564264,-0.17839137,-0.0593658,0.52275175,-0.31513354,0.17214778,0.24892856,0.075332865,-0.35527936,0.12364409,-0.124163374,-0.2481344,-0.28097907,0,0.44810585239610556
2791,4.189797,1.7848682,0.04003775,-0.25606793,1.7893,2.394584,-0.2561036,0.24932778,-0.44223326,-0.38439485,-0.36784604,-0.19555566,0.26291543,-0.7682304,-0.67981,-0.7682304,-0.19564264,-0.17839137,-0.0593658,0.52275175,-0.31513354,0.17214778,0.24892856,0.075332865,-0.35527936,0.12364409,-0.124163374,-0.2481344,0.9189627,0,0.36791344439945667
2792,4.189797,1.7848682,0.04003775,-0.25606793,1.7893,2.394584,-0.2561036,0.24932778,-0.44223326,-0.38439485,-0.36784604,-0.19555566,0.26291543,-0.7682304,-0.67981,-0.7682304,-0.19564264,-0.17839137,-0.0593658,0.52275175,-0.31513354,0.17214778,0.24892856,0.075332865,-0.35527936,0.12364409,-0.124163374,-0.2481344,0.9189627,0,0.36791344439945667
2793,4.189797,1.7848682,0.04003775,-0.25606793,1.7893,2.394584,-0.2561036,0.24932778,-0.44223326,-0.38439485,-0.36784604,-0.19555566,0.26291543,-0.7682304,-0.67981,-0.7682304,-0.19564264,-0.17839137,-0.0593658,0.52275175,-0.31513354,0.17214778,0.24892856,0.075332865,-0.35527936,0.12364409,-0.124163374,-0.2481344,0.9189627,0,0.36791344439945667
2794,4.189797,1.7848682,0.04003775,-0.25606793,1.7893,2.394584,-0.2561036,0.24932778,-0.44223326,-0.38439485,-0.36784604,-0.19555566,0.26291543,-0.7682304,-0.67981,-0.7682304,-0.19564264,-0.17839137,-0.0593658,0.52275175,-0.31513354,0.17214778,0.24892856,0.075332865,-0.35527936,0.12364409,-0.124163374,-0.2481344,0.9189627,0,0.36791344439945667
2795,4.189797,1.7848682,0.04003775,-0.25606793,1.7893,2.394584,-0.2561036,0.24932778,-0.44223326,-0.38439485,-0.36784604,-0.19555566,0.26291543,-0.7682304,-0.67981,-0.7682304,-0.19564264,-0.17839137,-0.0593658,0.52275175,-0.31513354,0.17214778,0.24892856,0.075332865,-0.35527936,0.12364409,-0.124163374,-0.2481344,0.9189627,0,0.3679134443994568
2796,4.189797,1.7848682,0.04003775,-0.25606793,1.7893,2.394584,-0.2561036,0.24932778,-0.44223326,-0.38439485,-0.36784604,-0.19555566,0.26291543,-0.7682304,-0.67981,-0.7682304,-0.19564264,-0.17839137,-0.0593658,0.52275175,-0.31513354,0.17214778,0.24892856,0.075332865,-0.35527936,0.12364409,-0.124163374,-0.2481344,0.9189627,0,0.3679134443994568
2799,4.189797,1.7848682,0.04003775,-0.25606793,1.7893,2.394584,-0.2561036,0.24932778,-0.23521633,-0.09890646,-0.36784604,-0.19555566,-0.3936543,-1.2536258,-1.1379904,-1.2536258,-0.19564264,-0.17839137,-0.0593658,0.52275175,-0.31513354,0.17214778,0.24892856,0.075332865,-0.35527936,0.12364409,-0.124163374,-0.2481344,-0.28097907,0,0.44810585239610573
2806,4.189797,1.7848682,0.04003775,-0.25606793,1.7893,2.394584,-0.2561036,0.24932778,-0.44223326,-0.38439485,-0.36784604,-0.19555566,0.26291543,-0.7682304,-0.67981,-0.7682304,-0.19564264,-0.17839137,-0.0593658,0.52275175,-0.31513354,0.17214778,0.24892856,0.075332865,-0.35527936,0.12364409,-0.124163374,-0.2481344,0.9189627,0,0.36791344439945667
2807,-0.6090709,1.7848682,2.728847,-0.22326696,1.7893,-0.74474937,-0.22330233,-1.0179702,-0.31176043,-0.043025505,-0.36784604,-0.23474766,-0.4757255,-0.838582,-0.7568582,-0.838582,-0.19564264,-0.17839137,-0.12235785,-0.2624246,-0.31513354,0.17214778,0.24892856,0.075332865,0.1231177,0.12364409,-0.124163374,-0.2481344,-0.28097907,0,2.3520476065285492e-05
2808,-0.6090709,1.7848682,0.04003775,-0.22326696,1.7893,-0.5122061,-0.22330233,-1.0179702,-0.55847263,-0.19296996,-0.36784604,-0.23474766,-0.33894014,0.41638023,0.19237638,0.41638023,-0.19564264,-0.17839137,-0.122567125,-0.2624246,-0.31513354,0.17214778,0.24892856,0.075332865,-0.30131513,0.12364409,-0.124163374,-0.2481344,0.3189918,0,0.00045915561237272386
2809,-0.6090709,1.7848682,0.04003775,-0.25606793,1.7893,-0.5122061,-0.2561036,0.24932778,-0.23521633,-0.09890646,-0.36784604,-0.23474766,-0.33894014,0.41638023,0.19237638,0.41638023,-0.19564264,-0.17839137,-0.122567125,-0.2624246,-0.31513354,0.17214778,0.24892856,0.075332865,-0.30131513,0.12364409,-0.124163374,-0.2481344,0.3189918,0,0.19365211703773674
2810,-0.6090709,1.7848682,0.04003775,-0.22326696,1.7893,-0.6284777,-0.22330233,-1.0179702,0.03698576,0.10743946,-0.36784604,-0.23474766,0.07141592,1.1569154,0.97929597,1.1569154,-0.19564264,-0.17839137,-0.072340906,0.043849878,-0.20483477,0.17214778,0.24892856,0.075332865,-0.75915444,0.12364409,-0.124163374,-0.2481344,1.5189334,0,0.0009477552360901021
2811,-0.6090709,1.7848682,0.04003775,-0.22326696,1.7893,-0.6284777,-0.22330233,-1.0179702,-0.030181924,-0.0008947598,-0.36784604,-0.23474766,0.07141592,1.1569154,0.97929597,1.1569154,-0.19564264,-0.17839137,-0.072340906,0.043849878,-0.20483477,0.17214778,0.24892856,0.075332865,-0.75915444,0.12364409,-0.124163374,-0.2481344,1.5189334,0,0.0008283327191693243
2812,-0.12918413,1.7848682,0.04003775,-0.22326696,1.7893,-0.6284777,-0.22330233,-1.0179702,-1.3555429,-1.4490618,-0.36784604,-0.23474766,-0.20215479,0.06293248,-0.087051995,0.06293248,-0.19564264,-0.17839137,-0.11817233,-0.2624246,-0.31513354,0.17214778,0.24892856,0.075332865,-0.42808822,0.12364409,-0.124163374,-0.2481344,0.9189627,0,8.735844056774075e-05
2813,-0.12918413,1.7848682,0.04003775,-0.25606793,1.7893,-0.6284777,-0.2561036,0.24932778,0.01541793,0.08784404,-0.36784604,-0.23474766,-0.20215479,0.06293248,-0.087051995,0.06293248,-0.19564264,-0.17839137,-0.11817233,-0.2624246,-0.31513354,0.17214778,0.24892856,0.075332865,-0.42808822,0.12364409,8.053905,-0.2481344,0.9189627,0,0.03591280923205555
2814,-0.6090709,1.7848682,0.04003775,-0.25606793,1.7893,-0.6284777,-0.2561036,0.24932778,0.2727578,0.22195823,-0.36784604,-0.2024719,-0.31158307,0.33020717,0.10813694,0.33020717,-0.19564264,-0.17839137,-0.1219393,0.533889,-0.31513354,0.17214778,0.24892856,0.075332865,-0.30131513,0.12364409,-0.124163374,-0.2481344,0.3189918,0,0.25304894686859036
2816,-0.44910866,1.7848682,0.04003775,-0.19046597,1.7893,-0.39593452,-0.19050106,-1.0179702,-0.52491176,-0.6580953,-0.36784604,-0.23474766,0.01670178,1.7337065,2.224396,1.7337065,-0.19564264,-0.17839137,-0.12089292,-0.2512873,-0.153362,0.17214778,0.24892856,0.075332865,-0.52659434,0.12364409,-0.124163374,-0.2481344,0.6189773,0,0.0006393871226101013
2817,-0.44910866,1.7848682,0.04003775,-0.19046597,1.7893,-0.39593452,-0.19050106,-1.0179702,-0.52491176,-0.6580953,-0.36784604,-0.23474766,0.01670178,1.7337065,2.224396,1.7337065,-0.19564264,-0.17839137,-0.12089292,-0.2512873,-0.153362,0.17214778,0.24892856,0.075332865,-0.52659434,0.12364409,-0.124163374,-0.2481344,0.6189773,0,0.0006393871226101013
2818,-0.44910866,1.7848682,0.04003775,-0.22326696,1.7893,-0.39593452,-0.22330233,-1.0179702,-1.3555429,-1.4490618,-0.36784604,-0.23474766,0.044058856,2.0246365,3.8660376,2.0246365,-0.19564264,-0.17839137,-0.12089292,-0.2512873,-0.153362,0.17214778,0.24892856,0.075332865,-0.52659434,0.12364409,-0.124163374,-0.2481344,0.6189773,0,0.0001238460229677332
2819,-0.44910866,1.7848682,0.04003775,-0.22326696,1.7893,-0.39593452,-0.22330233,-1.0179702,-1.3555429,-1.638336,-0.36784604,-0.23474766,0.01670178,1.7337065,2.224396,1.7337065,-0.19564264,-0.17839137,-0.12089292,-0.2512873,-0.153362,0.17214778,0.24892856,0.075332865,-0.52659434,0.12364409,-0.124163374,-0.2481344,0.6189773,0,0.00015851471327972425
2822,1.3104762,1.7848682,0.04003775,-0.22326696,1.7893,0.7667815,-0.22330233,-1.0179702,-0.31176043,-0.043025505,-0.36784604,-0.23474766,-0.22951186,-0.42323098,-0.38394463,-0.42323098,-0.19564264,-0.17839137,-0.11733523,-0.25685596,-0.123948984,0.17214778,0.24892856,0.075332865,-0.75915444,0.12364409,-0.124163374,-0.2481344,0.6189773,0,0.0007759680321070944
2823,1.3104762,1.7848682,0.04003775,-0.22326696,1.7893,0.7667815,-0.22330233,-1.0179702,1.063153,0.97756284,-0.36784604,-0.23474766,-0.22951186,-0.42323098,-0.38394463,-0.42323098,-0.19564264,-0.17839137,-0.11733523,-0.25685596,-0.123948984,0.17214778,0.24892856,0.075332865,-0.75915444,0.12364409,-0.124163374,3.7988195,0.6189773,0,0.0011385255028969474
2824,1.3104762,1.7848682,0.04003775,-0.22326696,1.7893,0.7667815,-0.22330233,-1.0179702,-0.030181924,-0.0008947598,-0.36784604,-0.23474766,-0.22951186,-0.42323098,-0.38394463,-0.42323098,-0.19564264,-0.17839137,-0.11733523,-0.25685596,-0.123948984,0.17214778,0.24892856,0.075332865,-0.75915444,0.12364409,-0.124163374,-0.2481344,0.6189773,0,0.0009360498194015196
2825,1.3104762,1.7848682,0.04003775,-0.25606793,1.7893,0.7667815,-0.2561036,0.24932778,-0.23521633,-0.09890646,-0.36784604,-0.23474766,-0.22951186,-0.42323098,-0.38394463,-0.42323098,-0.19564264,-0.17839137,-0.11733523,-0.25685596,-0.123948984,0.17214778,0.24892856,0.075332865,-0.75915444,0.12364409,-0.124163374,-0.2481344,0.6189773,0,0.23696060379771794
2826,1.3104762,1.7848682,0.04003775,-0.25606793,1.7893,0.7667815,-0.2561036,0.24932778,-0.23521633,-0.09890646,-0.36784604,-0.23474766,-0.22951186,-0.42323098,-0.38394463,-0.42323098,-0.19564264,-0.17839137,-0.11733523,-0.25685596,-0.123948984,0.17214778,0.24892856,0.075332865,-0.75915444,0.12364409,-0.124163374,-0.2481344,0.6189773,0,0.23696060379771794
2827,1.3104762,1.7848682,0.04003775,-0.25606793,1.7893,0.7667815,-0.2561036,0.24932778,-0.23521633,-0.09890646,-0.36784604,-0.23474766,-0.22951186,-0.42323098,-0.38394463,-0.42323098,-0.19564264,-0.17839137,-0.11733523,-0.25685596,-0.123948984,0.17214778,0.24892856,0.075332865,-0.75915444,0.12364409,-0.124163374,-0.2481344,0.6189773,0,0.23696060379771794
2828,1.3104762,1.7848682,0.04003775,-0.25606793,1.7893,0.7667815,-0.2561036,0.24932778,-0.23521633,-0.09890646,-0.36784604,-0.23474766,-0.22951186,-0.42323098,-0.38394463,-0.42323098,-0.19564264,-0.17839137,-0.11733523,-0.25685596,-0.123948984,0.17214778,0.24892856,0.075332865,-0.75915444,0.12364409,-0.124163374,-0.2481344,0.6189773,0,0.23696060379771794
2829,1.3104762,1.7848682,0.04003775,-0.22326696,1.7893,0.7667815,-0.22330233,-1.0179702,0.42170835,0.44879487,-0.36784604,-0.23474766,-0.22951186,-0.42323098,-0.38394463,-0.42323098,-0.19564264,-0.17839137,-0.11733523,-0.25685596,-0.123948984,0.17214778,0.24892856,0.075332865,-0.75915444,0.12364409,-0.124163374,-0.2481344,0.6189773,0,0.0017936851692492489
2830,1.3104762,1.7848682,0.04003775,-0.25606793,1.7893,0.7667815,-0.2561036,0.24932778,-0.44223326,-0.38439485,-0.36784604,-0.23474766,-0.22951186,-0.42323098,-0.38394463,-0.42323098,-0.19564264,-0.17839137,-0.11733523,-0.25685596,-0.123948984,0.17214778,0.24892856,0.075332865,-0.75915444,0.12364409,-0.124163374,-0.2481344,0.6189773,0,0.1764559269611327
2831,1.3104762,1.7848682,0.04003775,-0.22326696,1.7893,0.7667815,-0.22330233,-1.0179702,-0.31176043,-0.043025505,-0.36784604,-0.23474766,-0.22951186,-0.42323098,-0.38394463,-0.42323098,-0.19564264,-0.17839137,-0.11733523,-0.25685596,-0.123948984,0.17214778,0.24892856,0.075332865,-0.75915444,0.12364409,-0.124163374,-0.2481344,0.6189773,0,0.0007759680321070944
2832,1.3104762,1.7848682,0.04003775,-0.25606793,1.7893,0.7667815,-0.2561036,0.24932778,0.2727578,0.22195823,-0.36784604,-0.23474766,-0.22951186,-0.42323098,-0.38394463,-0.42323098,-0.19564264,-0.17839137,-0.11733523,-0.25685596,-0.123948984,0.17214778,0.24892856,0.075332865,-0.75915444,0.12364409,-0.124163374,-0.2481344,0.6189773,0,0.3528599641393564
