,F25,F62,F65,F64,F67,F66,F102,F104,F108,F22,F79,F111,F112,F113,F116,F117,F118,F120,F114,F115,F61,F77,F43,F42,F46,F132,F133,F134,F135,F136,F83,F74,F73,F3,F6,F18,F1,F5,F4,F8,category,1
1923,-0.80472493,-0.080635354,-0.22091225,-1.0291185,-0.31527,-1.2032729,-0.46467334,0.25659364,0.49416724,0.7807114,0.16259405,-0.7741831,-0.55536187,0.16171953,-0.6569131,0.21045211,1.2206982,-1.0685222,-0.14295077,0.06312742,-0.4715792,-1.5155244,-0.39246932,-0.9491731,0.6071237,-1.1112006,-1.0317568,-0.9313883,-1.1140646,-1.1215028,-0.8003238,-0.50812674,0.040953003,1.0977339,-0.21152818,-0.098595366,-0.7745457,-0.24996941,2.1168196,-0.09417136,0,0.00284513213263178
1924,-0.80472493,-0.0859716,-0.22091225,-1.0291185,-0.31527,-1.2032729,-0.46467334,0.25659364,0.49416724,0.7807114,-0.30483934,-0.7741831,-0.55536187,-0.30601406,-0.6569131,0.21045211,1.2206982,-1.0685222,-0.14295077,0.06312742,-0.19589706,-1.2277482,-0.39246932,-0.9491731,0.6071237,-1.1112006,-1.0317568,-0.9313883,-1.1140646,-1.1215028,-0.8003238,-0.50812674,0.040953003,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.003604785535623208
1925,-0.80472493,-0.08775035,-0.22091225,-1.0291185,-0.31527,-1.2032729,-0.46467334,0.25659364,0.49416724,0.7807114,-0.30483934,-0.7741831,-0.55536187,-0.30601406,2.3423522,0.21045211,1.2206982,-1.0685222,-0.14295077,0.06312742,-0.41644275,-1.5180053,-0.39246932,-0.9491731,0.6071237,-1.1112006,-1.0317568,-0.9313883,-1.1140646,-1.1215028,-0.8003238,-0.50812674,0.040953003,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,1,0.995677381290951
1926,-0.80472493,-0.07707785,-0.22091225,-1.0291185,-0.31527,-1.2032729,-0.46467334,0.25659364,0.49416724,0.7807114,0.16259405,-0.7741831,-0.55536187,0.16171953,-0.6569131,0.21045211,1.2206982,-1.0685222,-0.14295077,0.06312742,-0.030487765,-0.75887126,-0.39246932,-0.9491731,0.6071237,-1.1112006,-1.0317568,-0.9313883,-1.1140646,-1.1215028,-0.8003238,-0.50812674,0.040953003,0.1943628,-0.21152818,-0.098595366,0.56534547,-0.24996941,0.7054097,-0.09417136,0,0.0019040411957214956
1927,-0.80472493,-0.08775035,-0.22091225,-1.0291185,-0.31527,-1.2032729,-0.46467334,0.25659364,0.49416724,0.7807114,0.16259405,-0.7741831,-0.55536187,0.16171953,-0.6569131,0.21045211,1.2206982,-1.0685222,-0.14295077,0.06312742,-0.030487765,-0.75887126,-0.39246932,-0.9491731,0.6071237,-1.1112006,-1.0317568,-0.9313883,-1.1140646,-1.1215028,-0.8003238,-0.50812674,0.040953003,1.0977339,-0.21152818,-0.098595366,-0.7745457,-0.24996941,0.7054097,-0.09417136,0,0.004214497398734743
1928,-0.80472493,-0.08686098,-0.22091225,-1.0291185,-0.31527,-1.2032729,-0.46467334,0.25659364,0.49416724,0.7807114,-0.30483934,-0.7741831,-0.55536187,-0.30601406,-0.6569131,0.21045211,1.2206982,-1.0685222,-0.14295077,0.06312742,-0.030487765,-0.75887126,-0.39246932,-0.9491731,0.6071237,-1.1112006,-1.0317568,-0.9313883,-1.1140646,-1.1215028,-0.8003238,-0.50812674,0.040953003,0.1943628,-0.21152818,-0.098595366,0.56534547,-0.24996941,0.7054097,-0.09417136,0,0.0014441514397229797
1929,-0.80472493,-0.0788566,-0.22091225,-1.0291185,-0.31527,-1.2032729,-0.46467334,0.25659364,0.49416724,0.7807114,0.6300274,-0.7741831,-0.55536187,0.6294532,-0.6569131,0.21045211,1.2206982,-1.0685222,-0.14295077,0.06312742,-0.19589706,-1.2277482,-0.39246932,-0.9491731,0.6071237,-1.1112006,-1.0317568,-0.9313883,-1.1140646,-1.1215028,-0.8003238,-0.50812674,0.040953003,-0.7090083,-0.21152818,-0.098595366,0.56534547,-0.24996941,0.7054097,-0.09417136,0,0.0021858130807958995
1930,-0.80472493,-0.09664411,-0.22091225,-1.0291185,-0.31527,-1.2032729,-0.46467334,0.25659364,0.49416724,0.7807114,-0.30483934,-0.7741831,-0.55536187,-0.30601406,-0.6569131,0.21045211,1.2206982,-1.0685222,-0.14295077,0.06312742,-0.36130634,-1.4460611,-0.39246932,-0.9491731,0.6071237,-1.1112006,-1.0317568,-0.9313883,-1.1140646,-1.1215028,-0.8003238,-0.50812674,0.040953003,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.003836487858130154
1931,-0.80472493,-0.06818409,-0.7038293,-1.0291185,-0.31527,-1.2032729,-0.5372227,0.4485068,-1.7042791,-0.6948579,-0.30483934,-0.7741831,-0.6826724,-0.30601406,-0.6569131,-0.45083055,-0.65891033,0.7421534,-0.14295077,-0.4044043,-0.41644275,-0.75887126,-0.39246932,-0.9491731,0.6071237,-1.1112006,-1.0317568,-0.9313883,-1.1140646,-1.1215028,-0.8264325,-0.5314761,0.040953003,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,0.7054097,-0.09417136,0,6.583250955476361e-05
1932,-0.80472493,-0.07085222,-0.7038293,-1.0291185,-0.31527,-1.2032729,-0.5372227,0.4485068,0.49416724,0.7807114,-0.30483934,-0.7741831,-0.6826724,-0.30601406,-0.6569131,-1.2361038,-0.73624545,1.0032079,-0.14295077,-0.4044043,-0.41644275,-0.75887126,-0.39246932,-0.9491731,0.6071237,-1.1112006,-1.0317568,-0.9313883,-1.1140646,-1.1215028,-0.8264325,-0.5314761,0.040953003,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.00038743063529014424
1933,-0.80472493,-0.06284784,-0.7498214,-1.0295999,-0.31527,-1.1994995,-0.54737955,0.9663033,0.49416724,0.7807114,1.0974607,-0.77461755,-0.64023554,1.0971867,-0.6569131,1.323305,2.190397,-1.0679907,-0.52510834,-0.4044043,-0.4715792,-1.2277482,-0.5526732,-0.9289472,-0.9682407,-1.1231803,-1.0087712,-1.0695266,-1.1240613,-1.1396447,-0.47070134,-0.17122932,0.040953003,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.010618337315556444
1934,-0.80472493,0.19862857,-0.7498214,-1.0295999,-0.31527,-1.1994995,-0.54737955,0.9663033,-1.7042791,-0.6948579,1.0974607,-0.77461755,-0.64023554,1.0971867,-0.6569131,0.23419486,3.2287478,-1.0685259,-0.52510834,-0.4044043,-0.4715792,-1.2277482,-0.5526732,-0.9289472,-0.9682407,-1.1231803,-1.0087712,-1.0695266,-1.1240613,-1.1396447,-0.47070134,-0.17122932,0.040953003,-0.7090083,-0.21152818,-0.098595366,0.56534547,-0.24996941,3.5282297,-0.09417136,0,0.0003811763624806337
1935,-0.80472493,-0.06284784,-0.7498214,-1.0295999,-0.31527,-1.1994995,-0.54737955,0.9663033,0.49416724,0.7807114,1.0974607,-0.77461755,-0.64023554,1.0971867,-0.6569131,0.33243427,-0.6016667,1.0032079,-0.52510834,-0.4044043,-0.4715792,-1.2277482,-0.5526732,-0.9289472,-0.9682407,-1.1231803,-1.0087712,-1.0695266,-1.1240613,-1.1396447,-0.47070134,-0.17122932,0.040953003,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.0021852285709923975
1936,-0.80472493,-0.06284784,-0.7498214,-1.0295999,-0.31527,-1.1994995,-0.54737955,0.9663033,0.49416724,0.7807114,1.0974607,-0.77461755,-0.64023554,1.0971867,-0.6569131,0.21045211,1.2206982,-1.0685222,-0.52510834,-0.4044043,-0.4715792,-1.2277482,-0.5526732,-0.9289472,-0.9682407,-1.1231803,-1.0087712,-1.0695266,-1.1240613,-1.1396447,-0.47070134,-0.17122932,0.040953003,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.002842705850895807
1937,-0.80472493,-0.082414106,-0.7498214,-1.0295999,-0.31527,-1.1994995,-0.54737955,0.9663033,0.49416724,0.7807114,-0.30483934,-0.77461755,-0.64023554,-0.30601406,-0.6569131,0.49149722,-0.5865246,0.7421534,-0.52510834,-0.4044043,-0.4715792,-1.2277482,-0.5526732,-0.9289472,-0.9682407,-1.1231803,-1.0087712,-1.0695266,-1.1240613,-1.1396447,-0.47070134,-0.17122932,0.040953003,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.0008550709075528527
1938,-0.80472493,-0.08863973,-0.7498214,-1.0295999,-0.31527,-1.1994995,-0.57204634,2.598918,0.49416724,-0.6948579,-0.30483934,-0.77461755,-0.6826724,-0.30601406,-0.6569131,-1.2361038,-0.73624545,1.6755152,-0.52510834,-0.4044043,-0.5267156,-1.2277482,-0.5526732,-0.9289472,-0.9682407,-1.1231803,-1.0087712,-1.0695266,-1.1240613,-1.1396447,-0.35321212,-0.0544827,0.040953003,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.00012569720920993656
1939,-0.80472493,-0.100201614,-0.7498214,-1.0295999,-0.31527,-1.1994995,-0.57204634,2.598918,0.49416724,-0.6948579,-0.7722727,-0.77461755,-0.6826724,-0.7737477,0.84271944,-1.2361038,-0.73624545,1.6755152,-0.52510834,-0.4044043,-0.5267156,-1.2277482,-0.5526732,-0.9289472,-0.9682407,-1.1231803,-1.0087712,-1.0695266,-1.1240613,-1.1396447,-0.35321212,-0.0544827,0.040953003,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.02269446649455748
1940,-0.80472493,-0.036166575,-0.6808332,-1.0295999,-0.31527,-1.1994995,-0.54351026,1.1677729,2.6926136,-2.1704273,2.0323274,-0.77461755,-0.5836531,2.032654,-0.6569131,1.0984919,2.0320592,-1.0679907,-0.52510834,-0.4044043,-0.581852,-1.2277482,-0.5526732,-0.9289472,-0.9682407,-1.1231803,-1.0087712,-1.0695266,-1.1240613,-1.1396447,-0.35321212,-0.0544827,0.040953003,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,0.7054097,-0.09417136,0,0.014721430527807545
1941,-0.80472493,-0.08686098,-0.6808332,-1.0295999,-0.31527,-1.1994995,-0.54351026,1.1677729,0.49416724,-2.1704273,0.16259405,-0.77461755,-0.5836531,0.16171953,-0.6569131,1.0984919,2.0320592,-1.0679907,-0.52510834,-0.4044043,-0.5267156,-0.75887126,-0.5526732,-0.9289472,-0.9682407,-1.1231803,-1.0087712,-1.0695266,-1.1240613,-1.1396447,-0.35321212,-0.0544827,0.040953003,-0.7090083,4.4675536,-0.098595366,-0.7745457,3.6027853,-0.70600045,-0.09417136,0,0.0019883055308953703
1942,-0.80472493,0.12392103,-0.6808332,-1.0295999,-0.31527,-1.1994995,-0.54351026,1.1677729,2.6926136,-0.6948579,2.0323274,-0.77461755,-0.5836531,2.032654,-0.6569131,0.23419486,3.2287478,-1.0685259,-0.52510834,-0.4044043,-0.5267156,-0.75887126,-0.5526732,-0.9289472,-0.9682407,-1.1231803,-1.0087712,-1.0695266,-1.1240613,-1.1396447,-0.35321212,-0.0544827,0.040953003,-0.7090083,-0.21152818,-0.098595366,1.9052366,-0.24996941,2.1168196,-0.09417136,0,0.005407831398594429
1943,-0.80472493,0.059885986,-0.6808332,-1.0295999,-0.31527,-1.1994995,-0.54351026,1.1677729,2.6926136,-0.6948579,2.0323274,-0.77461755,-0.5836531,2.032654,-0.6569131,0.23419486,3.2287478,-1.0685259,-0.52510834,-0.4044043,-0.5267156,-0.75887126,-0.5526732,-0.9289472,-0.9682407,-1.1231803,-1.0087712,-1.0695266,-1.1240613,-1.1396447,-0.35321212,-0.0544827,0.040953003,-0.7090083,-0.21152818,-0.098595366,0.56534547,-0.24996941,-0.70600045,-0.09417136,0,0.030990648454554896
1944,-0.80472493,-0.06818409,-0.6808332,-1.0295999,-0.31527,-1.1994995,-0.54351026,1.1677729,4.89106,0.7807114,2.0323274,-0.77461755,-0.5836531,2.032654,-0.6569131,0.33243427,-0.6016667,1.0032079,-0.52510834,-0.4044043,-0.581852,-1.2277482,-0.5526732,-0.9289472,-0.9682407,-1.1231803,-1.0087712,-1.0695266,-1.1240613,-1.1396447,-0.35321212,-0.0544827,0.040953003,-0.7090083,-0.21152818,-0.098595366,0.56534547,-0.24996941,-0.70600045,-0.09417136,0,0.020212750915736554
1945,-0.80472493,-0.06818409,-0.6808332,-1.0295999,-0.31527,-1.1994995,-0.54351026,1.1677729,4.89106,0.7807114,2.0323274,-0.77461755,-0.5836531,2.032654,-0.6569131,-1.2361038,-0.73624545,1.0032079,-0.52510834,-0.4044043,-0.581852,-1.2277482,-0.5526732,-0.9289472,-0.9682407,-1.1231803,-1.0087712,-1.0695266,-1.1240613,-1.1396447,-0.35321212,-0.0544827,0.040953003,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,0.7054097,-0.09417136,0,0.007816488616282705
1946,-0.80472493,-0.08686098,-0.6808332,-1.0295999,-0.31527,-1.1994995,-0.54351026,1.1677729,0.49416724,0.7807114,0.16259405,-0.77461755,-0.5836531,0.16171953,-0.6569131,-1.2361038,-0.73624545,1.0032079,-0.52510834,-0.4044043,-0.5267156,-0.75887126,-0.5526732,-0.9289472,-0.9682407,-1.1231803,-1.0087712,-1.0695266,-1.1240613,-1.1396447,-0.35321212,-0.0544827,0.040953003,-0.7090083,4.4675536,-0.098595366,-0.7745457,3.6027853,-0.70600045,-0.09417136,0,0.00030542222651634406
1947,-0.80472493,-0.09486536,-0.6808332,-1.0295999,-0.31527,-1.1994995,-0.54351026,1.1677729,0.49416724,-0.6948579,-0.30483934,-0.77461755,-0.5836531,-0.30601406,-0.6569131,-1.2361038,-0.73624545,1.0032079,-0.52510834,-0.4044043,-0.581852,-1.2277482,-0.5526732,-0.9289472,-0.9682407,-1.1231803,-1.0087712,-1.0695266,-1.1240613,-1.1396447,-0.35321212,-0.0544827,0.040953003,-0.7090083,4.4675536,-0.098595366,-0.7745457,3.6027853,-0.70600045,10.618941,0,1.6793785400326173e-05
1948,-0.80472493,-0.06818409,-0.6808332,-1.0295999,-0.31527,-1.1994995,-0.54351026,1.1677729,4.89106,0.7807114,2.0323274,-0.77461755,-0.5836531,2.032654,-0.6569131,0.21045211,1.2206982,-1.0685222,-0.52510834,-0.4044043,-0.581852,-1.2277482,-0.5526732,-0.9289472,-0.9682407,-1.1231803,-1.0087712,-1.0695266,-1.1240613,-1.1396447,-0.35321212,-0.0544827,0.040953003,-0.7090083,-0.21152818,-0.098595366,0.56534547,-0.24996941,-0.70600045,-0.09417136,0,0.026152071642759414
1949,-1.2199342,-0.100201614,-0.45087272,-1.0295999,0.04012931,-1.1994995,-0.43516997,-0.24832825,0.49416724,0.7807114,0.16259405,-0.77461755,-0.6685267,0.16171953,-0.6569131,0.21045211,1.2206982,-1.0685222,-0.52510834,-0.4044043,-0.581852,-1.8752447,-0.5526732,-0.9289472,-0.9682407,-1.1231803,-1.0087712,-1.0695266,-1.1240613,-1.1396447,-0.8264325,-0.5314761,0.040953003,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.004424041004675249
1950,-1.2199342,-0.100201614,-0.45087272,-1.0295999,0.04012931,-1.1994995,-0.43516997,-0.24832825,0.49416724,0.7807114,0.16259405,-0.77461755,-0.6685267,0.16171953,-0.6569131,-1.2361038,-0.73624545,0.7421534,-0.52510834,-0.4044043,-0.25103348,-1.2277482,-0.5526732,-0.9289472,-0.9682407,-1.1231803,-1.0087712,-1.0695266,-1.1240613,-1.1396447,-0.8264325,-0.5314761,0.040953003,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.0010803827906615924
1951,-1.2199342,-0.100201614,-0.45087272,-1.0295999,0.04012931,-1.1994995,-0.43516997,-0.24832825,0.49416724,-0.6948579,-0.7722727,-0.77461755,-0.6685267,-0.7737477,0.84271944,-1.2361038,-0.73624545,-0.92818224,-0.52510834,-0.4044043,-0.25103348,-1.2277482,-0.5526732,-0.9289472,-0.9682407,-1.1231803,-1.0087712,-1.0695266,-1.1240613,-1.1396447,-0.8264325,-0.5314761,0.040953003,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,10.618941,0,0.0026131182161803373
1952,0.59500146,-0.004149052,-0.49686483,-0.9908818,-0.31527,-1.2045308,-0.5101376,0.8076343,-1.7042791,-0.6948579,-0.30483934,-0.7607157,-0.6826724,-0.30601406,-0.6569131,-0.15635316,-0.5966797,1.6755152,-0.52510834,-0.4044043,-0.41644275,0.50139034,0.777019,-0.8101201,2.8265986,-1.1197069,-0.988131,-0.8125254,-1.1134512,-1.1392286,-0.16066037,0.14231877,0.040953003,0.1943628,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,10.618941,0,7.751091512773853e-06
1953,0.59500146,-0.09753349,-0.49686483,-0.9908818,-0.31527,-1.2045308,-0.5101376,0.8076343,0.49416724,0.7807114,-0.30483934,-0.7607157,-0.6826724,-0.30601406,-0.6569131,2.0862057,-0.5147649,0.7421534,-0.52510834,-0.4044043,-0.41644275,0.50139034,0.777019,-0.8101201,2.8265986,-1.1197069,-0.988131,-0.8125254,-1.1134512,-1.1392286,-0.16066037,0.14231877,0.040953003,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.00047799672786166494
1954,0.59500146,-0.0859716,-0.47386876,-0.9908818,-0.31527,-1.2045308,-0.3713266,0.28443867,0.49416724,0.7807114,0.6300274,-0.7607157,-0.14513907,0.6294532,-0.6569131,0.22882095,1.2404861,-1.0685222,-0.52510834,-0.4044043,0.30033082,0.50139034,0.777019,-0.8101201,2.8265986,-1.1197069,-0.988131,-0.8125254,-1.1134512,-1.1392286,-0.5555546,-0.2579554,0.040953003,0.1943628,-0.21152818,-0.098595366,0.56534547,-0.24996941,-0.70600045,-0.09417136,0,0.001900468096935425
1955,0.59500146,-0.08419285,-0.47386876,-0.9908818,-0.31527,-1.2045308,-0.3713266,0.28443867,0.49416724,0.7807114,0.16259405,-0.7607157,-0.14513907,0.16171953,-0.6569131,0.22882095,1.2404861,-1.0685222,-0.52510834,-0.4044043,0.30033082,0.50139034,0.777019,-0.8101201,2.8265986,-1.1197069,-0.988131,-0.8125254,-1.1134512,-1.1392286,-0.5555546,-0.2579554,0.040953003,0.1943628,-0.21152818,-0.098595366,0.56534547,-0.24996941,-0.70600045,-0.09417136,0,0.0014281510826764424
1956,0.59500146,-0.0859716,-0.47386876,-0.9908818,-0.31527,-1.2045308,-0.3713266,0.28443867,0.49416724,-2.1704273,0.6300274,-0.7607157,-0.14513907,0.6294532,-0.6569131,-1.2361038,-0.73624545,1.6755152,-0.52510834,-0.4044043,-0.4715792,-1.3294622,0.777019,-0.8101201,2.8265986,-1.1197069,-0.988131,-0.8125254,-1.1134512,-1.1392286,-0.5555546,-0.2579554,0.040953003,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.0020977799543870504
1957,0.59500146,-0.0859716,-0.47386876,-0.9908818,-0.31527,-1.2045308,-0.3713266,0.28443867,0.49416724,-0.6948579,0.6300274,-0.7607157,-0.14513907,0.6294532,-0.6569131,2.219098,-0.51890874,1.0032079,-0.52510834,-0.4044043,-0.4715792,-1.3294622,0.777019,-0.8101201,2.8265986,-1.1197069,-0.988131,-0.8125254,-1.1134512,-1.1392286,-0.5555546,-0.2579554,0.040953003,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.0066396282863380824
1958,0.59500146,-0.08419285,-0.47386876,-0.9908818,-0.31527,-1.2045308,-0.3713266,0.28443867,0.49416724,-0.6948579,0.16259405,-0.7607157,-0.14513907,0.16171953,-0.6569131,2.219098,-0.51890874,1.0032079,-0.52510834,-0.4044043,0.30033082,0.50139034,0.777019,-0.8101201,2.8265986,-1.1197069,-0.988131,-0.8125254,-1.1134512,-1.1392286,-0.5555546,-0.2579554,0.040953003,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.002201910595194825
1959,0.59500146,-0.06462659,-0.7498214,-0.9908818,-0.31527,-1.2045308,-0.51594156,0.45399934,0.49416724,0.7807114,0.16259405,-0.7607157,-0.5836531,0.16171953,-0.6569131,5.6742997,-0.5865246,0.7421534,-0.52510834,-0.4044043,-0.36130634,0.012666875,0.777019,-0.8101201,2.8265986,-1.1197069,-0.988131,-0.8125254,-1.1134512,-1.1392286,-0.5555546,-0.2579554,0.040953003,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.006076723940441592
1960,0.59500146,-0.06462659,-0.7498214,-0.9908818,-0.31527,-1.2045308,-0.51594156,0.45399934,0.49416724,-2.1704273,0.16259405,-0.7607157,-0.5836531,0.16171953,-0.6569131,0.22882095,1.2404861,-1.0685222,-0.52510834,-0.4044043,-0.36130634,0.012666875,0.777019,-0.8101201,2.8265986,-1.1197069,-0.988131,-0.8125254,-1.1134512,-1.1392286,-0.5555546,-0.2579554,0.040953003,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.0010427003489184986
1961,0.59500146,-0.0752991,-0.7498214,-0.9908818,-0.31527,-1.2045308,-0.51594156,0.45399934,0.49416724,-2.1704273,-0.30483934,-0.7607157,-0.5836531,-0.30601406,-0.6569131,0.22882095,1.2404861,-1.0685222,-0.52510834,-0.4044043,-0.36130634,0.012666875,0.777019,-0.8101201,2.8265986,-1.1197069,-0.988131,-0.8125254,-1.1134512,-1.1392286,-0.5555546,-0.2579554,0.040953003,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.0007912523675776457
1962,0.59500146,-0.07352035,-0.7498214,-0.9908818,-0.31527,-1.2045308,-0.51594156,0.45399934,0.49416724,-2.1704273,0.16259405,-0.7607157,-0.5836531,0.16171953,-0.6569131,0.22882095,1.2404861,-1.0685222,-0.52510834,-0.4044043,-0.19589706,0.48650542,0.777019,-0.8101201,2.8265986,-1.1197069,-0.988131,-0.8125254,-1.1134512,-1.1392286,-0.5555546,-0.2579554,0.040953003,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.0008317584873671544
1963,0.59500146,-0.07352035,-0.7498214,-0.9908818,-0.31527,-1.2045308,-0.51594156,0.45399934,0.49416724,0.7807114,0.16259405,-0.7607157,-0.5836531,0.16171953,-0.6569131,0.22882095,1.2404861,-1.0685222,-0.52510834,-0.4044043,-0.14076062,0.50139034,0.777019,-0.8101201,2.8265986,-1.1197069,-0.988131,-0.8125254,-1.1134512,-1.1392286,-0.5555546,-0.2579554,0.040953003,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.0010387669214880501
1964,-1.3141054,-0.07974598,-0.72682536,-1.028706,-0.31527,-1.2372344,-0.5580201,1.3234324,2.6926136,-0.6948579,0.16259405,-0.778093,-0.6685267,0.16171953,-0.6569131,-1.2361038,-0.73624545,-0.92818224,-0.52510834,-0.4044043,-0.5267156,-1.3418663,-0.5526732,-0.89608014,5.961993,-1.1267954,-1.0312877,-1.0952266,-1.1306236,-1.1398944,-0.7872694,-0.49478427,0.040953003,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,6.873304964333233e-05
1965,-1.3141054,-0.07974598,-0.72682536,-1.028706,-0.31527,-1.2372344,-0.5580201,1.3234324,2.6926136,0.7807114,0.16259405,-0.778093,-0.6685267,0.16171953,-0.6569131,0.22882095,1.2404861,-1.0685222,-0.52510834,-0.4044043,-0.5267156,-1.3418663,-0.5526732,-0.89608014,5.961993,-1.1267954,-1.0312877,-1.0952266,-1.1306236,-1.1398944,-0.7872694,-0.49478427,0.040953003,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.0007599438092842301
1966,-1.3141054,-0.0788566,-0.38188457,-1.028706,-0.2264202,-1.2372344,-0.48982376,-0.031622056,0.49416724,0.7807114,0.16259405,-0.778093,-0.59779865,0.16171953,-0.6569131,0.92339736,-0.5607914,0.7421534,-0.52510834,-0.4044043,-0.41644275,-1.3418663,-0.5526732,-0.89608014,5.961993,-1.1267954,-1.0312877,-1.0952266,-1.1306236,-1.1398944,-0.7872694,-0.49478427,0.040953003,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.0005678228646984139
1967,-1.3141054,-0.0788566,-0.38188457,-1.028706,-0.2264202,-1.2372344,-0.48982376,-0.031622056,0.49416724,-0.6948579,0.16259405,-0.778093,-0.59779865,0.16171953,-0.6569131,0.17418268,-0.5619273,1.6755152,-0.52510834,-0.4044043,-0.41644275,-1.3418663,-0.5526732,-0.89608014,5.961993,-1.1267954,-1.0312877,-1.0952266,-1.1306236,-1.1398944,-0.7872694,-0.49478427,0.040953003,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.0007235797397808458
1968,-1.3141054,-0.09664411,-0.38188457,-1.028706,-0.2264202,-1.2372344,-0.48982376,-0.031622056,0.49416724,0.7807114,-0.30483934,-0.778093,-0.59779865,-0.30601406,-0.6569131,0.22882095,1.2404861,-1.0685222,-0.52510834,-0.4044043,-0.41644275,-1.3418663,-0.5526732,-0.89608014,5.961993,-1.1267954,-1.0312877,-1.0952266,-1.1306236,-1.1398944,-0.7872694,-0.49478427,0.040953003,-0.7090083,-0.21152818,-0.098595366,0.56534547,-0.24996941,0.7054097,-0.09417136,0,0.00018293280211312103
1969,-1.3141054,-0.100201614,-0.38188457,-1.028706,-0.2264202,-1.2372344,-0.48982376,-0.031622056,0.49416724,-0.6948579,-0.7722727,-0.778093,-0.59779865,-0.7737477,0.84271944,1.6432312,-0.5282998,0.7421534,-0.52510834,-0.4044043,-0.41644275,-1.3418663,-0.5526732,-0.89608014,5.961993,-1.1267954,-1.0312877,-1.0952266,-1.1306236,-1.1398944,-0.7872694,-0.49478427,0.040953003,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.08876142112307005
1970,0.59500146,-0.100201614,-0.7728175,-1.0060802,-0.2264202,-1.232203,-0.5623731,1.8066614,0.49416724,0.7807114,-0.7722727,-0.77896184,-0.6826724,-0.7737477,0.84271944,-0.18907285,-0.50622296,-0.92818224,1.1733694,-0.4044043,-0.5267156,0.50139034,-0.5526732,-0.9618143,-1.3466519,-1.1039702,-0.9909455,-1.0052762,-1.1038839,-1.1202545,0.5932287,0.9161821,0.040953003,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.004259915313580561
