,F62,F64,F67,F66,F104,F79,F113,F116,F117,F118,F120,F115,F42,F133,F83,F3,F18,F1,F4,category,1
1874,-0.09219723,-1.0292561,-0.13757037,-1.1994995,0.894401,-0.30483934,-0.30601406,-0.6569131,2.6030092,0.65005887,0.19283906,-0.4044043,-0.9213625,-0.98953825,-0.60124487,0.1943628,-0.098595366,-0.7745457,-0.70600045,0,0.009570697317143514
1875,-0.100201614,-1.0292561,-0.31527,-1.1994995,5.1935596,-0.7722727,-0.7737477,0.84271944,1.6432312,-0.5282998,0.7421534,-0.4044043,-0.9213625,-0.98953825,0.05147291,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.02193992429111217
1876,-0.100201614,-1.0292561,-0.31527,-1.1994995,1.8876876,-0.7722727,-0.7737477,0.84271944,-0.6727556,-0.54608727,-0.79336905,-0.4044043,-0.9213625,-0.98953825,-0.5783997,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.010315207574980821
1877,-0.100201614,-1.0292561,-0.31527,-1.1994995,1.8876876,-0.7722727,-0.7737477,0.84271944,-0.6727556,-0.54608727,-0.79336905,-0.4044043,-0.9213625,-0.98953825,-0.5783997,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.010315207574980821
1878,-0.100201614,-1.0292561,-0.2264202,-1.1994995,0.5354787,-0.7722727,-0.7737477,0.84271944,-0.18907285,-0.50622296,-0.92818224,-0.4044043,-0.9213625,-0.98953825,-0.46743774,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.024215222243591784
1879,-0.100201614,-1.0292561,-0.31527,-1.1994995,1.02023,-0.7722727,-0.7737477,0.84271944,-0.6727556,-0.54608727,-0.79336905,0.8813079,-0.9213625,-0.98953825,0.05147291,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.09951454934541618
1881,-0.07796723,-1.0292561,-0.31527,-1.1994995,1.02023,0.16259405,0.16171953,0.84271944,-1.2361038,-0.73624545,1.0032079,0.8813079,-0.9213625,-0.98953825,0.05147291,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.34629293569862113
1882,-0.09664411,-1.0267116,-0.31527,-1.1315768,0.4209348,0.6300274,0.6294532,-0.6569131,-1.2361038,-0.73624545,1.0032079,-0.4044043,-0.9618143,-1.0383241,0.6682913,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.00039099319356300386
1883,-0.09664411,-1.0267116,-0.31527,-1.1315768,0.4209348,0.6300274,0.6294532,-0.6569131,-1.2361038,-0.73624545,1.0032079,-0.4044043,-0.9618143,-1.0383241,0.6682913,-0.7090083,-0.098595366,-0.7745457,0.7054097,0,0.00019747829225769692
1884,-0.09664411,-1.0267116,-0.31527,-1.1315768,0.4209348,0.6300274,0.6294532,-0.6569131,-1.2361038,-0.73624545,1.0032079,-0.4044043,-0.9618143,-1.0383241,0.6682913,-0.7090083,-0.098595366,-0.7745457,0.7054097,0,0.00019747829225769692
1885,-0.095754735,-1.0267116,-0.31527,-1.1315768,3.7285032,0.16259405,0.16171953,-0.6569131,1.323305,2.190397,-1.0679907,-0.4044043,-0.9618143,-1.0383241,0.6682913,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.0005528898002690567
1886,-0.095754735,-1.0267116,-0.31527,-1.1315768,3.7285032,0.16259405,0.16171953,-0.6569131,-0.7125883,-0.68297017,0.7421534,-0.4044043,-0.9618143,-1.0383241,0.6682913,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,5.556967680995849e-05
1887,-0.09664411,-1.0267116,-0.31527,-1.1315768,2.3879366,1.0974607,1.0971867,-0.6569131,-1.2361038,-0.73624545,1.0032079,-0.4044043,-0.9618143,-1.0383241,-0.3271034,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.0002828310554160663
1888,-0.09664411,-1.0267116,-0.31527,-1.1315768,2.3879366,1.0974607,1.0971867,-0.6569131,-1.2361038,-0.73624545,1.0032079,-0.4044043,-0.9618143,-1.0383241,-0.3271034,0.1943628,-0.098595366,-0.7745457,0.7054097,0,0.0002875479928434552
1889,-0.09664411,-1.0267116,-0.31527,-1.1315768,2.3879366,1.0974607,1.0971867,-0.6569131,-0.7125883,-0.68297017,0.7421534,-0.4044043,-0.9618143,-1.0383241,-0.3271034,0.1943628,-0.098595366,-0.7745457,0.7054097,0,0.0003510795532425101
1890,-0.09397598,-1.0267116,-0.31527,-1.1315768,0.56755245,-0.30483934,-0.30601406,-0.6569131,-0.45083055,-0.65891033,0.7421534,-0.4044043,-0.9618143,-1.0383241,-0.23572291,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.0003514744903285813
1891,-0.100201614,-1.0369585,-0.2264202,-1.254844,0.63323784,-0.30483934,-0.30601406,-0.6569131,-1.2361038,-0.73624545,0.19283906,-0.4044043,-0.9618143,-1.0402005,-0.34015778,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.00013126638631710033
1892,-0.09664411,-1.0394342,-0.31527,-1.2561017,9.234069,-0.30483934,-0.30601406,-0.6569131,-1.2361038,-0.73624545,-0.92818224,-0.4044043,-0.9618143,-1.0434841,0.6682913,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,4.110192270974988e-07
1893,-0.09664411,-1.0394342,-0.31527,-1.2561017,9.234069,-0.30483934,-0.30601406,-0.6569131,-1.2361038,-0.73624545,-0.92818224,-0.4044043,-0.9618143,-1.0434841,0.6682913,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,4.110192270974988e-07
1894,-0.09664411,-1.0394342,-0.31527,-1.2561017,8.223942,-0.30483934,-0.30601406,-0.6569131,-1.2361038,-0.73624545,-0.92818224,-0.4044043,-0.9618143,-1.0434841,0.6682913,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,7.070369117206491e-07
1895,-0.09664411,-1.0394342,-0.31527,-1.2561017,9.234069,-0.30483934,-0.30601406,-0.6569131,-1.2361038,-0.73624545,-0.92818224,-0.4044043,-0.9618143,-1.0434841,0.6682913,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,4.110192270974988e-07
1896,-0.09486536,-1.0367521,-0.2264202,-1.1416395,0.36895412,-0.30483934,-0.30601406,-0.6569131,-1.2361038,-0.73624545,1.0032079,-0.4044043,-0.95928603,-1.0144002,-0.8003238,-0.7090083,-0.098595366,-0.7745457,0.7054097,0,0.00015478944851892918
1897,-0.09753349,-1.0367521,-0.31527,-1.1416395,0.43152988,-0.30483934,-0.30601406,-0.6569131,-1.0818536,-0.6815404,-0.79336905,-0.4044043,-0.95928603,-1.0144002,0.05147291,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,6.931112118955706e-05
1898,-0.09397598,-1.0367521,-0.31527,-1.1416395,0.43152988,-0.30483934,-0.30601406,-0.6569131,2.580689,0.033007268,-0.79336905,-0.4044043,-0.95928603,-1.0144002,0.05147291,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.0014831237891573877
1899,-0.09753349,-1.0367521,-0.31527,-1.1416395,0.43152988,-0.30483934,-0.30601406,-0.6569131,2.580689,0.033007268,-0.79336905,-0.4044043,-0.95928603,-1.0144002,0.05147291,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.001487864264455039
1900,-0.09753349,-1.0367521,-0.31527,-1.1416395,0.43152988,-0.30483934,-0.30601406,-0.6569131,-1.2361038,-0.73624545,1.0032079,-0.4044043,-0.95928603,-1.0144002,0.05147291,-0.7090083,-0.098595366,-0.7745457,0.7054097,0,0.00011927920091578548
1901,-0.100201614,-1.0367521,-0.31527,-1.1416395,0.43152988,-0.7722727,-0.7737477,0.84271944,-1.2361038,-0.73624545,1.0032079,-0.4044043,-0.95928603,-1.0144002,0.05147291,-0.7090083,10.142464,-0.7745457,-0.70600045,0,0.002370113658170073
1902,-0.09664411,-1.0267116,-0.31527,-1.1315768,2.3879366,1.0974607,1.0971867,-0.6569131,-1.2361038,-0.73624545,0.7421534,-0.4044043,-0.9618143,-1.0383241,-0.3271034,0.1943628,-0.098595366,-0.7745457,0.7054097,0,0.00023548336744379195
1903,-0.091307856,-1.0367521,-0.31527,-1.1416395,0.1514105,-0.30483934,-0.30601406,-0.6569131,-1.2361038,-0.73624545,-0.92818224,-0.4044043,-0.95928603,-1.0144002,0.05147291,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,6.226480292349157e-05
1904,-0.09219723,-1.0377837,-0.31527,-1.232203,0.798482,-0.30483934,-0.30601406,-0.6569131,1.0984919,2.0320592,-1.0679907,-0.4044043,-0.9618143,-0.988131,-0.34015778,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.002232332158608628
1905,-0.02816219,-1.0377837,-0.31527,-1.232203,0.798482,-0.30483934,-0.30601406,-0.6569131,-1.2361038,-0.73624545,1.6755152,-0.4044043,-0.9618143,-0.988131,-0.34015778,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.00038442305798894123
1906,-0.02460469,-1.0377837,-0.31527,-1.232203,0.64798576,-0.30483934,-0.30601406,-0.6569131,0.23419486,3.2287478,-1.0685259,-0.4044043,-0.9618143,-0.988131,-0.34015778,0.1943628,-0.098595366,0.56534547,0.7054097,0,0.001641203351273152
1907,0.06522224,-1.0276743,-0.2264202,-1.2334608,1.0128572,-0.30483934,-0.30601406,-0.6569131,-1.2361038,-0.73624545,0.7421534,-0.4044043,-0.95928603,-1.043015,-0.57187253,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.00014972506178536116
1908,-0.091307856,-1.0410848,-0.31527,-1.2611331,0.9153725,1.0974607,1.0971867,-0.6569131,1.0984919,2.0320592,-1.0679907,-0.4044043,-0.9618143,-1.043015,0.05147291,0.1943628,-0.098595366,-0.7745457,0.7054097,0,0.005593400468281727
1909,-0.091307856,-1.0410848,-0.31527,-1.2611331,0.9153725,1.0974607,1.0971867,-0.6569131,-0.45083055,-0.65891033,0.7421534,-0.4044043,-0.9618143,-1.043015,0.05147291,-0.7090083,-0.098595366,-0.7745457,0.7054097,0,0.0004522023069576352
1910,-0.091307856,-1.0410848,-0.31527,-1.2611331,0.9153725,1.0974607,1.0971867,-0.6569131,-1.2361038,-0.73624545,1.0032079,-0.4044043,-0.9618143,-1.043015,0.05147291,0.1943628,-0.098595366,-0.7745457,0.7054097,0,0.0006117956581691646
1911,-0.08686098,-1.0410848,-0.31527,-1.2611331,0.9153725,-0.30483934,-0.30601406,-0.6569131,0.21045211,1.2206982,-1.0685222,-0.4044043,-0.9618143,-1.043015,0.05147291,1.0977339,-0.098595366,0.56534547,-0.70600045,0,0.0010179559497416409
1912,-0.091307856,-1.0410848,-0.31527,-1.2611331,0.9153725,1.0974607,1.0971867,-0.6569131,-1.2361038,-0.73624545,1.0032079,-0.4044043,-0.9618143,-1.043015,0.05147291,0.1943628,-0.098595366,-0.7745457,0.7054097,0,0.0006117956581691646
1913,-0.07974598,-1.0291185,-0.048720524,-1.2032729,0.10839459,0.16259405,0.16171953,-0.6569131,1.0984919,2.0320592,-1.0679907,-0.4044043,-0.9491731,-1.0317568,-0.60124487,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.003852247640552154
1914,-0.071741596,-1.0291185,-0.048720524,-1.2032729,0.10839459,-0.30483934,-0.30601406,-0.6569131,-1.2361038,-0.73624545,1.0032079,-0.4044043,-0.9491731,-1.0317568,-0.60124487,1.0977339,-0.098595366,-0.7745457,2.1168196,0,0.00029703107786791536
1915,-0.05929034,-1.0291185,-0.048720524,-1.2032729,0.10839459,0.16259405,0.16171953,-0.6569131,0.23419486,3.2287478,-1.0685259,-0.4044043,-0.9491731,-1.0317568,-0.60124487,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.0054464641051058145
1916,-0.09486536,-1.0291185,-0.048720524,-1.2032729,0.10839459,-0.30483934,-0.30601406,-0.6569131,-1.2361038,-0.73624545,-0.92818224,-0.4044043,-0.9491731,-1.0317568,-0.60124487,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,6.692251801961733e-05
1917,-0.095754735,-1.0291185,-0.048720524,-1.2032729,0.10839459,-0.30483934,-0.30601406,-0.6569131,-1.2361038,-0.73624545,-0.92818224,-0.4044043,-0.9491731,-1.0317568,-0.60124487,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,6.697600568834731e-05
1918,-0.100201614,-1.0291185,-0.048720524,-1.2032729,0.10839459,-0.7722727,-0.7737477,0.84271944,-1.2361038,-0.73624545,-0.92818224,-0.4044043,-0.9491731,-1.0317568,-0.60124487,0.1943628,-0.098595366,-0.7745457,-0.70600045,0,0.021711711880832086
1919,-0.100201614,-1.0291185,-0.048720524,-1.2032729,0.10839459,-0.7722727,-0.7737477,0.84271944,-1.2361038,-0.73624545,-0.92818224,-0.4044043,-0.9491731,-1.0317568,-0.60124487,0.1943628,-0.098595366,-0.7745457,0.7054097,0,0.011082894532403466
1682,-0.057511587,-1.0302876,0.12897915,-1.122772,-0.6350209,0.16259405,0.16171953,0.84271944,0.33243427,-0.6016667,1.0032079,0.17507161,-0.9618143,-1.0345713,0.018837018,0.1943628,-0.098595366,0.56534547,0.7054097,1,0.23614701515656936
1683,-0.076188475,-1.0302876,0.12897915,-1.122772,-0.6350209,0.16259405,0.16171953,2.3423522,0.33243427,-0.6016667,1.0032079,0.17507161,-0.9618143,-1.0345713,0.018837018,-0.7090083,-0.098595366,-0.7745457,-0.70600045,1,0.993631117948353
1684,0.03498347,-1.0302876,0.12897915,-1.122772,-0.6350209,0.6300274,0.6294532,1.3425969,0.33243427,-0.6016667,1.0032079,0.17507161,-0.9618143,-1.0345713,0.018837018,0.1943628,-0.098595366,0.56534547,0.7054097,1,0.6929217921550712
1685,-0.07974598,-1.0302876,0.12897915,-1.122772,-0.6350209,0.16259405,0.16171953,0.84271944,0.33243427,-0.6016667,1.0032079,0.17507161,-0.9618143,-1.0345713,0.018837018,-0.7090083,-0.098595366,-0.7745457,-0.70600045,1,0.4415460995472296
1692,-0.02816219,-1.0302876,0.12897915,-1.122772,-0.6350209,0.16259405,0.16171953,2.3423522,0.22882095,1.2404861,-1.0685222,0.17507161,-0.9618143,-1.0345713,0.018837018,1.0977339,-0.098595366,3.245128,3.5282297,1,0.8622441010403941
1693,0.37294617,-1.0302876,0.12897915,-1.122772,-0.6350209,0.6300274,0.6294532,1.3425969,0.22882095,1.2404861,-1.0685222,0.17507161,-0.9618143,-1.0345713,0.018837018,1.0977339,-0.098595366,1.9052366,2.1168196,1,0.3981324460103446
1712,-0.031719696,0.0056120115,0.04012931,0.5363027,0.019798495,-0.30483934,-0.30601406,2.3423522,1.323305,2.190397,-1.0679907,0.6241654,-0.8429872,-0.6926017,-0.017062461,-0.7090083,-0.098595366,-0.7745457,-0.70600045,1,0.9958007665257619
1880,-0.055732835,-1.0292561,-0.31527,-1.1994995,1.02023,0.16259405,0.16171953,0.84271944,-0.45083055,-0.65891033,0.7421534,0.8813079,-0.9213625,-0.98953825,0.05147291,-0.7090083,-0.098595366,-0.7745457,-0.70600045,1,0.3710094229237653
1920,-0.080635354,-1.0291185,-0.31527,-1.2032729,0.25659364,0.16259405,0.16171953,-0.6569131,1.323305,2.190397,-1.0679907,0.06312742,-0.9491731,-1.0317568,-0.8003238,0.1943628,-0.098595366,-0.7745457,0.7054097,0,0.01316049626660455
1921,0.027868468,-1.0291185,-0.31527,-1.2032729,0.25659364,0.6300274,0.6294532,-0.6569131,0.23419486,3.2287478,-1.0685259,0.06312742,-0.9491731,-1.0317568,-0.8003238,-0.7090083,-0.098595366,0.56534547,0.7054097,0,0.007514818789920146
1922,-0.0788566,-1.0291185,-0.31527,-1.2032729,0.25659364,0.6300274,0.6294532,-0.6569131,0.33243427,-0.6016667,1.0032079,0.06312742,-0.9491731,-1.0317568,-0.8003238,-0.7090083,-0.098595366,0.56534547,0.7054097,0,0.0015488255596213258
1923,-0.080635354,-1.0291185,-0.31527,-1.2032729,0.25659364,0.16259405,0.16171953,-0.6569131,0.21045211,1.2206982,-1.0685222,0.06312742,-0.9491731,-1.0317568,-0.8003238,1.0977339,-0.098595366,-0.7745457,2.1168196,0,0.0023554499120209934
1924,-0.0859716,-1.0291185,-0.31527,-1.2032729,0.25659364,-0.30483934,-0.30601406,-0.6569131,0.21045211,1.2206982,-1.0685222,0.06312742,-0.9491731,-1.0317568,-0.8003238,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.0031394926035508627
1925,-0.08775035,-1.0291185,-0.31527,-1.2032729,0.25659364,-0.30483934,-0.30601406,2.3423522,0.21045211,1.2206982,-1.0685222,0.06312742,-0.9491731,-1.0317568,-0.8003238,-0.7090083,-0.098595366,-0.7745457,-0.70600045,1,0.9919777217784032
1926,-0.07707785,-1.0291185,-0.31527,-1.2032729,0.25659364,0.16259405,0.16171953,-0.6569131,0.21045211,1.2206982,-1.0685222,0.06312742,-0.9491731,-1.0317568,-0.8003238,0.1943628,-0.098595366,0.56534547,0.7054097,0,0.0017006768282688376
1927,-0.08775035,-1.0291185,-0.31527,-1.2032729,0.25659364,0.16259405,0.16171953,-0.6569131,0.21045211,1.2206982,-1.0685222,0.06312742,-0.9491731,-1.0317568,-0.8003238,1.0977339,-0.098595366,-0.7745457,0.7054097,0,0.004873104496884921
1928,-0.08686098,-1.0291185,-0.31527,-1.2032729,0.25659364,-0.30483934,-0.30601406,-0.6569131,0.21045211,1.2206982,-1.0685222,0.06312742,-0.9491731,-1.0317568,-0.8003238,0.1943628,-0.098595366,0.56534547,0.7054097,0,0.0012569220048881315
1929,-0.0788566,-1.0291185,-0.31527,-1.2032729,0.25659364,0.6300274,0.6294532,-0.6569131,0.21045211,1.2206982,-1.0685222,0.06312742,-0.9491731,-1.0317568,-0.8003238,-0.7090083,-0.098595366,0.56534547,0.7054097,0,0.0015213567454646468
1930,-0.09664411,-1.0291185,-0.31527,-1.2032729,0.25659364,-0.30483934,-0.30601406,-0.6569131,0.21045211,1.2206982,-1.0685222,0.06312742,-0.9491731,-1.0317568,-0.8003238,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.0031710652559453927
1931,-0.06818409,-1.0291185,-0.31527,-1.2032729,0.4485068,-0.30483934,-0.30601406,-0.6569131,-0.45083055,-0.65891033,0.7421534,-0.4044043,-0.9491731,-1.0317568,-0.8264325,-0.7090083,-0.098595366,-0.7745457,0.7054097,0,0.00032601068568968044
1932,-0.07085222,-1.0291185,-0.31527,-1.2032729,0.4485068,-0.30483934,-0.30601406,-0.6569131,-1.2361038,-0.73624545,1.0032079,-0.4044043,-0.9491731,-1.0317568,-0.8264325,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.0004920676860651177
1933,-0.06284784,-1.0295999,-0.31527,-1.1994995,0.9663033,1.0974607,1.0971867,-0.6569131,1.323305,2.190397,-1.0679907,-0.4044043,-0.9289472,-1.0087712,-0.47070134,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.007785644417386988
1934,0.19862857,-1.0295999,-0.31527,-1.1994995,0.9663033,1.0974607,1.0971867,-0.6569131,0.23419486,3.2287478,-1.0685259,-0.4044043,-0.9289472,-1.0087712,-0.47070134,-0.7090083,-0.098595366,0.56534547,3.5282297,0,0.0004938374741753087
1935,-0.06284784,-1.0295999,-0.31527,-1.1994995,0.9663033,1.0974607,1.0971867,-0.6569131,0.33243427,-0.6016667,1.0032079,-0.4044043,-0.9289472,-1.0087712,-0.47070134,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.0019008305108260811
1936,-0.06284784,-1.0295999,-0.31527,-1.1994995,0.9663033,1.0974607,1.0971867,-0.6569131,0.21045211,1.2206982,-1.0685222,-0.4044043,-0.9289472,-1.0087712,-0.47070134,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.0018671304739593655
1937,-0.082414106,-1.0295999,-0.31527,-1.1994995,0.9663033,-0.30483934,-0.30601406,-0.6569131,0.49149722,-0.5865246,0.7421534,-0.4044043,-0.9289472,-1.0087712,-0.47070134,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.0006975185849795065
1938,-0.08863973,-1.0295999,-0.31527,-1.1994995,2.598918,-0.30483934,-0.30601406,-0.6569131,-1.2361038,-0.73624545,1.6755152,-0.4044043,-0.9289472,-1.0087712,-0.35321212,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.0001239505248146507
1939,-0.100201614,-1.0295999,-0.31527,-1.1994995,2.598918,-0.7722727,-0.7737477,0.84271944,-1.2361038,-0.73624545,1.6755152,-0.4044043,-0.9289472,-1.0087712,-0.35321212,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.01783741181885742
1940,-0.036166575,-1.0295999,-0.31527,-1.1994995,1.1677729,2.0323274,2.032654,-0.6569131,1.0984919,2.0320592,-1.0679907,-0.4044043,-0.9289472,-1.0087712,-0.35321212,-0.7090083,-0.098595366,-0.7745457,0.7054097,0,0.004305657499640662
1941,-0.08686098,-1.0295999,-0.31527,-1.1994995,1.1677729,0.16259405,0.16171953,-0.6569131,1.0984919,2.0320592,-1.0679907,-0.4044043,-0.9289472,-1.0087712,-0.35321212,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.002675283906236976
1942,0.12392103,-1.0295999,-0.31527,-1.1994995,1.1677729,2.0323274,2.032654,-0.6569131,0.23419486,3.2287478,-1.0685259,-0.4044043,-0.9289472,-1.0087712,-0.35321212,-0.7090083,-0.098595366,1.9052366,2.1168196,0,0.000883937865366022
1943,0.059885986,-1.0295999,-0.31527,-1.1994995,1.1677729,2.0323274,2.032654,-0.6569131,0.23419486,3.2287478,-1.0685259,-0.4044043,-0.9289472,-1.0087712,-0.35321212,-0.7090083,-0.098595366,0.56534547,-0.70600045,0,0.007363891161230696
1944,-0.06818409,-1.0295999,-0.31527,-1.1994995,1.1677729,2.0323274,2.032654,-0.6569131,0.33243427,-0.6016667,1.0032079,-0.4044043,-0.9289472,-1.0087712,-0.35321212,-0.7090083,-0.098595366,0.56534547,-0.70600045,0,0.0015482621546057912
1945,-0.06818409,-1.0295999,-0.31527,-1.1994995,1.1677729,2.0323274,2.032654,-0.6569131,-1.2361038,-0.73624545,1.0032079,-0.4044043,-0.9289472,-1.0087712,-0.35321212,-0.7090083,-0.098595366,-0.7745457,0.7054097,0,0.0005235230039009578
1946,-0.08686098,-1.0295999,-0.31527,-1.1994995,1.1677729,0.16259405,0.16171953,-0.6569131,-1.2361038,-0.73624545,1.0032079,-0.4044043,-0.9289472,-1.0087712,-0.35321212,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.0003151865923308086
1947,-0.09486536,-1.0295999,-0.31527,-1.1994995,1.1677729,-0.30483934,-0.30601406,-0.6569131,-1.2361038,-0.73624545,1.0032079,-0.4044043,-0.9289472,-1.0087712,-0.35321212,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.00023247198350649593
1948,-0.06818409,-1.0295999,-0.31527,-1.1994995,1.1677729,2.0323274,2.032654,-0.6569131,0.21045211,1.2206982,-1.0685222,-0.4044043,-0.9289472,-1.0087712,-0.35321212,-0.7090083,-0.098595366,0.56534547,-0.70600045,0,0.0015208033173603305
1949,-0.100201614,-1.0295999,0.04012931,-1.1994995,-0.24832825,0.16259405,0.16171953,-0.6569131,0.21045211,1.2206982,-1.0685222,-0.4044043,-0.9289472,-1.0087712,-0.8264325,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.002130494236323682
1950,-0.100201614,-1.0295999,0.04012931,-1.1994995,-0.24832825,0.16259405,0.16171953,-0.6569131,-1.2361038,-0.73624545,0.7421534,-0.4044043,-0.9289472,-1.0087712,-0.8264325,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.0006740932205335571
1951,-0.100201614,-1.0295999,0.04012931,-1.1994995,-0.24832825,-0.7722727,-0.7737477,0.84271944,-1.2361038,-0.73624545,-0.92818224,-0.4044043,-0.9289472,-1.0087712,-0.8264325,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.021161946006382687
1952,-0.004149052,-0.9908818,-0.31527,-1.2045308,0.8076343,-0.30483934,-0.30601406,-0.6569131,-0.15635316,-0.5966797,1.6755152,-0.4044043,-0.8101201,-0.988131,-0.16066037,0.1943628,-0.098595366,-0.7745457,-0.70600045,0,0.0014015872467294595
1953,-0.09753349,-0.9908818,-0.31527,-1.2045308,0.8076343,-0.30483934,-0.30601406,-0.6569131,2.0862057,-0.5147649,0.7421534,-0.4044043,-0.8101201,-0.988131,-0.16066037,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.001902835217802875
1954,-0.0859716,-0.9908818,-0.31527,-1.2045308,0.28443867,0.6300274,0.6294532,-0.6569131,0.22882095,1.2404861,-1.0685222,-0.4044043,-0.8101201,-0.988131,-0.5555546,0.1943628,-0.098595366,0.56534547,-0.70600045,0,0.002251321447810839
1955,-0.08419285,-0.9908818,-0.31527,-1.2045308,0.28443867,0.16259405,0.16171953,-0.6569131,0.22882095,1.2404861,-1.0685222,-0.4044043,-0.8101201,-0.988131,-0.5555546,0.1943628,-0.098595366,0.56534547,-0.70600045,0,0.0016461583516360929
1956,-0.0859716,-0.9908818,-0.31527,-1.2045308,0.28443867,0.6300274,0.6294532,-0.6569131,-1.2361038,-0.73624545,1.6755152,-0.4044043,-0.8101201,-0.988131,-0.5555546,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.0016440372550664594
1957,-0.0859716,-0.9908818,-0.31527,-1.2045308,0.28443867,0.6300274,0.6294532,-0.6569131,2.219098,-0.51890874,1.0032079,-0.4044043,-0.8101201,-0.988131,-0.5555546,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.008229395536941294
1958,-0.08419285,-0.9908818,-0.31527,-1.2045308,0.28443867,0.16259405,0.16171953,-0.6569131,2.219098,-0.51890874,1.0032079,-0.4044043,-0.8101201,-0.988131,-0.5555546,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.006027011995238482
1959,-0.06462659,-0.9908818,-0.31527,-1.2045308,0.45399934,0.16259405,0.16171953,-0.6569131,5.6742997,-0.5865246,0.7421534,-0.4044043,-0.8101201,-0.988131,-0.5555546,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.027045807429239416
1960,-0.06462659,-0.9908818,-0.31527,-1.2045308,0.45399934,0.16259405,0.16171953,-0.6569131,0.22882095,1.2404861,-1.0685222,-0.4044043,-0.8101201,-0.988131,-0.5555546,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.0017234767598016416
1961,-0.0752991,-0.9908818,-0.31527,-1.2045308,0.45399934,-0.30483934,-0.30601406,-0.6569131,0.22882095,1.2404861,-1.0685222,-0.4044043,-0.8101201,-0.988131,-0.5555546,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.0012748449968819375
1962,-0.07352035,-0.9908818,-0.31527,-1.2045308,0.45399934,0.16259405,0.16171953,-0.6569131,0.22882095,1.2404861,-1.0685222,-0.4044043,-0.8101201,-0.988131,-0.5555546,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.0017379290235218163
1963,-0.07352035,-0.9908818,-0.31527,-1.2045308,0.45399934,0.16259405,0.16171953,-0.6569131,0.22882095,1.2404861,-1.0685222,-0.4044043,-0.8101201,-0.988131,-0.5555546,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.0017379290235218163
1964,-0.07974598,-1.028706,-0.31527,-1.2372344,1.3234324,0.16259405,0.16171953,-0.6569131,-1.2361038,-0.73624545,-0.92818224,-0.4044043,-0.89608014,-1.0312877,-0.7872694,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,8.946463468759313e-05
