,F25,F62,F65,F64,F67,F66,F104,F108,F79,F111,F113,F116,F117,F118,F120,F115,F61,F77,F42,F133,F134,F83,F3,F6,F18,F1,F5,F4,F8,category,1
1916,-1.622302,-0.09486536,-0.54285693,-1.0291185,-0.048720524,-1.2032729,0.10839459,0.49416724,-0.30483934,-0.7741831,-0.30601406,-0.6569131,-1.2361038,-0.73624545,-0.92818224,-0.4044043,-0.5267156,-1.5378518,-0.9491731,-1.0317568,-0.9313883,-0.60124487,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,8.8038629429354e-05
1917,-1.622302,-0.095754735,-0.54285693,-1.0291185,-0.048720524,-1.2032729,0.10839459,0.49416724,-0.30483934,-0.7741831,-0.30601406,-0.6569131,-1.2361038,-0.73624545,-0.92818224,-0.4044043,-0.5267156,-1.5378518,-0.9491731,-1.0317568,-0.9313883,-0.60124487,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,8.811595577051162e-05
1918,-1.622302,-0.100201614,-0.54285693,-1.0291185,-0.048720524,-1.2032729,0.10839459,0.49416724,-0.7722727,-0.7741831,-0.7737477,0.84271944,-1.2361038,-0.73624545,-0.92818224,-0.4044043,-0.5267156,-1.5378518,-0.9491731,-1.0317568,-0.9313883,-0.60124487,0.1943628,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.030975774077159783
1919,-1.622302,-0.100201614,-0.54285693,-1.0291185,-0.048720524,-1.2032729,0.10839459,0.49416724,-0.7722727,-0.7741831,-0.7737477,0.84271944,-1.2361038,-0.73624545,-0.92818224,-0.4044043,-0.5267156,-1.5378518,-0.9491731,-1.0317568,-0.9313883,-0.60124487,0.1943628,-0.21152818,-0.098595366,-0.7745457,-0.24996941,0.7054097,-0.09417136,0,0.01891758580710045
1682,-1.2541783,-0.057511587,-0.17492014,-1.0302876,0.12897915,-1.122772,-0.6350209,-1.7042791,0.16259405,-0.7507238,0.16171953,0.84271944,0.33243427,-0.6016667,1.0032079,0.17507161,-0.63698846,-1.2525564,-0.9618143,-1.0345713,-1.0888016,0.018837018,0.1943628,-0.21152818,-0.098595366,0.56534547,-0.24996941,0.7054097,-0.09417136,1,0.11607502944977423
1683,-1.2541783,-0.076188475,-0.17492014,-1.0302876,0.12897915,-1.122772,-0.6350209,0.49416724,0.16259405,-0.7507238,0.16171953,2.3423522,0.33243427,-0.6016667,1.0032079,0.17507161,-0.63698846,-1.2525564,-0.9618143,-1.0345713,-1.0888016,0.018837018,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,1,0.9951626099219063
1684,-1.2541783,0.03498347,-0.17492014,-1.0302876,0.12897915,-1.122772,-0.6350209,-1.7042791,0.6300274,-0.7507238,0.6294532,1.3425969,0.33243427,-0.6016667,1.0032079,0.17507161,-0.63698846,-1.2525564,-0.9618143,-1.0345713,-1.0888016,0.018837018,0.1943628,-0.21152818,-0.098595366,0.56534547,-0.24996941,0.7054097,-0.09417136,1,0.5053268964755772
1685,-1.2541783,-0.07974598,-0.17492014,-1.0302876,0.12897915,-1.122772,-0.6350209,0.49416724,0.16259405,-0.7507238,0.16171953,0.84271944,0.33243427,-0.6016667,1.0032079,0.17507161,-0.63698846,-1.2525564,-0.9618143,-1.0345713,-1.0888016,0.018837018,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,1,0.4568970998145549
1692,-1.2541783,-0.02816219,-0.17492014,-1.0302876,0.12897915,-1.122772,-0.6350209,-1.7042791,0.16259405,-0.7507238,0.16171953,2.3423522,0.22882095,1.2404861,-1.0685222,0.17507161,-0.63698846,-1.2525564,-0.9618143,-1.0345713,-1.0888016,0.018837018,1.0977339,-0.21152818,-0.098595366,3.245128,-0.24996941,3.5282297,-0.09417136,1,0.891521773201636
1693,-1.2541783,0.37294617,-0.17492014,-1.0302876,0.12897915,-1.122772,-0.6350209,-1.7042791,0.6300274,-0.7507238,0.6294532,1.3425969,0.22882095,1.2404861,-1.0685222,0.17507161,-0.63698846,-1.2525564,-0.9618143,-1.0345713,-1.0888016,0.018837018,1.0977339,-0.21152818,-0.098595366,1.9052366,-0.24996941,2.1168196,-0.09417136,1,0.36885304778443745
1712,0.9502837,-0.031719696,-0.51986086,0.0056120115,0.04012931,0.5363027,0.019798495,0.49416724,-0.30483934,-0.7155348,-0.30601406,2.3423522,1.323305,2.190397,-1.0679907,0.6241654,0.07978509,1.1265595,-0.8429872,-0.6926017,-0.729,-0.017062461,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,1,0.9977601878430803
1880,-0.9802258,-0.055732835,-0.79581356,-1.0292561,-0.31527,-1.1994995,1.02023,-1.7042791,0.16259405,-0.77331424,0.16171953,0.84271944,-0.45083055,-0.65891033,0.7421534,0.8813079,-0.63698846,-1.2277482,-0.9213625,-0.98953825,-0.9860011,0.05147291,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,1,0.18004744073399537
1920,-0.80472493,-0.080635354,-0.22091225,-1.0291185,-0.31527,-1.2032729,0.25659364,0.49416724,0.16259405,-0.7741831,0.16171953,-0.6569131,1.323305,2.190397,-1.0679907,0.06312742,-0.030487765,-0.75887126,-0.9491731,-1.0317568,-0.9313883,-0.8003238,0.1943628,-0.21152818,-0.098595366,-0.7745457,-0.24996941,0.7054097,-0.09417136,0,0.014327970093206193
1921,-0.80472493,0.027868468,-0.22091225,-1.0291185,-0.31527,-1.2032729,0.25659364,-1.7042791,0.6300274,-0.7741831,0.6294532,-0.6569131,0.23419486,3.2287478,-1.0685259,0.06312742,-0.030487765,-0.75887126,-0.9491731,-1.0317568,-0.9313883,-0.8003238,-0.7090083,-0.21152818,-0.098595366,0.56534547,-0.24996941,0.7054097,-0.09417136,0,0.00405687336819594
1922,-0.80472493,-0.0788566,-0.22091225,-1.0291185,-0.31527,-1.2032729,0.25659364,0.49416724,0.6300274,-0.7741831,0.6294532,-0.6569131,0.33243427,-0.6016667,1.0032079,0.06312742,-0.19589706,-1.2277482,-0.9491731,-1.0317568,-0.9313883,-0.8003238,-0.7090083,-0.21152818,-0.098595366,0.56534547,-0.24996941,0.7054097,-0.09417136,0,0.0019937881361518496
1923,-0.80472493,-0.080635354,-0.22091225,-1.0291185,-0.31527,-1.2032729,0.25659364,0.49416724,0.16259405,-0.7741831,0.16171953,-0.6569131,0.21045211,1.2206982,-1.0685222,0.06312742,-0.4715792,-1.5155244,-0.9491731,-1.0317568,-0.9313883,-0.8003238,1.0977339,-0.21152818,-0.098595366,-0.7745457,-0.24996941,2.1168196,-0.09417136,0,0.003947971011755362
1924,-0.80472493,-0.0859716,-0.22091225,-1.0291185,-0.31527,-1.2032729,0.25659364,0.49416724,-0.30483934,-0.7741831,-0.30601406,-0.6569131,0.21045211,1.2206982,-1.0685222,0.06312742,-0.19589706,-1.2277482,-0.9491731,-1.0317568,-0.9313883,-0.8003238,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.004434382547968476
1925,-0.80472493,-0.08775035,-0.22091225,-1.0291185,-0.31527,-1.2032729,0.25659364,0.49416724,-0.30483934,-0.7741831,-0.30601406,2.3423522,0.21045211,1.2206982,-1.0685222,0.06312742,-0.41644275,-1.5180053,-0.9491731,-1.0317568,-0.9313883,-0.8003238,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,1,0.9965312087496919
1926,-0.80472493,-0.07707785,-0.22091225,-1.0291185,-0.31527,-1.2032729,0.25659364,0.49416724,0.16259405,-0.7741831,0.16171953,-0.6569131,0.21045211,1.2206982,-1.0685222,0.06312742,-0.030487765,-0.75887126,-0.9491731,-1.0317568,-0.9313883,-0.8003238,0.1943628,-0.21152818,-0.098595366,0.56534547,-0.24996941,0.7054097,-0.09417136,0,0.002498841490324281
1927,-0.80472493,-0.08775035,-0.22091225,-1.0291185,-0.31527,-1.2032729,0.25659364,0.49416724,0.16259405,-0.7741831,0.16171953,-0.6569131,0.21045211,1.2206982,-1.0685222,0.06312742,-0.030487765,-0.75887126,-0.9491731,-1.0317568,-0.9313883,-0.8003238,1.0977339,-0.21152818,-0.098595366,-0.7745457,-0.24996941,0.7054097,-0.09417136,0,0.005794599905136175
1928,-0.80472493,-0.08686098,-0.22091225,-1.0291185,-0.31527,-1.2032729,0.25659364,0.49416724,-0.30483934,-0.7741831,-0.30601406,-0.6569131,0.21045211,1.2206982,-1.0685222,0.06312742,-0.030487765,-0.75887126,-0.9491731,-1.0317568,-0.9313883,-0.8003238,0.1943628,-0.21152818,-0.098595366,0.56534547,-0.24996941,0.7054097,-0.09417136,0,0.00188262763149793
1929,-0.80472493,-0.0788566,-0.22091225,-1.0291185,-0.31527,-1.2032729,0.25659364,0.49416724,0.6300274,-0.7741831,0.6294532,-0.6569131,0.21045211,1.2206982,-1.0685222,0.06312742,-0.19589706,-1.2277482,-0.9491731,-1.0317568,-0.9313883,-0.8003238,-0.7090083,-0.21152818,-0.098595366,0.56534547,-0.24996941,0.7054097,-0.09417136,0,0.0027554465009860417
1930,-0.80472493,-0.09664411,-0.22091225,-1.0291185,-0.31527,-1.2032729,0.25659364,0.49416724,-0.30483934,-0.7741831,-0.30601406,-0.6569131,0.21045211,1.2206982,-1.0685222,0.06312742,-0.36130634,-1.4460611,-0.9491731,-1.0317568,-0.9313883,-0.8003238,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.004709069597712421
1931,-0.80472493,-0.06818409,-0.7038293,-1.0291185,-0.31527,-1.2032729,0.4485068,-1.7042791,-0.30483934,-0.7741831,-0.30601406,-0.6569131,-0.45083055,-0.65891033,0.7421534,-0.4044043,-0.41644275,-0.75887126,-0.9491731,-1.0317568,-0.9313883,-0.8264325,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,0.7054097,-0.09417136,0,9.151916622703098e-05
1932,-0.80472493,-0.07085222,-0.7038293,-1.0291185,-0.31527,-1.2032729,0.4485068,0.49416724,-0.30483934,-0.7741831,-0.30601406,-0.6569131,-1.2361038,-0.73624545,1.0032079,-0.4044043,-0.41644275,-0.75887126,-0.9491731,-1.0317568,-0.9313883,-0.8264325,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.0004710557611850098
1933,-0.80472493,-0.06284784,-0.7498214,-1.0295999,-0.31527,-1.1994995,0.9663033,0.49416724,1.0974607,-0.77461755,1.0971867,-0.6569131,1.323305,2.190397,-1.0679907,-0.4044043,-0.4715792,-1.2277482,-0.9289472,-1.0087712,-1.0695266,-0.47070134,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.008915710820513411
1934,-0.80472493,0.19862857,-0.7498214,-1.0295999,-0.31527,-1.1994995,0.9663033,-1.7042791,1.0974607,-0.77461755,1.0971867,-0.6569131,0.23419486,3.2287478,-1.0685259,-0.4044043,-0.4715792,-1.2277482,-0.9289472,-1.0087712,-1.0695266,-0.47070134,-0.7090083,-0.21152818,-0.098595366,0.56534547,-0.24996941,3.5282297,-0.09417136,0,0.000373876482063028
1935,-0.80472493,-0.06284784,-0.7498214,-1.0295999,-0.31527,-1.1994995,0.9663033,0.49416724,1.0974607,-0.77461755,1.0971867,-0.6569131,0.33243427,-0.6016667,1.0032079,-0.4044043,-0.4715792,-1.2277482,-0.9289472,-1.0087712,-1.0695266,-0.47070134,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.0017042740575357927
1936,-0.80472493,-0.06284784,-0.7498214,-1.0295999,-0.31527,-1.1994995,0.9663033,0.49416724,1.0974607,-0.77461755,1.0971867,-0.6569131,0.21045211,1.2206982,-1.0685222,-0.4044043,-0.4715792,-1.2277482,-0.9289472,-1.0087712,-1.0695266,-0.47070134,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.0023555945464786487
1937,-0.80472493,-0.082414106,-0.7498214,-1.0295999,-0.31527,-1.1994995,0.9663033,0.49416724,-0.30483934,-0.77461755,-0.30601406,-0.6569131,0.49149722,-0.5865246,0.7421534,-0.4044043,-0.4715792,-1.2277482,-0.9289472,-1.0087712,-1.0695266,-0.47070134,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.0006573866093454079
1938,-0.80472493,-0.08863973,-0.7498214,-1.0295999,-0.31527,-1.1994995,2.598918,0.49416724,-0.30483934,-0.77461755,-0.30601406,-0.6569131,-1.2361038,-0.73624545,1.6755152,-0.4044043,-0.5267156,-1.2277482,-0.9289472,-1.0087712,-1.0695266,-0.35321212,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,8.563267822649472e-05
1939,-0.80472493,-0.100201614,-0.7498214,-1.0295999,-0.31527,-1.1994995,2.598918,0.49416724,-0.7722727,-0.77461755,-0.7737477,0.84271944,-1.2361038,-0.73624545,1.6755152,-0.4044043,-0.5267156,-1.2277482,-0.9289472,-1.0087712,-1.0695266,-0.35321212,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.01558898228754915
1940,-0.80472493,-0.036166575,-0.6808332,-1.0295999,-0.31527,-1.1994995,1.1677729,2.6926136,2.0323274,-0.77461755,2.032654,-0.6569131,1.0984919,2.0320592,-1.0679907,-0.4044043,-0.581852,-1.2277482,-0.9289472,-1.0087712,-1.0695266,-0.35321212,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,0.7054097,-0.09417136,0,0.01503835344078084
1941,-0.80472493,-0.08686098,-0.6808332,-1.0295999,-0.31527,-1.1994995,1.1677729,0.49416724,0.16259405,-0.77461755,0.16171953,-0.6569131,1.0984919,2.0320592,-1.0679907,-0.4044043,-0.5267156,-0.75887126,-0.9289472,-1.0087712,-1.0695266,-0.35321212,-0.7090083,4.4675536,-0.098595366,-0.7745457,3.6027853,-0.70600045,-0.09417136,0,0.0017715817311337873
1942,-0.80472493,0.12392103,-0.6808332,-1.0295999,-0.31527,-1.1994995,1.1677729,2.6926136,2.0323274,-0.77461755,2.032654,-0.6569131,0.23419486,3.2287478,-1.0685259,-0.4044043,-0.5267156,-0.75887126,-0.9289472,-1.0087712,-1.0695266,-0.35321212,-0.7090083,-0.21152818,-0.098595366,1.9052366,-0.24996941,2.1168196,-0.09417136,0,0.005092517802762014
1943,-0.80472493,0.059885986,-0.6808332,-1.0295999,-0.31527,-1.1994995,1.1677729,2.6926136,2.0323274,-0.77461755,2.032654,-0.6569131,0.23419486,3.2287478,-1.0685259,-0.4044043,-0.5267156,-0.75887126,-0.9289472,-1.0087712,-1.0695266,-0.35321212,-0.7090083,-0.21152818,-0.098595366,0.56534547,-0.24996941,-0.70600045,-0.09417136,0,0.028436898940298903
1944,-0.80472493,-0.06818409,-0.6808332,-1.0295999,-0.31527,-1.1994995,1.1677729,4.89106,2.0323274,-0.77461755,2.032654,-0.6569131,0.33243427,-0.6016667,1.0032079,-0.4044043,-0.581852,-1.2277482,-0.9289472,-1.0087712,-1.0695266,-0.35321212,-0.7090083,-0.21152818,-0.098595366,0.56534547,-0.24996941,-0.70600045,-0.09417136,0,0.015342641913304663
1945,-0.80472493,-0.06818409,-0.6808332,-1.0295999,-0.31527,-1.1994995,1.1677729,4.89106,2.0323274,-0.77461755,2.032654,-0.6569131,-1.2361038,-0.73624545,1.0032079,-0.4044043,-0.581852,-1.2277482,-0.9289472,-1.0087712,-1.0695266,-0.35321212,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,0.7054097,-0.09417136,0,0.006023465106693254
1946,-0.80472493,-0.08686098,-0.6808332,-1.0295999,-0.31527,-1.1994995,1.1677729,0.49416724,0.16259405,-0.77461755,0.16171953,-0.6569131,-1.2361038,-0.73624545,1.0032079,-0.4044043,-0.5267156,-0.75887126,-0.9289472,-1.0087712,-1.0695266,-0.35321212,-0.7090083,4.4675536,-0.098595366,-0.7745457,3.6027853,-0.70600045,-0.09417136,0,0.00020623937094111692
1947,-0.80472493,-0.09486536,-0.6808332,-1.0295999,-0.31527,-1.1994995,1.1677729,0.49416724,-0.30483934,-0.77461755,-0.30601406,-0.6569131,-1.2361038,-0.73624545,1.0032079,-0.4044043,-0.581852,-1.2277482,-0.9289472,-1.0087712,-1.0695266,-0.35321212,-0.7090083,4.4675536,-0.098595366,-0.7745457,3.6027853,-0.70600045,10.618941,0,1.0960903610649217e-05
1948,-0.80472493,-0.06818409,-0.6808332,-1.0295999,-0.31527,-1.1994995,1.1677729,4.89106,2.0323274,-0.77461755,2.032654,-0.6569131,0.21045211,1.2206982,-1.0685222,-0.4044043,-0.581852,-1.2277482,-0.9289472,-1.0087712,-1.0695266,-0.35321212,-0.7090083,-0.21152818,-0.098595366,0.56534547,-0.24996941,-0.70600045,-0.09417136,0,0.021095978697289786
1949,-1.2199342,-0.100201614,-0.45087272,-1.0295999,0.04012931,-1.1994995,-0.24832825,0.49416724,0.16259405,-0.77461755,0.16171953,-0.6569131,0.21045211,1.2206982,-1.0685222,-0.4044043,-0.581852,-1.8752447,-0.9289472,-1.0087712,-1.0695266,-0.8264325,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.0037686616243914556
1950,-1.2199342,-0.100201614,-0.45087272,-1.0295999,0.04012931,-1.1994995,-0.24832825,0.49416724,0.16259405,-0.77461755,0.16171953,-0.6569131,-1.2361038,-0.73624545,0.7421534,-0.4044043,-0.25103348,-1.2277482,-0.9289472,-1.0087712,-1.0695266,-0.8264325,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.0008721622631947958
1951,-1.2199342,-0.100201614,-0.45087272,-1.0295999,0.04012931,-1.1994995,-0.24832825,0.49416724,-0.7722727,-0.77461755,-0.7737477,0.84271944,-1.2361038,-0.73624545,-0.92818224,-0.4044043,-0.25103348,-1.2277482,-0.9289472,-1.0087712,-1.0695266,-0.8264325,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,10.618941,0,0.0021369931869165706
1952,0.59500146,-0.004149052,-0.49686483,-0.9908818,-0.31527,-1.2045308,0.8076343,-1.7042791,-0.30483934,-0.7607157,-0.30601406,-0.6569131,-0.15635316,-0.5966797,1.6755152,-0.4044043,-0.41644275,0.50139034,-0.8101201,-0.988131,-0.8125254,-0.16066037,0.1943628,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,10.618941,0,1.2227357381782466e-05
1953,0.59500146,-0.09753349,-0.49686483,-0.9908818,-0.31527,-1.2045308,0.8076343,0.49416724,-0.30483934,-0.7607157,-0.30601406,-0.6569131,2.0862057,-0.5147649,0.7421534,-0.4044043,-0.41644275,0.50139034,-0.8101201,-0.988131,-0.8125254,-0.16066037,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.000754966976930588
1954,0.59500146,-0.0859716,-0.47386876,-0.9908818,-0.31527,-1.2045308,0.28443867,0.49416724,0.6300274,-0.7607157,0.6294532,-0.6569131,0.22882095,1.2404861,-1.0685222,-0.4044043,0.30033082,0.50139034,-0.8101201,-0.988131,-0.8125254,-0.5555546,0.1943628,-0.21152818,-0.098595366,0.56534547,-0.24996941,-0.70600045,-0.09417136,0,0.003300844910854619
1955,0.59500146,-0.08419285,-0.47386876,-0.9908818,-0.31527,-1.2045308,0.28443867,0.49416724,0.16259405,-0.7607157,0.16171953,-0.6569131,0.22882095,1.2404861,-1.0685222,-0.4044043,0.30033082,0.50139034,-0.8101201,-0.988131,-0.8125254,-0.5555546,0.1943628,-0.21152818,-0.098595366,0.56534547,-0.24996941,-0.70600045,-0.09417136,0,0.002464424116262159
1956,0.59500146,-0.0859716,-0.47386876,-0.9908818,-0.31527,-1.2045308,0.28443867,0.49416724,0.6300274,-0.7607157,0.6294532,-0.6569131,-1.2361038,-0.73624545,1.6755152,-0.4044043,-0.4715792,-1.3294622,-0.8101201,-0.988131,-0.8125254,-0.5555546,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.0038621586454464416
1957,0.59500146,-0.0859716,-0.47386876,-0.9908818,-0.31527,-1.2045308,0.28443867,0.49416724,0.6300274,-0.7607157,0.6294532,-0.6569131,2.219098,-0.51890874,1.0032079,-0.4044043,-0.4715792,-1.3294622,-0.8101201,-0.988131,-0.8125254,-0.5555546,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.011358908184639258
1958,0.59500146,-0.08419285,-0.47386876,-0.9908818,-0.31527,-1.2045308,0.28443867,0.49416724,0.16259405,-0.7607157,0.16171953,-0.6569131,2.219098,-0.51890874,1.0032079,-0.4044043,0.30033082,0.50139034,-0.8101201,-0.988131,-0.8125254,-0.5555546,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.0038500259302732273
1959,0.59500146,-0.06462659,-0.7498214,-0.9908818,-0.31527,-1.2045308,0.45399934,0.49416724,0.16259405,-0.7607157,0.16171953,-0.6569131,5.6742997,-0.5865246,0.7421534,-0.4044043,-0.36130634,0.012666875,-0.8101201,-0.988131,-0.8125254,-0.5555546,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.01001899347931016
1960,0.59500146,-0.06462659,-0.7498214,-0.9908818,-0.31527,-1.2045308,0.45399934,0.49416724,0.16259405,-0.7607157,0.16171953,-0.6569131,0.22882095,1.2404861,-1.0685222,-0.4044043,-0.36130634,0.012666875,-0.8101201,-0.988131,-0.8125254,-0.5555546,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.002180803364912942
1961,0.59500146,-0.0752991,-0.7498214,-0.9908818,-0.31527,-1.2045308,0.45399934,0.49416724,-0.30483934,-0.7607157,-0.30601406,-0.6569131,0.22882095,1.2404861,-1.0685222,-0.4044043,-0.36130634,0.012666875,-0.8101201,-0.988131,-0.8125254,-0.5555546,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.0016440601064882559
1962,0.59500146,-0.07352035,-0.7498214,-0.9908818,-0.31527,-1.2045308,0.45399934,0.49416724,0.16259405,-0.7607157,0.16171953,-0.6569131,0.22882095,1.2404861,-1.0685222,-0.4044043,-0.19589706,0.48650542,-0.8101201,-0.988131,-0.8125254,-0.5555546,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.0017522920066157571
1963,0.59500146,-0.07352035,-0.7498214,-0.9908818,-0.31527,-1.2045308,0.45399934,0.49416724,0.16259405,-0.7607157,0.16171953,-0.6569131,0.22882095,1.2404861,-1.0685222,-0.4044043,-0.14076062,0.50139034,-0.8101201,-0.988131,-0.8125254,-0.5555546,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.0017916785872284838
1964,-1.3141054,-0.07974598,-0.72682536,-1.028706,-0.31527,-1.2372344,1.3234324,2.6926136,0.16259405,-0.778093,0.16171953,-0.6569131,-1.2361038,-0.73624545,-0.92818224,-0.4044043,-0.5267156,-1.3418663,-0.89608014,-1.0312877,-1.0952266,-0.7872694,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.00029002079941166397
1965,-1.3141054,-0.07974598,-0.72682536,-1.028706,-0.31527,-1.2372344,1.3234324,2.6926136,0.16259405,-0.778093,0.16171953,-0.6569131,0.22882095,1.2404861,-1.0685222,-0.4044043,-0.5267156,-1.3418663,-0.89608014,-1.0312877,-1.0952266,-0.7872694,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.0029680636476353836
1966,-1.3141054,-0.0788566,-0.38188457,-1.028706,-0.2264202,-1.2372344,-0.031622056,0.49416724,0.16259405,-0.778093,0.16171953,-0.6569131,0.92339736,-0.5607914,0.7421534,-0.4044043,-0.41644275,-1.3418663,-0.89608014,-1.0312877,-1.0952266,-0.7872694,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.0024145000344884303
1967,-1.3141054,-0.0788566,-0.38188457,-1.028706,-0.2264202,-1.2372344,-0.031622056,0.49416724,0.16259405,-0.778093,0.16171953,-0.6569131,0.17418268,-0.5619273,1.6755152,-0.4044043,-0.41644275,-1.3418663,-0.89608014,-1.0312877,-1.0952266,-0.7872694,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.003318257158133755
1968,-1.3141054,-0.09664411,-0.38188457,-1.028706,-0.2264202,-1.2372344,-0.031622056,0.49416724,-0.30483934,-0.778093,-0.30601406,-0.6569131,0.22882095,1.2404861,-1.0685222,-0.4044043,-0.41644275,-1.3418663,-0.89608014,-1.0312877,-1.0952266,-0.7872694,-0.7090083,-0.21152818,-0.098595366,0.56534547,-0.24996941,0.7054097,-0.09417136,0,0.0008237718460997826
1969,-1.3141054,-0.100201614,-0.38188457,-1.028706,-0.2264202,-1.2372344,-0.031622056,0.49416724,-0.7722727,-0.778093,-0.7737477,0.84271944,1.6432312,-0.5282998,0.7421534,-0.4044043,-0.41644275,-1.3418663,-0.89608014,-1.0312877,-1.0952266,-0.7872694,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.3137679489416821
1970,0.59500146,-0.100201614,-0.7728175,-1.0060802,-0.2264202,-1.232203,1.8066614,0.49416724,-0.7722727,-0.77896184,-0.7737477,0.84271944,-0.18907285,-0.50622296,-0.92818224,-0.4044043,-0.5267156,0.50139034,-0.9618143,-0.9909455,-1.0052762,0.5932287,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.0045032747348706945
1971,0.38953704,-0.06907347,-0.79581356,-1.0060802,-0.2264202,-1.232203,0.9472041,0.49416724,-0.30483934,-0.77896184,-0.30601406,-0.6569131,2.5332072,-0.50609607,0.7421534,-0.4044043,-0.5267156,0.4095997,-0.9618143,-0.9909455,-1.0052762,0.5932287,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.0004978141306672353
1972,0.38953704,-0.100201614,-0.79581356,-1.0060802,-0.2264202,-1.232203,0.9472041,0.49416724,-0.7722727,-0.77896184,-0.7737477,0.84271944,-0.18907285,-0.50622296,-0.92818224,-0.4044043,-0.5267156,0.4095997,-0.9618143,-0.9909455,-1.0052762,0.5932287,-0.7090083,-0.21152818,-0.098595366,-0.7745457,3.6027853,-0.70600045,-0.09417136,0,0.04853937550019685
1973,0.38953704,-0.09041848,-0.79581356,-1.0060802,-0.31527,-1.232203,1.878928,0.49416724,-0.30483934,-0.77896184,-0.30601406,-0.6569131,-0.7125883,-0.68297017,0.7421534,-0.4044043,-0.581852,0.4095997,-0.9618143,-0.9909455,-1.0052762,1.043604,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,4.118262553363134e-05
