,F34,F103,F105,F113,F116,F117,F118,F119,F110,F122,F115,F46,F136,F137,F5,category,1
825,0.57959634,-0.06595582,-1.4321527,-0.22826111,-0.5545398,-0.34821066,-0.5265527,-0.43945664,-0.34821066,0.3501744,-0.30475688,-0.36697465,-0.4083727,-0.63114756,-0.38955462,0,0.00013355861046027823
826,-1.3742962,0.008620729,0.95888686,-0.22826111,-0.5545398,0.0003907909,2.2660372,-0.15450571,0.0003908949,-0.07514721,-0.30475688,-0.36697465,-0.4083727,-0.63114756,-0.38955462,0,0.0004918133286461945
827,-0.07170111,0.008620729,0.16187373,-0.22826111,-0.5545398,-0.34821066,-0.5265527,-1.2261937,-0.34821066,-1.7764336,-0.30475688,-0.36697465,-0.4083727,-0.63114756,2.0101879,0,7.088586874019217e-06
828,-0.07170111,0.008620729,0.16187373,-0.22826111,-0.5545398,-0.34821066,-0.5265527,-1.2261937,-0.34821066,-1.7764336,-0.30475688,-0.36697465,-0.4083727,-0.63114756,-0.38955462,0,2.3030351492480075e-05
829,-0.07170111,-0.62527996,-0.103797294,-0.22826111,-0.5545398,-0.34821066,-0.5265527,2.857456,-0.34821066,0.3501744,-0.30475688,-0.36697465,-0.4083727,-0.63114756,-0.38955462,0,8.624924755218203e-06
830,-0.23452547,0.8331059,0.95888686,-0.7526805,1.4804965,-0.34821066,-0.5265527,-0.43945664,-0.34821066,0.3501744,-0.30475688,-0.36697465,-0.4083727,-0.63114756,-0.38955462,0,0.010041770656855015
831,-1.3742962,-0.71642905,0.95888686,-0.22826111,-0.5545398,-0.34821066,-0.5265527,-0.43945664,-0.34821066,0.3501744,-0.30475688,-0.36697465,-0.4083727,-0.63114756,-0.38955462,0,4.871102108281663e-05
832,-1.3742962,-0.71642905,0.95888686,-0.22826111,-0.5545398,-0.34821066,-0.5265527,-0.43945664,-0.34821066,0.3501744,-0.30475688,-0.36697465,-0.4083727,-0.63114756,-0.38955462,0,4.871102108281663e-05
833,-0.07170111,-0.71642905,-1.6495199,-0.22826111,-0.5545398,-0.34821066,-0.5265527,-0.43945664,-0.34821066,0.3501744,-0.30475688,-0.36697465,-0.4083727,-0.63114756,-0.38955462,0,0.00013983422757658323
834,0.57959634,-0.72885853,0.3212764,-0.22826111,-0.5545398,-0.34821066,-0.5265527,-0.43945664,-0.34821066,0.3501744,-0.30475688,-0.36697465,-1.023248,-1.5901023,-0.38955462,0,2.3011647661069503e-05
835,1.2308939,-0.74128795,-0.5713785,-0.22826111,-0.5545398,-0.34821066,-0.5265527,-0.43945664,-0.34821066,0.3501744,-0.30475688,-0.36697465,-1.023248,-1.5901023,-0.38955462,0,2.9638458559880707e-05
836,0.57959634,-0.6791408,-0.36946848,0.29662398,-0.5545398,-0.34821066,-0.5265527,-0.43945664,-0.34821066,0.3501744,-0.30475688,-0.36697465,-0.9980236,0.5080516,-0.38955462,0,3.4858497486206836e-05
837,-0.07170111,-0.6791408,-0.103797294,-0.22826111,-0.5545398,-0.13464911,-0.40621492,-0.43945664,-0.13464919,0.3501744,-0.30475688,-0.36697465,-0.9980236,0.5080516,-0.38955462,0,4.1790465686502216e-05
838,-0.07170111,-0.6791408,-0.6351395,0.29662398,-0.5545398,-0.13464911,-0.40621492,-0.43945664,-0.13464919,0.3501744,-0.30475688,-0.36697465,-0.9980236,0.5080516,-0.38955462,0,7.932820536495922e-05
839,-1.3742962,-0.538274,0.95888686,-0.22826111,-0.5545398,-0.34821066,-0.5265527,0.5234678,-0.34821066,1.2008175,-0.30475688,-0.36697465,-0.9965295,1.5256627,-0.38955462,0,2.783941993099006e-05
840,0.25394762,-0.4885563,0.95888686,-0.7526805,1.4804965,-0.34821066,-0.5265527,1.8295028,-0.34821066,-1.1384512,-0.30475688,-0.36697465,-0.9965295,1.5256627,2.0101879,0,4.876426780099435e-05
841,-0.07170111,-0.4885563,-0.103797294,-0.22826111,-0.5545398,-0.34821066,-0.5265527,-0.43945664,-0.34821066,0.3501744,-0.30475688,-0.36697465,-0.9965295,1.5256627,-0.38955462,0,2.817457820439281e-05
842,-0.07170111,-0.4885563,-0.103797294,-0.22826111,-0.5545398,-0.34821066,-0.5265527,-0.43945664,-0.34821066,0.3501744,-0.30475688,-0.36697465,-0.9965295,1.5256627,-0.38955462,0,2.817457820439281e-05
843,-0.07170111,-0.4885563,-0.103797294,-0.22826111,-0.5545398,-0.34821066,-0.5265527,-0.43945664,-0.34821066,0.3501744,-0.30475688,-0.36697465,-0.9965295,1.5256627,-0.38955462,0,2.817457820439281e-05
844,-0.07170111,-0.4885563,-0.103797294,-0.22826111,-0.5545398,-0.34821066,-0.5265527,-0.43945664,-0.34821066,0.3501744,-0.30475688,-0.36697465,-0.9965295,1.5256627,-0.38955462,0,2.817457820439281e-05
845,0.57959634,-0.4885563,-0.40742135,-0.22826111,-0.5545398,-0.13464911,-0.40621492,-0.43945664,-0.13464919,0.3501744,-0.30475688,-0.36697465,-0.9965295,1.5256627,-0.38955462,0,3.4870905446233076e-05
846,-0.07170111,-0.4885563,-0.7236966,-0.22826111,-0.5545398,-0.13464911,-0.40621492,-0.43945664,-0.13464919,0.3501744,-0.30475688,-0.36697465,-0.9965295,1.5256627,-0.38955462,0,5.874312175962477e-05
847,0.57959634,-0.5258446,0.5838219,-0.22826111,-0.5545398,-0.34821066,-0.5265527,-0.43945664,-0.34821066,0.3501744,-0.30475688,-0.36697465,-0.74235296,0.40388203,-0.38955462,0,1.834272663478559e-05
848,2.20784,-0.5258446,0.95888686,-0.7526805,1.4804965,-0.34821066,-0.5265527,-1.2261937,-0.34821066,-1.7764336,-0.30475688,-0.36697465,-0.74235296,0.40388203,-0.38955462,0,0.00029785008947932456
849,-0.39734986,-0.567276,0.95888686,-0.7526805,1.4804965,-0.34821066,-0.5265527,-0.43945664,-0.34821066,0.3501744,-0.30475688,-0.36697465,-0.74235296,0.40388203,-0.38955462,0,0.0030566070621620305
850,-1.3742962,-0.42226604,0.95888686,-0.22826111,-0.5545398,0.0003907909,2.2660372,-0.15450571,0.0003908949,-0.07514721,-0.30475688,-0.36697465,-0.74235296,0.40388203,-0.38955462,0,0.00025369208650347194
851,-0.39734986,-0.61699367,0.95888686,-0.7526805,1.4804965,-0.34821066,-0.5265527,-0.43945664,-0.34821066,0.3501744,-0.30475688,-0.36697465,-0.74235296,0.40388203,2.0101879,0,0.0009136111780275955
852,-0.39734986,-0.51341516,0.95888686,-0.7526805,1.4804965,-0.34821066,-0.5265527,-0.43945664,-0.34821066,0.3501744,-0.30475688,-0.36697465,-0.74235296,0.40388203,-0.38955462,0,0.003162242036090727
853,-1.3742962,-0.29382864,0.95888686,-0.22826111,-0.5545398,0.0003907909,2.2660372,-0.15450571,0.0003908949,-0.07514721,-0.30475688,-0.36697465,-0.74235296,0.40388203,-0.38955462,0,0.00027516520383233687
854,1.2308939,-0.29382864,-1.1664817,0.29662398,-0.5545398,-0.2560324,-0.46529418,0.5234678,-0.2560324,1.2008175,-0.30475688,-0.36697465,-0.74235296,0.40388203,-0.38955462,0,8.088988559592932e-05
855,1.2308939,-0.29382864,0.10873955,0.29662398,-0.5545398,-0.2560324,-0.46529418,0.5234678,-0.2560324,1.2008175,-0.30475688,-0.36697465,-0.74235296,0.40388203,-0.38955462,0,3.543633683726049e-05
856,-0.07170111,-0.8075782,-1.9770495,-0.22826111,-0.5545398,1.249546,0.19498733,-0.43945664,1.2495459,0.3501744,-0.30475688,-0.36697465,-0.74235296,0.40388203,-0.38955462,0,0.0011849060423324402
857,-0.07170111,-0.8075782,-1.6860161,-0.22826111,-0.5545398,1.249546,0.19498733,-0.43945664,1.2495459,0.3501744,-0.30475688,-0.36697465,-0.74235296,0.40388203,-0.38955462,0,0.0009816636086374432
858,-1.3742962,-0.8075782,0.95888686,-0.22826111,-0.5545398,-0.34821066,-0.5265527,0.5234678,-0.34821066,1.2008175,-0.30475688,-0.36697465,-0.74235296,0.40388203,-0.38955462,0,3.352653094300835e-05
859,-0.07170111,-0.8075782,0.95888686,-0.7526805,1.4804965,-0.34821066,-0.5265527,-1.2261937,-0.34821066,-1.7764336,-0.30475688,-0.36697465,-0.74235296,0.40388203,2.0101879,0,0.00023251543737260415
860,0.09112326,0.008620729,-0.23663288,0.82127684,-0.5545398,-0.34821066,-0.5265527,-0.43945664,-0.34821066,0.3501744,-0.30475688,-0.36697465,-0.4083727,-0.63114756,-0.38955462,0,0.0001483383847096997
861,-0.07170111,-0.5589897,0.95888686,-0.7526805,1.4804965,-0.34821066,-0.5265527,1.8295028,-0.34821066,-1.1384512,-0.30475688,-0.36697465,-0.74235296,0.40388203,-0.38955462,0,0.00025347948139770087
862,-0.07170111,-0.5589897,0.95888686,-0.7526805,1.4804965,-0.34821066,-0.5265527,1.8295028,-0.34821066,-1.1384512,-0.30475688,-0.36697465,-0.74235296,0.40388203,-0.38955462,0,0.00025347948139770087
863,0.09112326,-0.5589897,0.95888686,-0.7526805,1.4804965,-0.34821066,-0.5265527,1.8295028,-0.34821066,-1.1384512,-0.30475688,-0.36697465,-0.74235296,0.40388203,2.0101879,0,7.208983014177342e-05
864,0.09112326,-0.5589897,0.95888686,-0.7526805,1.4804965,-0.34821066,-0.5265527,1.8295028,-0.34821066,-1.1384512,-0.30475688,-0.36697465,-0.74235296,0.40388203,-0.38955462,0,0.00023418087253161818
865,-0.23452547,-0.5589897,0.95888686,-0.7526805,1.4804965,-0.34821066,-0.5265527,-0.43945664,-0.34821066,0.3501744,-0.30475688,-0.36697465,-0.74235296,0.40388203,-0.38955462,0,0.0028393023849637993
866,0.74242073,-0.8034351,0.95888686,-0.7526805,1.4804965,-0.34821066,-0.5265527,-1.2261937,-0.34821066,-1.7764336,-0.30475688,-0.36697465,-0.74235296,0.40388203,-0.38955462,0,0.0005095877112123945
867,-1.3742962,-0.5258446,0.95888686,-0.22826111,-0.5545398,0.0003907909,2.2660372,-0.15450571,0.0003908949,-0.07514721,-0.30475688,-0.36697465,-0.74235296,0.40388203,-0.38955462,0,0.00023760165416481562
868,-0.07170111,-0.5258446,0.5034508,-0.22826111,-0.5545398,0.0003907909,2.2660372,-0.15450571,0.0003908949,-0.07514721,-0.30475688,-0.36697465,-0.74235296,0.40388203,2.0101879,0,5.2120337533453406e-05
869,-0.07170111,-0.3808346,-0.103797294,-0.22826111,-0.5545398,-0.34821066,-0.5265527,0.5234678,-0.34821066,1.2008175,-0.30475688,-0.36697465,-0.74235296,0.40388203,-0.38955462,0,4.636382452637419e-05
870,1.2308939,-0.61699367,-1.5092832,0.29662398,1.4804965,0.0003907909,2.2660372,-0.15450571,0.0003908949,-0.07514721,2.7894843,-0.36697465,-0.74235296,0.40388203,-0.38955462,0,0.5730368337493453
871,0.57959634,-0.61699367,-0.5837194,0.29662398,1.4804965,2.3480036,0.6084233,0.5234678,2.3480036,1.2008175,2.7894843,-0.36697465,-0.74235296,0.40388203,-0.38955462,1,0.8984572540486733
872,0.57959634,-0.60042113,0.95888686,-0.7526805,1.4804965,-0.34821066,-0.5265527,1.8295028,-0.34821066,-1.1384512,-0.30475688,-0.36697465,-0.74235296,0.40388203,-0.38955462,0,0.00017988291165285653
873,-1.3742962,-0.4181229,0.95888686,-0.22826111,-0.5545398,0.0003907909,2.2660372,-0.15450571,0.0003908949,-0.07514721,-0.30475688,-0.36697465,-0.74235296,0.40388203,-0.38955462,0,0.0002543578884860154
874,-1.3742962,-0.4181229,0.95888686,-0.22826111,-0.5545398,0.0003907909,2.2660372,-0.15450571,0.0003908949,-0.07514721,-0.30475688,-0.36697465,-0.74235296,0.40388203,-0.38955462,0,0.0002543578884860154
875,0.09112326,0.008620729,-0.23663288,0.82127684,-0.5545398,-0.34821066,-0.5265527,-0.43945664,-0.34821066,0.3501744,-0.30475688,-0.36697465,-0.4083727,-0.63114756,-0.38955462,0,0.0001483383847096997
876,-0.07170111,-0.4181229,-1.1664817,-0.22826111,-0.5545398,-0.34821066,-0.5265527,0.5234678,-0.34821066,1.2008175,-0.30475688,-0.36697465,-0.74235296,0.40388203,-0.38955462,0,9.008117130295554e-05
877,-0.07170111,-0.4181229,-0.103797294,-0.22826111,-0.5545398,-0.34821066,-0.5265527,0.5234678,-0.34821066,1.2008175,-0.30475688,-0.36697465,-0.74235296,0.40388203,-0.38955462,0,4.528272144700723e-05
878,0.09112326,-0.4181229,0.95888686,-0.7526805,1.4804965,-0.34821066,-0.5265527,1.8295028,-0.34821066,-1.1384512,-0.30475688,-0.36697465,-0.74235296,0.40388203,2.0101879,0,7.881025577083646e-05
879,-1.3742962,-0.4181229,0.95888686,-0.22826111,-0.5545398,0.0003907909,2.2660372,-0.15450571,0.0003908949,-0.07514721,-0.30475688,-0.36697465,-0.74235296,0.40388203,-0.38955462,0,0.0002543578884860154
880,-1.3742962,-0.71228594,0.95888686,-0.22826111,-0.5545398,-0.34821066,-0.5265527,-0.43945664,-0.34821066,0.3501744,-0.30475688,-0.36697465,-0.74235296,0.40388203,-0.38955462,0,3.3081705558020466e-05
881,1.2308939,-0.71228594,-1.0546203,-0.22826111,-0.5545398,0.0003907909,2.2660372,-0.15450571,0.0003908949,-0.07514721,-0.30475688,-0.36697465,-0.74235296,0.40388203,-0.38955462,0,0.00021888839013566852
882,-1.3742962,-0.2233952,0.95888686,-0.22826111,-0.5545398,-0.34821066,-0.5265527,-1.2261937,-0.34821066,-1.7764336,-0.30475688,-0.36697465,-0.74235296,0.40388203,-0.38955462,0,1.5153622456830185e-05
883,-0.07170111,-0.2233952,0.42754474,-0.22826111,-0.5545398,-0.34821066,-0.5265527,-1.2261937,-0.34821066,-1.7764336,-0.30475688,-0.36697465,-0.74235296,0.40388203,-0.38955462,0,1.13417575273037e-05
884,-1.3742962,-0.2233952,0.95888686,-0.22826111,-0.5545398,0.0003907909,2.2660372,-0.15450571,0.0003908949,-0.07514721,-0.30475688,-0.36697465,-0.74235296,0.40388203,-0.38955462,0,0.0002877026767859228
885,-0.07170111,-0.5507034,0.6400815,-0.22826111,-0.5545398,-0.34821066,-0.5265527,2.857456,-0.34821066,0.3501744,-0.30475688,-0.36697465,-0.74235296,0.40388203,-0.38955462,0,3.7840993533244543e-06
886,0.9052451,-0.5507034,0.95888686,-0.7526805,1.4804965,-0.34821066,-0.5265527,-1.2261937,-0.34821066,-1.7764336,-0.30475688,-0.36697465,-0.74235296,0.40388203,-0.38955462,0,0.0005524002125834185
887,-0.7229986,-0.72057223,0.95888686,-0.7526805,1.4804965,-0.34821066,-0.5265527,0.5234678,-0.34821066,1.2008175,-0.30475688,-0.36697465,-1.0117345,-1.7881513,-0.38955462,0,0.00438786966944892
888,-0.39734986,-0.7744331,0.95888686,-0.7526805,1.4804965,-0.34821066,-0.5265527,0.5234678,-0.34821066,1.2008175,-0.30475688,-0.36697465,-1.0117345,-1.7881513,-0.38955462,0,0.0036223171042991643
889,0.09112326,-0.7081428,0.95888686,-0.7526805,1.4804965,-0.34821066,-0.5265527,1.8295028,-0.34821066,-1.1384512,-0.30475688,-0.36697465,-1.0117345,-1.7881513,-0.38955462,0,0.00026759755099699353
890,-0.23452547,-0.7081428,0.95888686,-0.7526805,1.4804965,-0.34821066,-0.5265527,0.5234678,-0.34821066,1.2008175,-0.30475688,-0.36697465,-1.0117345,-1.7881513,-0.38955462,0,0.0034902897241642942
909,0.57959634,-0.567276,-1.1133475,-0.22826111,3.5155332,0.0003907909,2.2660372,-0.15450571,0.0003908949,-0.07514721,5.883725,-0.36697465,-0.64585024,-2.0564053,-0.38955462,1,0.9998263243580072
912,1.2308939,-0.5465603,-0.94037867,0.82127684,0.80215114,0.0003907909,2.2660372,-0.15450571,0.0003908949,-0.07514721,1.7580706,-0.36697465,-0.64585024,-2.0564053,-0.38955462,1,0.1275602288768256
891,1.8821913,-0.7081428,-0.28091142,-0.22826111,-0.5545398,-0.34821066,-0.5265527,-0.17125078,-0.34821066,-1.5637398,-0.30475688,-0.36697465,-1.0117345,-1.7881513,-0.38955462,0,1.1178572635700146e-05
892,-0.5601742,-0.7744331,0.95888686,-0.7526805,1.4804965,-0.34821066,-0.5265527,0.5234678,-0.34821066,1.2008175,-0.30475688,-0.36697465,-1.0117345,-1.7881513,-0.38955462,0,0.01111663831844621
893,0.09112326,-0.7702899,0.95888686,-0.7526805,1.4804965,-0.34821066,-0.5265527,0.5234678,-0.34821066,1.2008175,-0.30475688,-0.36697465,-1.0117345,-1.7881513,-0.38955462,0,0.007862265531054695
894,-0.7229986,-0.7744331,0.95888686,-0.7526805,1.4804965,-0.34821066,-0.5265527,0.5234678,-0.34821066,1.2008175,-0.30475688,-0.36697465,-1.0117345,-1.7881513,-0.38955462,0,0.012128938452580755
895,0.57959634,-0.72471535,-0.1797034,-0.22826111,-0.5545398,-0.34821066,-0.5265527,-0.43945664,-0.34821066,0.3501744,-0.30475688,-0.36697465,-1.0117345,-1.7881513,-0.38955462,0,0.00010006581080681765
896,-0.23452547,-0.72471535,0.95888686,-0.7526805,1.4804965,-0.34821066,-0.5265527,0.5234678,-0.34821066,1.2008175,-0.30475688,-0.36697465,-1.0117345,-1.7881513,-0.38955462,0,0.009680571141362901
897,-0.7229986,-0.7744331,0.95888686,-0.7526805,1.4804965,-0.34821066,-0.5265527,0.5234678,-0.34821066,1.2008175,-0.30475688,-0.36697465,-1.0117345,-1.7881513,-0.38955462,0,0.012128938452580755
898,-0.5601742,-0.7702899,0.95888686,-0.7526805,1.4804965,-0.34821066,-0.5265527,0.5234678,-0.34821066,1.2008175,-0.30475688,-0.36697465,-1.0117345,-1.7881513,-0.38955462,0,0.011150197024978967
899,-0.07170111,-0.60042113,-0.103797294,-0.22826111,-0.5545398,-0.34821066,-0.5265527,-1.2261937,-0.34821066,-1.7764336,-0.30475688,-0.36697465,-0.96902007,-2.605985,2.0101879,0,2.3952464315693868e-05
900,-1.3742962,-0.6667114,0.95888686,-0.22826111,-0.5545398,-0.34821066,-0.5265527,2.857456,-0.34821066,0.3501744,-0.30475688,-0.36697465,-0.96902007,-2.605985,-0.38955462,0,4.955610656672309e-05
901,-0.5601742,-0.28139922,0.95888686,-0.7526805,1.4804965,-0.34821066,-0.5265527,-0.43945664,-0.34821066,0.3501744,-0.30475688,-0.36697465,-0.64585024,-2.0564053,2.0101879,0,0.006085484404395116
902,0.09112326,-0.28139922,-1.5752065,-0.22826111,-0.5545398,-0.34821066,-0.5265527,-0.17125078,-0.34821066,-1.5637398,-0.30475688,-0.36697465,-0.64585024,-2.0564053,-0.38955462,0,0.00013220154336702399
903,-0.07170111,-0.6625683,-0.103797294,-0.22826111,-0.5545398,-0.34821066,-0.5265527,2.857456,-0.34821066,0.3501744,-0.30475688,-0.36697465,-0.64585024,-2.0564053,-0.38955462,0,4.001351195932567e-05
904,-0.07170111,-0.72471535,-0.103797294,-0.22826111,-0.5545398,-0.34821066,-0.5265527,2.857456,-0.34821066,0.3501744,-0.30475688,-0.36697465,-0.64585024,-2.0564053,-0.38955462,0,3.822527159460491e-05
905,-0.07170111,-0.72471535,-0.103797294,-0.22826111,-0.5545398,-0.34821066,-0.5265527,2.857456,-0.34821066,0.3501744,-0.30475688,-0.36697465,-0.64585024,-2.0564053,-0.38955462,0,3.822527159460491e-05
906,-0.07170111,-0.72471535,-0.103797294,-0.22826111,-0.5545398,-0.34821066,-0.5265527,2.857456,-0.34821066,0.3501744,-0.30475688,-0.36697465,-0.64585024,-2.0564053,-0.38955462,0,3.822527159460491e-05
907,-0.07170111,-0.46784058,0.95888686,-0.7526805,1.4804965,-0.34821066,-0.5265527,-0.17125078,-0.34821066,-1.5637398,-0.30475688,-0.36697465,-0.64585024,-2.0564053,-0.38955462,0,0.0027805945542929617
908,-0.07170111,-0.46784058,0.95888686,-0.7526805,1.4804965,-0.34821066,-0.5265527,-1.2261937,-0.34821066,-1.7764336,-0.30475688,-0.36697465,-0.64585024,-2.0564053,-0.38955462,0,0.003995293159293933
910,-0.07170111,-0.8200076,-1.4321527,-0.22826111,-0.5545398,-0.34821066,-0.5265527,-0.43945664,-0.34821066,0.3501744,-0.30475688,-0.36697465,-0.64585024,-2.0564053,2.0101879,0,0.00013037874775257696
911,1.2308939,-0.5465603,-1.60173,0.82127684,0.80215114,-0.34821066,-0.5265527,-0.15450571,-0.34821066,-0.07514721,1.7580706,-0.36697465,-0.64585024,-2.0564053,-0.38955462,0,0.0588065971236858
913,-1.3742962,-0.5465603,0.95888686,0.82127684,0.80215114,-0.34821066,-0.5265527,-0.43945664,-0.34821066,0.3501744,1.7580706,-0.36697465,-0.64585024,-2.0564053,-0.38955462,0,0.07404669135667684
914,-0.88582295,-0.8200076,0.95888686,-0.7526805,1.4804965,-0.34821066,-0.5265527,0.5234678,-0.34821066,1.2008175,-0.30475688,-0.36697465,-0.64585024,-2.0564053,-0.38955462,0,0.018359001472548552
915,-0.07170111,0.008620729,-1.897077,-0.22826111,-0.5545398,-0.34821066,-0.5265527,-1.2261937,-0.34821066,-1.7764336,-0.30475688,-0.36697465,-0.64585024,-2.0564053,2.0101879,0,9.708642674624693e-05
916,0.57959634,0.008620729,0.669064,-0.22826111,-0.5545398,-0.2560324,-0.46529418,0.5234678,-0.2560324,1.2008175,-0.30475688,-0.36697465,-0.64585024,-2.0564053,-0.38955462,0,0.000196201817024119
917,-0.07170111,0.008620729,0.669064,-0.22826111,-0.5545398,-0.2560324,-0.46529418,0.5234678,-0.2560324,1.2008175,-0.30475688,-0.36697465,-0.64585024,-2.0564053,-0.38955462,0,0.0002791537413859387
918,-0.07170111,0.008620729,0.7136521,-0.22826111,-0.5545398,-0.2560324,-0.46529418,0.5234678,-0.2560324,1.2008175,-0.30475688,-0.36697465,-0.64585024,-2.0564053,-0.38955462,0,0.0002713771309399989
919,0.57959634,0.008620729,0.7003961,-0.22826111,-0.5545398,-0.2560324,-0.46529418,0.5234678,-0.2560324,1.2008175,-0.30475688,-0.36697465,-0.64585024,-2.0564053,2.0101879,0,5.923040610784732e-05
920,-0.07170111,0.008620729,-0.16630812,-0.22826111,-0.5545398,-0.34821066,-0.5265527,-0.43945664,-0.34821066,0.3501744,-0.30475688,-0.36697465,-0.64585024,-2.0564053,-0.38955462,0,0.00034915587937309515
921,-1.3742962,0.008620729,0.95888686,0.82127684,-0.5545398,0.0003907909,2.2660372,-0.15450571,0.0003908949,-0.07514721,-0.30475688,-0.36697465,-0.64585024,-2.0564053,-0.38955462,0,0.0037012824309665625
922,-1.3742962,0.008620729,0.95888686,0.82127684,-0.5545398,-0.34821066,-0.5265527,-1.2261937,-0.34821066,-1.7764336,-0.30475688,-0.36697465,-0.64585024,-2.0564053,-0.38955462,0,0.00022687584420181734
923,-1.3742962,0.008620729,0.95888686,0.82127684,-0.5545398,-0.34821066,-0.5265527,0.5234678,-0.34821066,1.2008175,-0.30475688,-0.36697465,-0.64585024,-2.0564053,-0.38955462,0,0.000881383069691454
924,-1.3742962,0.008620729,0.95888686,-0.22826111,-0.5545398,-0.2560324,-0.46529418,0.5234678,-0.2560324,1.2008175,-0.30475688,-0.36697465,-0.64585024,-2.0564053,-0.38955462,0,0.0004702567214329989
925,-1.3742962,0.008620729,0.95888686,-0.22826111,-0.5545398,-0.2560324,-0.46529418,0.5234678,-0.2560324,1.2008175,-0.30475688,-0.36697465,-0.64585024,-2.0564053,-0.38955462,0,0.0004702567214329989
926,-0.07170111,0.008620729,0.95888686,-0.7526805,1.4804965,-0.34821066,-0.5265527,-1.2261937,-0.34821066,-1.7764336,-0.30475688,-0.36697465,-0.64585024,-2.0564053,-0.38955462,0,0.0056631348293290674
927,0.25394762,0.008620729,0.95888686,-0.7526805,1.4804965,-0.34821066,-0.5265527,-1.2261937,-0.34821066,-1.7764336,-0.30475688,-0.36697465,-0.64585024,-2.0564053,2.0101879,0,0.0014679254902959123
928,1.3937181,-0.61699367,-0.7945422,0.29662398,-0.5545398,-0.34821066,-0.5265527,0.5234678,-0.34821066,1.2008175,-0.30475688,-0.36697465,-0.90855205,-0.83279675,2.0101879,0,3.115980947113479e-05
929,-1.3742962,-0.61699367,0.95888686,0.29662398,-0.5545398,-0.34821066,-0.5265527,-0.43945664,-0.34821066,0.3501744,-0.30475688,-0.36697465,-0.90855205,-0.83279675,-0.38955462,0,0.00012724038160255585
930,1.2308939,-0.5424171,-0.7190356,0.82127684,-0.5545398,-0.34821066,-0.5265527,-0.43945664,-0.34821066,0.3501744,-0.30475688,-0.36697465,-0.90855205,-0.83279675,-0.38955462,0,0.00013996658915996384
931,-1.3742962,-0.5424171,0.95888686,0.82127684,-0.5545398,-0.34821066,-0.5265527,0.5234678,-0.34821066,1.2008175,-0.30475688,-0.36697465,-0.90855205,-0.83279675,4.40993,0,2.2008078293650148e-05
932,-1.3742962,-0.5424171,0.95888686,0.82127684,-0.5545398,-0.34821066,-0.5265527,-0.43945664,-0.34821066,0.3501744,-0.30475688,-0.36697465,-0.90855205,-0.83279675,-0.38955462,0,0.00019807517469553934
933,-0.39734986,-0.74543107,0.95888686,-0.7526805,1.4804965,-0.34821066,-0.5265527,0.5234678,-0.34821066,1.2008175,-0.30475688,-0.36697465,-0.90855205,-0.83279675,-0.38955462,0,0.0059503836883384046
934,0.57959634,-0.71228594,-0.91643834,0.29662398,-0.5545398,0.0003907909,2.2660372,-0.15450571,0.0003908949,-0.07514721,-0.30475688,-0.36697465,-0.90855205,-0.83279675,2.0101879,0,0.00020535786710017354
935,-1.3742962,-0.71228594,0.95888686,0.29662398,-0.5545398,-0.34821066,-0.5265527,-0.43945664,-0.34821066,0.3501744,-0.30475688,-0.36697465,-0.90855205,-0.83279675,-0.38955462,0,0.00011862643578822891
936,0.57959634,0.9118256,-1.8749379,0.29662398,-0.5545398,-0.34821066,-0.5265527,-0.43945664,-0.34821066,0.3501744,-0.30475688,-0.36697465,-0.90855205,-0.83279675,-0.38955462,0,0.0008190865449263262
937,0.57959634,0.9118256,-1.4225502,-0.22826111,-0.5545398,-0.34821066,-0.5265527,-0.43945664,-0.34821066,0.3501744,-0.30475688,-0.36697465,-0.90855205,-0.83279675,-0.38955462,0,0.0004173450777237912
938,1.2308939,0.9118256,-0.3399494,0.29662398,-0.5545398,-0.2560324,-0.46529418,0.5234678,-0.2560324,1.2008175,-0.30475688,-0.36697465,-0.90855205,-0.83279675,-0.38955462,0,0.00029552478308808225
939,-1.3742962,-0.48027,0.95888686,0.29662398,-0.5545398,-0.34821066,-0.5265527,0.5234678,-0.34821066,1.2008175,-0.30475688,-0.36697465,-0.90855205,-0.83279675,-0.38955462,0,0.00016487530169348254
940,-1.3742962,-0.48027,0.95888686,0.29662398,-0.5545398,-0.34821066,-0.5265527,0.5234678,-0.34821066,1.2008175,-0.30475688,-0.36697465,-0.90855205,-0.83279675,-0.38955462,0,0.00016487530169348254
941,-1.3742962,-0.48027,0.95888686,0.29662398,-0.5545398,-0.34821066,-0.5265527,-0.43945664,-0.34821066,0.3501744,-0.30475688,-0.36697465,-0.90855205,-0.83279675,-0.38955462,0,0.00014070329005778101
942,-1.3742962,-0.48027,0.95888686,0.29662398,-0.5545398,-0.34821066,-0.5265527,-0.43945664,-0.34821066,0.3501744,-0.30475688,-0.36697465,-0.90855205,-0.83279675,-0.38955462,0,0.00014070329005778101
943,-0.07170111,-0.48027,-0.6351395,-0.22826111,-0.5545398,-0.2560324,-0.46529418,0.5234678,-0.2560324,1.2008175,-0.30475688,-0.36697465,-0.90855205,-0.83279675,-0.38955462,0,0.00017578361065268477
944,-0.07170111,-0.70399964,-0.103797294,-0.22826111,-0.5545398,0.0003907909,2.2660372,-0.15450571,0.0003908949,-0.07514721,2.7894843,-0.36697465,-0.35036558,0.38103795,-0.38955462,0,0.002935210568161903
